self,children,object,symbol
0.0,0.22,python,Py_XDECREF (inlined)
0.0,0.22,python,PyImport_ImportFrozenModule (inlined)
0.0,0.22,python,PyImport_ImportFrozenModuleObject
0.0,0.22,python,list_rule (inlined)
0.0,0.22,python,_PyTypes_InitTypes
0.0,0.22,python,PyIter_Next (inlined)
0.0,0.22,python,gen_send_ex
0.0,0.22,python,_PyImport_GetModuleAttrString
0.0,0.21,python,py_list_extend
0.0,0.21,python,set_contains_key (inlined)
0.0,0.21,python,_Py_module_getattro_impl (inlined)
0.0,0.21,python,lookup_tp_dict (inlined)
0.0,0.21,python,_PyList_Extend (inlined)
0.0,0.21,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.21,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.21,python,PyUnicode_DATA (inlined)
0.0,0.21,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.21,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.21,python,_PyInterpreterState_GET (inlined)
0.0,0.21,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.21,[kernel.kallsyms],tlb_flush_mmu
0.0,0.21,libpython3.11.so.1.0,builtin_exec
0.0,0.21,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.21,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.21,python,slot_tp_descr_get
0.0,0.2,python,compiler_enter_scope
0.0,0.2,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.2,libpython3.11.so.1.0,PyObject_Call
0.0,0.2,python,PyUnicode_New (inlined)
0.0,0.2,python,finalize_modules_clear_weaklist (inlined)
0.0,0.2,python,_PyImport_GetModuleAttr (inlined)
0.0,0.2,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.2,python,gc_clear_collecting (inlined)
0.0,0.2,python,optimize_cfg (inlined)
0.0,0.2,python,expressions_rule
0.0,0.2,python,pymalloc_realloc (inlined)
0.0,0.2,python,eval_rule (inlined)
0.0,0.2,python,untrack_dicts (inlined)
0.0,0.19,python,analyze_child_block (inlined)
0.0,0.19,python,gc_reset_refs (inlined)
0.0,0.19,python,_PyStack_AsDict (inlined)
0.0,0.19,python,_loop1_88_rule (inlined)
0.0,0.19,python,_PyList_AppendTakeRef (inlined)
0.0,0.19,python,elif_stmt_rule
0.0,0.19,python,Py_INCREF (inlined)
0.0,0.19,python,_Py_NewRef (inlined)
0.0,0.19,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.19,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.19,python,vgetargs1 (inlined)
0.0,0.19,python,lambdef_rule
0.0,0.19,python,get_state (inlined)
0.0,0.19,[unknown],0x0000000000000001
0.0,0.19,python,gc_list_clear_collecting (inlined)
0.0,0.19,python,_PyObject_IS_GC (inlined)
0.0,0.19,python,call_attribute (inlined)
0.0,0.18,python,PyList_New (inlined)
0.0,0.18,[kernel.kallsyms],do_last
0.0,0.18,python,lookup_tp_dict (inlined)
0.0,0.18,python,PyDict_SetItem (inlined)
0.0,0.18,python,handle_weakrefs (inlined)
0.0,0.18,[kernel.kallsyms],tlb_finish_mmu
0.0,0.18,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.18,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.18,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.18,libpython3.11.so.1.0,object_vacall
0.0,0.18,python,object_recursive_isinstance (inlined)
0.0,0.18,python,clear_unreachable_mask (inlined)
0.0,0.18,python,_imp_exec_dynamic
0.0,0.18,python,_imp_exec_dynamic_impl (inlined)
0.0,0.18,python,exec_builtin_or_dynamic (inlined)
0.0,0.18,python,Py_XINCREF (inlined)
0.0,0.18,python,_Py_XNewRef (inlined)
0.0,0.18,python,compiler_call (inlined)
0.0,0.18,python,_Py_IsImmortal (inlined)
0.0,0.18,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.18,libpython3.11.so.1.0,import_name (inlined)
0.0,0.17,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.17,python,move_legacy_finalizers (inlined)
0.0,0.17,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.17,python,_PyObject_InitInlineValues (inlined)
0.0,0.17,python,compiler_if (inlined)
0.0,0.17,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.17,python,iobase_exit
0.0,0.17,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.17,python,make_type (inlined)
0.0,0.17,python,memset (inlined)
0.0,0.17,python,_PyFrame_SetStackPointer (inlined)
0.0,0.17,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.17,python,asciilib_parse_args_finds (inlined)
0.0,0.17,python,slot_sq_contains
0.0,0.17,python,_PyObject_VectorcallTstate (inlined)
0.0,0.17,python,vectorcall_unbound (inlined)
0.0,0.17,python,_PyGCHead_SET_PREV (inlined)
0.0,0.17,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.17,python,init_sys_streams (inlined)
0.0,0.16,python,slot_tp_setattro
0.0,0.16,python,finalize_garbage (inlined)
0.0,0.16,python,_PyType_PreHeaderSize (inlined)
0.0,0.16,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.16,python,Py_INCREF (inlined)
0.0,0.16,python,_io__Buffered_close
0.0,0.16,python,_loop1_115_rule (inlined)
0.0,0.16,python3.8,Py_RunMain
0.0,0.16,python,method_vectorcall_FASTCALL
0.0,0.16,python,_loop1_39_rule (inlined)
0.0,0.16,python,set_add_key (inlined)
0.0,0.16,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,_io__Buffered_close_impl (inlined)
0.0,0.16,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.16,[kernel.kallsyms],__x64_sys_mmap
0.0,0.16,python,type_ready_inherit (inlined)
0.0,0.16,python,import_ensure_initialized (inlined)
0.0,0.15,zlib.cpython-313-x86_64-linux-gnu.so,zlib_Decompress_decompress
0.0,0.15,zlib.cpython-313-x86_64-linux-gnu.so,zlib_Decompress_decompress_impl (inlined)
0.0,0.15,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.15,[kernel.kallsyms],do_mmap
0.0,0.15,python,dict_update_common (inlined)
0.0,0.15,python,vectorcall_method (inlined)
0.0,0.15,python3.8,Py_BytesMain
0.0,0.15,python,builtin_all
0.0,0.15,python,gc_list_move (inlined)
0.0,0.15,python,_tmp_257_rule (inlined)
0.0,0.15,python,_PyUnicode_JoinArray (inlined)
0.0,0.15,python,vectorcall_method (inlined)
0.0,0.15,python,PyType_Ready (inlined)
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,vectorcall_unbound (inlined)
0.0,0.15,python,vectorcall_unbound (inlined)
0.0,0.15,libc-2.31.so,__libc_start_main
0.0,0.15,python3.8,_start
0.0,0.15,python,_PyUnicode_FromASCII (inlined)
0.0,0.15,python,param_no_default_rule (inlined)
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,insertion_resize (inlined)
0.0,0.14,python,handle_callback (inlined)
0.0,0.14,python,dict_add_o (inlined)
0.0,0.14,python,new_values (inlined)
0.0,0.14,python,data_stack_grow (inlined)
0.0,0.14,python,sre_category (inlined)
0.0,0.14,python,_PyGCHead_SET_PREV (inlined)
0.0,0.14,[kernel.kallsyms],__x64_sys_execve
0.0,0.14,python,data_start+0x55d1fb903f
0.0,0.14,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.14,python,PyUnicode_InternInPlace (inlined)
0.0,0.14,python,dict_new_presized (inlined)
0.0,0.14,python3.8,PyMember_GetOne
0.0,0.14,python,exec_code_in_module
0.0,0.14,[unknown],0x0000000000000004
0.0,0.13,python,PyDict_New (inlined)
0.0,0.13,python,new_dict (inlined)
0.0,0.13,python,PyObject_CallMethodOneArg (inlined)
0.0,0.13,python,compiler_make_closure
0.0,0.13,python,_PyInterpreterState_GET (inlined)
0.0,0.13,python,r_ref (inlined)
0.0,0.13,python,_loop1_60_rule
0.0,0.13,python,except_block_rule (inlined)
0.0,0.13,python,all_name_chars (inlined)
0.0,0.13,python3.8,_PyObject_MakeTpCall
0.0,0.13,python,slash_no_default_rule
0.0,0.13,python,_PyFrame_GetStackPointer (inlined)
0.0,0.13,python,kwargs_rule
0.0,0.13,python,_PyType_PreHeaderSize (inlined)
0.0,0.13,[kernel.kallsyms],search_binary_handler
0.0,0.13,[kernel.kallsyms],load_elf_binary
0.0,0.13,python,assignment_expression_rule (inlined)
0.0,0.13,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.13,libc-2.31.so,__libc_start_main
0.0,0.12,libc-2.31.so,__libc_fork (inlined)
0.0,0.12,python,_gather_126_rule (inlined)
0.0,0.12,python,compiler_visit_expr (inlined)
0.0,0.12,[kernel.kallsyms],__do_munmap
0.0,0.12,python,_PyLong_CompactValue (inlined)
0.0,0.12,libc-2.31.so,readdir (inlined)
0.0,0.12,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.12,[kernel.kallsyms],ksys_getdents64
0.0,0.12,python,inherit_slots (inlined)
0.0,0.12,[kernel.kallsyms],apic_timer_interrupt
0.0,0.12,python,sre_ucs1_search (inlined)
0.0,0.12,python,PyObject_GetAttr (inlined)
0.0,0.12,python,kwarg_or_starred_rule (inlined)
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,[kernel.kallsyms],_do_fork
0.0,0.12,[kernel.kallsyms],iterate_dir
0.0,0.12,libc-2.31.so,getdents64
0.0,0.12,python,dictbytype
0.0,0.12,python,finalize_interp_types (inlined)
0.0,0.12,python,init_zipimport (inlined)
0.0,0.12,python,set_contains_entry (inlined)
0.0,0.12,[kernel.kallsyms],__x64_sys_clone
0.0,0.12,python,_sre_SRE_Pattern_search
0.0,0.12,[kernel.kallsyms],copy_process
0.0,0.12,python,clear_freelists (inlined)
0.0,0.12,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.12,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.11,python,dict_get_impl (inlined)
0.0,0.11,python,slot_tp_call
0.0,0.11,python,PyErr_Print (inlined)
0.0,0.11,python,PyErr_PrintEx (inlined)
0.0,0.11,python,set_add
0.0,0.11,python,memcpy (inlined)
0.0,0.11,python,PyUnicode_FromString (inlined)
0.0,0.11,python,type_new_init_subclass (inlined)
0.0,0.11,python,maybe_freelist_clear (inlined)
0.0,0.11,python,PyObject_IsSubclass
0.0,0.11,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,convertitem (inlined)
0.0,0.11,python,_PyParser_ASTFromFile
0.0,0.11,python,_PyPegen_run_parser_from_file_pointer
0.0,0.11,python,object_issubclass (inlined)
0.0,0.11,python,PyMarshal_WriteObjectToString
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,PyList_Sort
0.0,0.11,python,PyObject_CallFunctionObjArgs
0.0,0.11,[kernel.kallsyms],ext4_readdir
0.0,0.11,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.11,python,PyUnicode_New (inlined)
0.0,0.11,python,param_rule (inlined)
0.0,0.11,python,block_alloc (inlined)
0.0,0.11,python,assemble_location_info (inlined)
0.0,0.11,python,_get_keyword_or_name_type (inlined)
0.0,0.11,python,PyUnicode_FSConverter
0.0,0.11,[kernel.kallsyms],ext4_dx_readdir
0.0,0.11,python,_io_FileIO_close
0.0,0.1,python,_PyType_IsReady (inlined)
0.0,0.1,python,_Py_IsImmortal (inlined)
0.0,0.1,python,list_slice (inlined)
0.0,0.1,python,PyModule_FromDefAndSpec2
0.0,0.1,python,_io_FileIO_close_impl (inlined)
0.0,0.1,python,compiler_lambda (inlined)
0.0,0.1,python,_add_methods_to_object
0.0,0.1,python,w_object (inlined)
0.0,0.1,python,_Py_IsImmortal (inlined)
0.0,0.1,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.1,python,lookup_maybe_method (inlined)
0.0,0.1,python,lookup_method (inlined)
0.0,0.1,python,PyMem_RawCalloc (inlined)
0.0,0.1,python,_DK_ENTRIES (inlined)
0.0,0.1,python,path_converter
0.0,0.1,[kernel.kallsyms],flush_old_exec
0.0,0.1,python,PyObject_CallMethodOneArg (inlined)
0.0,0.1,python,intern_strings (inlined)
0.0,0.1,python,slices_rule
0.0,0.1,libc-2.31.so,__libc_calloc (inlined)
0.0,0.1,python,_textiowrapper_readline
0.0,0.1,python,with_stmt_rule (inlined)
0.0,0.1,python,_PyConfig_InitImportConfig
0.0,0.1,python,_PyConfig_InitPathConfig
0.0,0.1,python,config_init_import (inlined)
0.0,0.1,python,_PyDict_Next (inlined)
0.0,0.1,python,iter_iternext
0.0,0.1,[unknown],0x0000000000000002
0.0,0.1,python,data_start+0x55d1fb919f
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,dict_update_arg (inlined)
0.0,0.1,python,_PyType_IsReady (inlined)
0.0,0.1,python,_PyArena_Free
0.0,0.1,python,type_add_methods (inlined)
0.0,0.1,python,_bufferedreader_raw_read
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,_PyPegen_expect_token (inlined)
0.0,0.09,python,_PyErr_SetObject (inlined)
0.0,0.09,python,binarysort (inlined)
0.0,0.09,python,type_add_method (inlined)
0.0,0.09,python,slice_rule
0.0,0.09,[kernel.kallsyms],hrtimer_interrupt
0.0,0.09,python,fstring_rule (inlined)
0.0,0.09,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.09,python,raise_stmt_rule (inlined)
0.0,0.09,python,_PyAST_Optimize
0.0,0.09,python,_PyObject_GC_TRACK (inlined)
0.0,0.09,python,compiler_visit_expr (inlined)
0.0,0.09,python,astfold_mod (inlined)
0.0,0.09,python,_abc__abc_init
0.0,0.09,python,_Py_EnterRecursivePy (inlined)
0.0,0.09,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.09,python,type_new_init (inlined)
0.0,0.09,python3.8,PyMethod_New
0.0,0.09,python,data_start+0x55d1fb9f1f
0.0,0.09,python,_io_StringIO___init___impl (inlined)
0.0,0.09,python,list_item (inlined)
0.0,0.09,python,basicblock_addop (inlined)
0.0,0.09,python,_PyThreadState_Attach
0.0,0.09,python,_imp_create_builtin
0.0,0.09,python,astfold_body
0.0,0.09,python,_abc__abc_subclasscheck
0.0,0.09,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,_PyObject_Init (inlined)
0.0,0.09,python,clone_combined_dict_keys (inlined)
0.0,0.09,[kernel.kallsyms],dup_mmap
0.0,0.09,python,PyObject_SetAttrString
0.0,0.09,python,maybe_freelist_pop (inlined)
0.0,0.09,python,assignment_expression_rule (inlined)
0.0,0.09,[kernel.kallsyms],vfs_open
0.0,0.09,python,_io_BufferedReader___init___impl (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,vectorcall_maybe (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,python,slash_with_default_rule
0.0,0.09,python,PyErr_Format
0.0,0.09,python,compiler_visit_expr (inlined)
0.0,0.09,python,_io_FileIO_readinto
0.0,0.09,python,r_long (inlined)
0.0,0.09,python,_Py_write
0.0,0.09,python,_Py_write_impl (inlined)
0.0,0.09,python,_io_FileIO_write
0.0,0.09,python,unmarshal_frozen_code (inlined)
0.0,0.09,python,_PyErr_FormatV (inlined)
0.0,0.09,python,while_stmt_rule
0.0,0.09,python,_io_FileIO_write_impl (inlined)
0.0,0.09,libpthread-2.31.so,__libc_write (inlined)
0.0,0.09,python,PyDescr_NewWrapper
0.0,0.09,[kernel.kallsyms],pagecache_get_page
0.0,0.08,python,_loop1_87_rule (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_tmp_125_rule (inlined)
0.0,0.08,python,stringio_new
0.0,0.08,python,unicode_compare_eq (inlined)
0.0,0.08,python,state_init (inlined)
0.0,0.08,[kernel.kallsyms],__x64_sys_write
0.0,0.08,[kernel.kallsyms],ksys_write
0.0,0.08,python,basicblock_next_instr (inlined)
0.0,0.08,python,create_builtin (inlined)
0.0,0.08,libpython3.11.so.1.0,Py_BytesMain
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,descr_new (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.08,python,_io_FileIO_readinto_impl (inlined)
0.0,0.08,python,compute_abstract_methods (inlined)
0.0,0.08,python,calculate_stackdepth (inlined)
0.0,0.08,python,import_star
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,import_all_from (inlined)
0.0,0.08,python,new_dict (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,_loop0_127_rule (inlined)
0.0,0.08,python3.11,_start
0.0,0.08,python,insert_into_dictkeys (inlined)
0.0,0.08,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.08,python3.8,PyCFunction_Call
0.0,0.08,python,data_start+0xffffffd780bfb19f
0.0,0.08,python,import_stmt_rule (inlined)
0.0,0.08,[kernel.kallsyms],vfs_write
0.0,0.08,python,PyObject_CallMethodOneArg (inlined)
0.0,0.08,python3.8,_PyContext_Fini
0.0,0.08,python,unicode_compare_eq (inlined)
0.0,0.08,python,_PyPegen_insert_memo (inlined)
0.0,0.08,python,descr_new (inlined)
0.0,0.08,python,lookup_maybe_method (inlined)
0.0,0.08,python,slot_sq_item
0.0,0.08,python,textiowrapper_read_chunk
0.0,0.08,python,PyObject_TypeCheck (inlined)
0.0,0.08,[kernel.kallsyms],__vfs_write
0.0,0.08,python,list_new_prealloc (inlined)
0.0,0.08,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.08,libpython3.11.so.1.0,builtin___import__
0.0,0.08,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.08,python,type_new_set_attrs (inlined)
0.0,0.08,python,posixmodule_exec
0.0,0.08,python,PyErr_NewException
0.0,0.08,[kernel.kallsyms],new_sync_write
0.0,0.08,python,DK_ENTRIES (inlined)
0.0,0.08,python,vectorcall_method (inlined)
0.0,0.08,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.08,python,_abc__abc_instancecheck
0.0,0.08,python,_Py_MakeRecCheck (inlined)
0.0,0.08,python,_PyInterpreterState_GET (inlined)
0.0,0.08,python,_PyInterpreterState_GET (inlined)
0.0,0.08,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.08,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.08,python,compiler_visit_expr (inlined)
0.0,0.08,python,wrap_next
0.0,0.08,python,compiler_nameop (inlined)
0.0,0.08,python,memcpy (inlined)
0.0,0.08,zlib.cpython-313-x86_64-linux-gnu.so,zlib_decompress
0.0,0.08,zlib.cpython-313-x86_64-linux-gnu.so,zlib_decompress_impl (inlined)
0.0,0.08,python,_Py_IsImmortal (inlined)
0.0,0.07,[kernel.kallsyms],unmap_region
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.07,[kernel.kallsyms],tick_sched_timer
0.0,0.07,python,builtin_sorted
0.0,0.07,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.07,python,_PyErr_CreateException
0.0,0.07,python,make_new_set (inlined)
0.0,0.07,python,lambda_parameters_rule
0.0,0.07,[kernel.kallsyms],ext4_file_write_iter
0.0,0.07,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.07,python,gc_isenabled
0.0,0.07,python,lambda_params_rule (inlined)
0.0,0.07,python,PyDict_Merge (inlined)
0.0,0.07,python,state_fini (inlined)
0.0,0.07,[kernel.kallsyms],__generic_file_write_iter
0.0,0.07,python,compiler_subdict
0.0,0.07,python,compiler_dict (inlined)
0.0,0.07,python,internal_close (inlined)
0.0,0.07,libpython3.11.so.1.0,Py_RunMain
0.0,0.07,python3.8,_PyInterpreterState_Get
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,_loop1_86_rule (inlined)
0.0,0.07,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.07,libpthread-2.31.so,__libc_close (inlined)
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,_Py_NewRef (inlined)
0.0,0.07,python,maybe_optimize_method_call (inlined)
0.0,0.07,python,_PyInterpreterState_GET (inlined)
0.0,0.07,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.07,python,builtin_setattr
0.0,0.07,python,symtable_add_def (inlined)
0.0,0.07,python,add_checks_for_loads_of_uninitialized_variables (inlined)
0.0,0.07,python,address_in_range (inlined)
0.0,0.07,python,arena_map_is_used (inlined)
0.0,0.07,python,PyDescr_NewMethod
0.0,0.07,python3.8,Py_InitializeFromConfig
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.07,python,_io__Buffered_read1
0.0,0.07,python,_io__Buffered_read1_impl (inlined)
0.0,0.07,python3.8,PyUnicode_New
0.0,0.07,python,builtin_setattr_impl (inlined)
0.0,0.07,python,descr_new (inlined)
0.0,0.07,python,insert_to_usedpool (inlined)
0.0,0.07,python,type_ready_add_subclasses (inlined)
0.0,0.07,[kernel.kallsyms],generic_perform_write
0.0,0.07,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.07,python,encode_current_locale
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,python,make_type (inlined)
0.0,0.07,python,type_add_getset (inlined)
0.0,0.06,python,param_rule (inlined)
0.0,0.06,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.06,python,textiowrapper_iternext
0.0,0.06,python,add_subclass
0.0,0.06,python,compiler_free (inlined)
0.0,0.06,python,import_from_rule (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,assemble_emit_location (inlined)
0.0,0.06,python,type_ready_mro (inlined)
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,star_atom_rule (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_PyNumber_Index (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,_stringio_readline (inlined)
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,libc-2.31.so,wcstombs
0.0,0.06,[kernel.kallsyms],seq_read
0.0,0.06,python,PyList_New (inlined)
0.0,0.06,python,_PyTrash_clear_state (inlined)
0.0,0.06,python,resolve_name (inlined)
0.0,0.06,python,set_next (inlined)
0.0,0.06,python,wcstombs (inlined)
0.0,0.06,python,PyObject_GetOptionalAttr (inlined)
0.0,0.06,python,lambda_param_no_default_rule (inlined)
0.0,0.06,[kernel.kallsyms],____fput
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,python,_copy_characters (inlined)
0.0,0.06,python,PyModule_AddIntConstant
0.0,0.06,python,annotation_rule (inlined)
0.0,0.06,python,update_symbols (inlined)
0.0,0.06,python,optimize_basic_block (inlined)
0.0,0.06,python,PyModule_Add (inlined)
0.0,0.06,python,PyModule_AddObjectRef (inlined)
0.0,0.06,[kernel.kallsyms],task_work_run
0.0,0.06,python,tuple_subtype_new
0.0,0.06,python,type_new_get_bases (inlined)
0.0,0.06,libc-2.31.so,cfree (inlined)
0.0,0.06,python,PyObject_GetAttrString
0.0,0.06,python,do_string_format
0.0,0.06,python,convertsimple (inlined)
0.0,0.06,python,iomodule_exec
0.0,0.06,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.06,python,PySys_GetObject
0.0,0.06,[kernel.kallsyms],copy_page_range
0.0,0.06,python,unicode_encode_locale (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,string_rule (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,slotptr (inlined)
0.0,0.06,python,functools_wraps
0.0,0.06,python,compiler_comprehension
0.0,0.06,python,gc_decref (inlined)
0.0,0.06,python,gettyperecord (inlined)
0.0,0.06,python,_PyPegen_constant_from_string
0.0,0.06,python,functools_copy_attr (inlined)
0.0,0.06,python,_super_lookup_descr (inlined)
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,PyTuple_GET_SIZE (inlined)
0.0,0.06,python,Py_SIZE (inlined)
0.0,0.06,python,_PyUnicode_ToDecimalDigit (inlined)
0.0,0.06,python,insert_superinstructions (inlined)
0.0,0.06,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_load
0.0,0.06,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_load_impl (inlined)
0.0,0.06,python3.8,PyRun_SimpleFileExFlags
0.0,0.06,python3.8,PyMarshal_ReadObjectFromString
0.0,0.05,python,_PySys_Create
0.0,0.05,python,_tmp_34_rule (inlined)
0.0,0.05,python,_tmp_255_rule (inlined)
0.0,0.05,python,analyze_name (inlined)
0.0,0.05,python,has_own_state (inlined)
0.0,0.05,python,path_error (inlined)
0.0,0.05,python,path_object_error (inlined)
0.0,0.05,python,posix_path_object_error (inlined)
0.0,0.05,python,_PyLong_FromMedium (inlined)
0.0,0.05,python,_imp_find_frozen
0.0,0.05,[kernel.kallsyms],__vm_munmap
0.0,0.05,python,PyArg_ParseTupleAndKeywords
0.0,0.05,python,_sre_SRE_Pattern_sub
0.0,0.05,python,_PySys_GetObject (inlined)
0.0,0.05,python,memset (inlined)
0.0,0.05,libpython3.11.so.1.0,type_call
0.0,0.05,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.05,python,has_own_state (inlined)
0.0,0.05,libc-2.31.so,__default_morecore
0.0,0.05,python,tuple_new_impl (inlined)
0.0,0.05,python,binary_op (inlined)
0.0,0.05,libc-2.31.so,__sbrk (inlined)
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,long_compare (inlined)
0.0,0.05,python,_io_StringIO_readline_impl (inlined)
0.0,0.05,python,vgetargskeywords (inlined)
0.0,0.05,ld-2.31.so,_dl_catch_exception
0.0,0.05,python,call_typing_args_kwargs
0.0,0.05,python,block_new (inlined)
0.0,0.05,[kernel.kallsyms],lookup_open
0.0,0.05,python,slotptr (inlined)
0.0,0.05,python,_PyFile_Flush
0.0,0.05,python,find_frozen (inlined)
0.0,0.05,libc-2.31.so,brk
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,python,_bufferedwriter_raw_write
0.0,0.05,python,compiler_genexp (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.05,python,_loop0_114_rule (inlined)
0.0,0.05,python,fstring_middle_rule (inlined)
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,_imp_find_frozen_impl (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,compiler_return (inlined)
0.0,0.05,[kernel.kallsyms],__x64_sys_munmap
0.0,0.05,python,find_frozen (inlined)
0.0,0.05,python,data_stack_dealloc (inlined)
0.0,0.05,[unknown],0x0000000000000003
0.0,0.05,python,do_markup (inlined)
0.0,0.05,python,_abc__abc_register
0.0,0.05,python,_abc__abc_register_impl (inlined)
0.0,0.05,[kernel.kallsyms],update_process_times
0.0,0.05,[kernel.kallsyms],__x64_sys_brk
0.0,0.05,[kernel.kallsyms],tick_sched_handle
