self,children,object,symbol
0.0,1.48,python,_in_weak_set (inlined)
0.0,1.48,python,maybe_freelist_pop (inlined)
0.0,1.47,python,type_new_impl (inlined)
0.0,1.46,python,PyObject_CallFunction
0.0,1.44,python,address_in_range (inlined)
0.0,1.44,python,arena_map_is_used (inlined)
0.0,1.41,python,PyObject_VectorcallDict
0.0,1.41,python,_PyObject_VectorcallDictTstate (inlined)
0.0,1.4,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,1.32,python,wrap_next
0.0,1.25,python,Py_XDECREF (inlined)
0.0,1.25,python,Py_DECREF (inlined)
0.0,1.19,python,slot_tp_new
0.0,1.17,python,set_contains_key (inlined)
0.0,1.16,python,_Py_HandlePending
0.0,1.16,python,_Py_RunGC
0.0,1.16,python,gc_collect_generations (inlined)
0.0,1.16,python,gc_collect_with_callback (inlined)
0.0,1.12,python,pymain_init
0.0,1.11,python,Py_DECREF (inlined)
0.0,1.11,python,Py_InitializeFromConfig
0.0,1.1,python,set_contains_entry (inlined)
0.0,1.05,python,builtin_next
0.0,0.96,python,fixup_slot_dispatchers (inlined)
0.0,0.93,python,Py_XDECREF (inlined)
0.0,0.91,python,init_interp_main
0.0,0.89,python,pyinit_main
0.0,0.89,python,subtract_refs (inlined)
0.0,0.87,python,_super_lookup_descr (inlined)
0.0,0.86,python,_PyObject_GC_TRACK (inlined)
0.0,0.8,python,_PyObject_IS_GC (inlined)
0.0,0.79,python,PyImport_Import
0.0,0.79,python,move_unreachable (inlined)
0.0,0.78,python,_PyTraceBack_FromFrame (inlined)
0.0,0.74,python,tb_create_raw (inlined)
0.0,0.73,python,PyImport_ImportModule
0.0,0.73,python,PyObject_GetAttr (inlined)
0.0,0.72,python,builtin_isinstance
0.0,0.72,python,builtin_isinstance_impl (inlined)
0.0,0.71,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.71,python,_DK_ENTRIES (inlined)
0.0,0.69,python,_io_open_impl (inlined)
0.0,0.67,python,Py_DECREF (inlined)
0.0,0.67,python,wrapperdescr_raw_call (inlined)
0.0,0.65,python,PyRun_StringFlags
0.0,0.65,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.65,python,PyGC_Collect
0.0,0.65,python,gc_collect_with_callback (inlined)
0.0,0.64,python,_PyFrame_PushUnchecked (inlined)
0.0,0.62,python,_PyFrame_GetFrameObject (inlined)
0.0,0.6,python,maybe_freelist_push (inlined)
0.0,0.6,python,Py_XDECREF (inlined)
0.0,0.58,python,_PyFrame_Initialize (inlined)
0.0,0.58,python,_Py_NewRef (inlined)
0.0,0.57,python,arena_map_get (inlined)
0.0,0.56,[kernel.kallsyms],do_page_fault
0.0,0.56,[kernel.kallsyms],__do_page_fault
0.0,0.56,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.55,python,Py_DECREF (inlined)
0.0,0.53,python,_PyType_AllocNoTrack (inlined)
0.0,0.51,python,delete_garbage (inlined)
0.0,0.5,python,vectorcall_method (inlined)
0.0,0.49,python,take_ownership (inlined)
0.0,0.48,python,cfunction_vectorcall_O
0.0,0.48,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.48,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.48,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.48,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.48,python,vectorcall_unbound (inlined)
0.0,0.47,python,_PyObject_VectorcallTstate (inlined)
0.0,0.47,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.47,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.46,libpython3.11.so.1.0,PyObject_Call
0.0,0.46,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.45,python,tp_new_wrapper
0.0,0.44,python,insert_to_usedpool (inlined)
0.0,0.44,python,builtin_eval
0.0,0.44,python,builtin_eval_impl (inlined)
0.0,0.44,python,Py_INCREF (inlined)
0.0,0.43,python,_PyFrame_StackPush (inlined)
0.0,0.43,python,init_import_site (inlined)
0.0,0.43,python,_PyObject_VectorcallTstate (inlined)
0.0,0.43,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.42,python,_PyObject_VectorcallTstate (inlined)
0.0,0.42,python,slot_mp_subscript
0.0,0.42,python,Py_XDECREF (inlined)
0.0,0.42,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.42,python,vectorcall_method (inlined)
0.0,0.42,python,Py_DECREF (inlined)
0.0,0.42,python,PyModule_ExecDef
0.0,0.42,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.42,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.42,libpython3.11.so.1.0,object_vacall
0.0,0.42,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.42,python,_PyObject_VectorcallTstate (inlined)
0.0,0.42,python,vectorcall_unbound (inlined)
0.0,0.42,python,method_vectorcall_FASTCALL
0.0,0.41,python,_get_impl (inlined)
0.0,0.41,python,update_refs (inlined)
0.0,0.41,libpython3.11.so.1.0,import_name (inlined)
0.0,0.41,python,PyUnicode_New (inlined)
0.0,0.4,python,pymalloc_pool_extend (inlined)
0.0,0.4,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.39,python,Py_INCREF (inlined)
0.0,0.39,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.38,libpython3.11.so.1.0,builtin_exec
0.0,0.37,python,_PyType_PreHeaderSize (inlined)
0.0,0.36,python,_PyAST_Compile
0.0,0.36,python,_PyPegen_run_parser
0.0,0.36,python,_PyPegen_parse
0.0,0.33,python,os_stat
0.0,0.33,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.33,python,Py_DECREF (inlined)
0.0,0.32,python,_PyGCHead_NEXT (inlined)
0.0,0.32,python,posix_do_stat (inlined)
0.0,0.32,python,_PyPegen_run_parser_from_string
0.0,0.32,python,new_reference (inlined)
0.0,0.31,python,init_code (inlined)
0.0,0.31,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.31,python,os_stat_impl (inlined)
0.0,0.3,python,vgetargskeywords (inlined)
0.0,0.29,python,_io_FileIO___init__
0.0,0.29,python,_PyType_PreHeaderSize (inlined)
0.0,0.29,python,_io_FileIO___init___impl (inlined)
0.0,0.29,python,_imp_create_dynamic
0.0,0.29,python,_imp_create_dynamic_impl (inlined)
0.0,0.29,python,descr_check (inlined)
0.0,0.28,python,do_raise (inlined)
0.0,0.28,python,_Py_read
0.0,0.28,python,type_clear
0.0,0.28,python,lru_cache_extract_link (inlined)
0.0,0.28,python,PyObject_TypeCheck (inlined)
0.0,0.28,[kernel.kallsyms],do_anonymous_page
0.0,0.27,python,method_vectorcall_O
0.0,0.27,python,py_list_extend
0.0,0.27,python,_PyList_Extend (inlined)
0.0,0.27,python,compiler_mod (inlined)
0.0,0.27,python,PyObject_Str
0.0,0.27,python,_io__Buffered_read
0.0,0.27,python,_io__Buffered_read_impl (inlined)
0.0,0.27,[kernel.kallsyms],ksys_read
0.0,0.27,libpthread-2.31.so,__libc_read (inlined)
0.0,0.27,python,map_next
0.0,0.27,python,expression_rule
0.0,0.27,python,read (inlined)
0.0,0.26,[kernel.kallsyms],vfs_read
0.0,0.26,python,_io__IOBase_readlines
0.0,0.26,python,_bufferedreader_read_all (inlined)
0.0,0.26,python,_io__IOBase_readlines_impl (inlined)
0.0,0.26,python,_PyFrame_GetFrameObject (inlined)
0.0,0.26,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.26,[kernel.kallsyms],__vfs_read
0.0,0.26,python,PyFile_OpenCodeObject
0.0,0.26,python,_io_open_code
0.0,0.26,python,_io_open_code_impl (inlined)
0.0,0.26,python,slot_tp_descr_get
0.0,0.26,python,Py_INCREF (inlined)
0.0,0.25,python,_PyObject_CallNoArgs (inlined)
0.0,0.25,python,_PyObject_VectorcallTstate (inlined)
0.0,0.25,python,lookup_tp_dict (inlined)
0.0,0.25,python,slot_tp_str
0.0,0.25,python,vectorcall_method (inlined)
0.0,0.25,python,_io_FileIO_readall_impl (inlined)
0.0,0.25,python,get_state (inlined)
0.0,0.25,python,tupleslice (inlined)
0.0,0.25,python,_PyObject_VectorcallTstate (inlined)
0.0,0.25,python,vectorcall_unbound (inlined)
0.0,0.25,python,_PyObject_Init (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,python,Py_XDECREF (inlined)
0.0,0.25,libdl-2.31.so,dlerror
0.0,0.25,python,_DK_ENTRIES (inlined)
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,_imp_exec_builtin
0.0,0.24,libdl-2.31.so,dlopen
0.0,0.24,ld-2.31.so,_dl_find_dso_for_object
0.0,0.24,python,_PyImport_FindSharedFuncptr
0.0,0.24,libc-2.31.so,_dl_catch_error
0.0,0.24,libc-2.31.so,_dl_catch_exception
0.0,0.24,python,Py_DECREF (inlined)
0.0,0.24,python,dict_get_impl (inlined)
0.0,0.24,python,_PyErr_SetObject (inlined)
0.0,0.24,python,lru_cache_append_link (inlined)
0.0,0.24,python,mappingproxy_check_mapping (inlined)
0.0,0.24,python,handle_resurrected_objects (inlined)
0.0,0.23,python,_Py_IsImmortal (inlined)
0.0,0.23,[kernel.kallsyms],__x64_sys_openat
0.0,0.23,python,unpack_stack (inlined)
0.0,0.23,python,wrapperdescr_raw_call (inlined)
0.0,0.23,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.23,python,DK_ENTRIES (inlined)
0.0,0.22,python,dictkeys_get_index (inlined)
0.0,0.22,python,pyinit_core (inlined)
0.0,0.22,python,PyType_Ready (inlined)
0.0,0.22,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.22,python,PyObject_CallMethod
0.0,0.22,python3.8,_PyFunction_Vectorcall
0.0,0.22,python,pyinit_config (inlined)
0.0,0.22,python,_PyTuple_FromArray (inlined)
0.0,0.22,python,PyOS_FSPath
0.0,0.22,python,_PyCodec_Lookup
0.0,0.22,python,Py_XDECREF (inlined)
0.0,0.21,python,untrack_tuples (inlined)
0.0,0.21,python,Py_DECREF (inlined)
0.0,0.21,python,Py_DECREF (inlined)
0.0,0.21,libc-2.31.so,__libc_malloc (inlined)
0.0,0.21,python,disjunction_rule
0.0,0.21,python,_PyObject_CallNoArgs (inlined)
0.0,0.21,python,_PyObject_VectorcallTstate (inlined)
0.0,0.21,python,type_ready_fill_dict (inlined)
0.0,0.21,python,pycore_interp_init
0.0,0.21,python,conjunction_rule
0.0,0.21,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.21,python,Py_DECREF (inlined)
0.0,0.21,python,_Py_IsImmortal (inlined)
0.0,0.21,python,Py_XDECREF (inlined)
0.0,0.21,python,_PyWeakref_GET_REF (inlined)
0.0,0.21,python,compiler_codegen
0.0,0.21,libc-2.31.so,__libc_start_main
0.0,0.21,python,comparison_rule (inlined)
0.0,0.2,python,_PyUnicode_InitEncodings
0.0,0.2,python,config_get_codec_name
0.0,0.2,python,init_fs_encoding (inlined)
0.0,0.2,python,PyMem_RawMalloc (inlined)
0.0,0.2,python,BaseException_init (inlined)
0.0,0.2,[kernel.kallsyms],do_filp_open
0.0,0.2,python,_PyFrame_SetStackPointer (inlined)
0.0,0.2,python,bitwise_or_rule
0.0,0.2,python3.8,PyObject_CallFunction
0.0,0.2,python3.8,PyEval_EvalCode
0.0,0.2,libc-2.31.so,__xstat64 (inlined)
0.0,0.2,python,_stringio_readline (inlined)
0.0,0.2,[kernel.kallsyms],path_openat
0.0,0.2,python,eval_rule (inlined)
0.0,0.2,python,os_listdir
0.0,0.2,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.2,python,_posix_listdir (inlined)
0.0,0.2,python,os_listdir_impl (inlined)
0.0,0.2,python,PyMarshal_ReadObjectFromString
0.0,0.2,python,open64 (inlined)
0.0,0.2,python,bitwise_xor_rule
0.0,0.2,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.19,python,bitwise_or_raw (inlined)
0.0,0.19,python3.8,PyObject_RichCompareBool
0.0,0.19,python3.8,PyImport_ImportModuleLevelObject
0.0,0.19,python,bitwise_xor_raw (inlined)
0.0,0.19,python,bitwise_and_rule
0.0,0.19,python,Py_DECREF (inlined)
0.0,0.19,python,_Py_IsImmortal (inlined)
0.0,0.19,python,expressions_rule
0.0,0.19,python,stat64 (inlined)
0.0,0.19,python,callmethod (inlined)
0.0,0.19,[kernel.kallsyms],__do_sys_newstat
0.0,0.19,python,bitwise_and_raw (inlined)
0.0,0.19,[kernel.kallsyms],__x64_sys_newstat
0.0,0.19,python,shift_expr_rule
0.0,0.19,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.19,python,_Py_MakeRecCheck (inlined)
0.0,0.19,[kernel.kallsyms],exit_mmap
0.0,0.19,[kernel.kallsyms],mmput
0.0,0.19,[kernel.kallsyms],vfs_statx
0.0,0.18,python,shift_expr_raw (inlined)
0.0,0.18,python,_PyInterpreterState_GET (inlined)
0.0,0.18,python,lookup_tp_dict (inlined)
0.0,0.18,python,_PyFrame_Initialize (inlined)
0.0,0.18,python,dict_new_presized (inlined)
0.0,0.18,python,PyDict_New (inlined)
0.0,0.18,python,new_dict (inlined)
0.0,0.18,python,_PyImport_InitExternal
0.0,0.18,python,unicode_hash (inlined)
0.0,0.18,python,_Py_IsImmortal (inlined)
0.0,0.18,python,sum_raw (inlined)
0.0,0.18,[unknown],0x0000000000000001
0.0,0.18,python,slot_mp_ass_subscript
0.0,0.18,[kernel.kallsyms],new_sync_read
0.0,0.18,python,Py_INCREF (inlined)
0.0,0.18,python,_Py_NewRef (inlined)
0.0,0.18,python,_imp_exec_dynamic
0.0,0.18,python,_imp_exec_dynamic_impl (inlined)
0.0,0.18,python,exec_builtin_or_dynamic (inlined)
0.0,0.17,python3.8,_PyBuiltin_Init
0.0,0.17,[unknown],0xffffffffffffffff
0.0,0.17,python,optimize_and_assemble
0.0,0.17,python,term_raw (inlined)
0.0,0.17,python,dictkeys_decref (inlined)
0.0,0.17,python,optimize_and_assemble_code_unit (inlined)
0.0,0.17,libpython3.11.so.1.0,Py_BytesMain
0.0,0.17,python3.11,_start
0.0,0.17,python,_PyCodecRegistry_Init
0.0,0.17,python3.8,PyVectorcall_Call
0.0,0.17,python,unicode_eq (inlined)
0.0,0.17,[kernel.kallsyms],user_path_at_empty
0.0,0.17,python,lambdef_rule
0.0,0.17,[kernel.kallsyms],ext4_file_read_iter
0.0,0.17,python,_imp_get_frozen_object
0.0,0.17,python,_imp_get_frozen_object_impl (inlined)
0.0,0.17,python,_Py_slot_tp_getattr_hook
0.0,0.17,python,factor_rule
0.0,0.17,python,PyIter_Next (inlined)
0.0,0.17,python,_PyType_HasFeature (inlined)
0.0,0.17,python,unmarshal_frozen_code (inlined)
0.0,0.17,python,power_rule (inlined)
0.0,0.17,[kernel.kallsyms],generic_file_read_iter
0.0,0.16,python,await_primary_rule
0.0,0.16,python,supercheck (inlined)
0.0,0.16,python,_PyType_IsReady (inlined)
0.0,0.16,python,chain_next
0.0,0.16,python,_PyType_GetDict (inlined)
0.0,0.16,python,_PyType_IsReady (inlined)
0.0,0.16,python,get_state (inlined)
0.0,0.16,python,gc_list_size (inlined)
0.0,0.16,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.16,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.16,python,_PyGCHead_SET_PREV (inlined)
0.0,0.16,python,statements_rule
0.0,0.16,python,_loop1_3_rule (inlined)
0.0,0.16,python,file_rule (inlined)
0.0,0.16,python,statement_rule (inlined)
0.0,0.16,python,finalize_modules_clear_weaklist (inlined)
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.16,python,_PyOnceFlag_CallOnceSlow
0.0,0.16,python,astmodule_exec
0.0,0.16,python,get_ast_state (inlined)
0.0,0.16,python,init_types
0.0,0.16,python,PyUnicode_New (inlined)
0.0,0.15,python,resolve_slotdups (inlined)
0.0,0.15,python,primary_raw (inlined)
0.0,0.15,python,_PyObject_VectorcallTstate (inlined)
0.0,0.15,python,vectorcall_unbound (inlined)
0.0,0.15,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,Py_XDECREF (inlined)
0.0,0.15,python,PyType_IsSubtype (inlined)
0.0,0.15,python,_Py_IsImmortal (inlined)
0.0,0.15,libpython3.11.so.1.0,Py_RunMain
0.0,0.15,python,compound_stmt_rule
0.0,0.15,[unknown],0x000000000000001e
0.0,0.15,python,vectorcall_method (inlined)
0.0,0.14,python,BaseException_clear
0.0,0.14,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.14,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.14,python,init_importlib_external (inlined)
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,PyUnicode_Join (inlined)
0.0,0.14,python,PyNumber_InPlaceAdd
0.0,0.14,python,_PyObject_GC_TRACK (inlined)
0.0,0.14,python,memcpy (inlined)
0.0,0.14,python,_PyBytes_FromSize (inlined)
0.0,0.14,python,slot_nb_inplace_add
0.0,0.14,python,type_new_set_names (inlined)
0.0,0.14,python,binary_iop1 (inlined)
0.0,0.14,[kernel.kallsyms],alloc_pages_vma
0.0,0.14,python,_Py_IsImmortal (inlined)
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.13,python,gc_get_refs (inlined)
0.0,0.13,python,Py_INCREF (inlined)
0.0,0.13,python,call_attribute (inlined)
0.0,0.13,python,_PyInterpreterState_GET (inlined)
0.0,0.13,python,_Py_IsImmortal (inlined)
0.0,0.13,[kernel.kallsyms],unmap_single_vma
0.0,0.13,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.13,python,_PyFrame_GetStackPointer (inlined)
0.0,0.13,python,Py_XDECREF (inlined)
0.0,0.13,[kernel.kallsyms],unmap_page_range
0.0,0.13,python,PyUnicode_DATA (inlined)
0.0,0.13,[kernel.kallsyms],copy_page_to_iter
0.0,0.13,python,Py_XDECREF (inlined)
0.0,0.13,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.13,[kernel.kallsyms],do_exit
0.0,0.13,[kernel.kallsyms],do_group_exit
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,[kernel.kallsyms],filename_lookup
0.0,0.13,libpython3.11.so.1.0,builtin___import__
0.0,0.13,python,finalize_interp_clear
0.0,0.13,python,Py_XDECREF (inlined)
0.0,0.13,python,builtin_hasattr
0.0,0.12,python,builtin_hasattr_impl (inlined)
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.12,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.12,python,get_exception_handler (inlined)
0.0,0.12,python,_PyGCHead_PREV (inlined)
0.0,0.12,python,_Py_module_getattro
0.0,0.12,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.12,python,_PyObject_GC_TRACK (inlined)
0.0,0.12,python,_Py_module_getattro_impl (inlined)
0.0,0.12,libc-2.31.so,getdents64
0.0,0.12,libc-2.31.so,readdir (inlined)
0.0,0.12,python,_tmp_122_rule (inlined)
0.0,0.12,[kernel.kallsyms],ksys_getdents64
0.0,0.12,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.12,python,_PyEval_UnpackIterable (inlined)
0.0,0.12,python,untrack_dicts (inlined)
0.0,0.12,[kernel.kallsyms],iterate_dir
0.0,0.12,python,_PyType_HasFeature (inlined)
0.0,0.12,python,function_def_rule (inlined)
0.0,0.12,python,_PyInterpreterState_GET (inlined)
0.0,0.12,python,ucs1lib_find_max_char (inlined)
0.0,0.12,python,function_def_raw_rule
0.0,0.12,python,PyUnicode_InternFromString
0.0,0.12,python,insertion_resize (inlined)
0.0,0.12,[kernel.kallsyms],ext4_readdir
0.0,0.12,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.12,python,memset (inlined)
0.0,0.12,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.11,python,_PyGCHead_SET_PREV (inlined)
0.0,0.11,python,import_ensure_initialized (inlined)
0.0,0.11,python,_Py_IsImmortal (inlined)
0.0,0.11,python,lookup_tp_dict (inlined)
0.0,0.11,python,block_rule
0.0,0.11,python,_PyList_Extend
0.0,0.11,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.11,python,call_unbound_noarg (inlined)
0.0,0.11,python,slot_tp_iter
0.0,0.11,python,data_start+0x8216374017
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,_Py_NewRef (inlined)
0.0,0.11,[kernel.kallsyms],ext4_dx_readdir
0.0,0.11,python,tuple_alloc (inlined)
0.0,0.11,python,PySequence_List
0.0,0.11,python,_PyTrash_clear_state (inlined)
0.0,0.11,python,slot_tp_call
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,atom_rule
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,sre_match (inlined)
0.0,0.11,python3.8,PyMember_GetOne
0.0,0.11,python,_PyInterpreterState_GET (inlined)
0.0,0.11,libpython3.11.so.1.0,type_call
0.0,0.1,python,_textiowrapper_readline
0.0,0.1,python,_PyObject_GC_TRACK (inlined)
0.0,0.1,python3.8,Py_RunMain
0.0,0.1,python,compiler_body
0.0,0.1,[kernel.kallsyms],do_last
0.0,0.1,python,_Py_CheckFunctionResult (inlined)
0.0,0.1,python,compiler_visit_stmt
0.0,0.1,python,_PyUnicode_JoinArray (inlined)
0.0,0.1,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.1,[unknown],0x9e3779b185ebca86
0.0,0.1,python3.8,_PyObject_MakeTpCall
0.0,0.1,python,object_issubclass (inlined)
0.0,0.1,python,arguments_rule
0.0,0.1,python,args_rule
0.0,0.1,python,PyDict_Clear (inlined)
0.0,0.1,python,dict_tp_clear
0.0,0.1,python,PyMem_RawFree (inlined)
0.0,0.1,python,recursive_issubclass (inlined)
0.0,0.1,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.1,python,_gather_123_rule (inlined)
0.0,0.1,python,list_resize (inlined)
0.0,0.1,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.1,[kernel.kallsyms],__x64_sys_mmap
0.0,0.1,python,PyErr_Format
0.0,0.1,python,_PyErr_FormatV (inlined)
0.0,0.09,python,_io_TextIOWrapper_read
0.0,0.09,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.09,python3.8,Py_BytesMain
0.0,0.09,python,_tmp_260_rule (inlined)
0.0,0.09,python,PyTuple_GET_SIZE (inlined)
0.0,0.09,python,Py_SIZE (inlined)
0.0,0.09,python,compiler_visit_expr (inlined)
0.0,0.09,python,make_type (inlined)
0.0,0.09,python,call_unbound_noarg (inlined)
0.0,0.09,python,builtin_compile
0.0,0.09,python,builtin_compile_impl (inlined)
0.0,0.09,libc-2.31.so,__libc_start_main
0.0,0.09,python,_loop0_124_rule (inlined)
0.0,0.09,python,_PyInterpreterState_GET (inlined)
0.0,0.09,python,get_gc_state (inlined)
0.0,0.09,python,_PyInterpreterState_GET (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,vectorcall_maybe (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,[kernel.kallsyms],do_mmap
0.0,0.09,python3.8,_start
0.0,0.09,python,compiler_lambda (inlined)
0.0,0.09,python,vgetargs1 (inlined)
0.0,0.09,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.09,python,_PyErr_Occurred (inlined)
0.0,0.09,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.09,libpython3.11.so.1.0,builtin_exec
0.0,0.09,python,Py_CompileStringObject
0.0,0.09,libpython3.11.so.1.0,pymain_run_module
0.0,0.09,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.09,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.09,python,_PyObject_GC_TRACK (inlined)
0.0,0.09,python,_Py_IsImmortal (inlined)
0.0,0.09,python,textiowrapper_read_chunk
0.0,0.09,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.09,python,_bufferedreader_raw_read
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,_Py_NewRef (inlined)
0.0,0.09,python,_PyImport_InitCore
0.0,0.09,python,init_importlib (inlined)
0.0,0.09,python,BaseException_dealloc
0.0,0.09,python,pycore_init_types (inlined)
0.0,0.09,libc-2.31.so,__libc_start_main
0.0,0.09,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.09,[kernel.kallsyms],__x64_sys_execve
0.0,0.09,[kernel.kallsyms],do_syscall_64
0.0,0.09,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.09,python,interpreter_clear
0.0,0.09,python,PyObject_CallMethodOneArg (inlined)
0.0,0.09,python,_io_FileIO_readinto
0.0,0.09,python,_io_FileIO_readinto_impl (inlined)
0.0,0.08,python,data_start+0x821637419f
0.0,0.08,python,_PyImport_GetModuleAttrString
0.0,0.08,python,PyObject_CallMethodOneArg (inlined)
0.0,0.08,python,_io__Buffered_read1
0.0,0.08,python,_io__Buffered_read1_impl (inlined)
0.0,0.08,python,data_start+0x821637419f
0.0,0.08,python,PyObject_CallFunctionObjArgs
0.0,0.08,libc-2.31.so,__libc_fork (inlined)
0.0,0.08,python,simple_stmts_rule
0.0,0.08,python,_PyObject_IS_GC (inlined)
0.0,0.08,python,add_operators (inlined)
0.0,0.08,python,PyObject_CallMethodOneArg (inlined)
0.0,0.08,python,_PyList_AppendTakeRef (inlined)
0.0,0.08,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.08,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.08,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.08,python,simple_stmt_rule
0.0,0.08,python,_PyPegen_name_from_token (inlined)
0.0,0.08,python,compiler_setup (inlined)
0.0,0.08,python,new_compiler (inlined)
0.0,0.08,python,_tmp_94_rule (inlined)
0.0,0.08,python,_PyStaticType_InitBuiltin
0.0,0.08,python,insertion_resize (inlined)
0.0,0.08,[kernel.kallsyms],page_fault
0.0,0.08,libpython3.11.so.1.0,builtin___build_class__
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,[kernel.kallsyms],seq_read
0.0,0.08,python,_pystat_fromstructstat
0.0,0.08,python,_PyImport_GetModuleAttr (inlined)
0.0,0.08,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.08,python,_tmp_116_rule (inlined)
0.0,0.08,python,tuple_rule (inlined)
0.0,0.08,python,named_expression_rule
0.0,0.08,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.08,python,iobase_exit
0.0,0.08,libpython3.11.so.1.0,marshal_loads
0.0,0.08,[kernel.kallsyms],_do_fork
0.0,0.08,python,get_basic_refs (inlined)
0.0,0.08,[kernel.kallsyms],copy_process
0.0,0.08,[kernel.kallsyms],vfs_open
0.0,0.08,python,_PyPegen_new_identifier
0.0,0.08,[kernel.kallsyms],__x64_sys_clone
0.0,0.08,[kernel.kallsyms],search_binary_handler
0.0,0.08,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.08,libpython3.11.so.1.0,read_object
