self,children,object,symbol
0.0,0.27,python,_Py_IsImmortal (inlined)
0.0,0.27,python,_Py_IsImmortal (inlined)
0.0,0.26,python,_PyFrame_Initialize (inlined)
0.0,0.26,python,sre_ucs1_charset (inlined)
0.0,0.26,python,_PyGCHead_SET_PREV (inlined)
0.0,0.26,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.25,[kernel.kallsyms],page_fault
0.0,0.25,python,PyUnicode_DATA (inlined)
0.0,0.25,python,dict_update_common (inlined)
0.0,0.25,python,_sre_SRE_Match_groupdict_impl (inlined)
0.0,0.25,python,PyMem_RawFree (inlined)
0.0,0.25,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.24,python,new_reference (inlined)
0.0,0.24,python,unicode_fromformat_arg (inlined)
0.0,0.24,python,_PyObject_GC_TRACK (inlined)
0.0,0.24,python,_PyObject_CallFunctionVa
0.0,0.24,python,unicode_format_arg (inlined)
0.0,0.23,python,pymalloc_pool_extend (inlined)
0.0,0.23,python,insertion_resize (inlined)
0.0,0.22,python,dict_update_arg (inlined)
0.0,0.22,python,Py_INCREF (inlined)
0.0,0.22,python,_PyInterpreterState_GET (inlined)
0.0,0.22,python,_PyFrame_StackPush (inlined)
0.0,0.22,python,PyObject_CallFunction
0.0,0.22,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.22,python,_copy_characters (inlined)
0.0,0.22,python,read_object
0.0,0.21,python,PyUnicode_New (inlined)
0.0,0.21,python,PyDict_Merge (inlined)
0.0,0.21,python,PyUnicode_New (inlined)
0.0,0.21,python,descr_check (inlined)
0.0,0.21,python,PyGC_Collect
0.0,0.21,python,gc_collect_with_callback (inlined)
0.0,0.21,python,Py_DECREF (inlined)
0.0,0.21,python,Py_UNICODE_ISALNUM (inlined)
0.0,0.21,python,Py_DECREF (inlined)
0.0,0.21,python,PyObject_TypeCheck (inlined)
0.0,0.21,python,marshal_loads
0.0,0.21,python,marshal_loads_impl (inlined)
0.0,0.21,python,lookup_tp_dict (inlined)
0.0,0.2,python,get_state (inlined)
0.0,0.2,python,_PyErr_SetObject (inlined)
0.0,0.2,python,maybe_freelist_push (inlined)
0.0,0.2,python,Py_INCREF (inlined)
0.0,0.2,python,Py_XDECREF (inlined)
0.0,0.19,python,PyObject_TypeCheck (inlined)
0.0,0.19,python,builtin_next
0.0,0.19,python,PyObject_TypeCheck (inlined)
0.0,0.19,python,insert_into_dictkeys (inlined)
0.0,0.19,python,vectorcall_method (inlined)
0.0,0.18,python,memcpy (inlined)
0.0,0.18,python,Py_INCREF (inlined)
0.0,0.18,python,_Py_NewRef (inlined)
0.0,0.18,python,_PyRuntime+0x6110e58caf
0.0,0.18,python,do_richcompare (inlined)
0.0,0.18,python,PyObject_RichCompare (inlined)
0.0,0.17,[kernel.kallsyms],do_page_fault
0.0,0.17,python,_PyType_PreHeaderSize (inlined)
0.0,0.17,[kernel.kallsyms],__do_page_fault
0.0,0.17,python,_io_open
0.0,0.17,python,vectorcall_unbound (inlined)
0.0,0.17,[kernel.kallsyms],do_user_addr_fault
0.0,0.17,python,_PyObject_VectorcallTstate (inlined)
0.0,0.17,python,_io_open_impl (inlined)
0.0,0.17,python,type_new
0.0,0.17,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.16,python,data_stack_dealloc (inlined)
0.0,0.16,python,gc_reset_refs (inlined)
0.0,0.16,python,Py_XDECREF (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,_PyFrame_SetStackPointer (inlined)
0.0,0.16,python,_PyEvalFramePushAndInit_Ex (inlined)
0.0,0.16,python,type_new_impl (inlined)
0.0,0.16,python,Py_INCREF (inlined)
0.0,0.16,python,_Py_NewRef (inlined)
0.0,0.15,python,PyObject_VectorcallDict
0.0,0.15,python,_PyObject_VectorcallDictTstate (inlined)
0.0,0.15,python,_PyInterpreterState_GET (inlined)
0.0,0.15,python,lookup_tp_dict (inlined)
0.0,0.15,python,_PyUnicode_FromASCII (inlined)
0.0,0.15,python,insert_to_usedpool (inlined)
0.0,0.15,python,memcpy (inlined)
0.0,0.15,python,pattern_new_match (inlined)
0.0,0.15,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.15,python,sre_ucs2_search (inlined)
0.0,0.14,python,set_attribute_error_context (inlined)
0.0,0.14,[unknown],0x0000000000000004
0.0,0.14,python,_Py_IsImmortal (inlined)
0.0,0.14,python,_PyGCHead_SET_PREV (inlined)
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,PyObject_Size (inlined)
0.0,0.14,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.14,python,Py_XDECREF (inlined)
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.13,python,new_dict (inlined)
0.0,0.13,python,builtin_dir
0.0,0.13,python,_PyType_IsReady (inlined)
0.0,0.13,python,PyObject_Dir
0.0,0.13,python,_dir_object (inlined)
0.0,0.13,python,_PyObject_Init (inlined)
0.0,0.13,python,unicode_format_arg_output (inlined)
0.0,0.13,libc-2.31.so,realloc (inlined)
0.0,0.13,python,memcpy (inlined)
0.0,0.13,python,_PyErr_ExceptionMatches (inlined)
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,Py_INCREF (inlined)
0.0,0.13,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.13,python,_PyObject_IS_GC (inlined)
0.0,0.12,python,PyDict_SetItem (inlined)
0.0,0.12,python,_PyObject_InitInlineValues (inlined)
0.0,0.12,python,asciilib_split_whitespace (inlined)
0.0,0.12,python,clear_gen_frame (inlined)
0.0,0.12,python,match_getslice (inlined)
0.0,0.12,python,object_recursive_isinstance (inlined)
0.0,0.12,python,_PyObject_GC_TRACK (inlined)
0.0,0.12,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.12,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.12,python,_copy_characters (inlined)
0.0,0.11,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.11,python,_Py_IsImmortal (inlined)
0.0,0.11,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.11,python,asciilib_fastsearch (inlined)
0.0,0.11,python,_PyInterpreterState_GET (inlined)
0.0,0.11,python,lookup_maybe_method (inlined)
0.0,0.11,python,asciilib_default_find (inlined)
0.0,0.11,python,_PyType_IsReady (inlined)
0.0,0.11,python,address_in_range (inlined)
0.0,0.11,python,arena_map_is_used (inlined)
0.0,0.11,python,fixup_slot_dispatchers (inlined)
0.0,0.11,python,PyTuple_GET_SIZE (inlined)
0.0,0.11,python,Py_SIZE (inlined)
0.0,0.11,python,dictiter_new (inlined)
0.0,0.11,python,_PyFrame_GetFrameObject (inlined)
0.0,0.11,python,_PyTraceBack_FromFrame (inlined)
0.0,0.11,python,data_start+0x868826f03f
0.0,0.11,[kernel.kallsyms],do_anonymous_page
0.0,0.11,python,PyUnicode_New (inlined)
0.0,0.1,python,tb_create_raw (inlined)
0.0,0.1,python,clone_combined_dict_keys (inlined)
0.0,0.1,python,call_unbound_noarg (inlined)
0.0,0.1,python,lookup_method (inlined)
0.0,0.1,python,object___dir__
0.0,0.1,python,new_values (inlined)
0.0,0.1,[unknown],0x0000000000000001
0.0,0.1,python,AttributeError_clear (inlined)
0.0,0.1,python,dict_get_impl (inlined)
0.0,0.1,python,dict_new_presized (inlined)
0.0,0.1,python,BaseException_clear (inlined)
0.0,0.1,python,PyUnicode_New (inlined)
0.0,0.1,python,memset (inlined)
0.0,0.1,python,PyDict_New (inlined)
0.0,0.1,python,new_dict (inlined)
0.0,0.1,python,list_item (inlined)
0.0,0.1,python,list_new_prealloc (inlined)
0.0,0.1,python,take_ownership (inlined)
0.0,0.1,python,memset (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.09,python,_copy_characters (inlined)
0.0,0.09,python,gettyperecord (inlined)
0.0,0.09,python,_io_FileIO___init___impl (inlined)
0.0,0.09,python,PyErr_GivenExceptionMatches (inlined)
0.0,0.09,python,_PyObject_CallNoArgs (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,object___dir___impl (inlined)
0.0,0.09,python,PyObject_VectorcallMethod
0.0,0.09,python,_PyType_HasFeature (inlined)
0.0,0.09,python,cfunction_vectorcall_FASTCALL
0.0,0.09,python,builtin_setattr
0.0,0.09,python,push_chunk (inlined)
0.0,0.09,python,unicode_splitlines
0.0,0.09,python,unicode_splitlines_impl (inlined)
0.0,0.09,python,allocate_chunk (inlined)
0.0,0.09,python,sre_ucs1_charset (inlined)
0.0,0.09,python,_Py_IsImmortal (inlined)
0.0,0.09,python,has_own_state (inlined)
0.0,0.09,python,get_exception_handler (inlined)
0.0,0.09,python,builtin_setattr_impl (inlined)
0.0,0.08,python,_PyFrame_GetStackPointer (inlined)
0.0,0.08,python,merge_class_dict
0.0,0.08,python,_PyObject_GC_TRACK (inlined)
0.0,0.08,python,PyObject_GetAttr (inlined)
0.0,0.08,python,_PyStack_AsDict (inlined)
0.0,0.08,python,pattern_new_match (inlined)
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,sre_ucs1_at (inlined)
0.0,0.08,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.08,python,state_fini (inlined)
0.0,0.08,python,Py_CompileStringObject
0.0,0.08,python,builtin_compile
0.0,0.08,python,builtin_compile_impl (inlined)
0.0,0.08,python,vgetargs1 (inlined)
0.0,0.08,python,os_stat
0.0,0.08,python,_Py_IsImmortal (inlined)
0.0,0.08,python,cfunction_vectorcall_O
0.0,0.08,python,vectorcall_unbound (inlined)
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,unicode_new_impl (inlined)
0.0,0.08,python,pymain_init
0.0,0.07,python,_PyPegen_run_parser_from_string
0.0,0.07,python,Py_InitializeFromConfig
0.0,0.07,[kernel.kallsyms],__do_munmap
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,posix_do_stat (inlined)
0.0,0.07,python,has_legacy_finalizer (inlined)
0.0,0.07,python,_PyPegen_run_parser
0.0,0.07,python,_PyPegen_parse
0.0,0.07,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.07,python,os_stat_impl (inlined)
0.0,0.07,python,match_getindex (inlined)
0.0,0.07,python,unicode_lower_impl (inlined)
0.0,0.07,libc-2.31.so,__munmap (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,_io_FileIO___init__
0.0,0.07,python,memset (inlined)
0.0,0.07,python,ascii_upper_or_lower (inlined)
0.0,0.07,python,_io_TextIOWrapper_read
0.0,0.07,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.07,python,PyRun_StringFlags
0.0,0.07,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.07,python,pattern_new_match (inlined)
0.0,0.07,python,_PyErr_Clear (inlined)
0.0,0.07,python,_PyErr_Restore (inlined)
0.0,0.07,python,_PyErr_SetRaisedException (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,wrap_next
0.0,0.07,[kernel.kallsyms],__x64_sys_munmap
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,[kernel.kallsyms],__vm_munmap
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,state_init (inlined)
0.0,0.07,python,bounded_lru_cache_wrapper
0.0,0.07,python,gc_decref (inlined)
0.0,0.07,python,_PyUnicode_FromUCS2 (inlined)
0.0,0.07,python,parse_args_finds_unicode (inlined)
0.0,0.07,python,_PyAST_Compile
0.0,0.06,python,gc_isenabled
0.0,0.06,python,PyUnicode_New (inlined)
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,_Py_IsMainThread (inlined)
0.0,0.06,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.06,python,asciilib_parse_args_finds (inlined)
0.0,0.06,python,unicode_format_arg_format (inlined)
0.0,0.06,python,asciilib_split_char (inlined)
0.0,0.06,python,vgetargskeywords (inlined)
0.0,0.06,python,init_interp_main
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,data_start+0x615239219f
0.0,0.06,python,pyinit_main
0.0,0.06,python,_PyObject_CallNoArgs (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,property_descr_set
0.0,0.06,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.06,python,_PyObject_Init (inlined)
0.0,0.06,python,builtin_eval
0.0,0.06,python,unicode_expandtabs_impl (inlined)
0.0,0.06,python,builtin_eval_impl (inlined)
0.0,0.06,python,_PyType_HasFeature (inlined)
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,python,_PyList_Extend (inlined)
0.0,0.06,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.06,python,_sre_SRE_Pattern_findall_impl (inlined)
0.0,0.06,python,ucs2lib_splitlines (inlined)
0.0,0.06,[kernel.kallsyms],__x64_sys_openat
0.0,0.06,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.06,[kernel.kallsyms],do_sys_open
0.0,0.06,[kernel.kallsyms],apic_timer_interrupt
0.0,0.06,python,iter_len
0.0,0.06,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.06,python,Py_SIZE (inlined)
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.06,python,PyImport_Import
0.0,0.06,python,do_raise (inlined)
0.0,0.06,python,open64 (inlined)
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,python,get_gc_state (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,reversed_new_impl
0.0,0.05,python,data_stack_dealloc (inlined)
0.0,0.05,python,unicode_subtype_new (inlined)
0.0,0.05,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,state_init (inlined)
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.05,[kernel.kallsyms],__x64_sys_mmap
0.0,0.05,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.05,python,has_own_state (inlined)
0.0,0.05,python,_io__Buffered_read
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_PyDictView_New (inlined)
0.0,0.05,python,_io__Buffered_read_impl (inlined)
0.0,0.05,python,statements_rule
0.0,0.05,python,_loop1_3_rule (inlined)
0.0,0.05,python,file_rule (inlined)
0.0,0.05,python,statement_rule (inlined)
0.0,0.05,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.05,python,list_resize (inlined)
0.0,0.05,python,unicode_compare_eq (inlined)
0.0,0.05,[kernel.kallsyms],unmap_region
0.0,0.05,python,PyImport_ImportModule
0.0,0.05,python,list_resize (inlined)
0.0,0.05,libc-2.31.so,mmap64 (inlined)
0.0,0.05,python,_PyMem_ArenaAlloc
0.0,0.05,python,_DK_ENTRIES (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,expression_rule
0.0,0.05,python,_PyObject_Free (inlined)
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,python,compiler_mod (inlined)
0.0,0.05,python,_PyGCHead_PREV (inlined)
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,_PyFrame_GetFrameObject (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,[kernel.kallsyms],do_mmap
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.05,python,_bufferedreader_read_all (inlined)
0.0,0.05,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.05,python,typevar_typing_subst__doc__+0x7dff1f5f8b
0.0,0.05,[kernel.kallsyms],do_filp_open
0.0,0.05,[kernel.kallsyms],alloc_pages_vma
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,PyUnicode_DATA (inlined)
0.0,0.05,python,arena_map_get (inlined)
0.0,0.05,[kernel.kallsyms],path_openat
0.0,0.05,python,method_vectorcall_FASTCALL
0.0,0.05,python,_PyIncrementalNewlineDecoder_decode
0.0,0.05,python,list_preallocate_exact (inlined)
0.0,0.05,python,enum_new_impl
0.0,0.05,python,_PyDict_Pop (inlined)
0.0,0.05,python,dict_pop_impl (inlined)
0.0,0.05,python,unicode_replace_impl (inlined)
0.0,0.05,python,_PyTrash_clear_state (inlined)
0.0,0.05,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,python,compound_stmt_rule
0.0,0.04,python,_io_FileIO_readall_impl (inlined)
0.0,0.04,python,_PyObject_CallNoArgs (inlined)
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,PyDict_Pop (inlined)
0.0,0.04,python,_Py_read
0.0,0.04,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.04,python,sre_isalnum (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,[unknown],0x0000000000000012
0.0,0.04,python,_PyDict_Next (inlined)
0.0,0.04,python,_PyType_IsReady (inlined)
0.0,0.04,python,disjunction_rule
0.0,0.04,python,PyUnicode_DATA (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,conjunction_rule
0.0,0.04,python,list_sort
0.0,0.04,libpthread-2.31.so,__libc_read (inlined)
0.0,0.04,python,block_rule
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyLong_FromMedium (inlined)
0.0,0.04,python,read (inlined)
0.0,0.04,python,_PyDict_Pop_KnownHash (inlined)
0.0,0.04,[kernel.kallsyms],__x64_sys_read
0.0,0.04,python,_Py_EnterRecursivePy (inlined)
0.0,0.04,python,inversion_rule
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[kernel.kallsyms],ksys_read
0.0,0.04,python,_Py_hashtable_get
0.0,0.04,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.04,python,_PyDict_Next (inlined)
0.0,0.04,python,comparison_rule (inlined)
0.0,0.04,[kernel.kallsyms],vfs_read
0.0,0.04,python,PyList_Sort
0.0,0.04,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,get_list_state (inlined)
0.0,0.04,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.04,python,bitwise_or_rule
0.0,0.04,python,PyModule_ExecDef
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,[kernel.kallsyms],tlb_flush_mmu
0.0,0.04,[kernel.kallsyms],hrtimer_interrupt
0.0,0.04,python,PyObject_CallFinalizer (inlined)
0.0,0.04,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.04,libc-2.31.so,__xstat64 (inlined)
0.0,0.04,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.04,python,_copy_characters (inlined)
0.0,0.04,python,_PyDictOrValues_IsValues (inlined)
0.0,0.04,python,_PyGCHead_PREV (inlined)
0.0,0.04,python,_PyTrash_get_state (inlined)
0.0,0.04,[unknown],0x0000000000000003
0.0,0.04,python,pymalloc_free (inlined)
0.0,0.04,python,bitwise_xor_rule
0.0,0.04,python,method_vectorcall_NOARGS
0.0,0.04,python,bitwise_or_raw (inlined)
0.0,0.04,[kernel.kallsyms],__vfs_read
0.0,0.04,libc-2.31.so,cfree (inlined)
0.0,0.04,python,stat64 (inlined)
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,convertitem (inlined)
0.0,0.04,python,PyList_SET_ITEM (inlined)
0.0,0.04,python,simple_stmts_rule
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,memset (inlined)
0.0,0.04,python,bitwise_xor_raw (inlined)
0.0,0.04,python,lookup_maybe_method (inlined)
0.0,0.04,python,lookup_method (inlined)
0.0,0.04,python,simple_stmt_rule
0.0,0.04,[kernel.kallsyms],mmap_region
0.0,0.04,python,parse_varint (inlined)
0.0,0.04,[kernel.kallsyms],get_page_from_freelist
0.0,0.04,python,function_def_raw_rule
0.0,0.04,python,function_def_rule (inlined)
0.0,0.04,python,bitwise_and_rule
0.0,0.04,python,binarysort (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.04,[kernel.kallsyms],__x64_sys_newstat
0.0,0.04,[kernel.kallsyms],unmap_vmas
0.0,0.04,[kernel.kallsyms],__do_sys_newstat
0.0,0.04,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.04,[kernel.kallsyms],unmap_single_vma
0.0,0.04,python,asciilib_parse_args_finds (inlined)
0.0,0.04,[kernel.kallsyms],vfs_statx
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,bitwise_and_raw (inlined)
0.0,0.04,python,_PyType_PreHeaderSize (inlined)
0.0,0.04,python,shift_expr_rule
0.0,0.04,[kernel.kallsyms],unmap_page_range
0.0,0.04,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.04,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.04,python,_PyErr_GetTopmostException (inlined)
0.0,0.03,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,compiler_codegen
0.0,0.03,python,get_list_state (inlined)
0.0,0.03,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.03,[unknown],0xfffffffffffffffe
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,PyVectorcall_Function (inlined)
0.0,0.03,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.03,python,shift_expr_raw (inlined)
0.0,0.03,python,PyList_New (inlined)
0.0,0.03,python,class_def_rule (inlined)
0.0,0.03,python,class_def_raw_rule
0.0,0.03,python,sum_rule
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,PyIter_Check (inlined)
0.0,0.03,python,Py_IS_TYPE (inlined)
0.0,0.03,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.03,python,PyDict_Clear (inlined)
0.0,0.03,python,dict_tp_clear
0.0,0.03,python,unicode_compare_eq (inlined)
0.0,0.03,[kernel.kallsyms],mmput
0.0,0.03,python,optimize_and_assemble
0.0,0.03,python,optimize_and_assemble_code_unit (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],exit_mmap
0.0,0.03,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,init_code (inlined)
0.0,0.03,python,type_clear
0.0,0.03,python,_PyDict_Next (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,term_rule
0.0,0.03,python,match_getindex (inlined)
0.0,0.03,python,_PyUnicodeWriter_WriteCharInline (inlined)
0.0,0.03,python,sum_raw (inlined)
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,getslice (inlined)
0.0,0.03,python,method_vectorcall_O
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,list_new_prealloc (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],new_sync_read
0.0,0.03,[kernel.kallsyms],user_path_at_empty
0.0,0.03,python,_codecs_utf_8_decode
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,[kernel.kallsyms],tlb_finish_mmu
0.0,0.03,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.03,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,term_raw (inlined)
0.0,0.03,python,gettyperecord (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_PyUnicode_ToDecimalDigit (inlined)
0.0,0.03,[kernel.kallsyms],ext4_file_read_iter
0.0,0.03,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.03,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.03,python,_imp_create_dynamic
0.0,0.03,python,_imp_create_dynamic_impl (inlined)
0.0,0.03,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.03,python,DK_ENTRIES (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,libpython3.11.so.1.0,builtin_exec
0.0,0.03,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.03,[kernel.kallsyms],generic_file_read_iter
0.0,0.03,python,unicode_format_arg_parse (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,[kernel.kallsyms],tick_sched_timer
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,[kernel.kallsyms],generic_file_buffered_read
0.0,0.03,libpython3.11.so.1.0,PyObject_Call
0.0,0.03,python,_PyUnicode_FromASCII (inlined)
0.0,0.03,python,_PyObject_InitVar (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PyErr_SetString
0.0,0.03,python,_PyErr_SetString (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_PyEval_EvalFrame (inlined)
0.0,0.03,python,getslice (inlined)
0.0,0.03,python,factor_rule
0.0,0.03,python,init_import_site (inlined)
0.0,0.03,python,data_start+0x615239219f
0.0,0.03,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.03,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.03,python,assignment_rule
0.0,0.03,python,asciilib_find_char (inlined)
0.0,0.03,python,primary_rule
0.0,0.03,python,power_rule (inlined)
0.0,0.03,libpython3.11.so.1.0,object_vacall
0.0,0.03,python,await_primary_rule
0.0,0.03,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.03,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.03,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.03,python,_PyInterpreterState_Main (inlined)
0.0,0.03,python,_PyDict_NotifyEvent (inlined)
0.0,0.03,[kernel.kallsyms],tick_sched_handle
0.0,0.03,python,dict_setdefault
0.0,0.03,python,slot_tp_iternext
