self,children,object,symbol
0.0,0.13,python,_PyInterpreterState_GET (inlined)
0.0,0.13,python,_Py_MakeRecCheck (inlined)
0.0,0.13,python,os_stat_impl (inlined)
0.0,0.13,python,get_async_gen_state (inlined)
0.0,0.13,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.13,python,type_clear
0.0,0.13,python,PyTuple_GET_SIZE (inlined)
0.0,0.13,python,Py_SIZE (inlined)
0.0,0.13,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.13,python,Py_INCREF (inlined)
0.0,0.13,python,_Py_NewRef (inlined)
0.0,0.13,python,builtin_next
0.0,0.13,python,PyObject_SetAttr
0.0,0.12,python,_io_FileIO___init__
0.0,0.12,python,wrap_next
0.0,0.12,python,_io_FileIO___init___impl (inlined)
0.0,0.12,python,_PyPegen_parse
0.0,0.12,python,_PyPegen_run_parser
0.0,0.12,python,has_own_state (inlined)
0.0,0.12,libdl-2.31.so,dlerror
0.0,0.12,ld-2.31.so,_dl_find_dso_for_object
0.0,0.12,python,fast_floor_div (inlined)
0.0,0.12,libdl-2.31.so,dlopen
0.0,0.12,python,PyFile_OpenCodeObject
0.0,0.12,python,_PyImport_FindSharedFuncptr
0.0,0.12,libc-2.31.so,_dl_catch_error
0.0,0.12,libc-2.31.so,_dl_catch_exception
0.0,0.12,python,_io_open_code
0.0,0.12,python,_io_open_code_impl (inlined)
0.0,0.12,python,_PyLong_Multiply (inlined)
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,Py_XDECREF (inlined)
0.0,0.12,python,_PyObject_VAR_SIZE (inlined)
0.0,0.12,python,_PyGCHead_SET_PREV (inlined)
0.0,0.12,python,_PyPegen_run_parser_from_string
0.0,0.12,python,_PyInterpreterState_GET (inlined)
0.0,0.12,python,cfunction_vectorcall_NOARGS
0.0,0.11,python,data_start+0x2730e7c19f
0.0,0.11,[kernel.kallsyms],__x64_sys_read
0.0,0.11,python,_PyGCHead_SET_PREV (inlined)
0.0,0.11,[kernel.kallsyms],ksys_read
0.0,0.11,[kernel.kallsyms],vfs_read
0.0,0.11,python,memcpy (inlined)
0.0,0.11,python,_imp_exec_dynamic
0.0,0.11,python,_imp_exec_dynamic_impl (inlined)
0.0,0.11,python,exec_builtin_or_dynamic (inlined)
0.0,0.11,python,_Py_read
0.0,0.11,libpthread-2.31.so,__libc_read (inlined)
0.0,0.11,python,read (inlined)
0.0,0.11,[kernel.kallsyms],__vfs_read
0.0,0.11,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.11,python,set_discard_key (inlined)
0.0,0.11,python,_Py_IsImmortal (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.1,python,Py_INCREF (inlined)
0.0,0.1,python,_Py_NewRef (inlined)
0.0,0.1,python,_PyObject_Init (inlined)
0.0,0.1,python,_PyGCHead_SET_PREV (inlined)
0.0,0.1,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.1,python,_Py_MakeRecCheck (inlined)
0.0,0.1,python,Py_INCREF (inlined)
0.0,0.1,python,_Py_NewRef (inlined)
0.0,0.1,[kernel.kallsyms],__do_munmap
0.0,0.1,python,PyType_Ready (inlined)
0.0,0.1,python,Py_INCREF (inlined)
0.0,0.1,python,_Py_NewRef (inlined)
0.0,0.1,python,expression_rule
0.0,0.1,[kernel.kallsyms],__x64_sys_openat
0.0,0.1,python,_PyInterpreterState_GET (inlined)
0.0,0.1,python,_Py_CheckFunctionResult (inlined)
0.0,0.1,python,_PyGCHead_PREV (inlined)
0.0,0.1,python,slot_tp_descr_get
0.0,0.1,python,compiler_mod (inlined)
0.0,0.09,[kernel.kallsyms],do_sys_open
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,_PyTrash_clear_state (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,type_ready_fill_dict (inlined)
0.0,0.09,python,long_compare (inlined)
0.0,0.09,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.09,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.09,python,_DK_ENTRIES (inlined)
0.0,0.09,[kernel.kallsyms],unmap_region
0.0,0.09,[kernel.kallsyms],__vm_munmap
0.0,0.09,python,_PyErr_Occurred (inlined)
0.0,0.09,[kernel.kallsyms],__x64_sys_munmap
0.0,0.09,python,_PyObject_Init (inlined)
0.0,0.09,libc-2.31.so,__munmap (inlined)
0.0,0.09,python,_io__Buffered_read
0.0,0.09,python,_imp_exec_builtin
0.0,0.09,[kernel.kallsyms],mmput
0.0,0.09,[kernel.kallsyms],tlb_flush_mmu
0.0,0.09,python,_io__Buffered_read_impl (inlined)
0.0,0.09,python,parse_varint (inlined)
0.0,0.09,[kernel.kallsyms],exit_mmap
0.0,0.09,[kernel.kallsyms],unmap_vmas
0.0,0.09,python,_PyErr_GetRaisedException (inlined)
0.0,0.09,python,_bufferedreader_read_all (inlined)
0.0,0.09,python,set_discard_entry (inlined)
0.0,0.09,python,_PyGCHead_SET_PREV (inlined)
0.0,0.09,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.09,[kernel.kallsyms],unmap_single_vma
0.0,0.09,python,gc_reset_refs (inlined)
0.0,0.09,[kernel.kallsyms],unmap_page_range
0.0,0.09,[kernel.kallsyms],do_filp_open
0.0,0.09,[kernel.kallsyms],path_openat
0.0,0.09,python,pyinit_core (inlined)
0.0,0.09,python,insert_to_freepool (inlined)
0.0,0.08,python,pyinit_config (inlined)
0.0,0.08,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.08,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.08,python,Py_XINCREF (inlined)
0.0,0.08,python,_Py_XNewRef (inlined)
0.0,0.08,python,_PyObject_CallNoArgs (inlined)
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,python,open64 (inlined)
0.0,0.08,python,method_vectorcall_FASTCALL
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,_io_FileIO_readall_impl (inlined)
0.0,0.08,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.08,python,get_async_gen_state (inlined)
0.0,0.08,python,_PyErr_SetRaisedException (inlined)
0.0,0.08,libc-2.31.so,__xstat64 (inlined)
0.0,0.08,python,pycore_interp_init
0.0,0.08,python,_PyThreadState_GET (inlined)
0.0,0.08,python,Py_SET_REFCNT (inlined)
0.0,0.08,[kernel.kallsyms],tlb_finish_mmu
0.0,0.08,python,_PyCodec_Lookup
0.0,0.08,python,_Py_IsImmortal (inlined)
0.0,0.08,python,_PyThreadState_GET (inlined)
0.0,0.08,[kernel.kallsyms],__x64_sys_newstat
0.0,0.08,python,stat64 (inlined)
0.0,0.08,python,_Py_IsImmortal (inlined)
0.0,0.08,[kernel.kallsyms],__do_sys_newstat
0.0,0.08,libc-2.31.so,__libc_start_main
0.0,0.08,python,_PyUnicode_InitEncodings
0.0,0.08,python,config_get_codec_name
0.0,0.08,python,init_fs_encoding (inlined)
0.0,0.08,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.08,python,handle_resurrected_objects (inlined)
0.0,0.08,[kernel.kallsyms],vfs_statx
0.0,0.08,python,PyMarshal_ReadObjectFromString
0.0,0.08,python,parse_weakref_init_args (inlined)
0.0,0.08,python3.8,_PyFunction_Vectorcall
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,disjunction_rule
0.0,0.08,python3.8,_PyEval_EvalCodeWithName
0.0,0.08,python,conjunction_rule
0.0,0.07,python,PyObject_TypeCheck (inlined)
0.0,0.07,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.07,python,eval_rule (inlined)
0.0,0.07,python,inversion_rule
0.0,0.07,python,PyObject_CallMethod
0.0,0.07,python,expressions_rule
0.0,0.07,libpython3.11.so.1.0,Py_BytesMain
0.0,0.07,python,_Py_IsImmortal (inlined)
0.0,0.07,python,comparison_rule (inlined)
0.0,0.07,python,_PyType_PreHeaderSize (inlined)
0.0,0.07,python3.11,_start
0.0,0.07,python,unpack_stack (inlined)
0.0,0.07,python,PyUnicode_New (inlined)
0.0,0.07,python,bitwise_or_rule
0.0,0.07,python,method_vectorcall_NOARGS
0.0,0.07,python,unicode_hash (inlined)
0.0,0.07,python3.8,PyObject_RichCompareBool
0.0,0.07,python3.8,PyEval_EvalCode
0.0,0.07,[kernel.kallsyms],new_sync_read
0.0,0.07,python,finalize_interp_clear
0.0,0.07,python3.8,PyObject_CallFunction
0.0,0.07,libpython3.11.so.1.0,builtin___import__
0.0,0.07,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.07,python,bitwise_or_raw (inlined)
0.0,0.07,[kernel.kallsyms],ext4_file_read_iter
0.0,0.07,python,compiler_codegen
0.0,0.07,python,bitwise_and_rule
0.0,0.07,python,_PyInterpreterState_GET (inlined)
0.0,0.07,python,get_gc_state (inlined)
0.0,0.07,python,dictresize
0.0,0.07,python,bitwise_xor_rule
0.0,0.07,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.07,python,bitwise_xor_raw (inlined)
0.0,0.07,[kernel.kallsyms],generic_file_buffered_read
0.0,0.07,python,callmethod (inlined)
0.0,0.07,python,finalize_modules_clear_weaklist (inlined)
0.0,0.07,python3.8,PyImport_ImportModuleLevelObject
0.0,0.07,python,import_ensure_initialized (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,[kernel.kallsyms],generic_file_read_iter
0.0,0.07,python,PyObject_GetIter
0.0,0.07,python,has_own_state (inlined)
0.0,0.07,python,_PyCodecRegistry_Init
0.0,0.07,python,lambdef_rule
0.0,0.07,[unknown],0x0000000000000004
0.0,0.07,python,_imp_get_frozen_object
0.0,0.07,python,_imp_get_frozen_object_impl (inlined)
0.0,0.07,python,unmarshal_frozen_code (inlined)
0.0,0.07,[kernel.kallsyms],user_path_at_empty
0.0,0.06,python,bitwise_and_raw (inlined)
0.0,0.06,python,_PyImport_InitExternal
0.0,0.06,python,parse_weakref_init_args (inlined)
0.0,0.06,python,type_new_set_names (inlined)
0.0,0.06,python,dictkeys_decref (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,shift_expr_rule
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,python,sum_rule
0.0,0.06,python,shift_expr_raw (inlined)
0.0,0.06,libc-2.31.so,__libc_malloc (inlined)
0.0,0.06,python3.8,_PyBuiltin_Init
0.0,0.06,python,sum_raw (inlined)
0.0,0.06,python,term_rule
0.0,0.06,python,term_raw (inlined)
0.0,0.06,python,resolve_slotdups (inlined)
0.0,0.06,python,factor_rule
0.0,0.06,python,slot_tp_setattro
0.0,0.06,libpython3.11.so.1.0,Py_RunMain
0.0,0.06,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.06,python,primary_rule
0.0,0.06,python,_PyBytes_FromSize (inlined)
0.0,0.06,python3.8,PyVectorcall_Call
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,await_primary_rule
0.0,0.06,python,power_rule (inlined)
0.0,0.06,python,_Py_type_getattro_impl (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,[unknown],0xffffffffffffffff
0.0,0.06,python,_PyType_Lookup (inlined)
0.0,0.06,python,get_async_gen_state (inlined)
0.0,0.06,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.06,[kernel.kallsyms],do_exit
0.0,0.06,[kernel.kallsyms],do_group_exit
0.0,0.06,python,hashtable_unicode_hash
0.0,0.06,python,PySequence_Tuple
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,python,data_start+0xffffffa1669d519f
0.0,0.06,python,primary_raw (inlined)
0.0,0.06,python,_Py_IsImmortal (inlined)
0.0,0.06,python,optimize_and_assemble
0.0,0.06,[kernel.kallsyms],do_last
0.0,0.06,python,optimize_and_assemble_code_unit (inlined)
0.0,0.06,python,vectorcall_method (inlined)
0.0,0.06,python,_PyLong_CompactValue (inlined)
0.0,0.06,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.06,python,PyMem_RawMalloc (inlined)
0.0,0.06,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,astmodule_exec
0.0,0.06,python,_PyOnceFlag_CallOnceSlow
0.0,0.06,python,_PyLong_BothAreCompact (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,vectorcall_unbound (inlined)
0.0,0.05,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.05,python,get_ast_state (inlined)
0.0,0.05,python,init_types
0.0,0.05,python,ucs1lib_find_max_char (inlined)
0.0,0.05,python,PyIter_Next (inlined)
0.0,0.05,python,evaluate_slice_index (inlined)
0.0,0.05,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.05,python,_Py_slot_tp_getattr_hook
0.0,0.05,[kernel.kallsyms],filename_lookup
0.0,0.05,python,_Py_module_getattro
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,python,skip_to_next_entry (inlined)
0.0,0.05,python,tuple_alloc (inlined)
0.0,0.05,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.05,python,interpreter_clear
0.0,0.05,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.05,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.05,python,init_importlib_external (inlined)
0.0,0.05,python,PyUnicode_InternFromString
0.0,0.05,python,PyDict_Clear (inlined)
0.0,0.05,python,dict_tp_clear
0.0,0.05,python,_Py_module_getattro_impl (inlined)
0.0,0.05,python,PyObject_CallMethodOneArg (inlined)
0.0,0.05,[kernel.kallsyms],free_unref_page_list
0.0,0.05,python,_PyThreadState_GET (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_textiowrapper_readline
0.0,0.05,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.05,python,statements_rule
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_PyEval_UnpackIterable (inlined)
0.0,0.05,python,file_rule (inlined)
0.0,0.05,python,_loop1_3_rule (inlined)
0.0,0.05,libpython3.11.so.1.0,type_call
0.0,0.05,python,super_init
0.0,0.05,[kernel.kallsyms],copy_page_to_iter
0.0,0.05,python,_PyErr_Occurred (inlined)
0.0,0.05,python,method_dealloc
0.0,0.05,python,statement_rule (inlined)
0.0,0.05,python,_PyObject_IS_GC (inlined)
0.0,0.05,python,slot_tp_iternext
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,[kernel.kallsyms],vfs_open
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,builtin_hasattr
0.0,0.05,python,builtin_hasattr_impl (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,call_unbound_noarg (inlined)
0.0,0.05,python,slot_tp_iter
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,PyObject_CallFunctionObjArgs
0.0,0.05,[kernel.kallsyms],free_unref_page_commit
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,[kernel.kallsyms],do_dentry_open
0.0,0.05,python,data_start+0x521e71400f
0.0,0.04,python,os_listdir
0.0,0.04,python,PyNumber_InPlaceAdd
0.0,0.04,python,binary_iop1 (inlined)
0.0,0.04,python,_PyLong_BothAreCompact (inlined)
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,slot_nb_inplace_add
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,python,_posix_listdir (inlined)
0.0,0.04,python,os_listdir_impl (inlined)
0.0,0.04,python,dictkeys_get_index (inlined)
0.0,0.04,python,builtin_compile
0.0,0.04,python,builtin_compile_impl (inlined)
0.0,0.04,python,_PyObject_Init (inlined)
0.0,0.04,python,Py_CompileStringObject
0.0,0.04,python,_PyList_Extend (inlined)
0.0,0.04,python,py_list_extend
0.0,0.04,python,textiowrapper_read_chunk
0.0,0.04,python,_PyFrame_StackPush (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,_PyFrame_PushTrampolineUnchecked (inlined)
0.0,0.04,libc-2.31.so,__libc_fork (inlined)
0.0,0.04,python,compound_stmt_rule
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,python,call_attribute (inlined)
0.0,0.04,python,_tmp_122_rule (inlined)
0.0,0.04,python,slot_mp_ass_subscript
0.0,0.04,python,_bufferedreader_raw_read
0.0,0.04,python,PyObject_CallMethodOneArg (inlined)
0.0,0.04,python,atom_rule
0.0,0.04,[kernel.kallsyms],_do_fork
0.0,0.04,python,_io_FileIO_readinto
0.0,0.04,python,lookup_tp_dict (inlined)
0.0,0.04,python,iobase_exit
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,method_vectorcall_O
0.0,0.04,python,_io_FileIO_readinto_impl (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,[kernel.kallsyms],__x64_sys_clone
0.0,0.04,[kernel.kallsyms],__x64_sys_execve
0.0,0.04,[kernel.kallsyms],copy_process
0.0,0.04,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.04,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.04,[kernel.kallsyms],seq_read
0.0,0.04,python,PyObject_CallMethodOneArg (inlined)
0.0,0.04,python,_io__Buffered_read1
0.0,0.04,python,_io__Buffered_read1_impl (inlined)
0.0,0.04,python,_PyLong_CompactValue (inlined)
0.0,0.04,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.04,python,_PyTrash_get_state (inlined)
0.0,0.04,[kernel.kallsyms],do_mmap
0.0,0.04,python3.8,Py_RunMain
0.0,0.04,[kernel.kallsyms],__x64_sys_mmap
0.0,0.04,python,_PyThreadState_GET (inlined)
0.0,0.04,libpython3.11.so.1.0,builtin___build_class__
0.0,0.04,python,insertion_resize (inlined)
0.0,0.04,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,_PyLong_CompactValue (inlined)
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,add_operators (inlined)
0.0,0.04,python,function_def_raw_rule
0.0,0.04,python,function_def_rule (inlined)
0.0,0.04,python3.8,_PyObject_MakeTpCall
0.0,0.04,python,PyObject_IsInstance
0.0,0.04,python,_PyNumber_Index (inlined)
0.0,0.04,[kernel.kallsyms],proc_reg_open
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,python,_pystat_fromstructstat
0.0,0.04,libc-2.31.so,__libc_start_main
0.0,0.04,python3.8,Py_BytesMain
0.0,0.04,python,_PyType_FromMetaclass_impl
0.0,0.04,python3.8,_start
0.0,0.04,python,object_recursive_isinstance (inlined)
0.0,0.04,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.04,[kernel.kallsyms],cpuinfo_open
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,_PyThreadState_GET (inlined)
0.0,0.04,[unknown],0x0000000000000003
0.0,0.04,python,_io__Buffered_close
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.04,libpython3.11.so.1.0,gc_collect_main
0.0,0.04,[kernel.kallsyms],search_binary_handler
0.0,0.04,[kernel.kallsyms],load_elf_binary
0.0,0.04,python,_io__Buffered_close_impl (inlined)
0.0,0.03,python,compiler_visit_expr1
0.0,0.03,python,PyMem_RawFree (inlined)
0.0,0.03,python,compiler_setup (inlined)
0.0,0.03,python,new_compiler (inlined)
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,_io__IOBase_readlines
0.0,0.03,python,_io__IOBase_readlines_impl (inlined)
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python3.8,PyMember_GetOne
0.0,0.03,python,make_type (inlined)
0.0,0.03,python,data_start+0x521e71419f
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[kernel.kallsyms],dup_mmap
0.0,0.03,python,block_rule
0.0,0.03,python,arguments_rule
0.0,0.03,python,map_next
0.0,0.03,libpython3.11.so.1.0,pymain_run_module
0.0,0.03,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.03,[kernel.kallsyms],walk_component
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python,_gather_123_rule (inlined)
0.0,0.03,python,args_rule
0.0,0.03,python,_PySymtable_Build
0.0,0.03,python,_PyPegen_name_token
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,textiowrapper_iternext
0.0,0.03,[kernel.kallsyms],flush_old_exec
0.0,0.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.03,python,_tmp_260_rule (inlined)
0.0,0.03,python,_loop0_124_rule (inlined)
0.0,0.03,[kernel.kallsyms],mmap_region
0.0,0.03,python,unicode_join
0.0,0.03,python,_PyImport_InitCore
0.0,0.03,python,init_importlib (inlined)
0.0,0.03,python,pycore_init_types (inlined)
0.0,0.03,python,r_ref (inlined)
0.0,0.03,python,slot_tp_call
0.0,0.03,python,_Py_AS_GC (inlined)
0.0,0.03,python,memset (inlined)
0.0,0.03,python,PyUnicode_Join (inlined)
0.0,0.03,python,_PyStaticType_InitBuiltin
0.0,0.03,[kernel.kallsyms],do_syscall_64
0.0,0.03,python,list_resize (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.03,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.03,python,compiler_lambda (inlined)
0.0,0.03,python,compiler_visit_expr (inlined)
0.0,0.03,python,_PyList_AppendTakeRef (inlined)
0.0,0.03,[kernel.kallsyms],lookup_fast
0.0,0.03,python,type_new_init_subclass (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python,unicode_eq (inlined)
0.0,0.03,python,_PyErr_SetNone (inlined)
0.0,0.03,python,_tmp_94_rule (inlined)
0.0,0.03,python,tuple_rule (inlined)
0.0,0.03,python,named_expression_rule
0.0,0.03,python,_PyPegen_name_from_token (inlined)
0.0,0.03,python,_tmp_116_rule (inlined)
0.0,0.03,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.03,python,_PyImport_GetModuleAttrString
0.0,0.03,[kernel.kallsyms],ksys_getdents64
0.0,0.03,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.03,python,_PyObject_VAR_SIZE (inlined)
0.0,0.03,python,PyType_Ready (inlined)
0.0,0.03,python,gc_clear_collecting (inlined)
0.0,0.03,python,_PyObject_NewVar
0.0,0.03,python,PyMapping_GetOptionalItem
0.0,0.03,python,insertion_resize (inlined)
0.0,0.03,python,_PyPegen_new_identifier
0.0,0.03,[kernel.kallsyms],iterate_dir
0.0,0.03,libc-2.31.so,getdents64
0.0,0.03,libc-2.31.so,readdir (inlined)
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,PyIter_Next
0.0,0.03,_asyncio.cpython-313-x86_64-linux-gnu.so,module_exec
0.0,0.03,[kernel.kallsyms],ext4_readdir
0.0,0.03,python,PyErr_NewException
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,clear_freelists (inlined)
0.0,0.03,python,maybe_freelist_clear (inlined)
0.0,0.03,python,free_values (inlined)
0.0,0.03,python,_PyImport_GetModuleAttr (inlined)
0.0,0.03,python,_Py_module_getattro_impl
0.0,0.03,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.03,python,PyUnicode_InternInPlace (inlined)
0.0,0.03,python,stringio_iternext
0.0,0.03,python,gc_list_append (inlined)
0.0,0.03,_asyncio.cpython-313-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.03,python,PyDict_SetItemString
0.0,0.03,python,_PyTypes_InitTypes
0.0,0.03,python,PyObject_IsSubclass
0.0,0.03,python,PyObject_Str
0.0,0.03,libpython3.11.so.1.0,r_object
0.0,0.03,python,_PyPegen_fill_token
0.0,0.03,python,type_new_get_bases (inlined)
0.0,0.03,[kernel.kallsyms],ext4_dx_readdir
0.0,0.03,python,compiler_visit_stmt
0.0,0.03,python,compiler_body
0.0,0.03,python,_PyEval_EvalFrame (inlined)
0.0,0.03,python,object_issubclass (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_abc__abc_instancecheck
0.0,0.03,python,min_max
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,infinite_lru_cache_wrapper
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,libpython3.11.so.1.0,marshal_loads
0.0,0.03,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.03,python,_PyList_Extend
0.0,0.03,python3.8,PyMethod_New
0.0,0.03,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,builtin_setattr
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,_PyObject_InitVar (inlined)
0.0,0.03,python,memset (inlined)
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,python,simple_stmt_rule
0.0,0.03,python,simple_stmts_rule
0.0,0.03,python,builtin_setattr_impl (inlined)
0.0,0.03,libpython3.11.so.1.0,read_object
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,dictkeys_generic_lookup (inlined)
0.0,0.02,python,_PyUnicode_JoinArray (inlined)
0.0,0.02,python,builtin_getattr
0.0,0.02,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.02,python,Py_XINCREF (inlined)
0.0,0.02,python,_abc__abc_subclasscheck
0.0,0.02,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.02,python,mro_internal
0.0,0.02,python,PySequence_List
0.0,0.02,python,type_setattro
0.0,0.02,python,PyImport_ImportFrozenModuleObject
0.0,0.02,python,scan_back_to_entry_start (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,_stringio_readline (inlined)
0.0,0.02,python,_io_FileIO_close
0.0,0.02,python,_io_FileIO_close_impl (inlined)
0.0,0.02,[kernel.kallsyms],proc_reg_read
0.0,0.02,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,python,PyErr_Format
0.0,0.02,python,_PyErr_FormatV (inlined)
0.0,0.02,python,PyImport_ImportFrozenModule (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,python,type_ready_inherit (inlined)
