self,children,object,symbol
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,slot_tp_str
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,args_rule
0.0,0.03,python,compiler_setup (inlined)
0.0,0.03,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.03,python,_PyImport_GetModuleAttr (inlined)
0.0,0.03,python,arguments_rule
0.0,0.03,python,_PyObject_VAR_SIZE (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,_abc__abc_subclasscheck
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,_PyStaticType_InitBuiltin
0.0,0.03,python,PyIter_Next
0.0,0.03,python,_PyTrash_get_state (inlined)
0.0,0.03,python,PyDict_SetItemString
0.0,0.03,[kernel.kallsyms],page_fault
0.0,0.03,python,PyUnicode_InternInPlace (inlined)
0.0,0.03,python,deque_append_internal (inlined)
0.0,0.03,[kernel.kallsyms],perf_event_mmap
0.0,0.03,python,map_next
0.0,0.03,python,_Py_FROM_GC (inlined)
0.0,0.03,python,dictkeys_get_index (inlined)
0.0,0.03,python,_io__Buffered_close_impl (inlined)
0.0,0.03,python,list_resize (inlined)
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PySequence_List
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_gather_123_rule (inlined)
0.0,0.03,python,_tmp_260_rule (inlined)
0.0,0.03,python,arena_map_get (inlined)
0.0,0.03,python,_io__Buffered_close
0.0,0.03,python,set_insert_clean (inlined)
0.0,0.03,python,fast_range_iter (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,python,_io__IOBase_readlines
0.0,0.03,python,_io__IOBase_readlines_impl (inlined)
0.0,0.03,python,_PyUnicode_JoinArray (inlined)
0.0,0.03,python,type_new_get_bases (inlined)
0.0,0.03,python,lambda_param_no_default_rule (inlined)
0.0,0.03,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.03,python,_pystat_fromstructstat
0.0,0.03,python,slot_tp_call
0.0,0.03,python,_PyTypes_InitTypes
0.0,0.03,python,iter_iternext
0.0,0.03,python,PyUnicode_DATA (inlined)
0.0,0.03,python,BaseException_clear
0.0,0.03,python,insertion_resize (inlined)
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,type_ready_inherit (inlined)
0.0,0.03,python,_loop0_124_rule (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_abc__abc_instancecheck
0.0,0.03,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.03,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_current_task_impl (inlined)
0.0,0.03,python,_PySymtable_Build
0.0,0.03,python,infinite_lru_cache_wrapper
0.0,0.03,python,PyType_Ready (inlined)
0.0,0.03,libc-2.31.so,readdir (inlined)
0.0,0.03,python,_PyList_AppendTakeRef (inlined)
0.0,0.03,python,invoke_gc_callback (inlined)
0.0,0.03,python,PyImport_ImportFrozenModule (inlined)
0.0,0.03,libc-2.31.so,getdents64
0.0,0.03,python,type_new_init (inlined)
0.0,0.03,python,builtin_getattr
0.0,0.03,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.03,libpython3.11.so.1.0,read_object
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,type_new_init_subclass (inlined)
0.0,0.02,python,PyImport_ImportFrozenModuleObject
0.0,0.02,[kernel.kallsyms],iterate_dir
0.0,0.02,[kernel.kallsyms],ksys_getdents64
0.0,0.02,[unknown],0x00030000fffffffe
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,[kernel.kallsyms],do_fault
0.0,0.02,python,_loop1_101_rule (inlined)
0.0,0.02,python3.8,_PyContext_Fini
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,compute_range_length_long (inlined)
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,[kernel.kallsyms],ext4_readdir
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,[kernel.kallsyms],proc_reg_read
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,[unknown],0x0000000000000003
0.0,0.02,python,_tmp_94_rule (inlined)
0.0,0.02,python,tuple_rule (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,PyType_GenericAlloc (inlined)
0.0,0.02,python,_PyParser_ASTFromFile
0.0,0.02,python,_PyPegen_run_parser_from_file_pointer
0.0,0.02,python,_Py_module_getattro_impl
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_tmp_116_rule (inlined)
0.0,0.02,[kernel.kallsyms],ext4_dx_readdir
0.0,0.02,python,_PyObject_VAR_SIZE (inlined)
0.0,0.02,python,object_isinstance
0.0,0.02,python3.8,PyCFunction_Call
0.0,0.02,python,PyArg_ParseTuple
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,libpython3.11.so.1.0,gc_collect_main
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.02,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.02,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,r_long (inlined)
0.0,0.02,python,slot_sq_item
0.0,0.02,python,lambda_param_rule (inlined)
0.0,0.02,python3.8,PyMethod_New
0.0,0.02,python,min_max
0.0,0.02,python,PyUnicode_FromString (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,r_ref (inlined)
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,PyMapping_GetOptionalItem
0.0,0.02,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.02,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.02,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,python,inherit_slots (inlined)
0.0,0.02,python,_io_FileIO_close_impl (inlined)
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.02,python,star_expressions_rule
0.0,0.02,python,_Py_CheckFunctionResult (inlined)
0.0,0.02,python,lambda_slash_no_default_rule
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_PyContext_Enter (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.02,python,_io_FileIO_close
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,intern_strings (inlined)
0.0,0.02,python,star_expression_rule
0.0,0.02,python,chain_next
0.0,0.02,python3.8,Py_InitializeFromConfig
0.0,0.02,python,_PyObject_InitVar (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,type_setattro
0.0,0.02,[kernel.kallsyms],task_work_run
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.02,python,vgetargs1 (inlined)
0.0,0.02,python,PyDict_Contains
0.0,0.02,python,PyOS_FSPath
0.0,0.02,[unknown],0x0000000000000002
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.02,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[unknown],0x00000000fffffffe
0.0,0.02,python,PyDict_Copy
0.0,0.02,libpython3.11.so.1.0,slot_tp_init
0.0,0.02,python,set_contains
0.0,0.02,python,set_contains_key (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_cancelled_impl (inlined)
0.0,0.02,python,init_sys_streams (inlined)
0.0,0.02,python,named_expression_rule
0.0,0.02,libpython3.11.so.1.0,r_object
0.0,0.02,python,data_start+0x980a9b19f
0.0,0.02,[kernel.kallsyms],do_page_fault
0.0,0.02,libc-2.31.so,realloc (inlined)
0.0,0.02,python,type_add_getset (inlined)
0.0,0.02,python,PyNumber_Add
0.0,0.02,python,new_values (inlined)
0.0,0.02,python,BaseException_dealloc
0.0,0.02,python,_PyWeakref_GetWeakrefCount (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,python,tb_dealloc
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.02,python,stringio_iternext
0.0,0.02,python,descr_new (inlined)
0.0,0.02,libpython3.11.so.1.0,marshal_loads
0.0,0.02,[kernel.kallsyms],__do_page_fault
0.0,0.02,python,builtin_setattr
0.0,0.02,python,builtin_setattr_impl (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,_PyThreadState_Attach
0.0,0.02,python,_io_BufferedReader___init__
0.0,0.02,python,unicode_startswith
0.0,0.02,[kernel.kallsyms],____fput
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python3.8,PyUnicode_New
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,libpthread-2.31.so,__libc_close (inlined)
0.0,0.02,[kernel.kallsyms],kernfs_fop_read
0.0,0.02,[kernel.kallsyms],kernfs_seq_show
0.0,0.02,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.02,python,finalize_interp_types (inlined)
0.0,0.02,python,PyErr_Format
0.0,0.02,python,_PyErr_FormatV (inlined)
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,python,assignment_rule
0.0,0.02,python,_PyType_AllocNoTrack (inlined)
0.0,0.02,python,take_gil
0.0,0.02,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.02,python,type_new_set_attrs (inlined)
0.0,0.02,python,_abc__abc_init
0.0,0.02,[kernel.kallsyms],dev_attr_show
0.0,0.02,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_io_BufferedReader___init___impl (inlined)
0.0,0.02,python,PyList_New (inlined)
0.0,0.02,python,clone_combined_dict_keys (inlined)
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,python,_PyInterpreterState_Main (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,anon,0x00007fe419b7cabf
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,python,partial_call
0.0,0.02,anon,0x00007f9d2ff9fabf
0.0,0.02,python,set_contains_entry (inlined)
0.0,0.02,python,star_named_expressions_rule
0.0,0.02,python,_gather_84_rule (inlined)
0.0,0.02,python,type_dealloc
0.0,0.02,python,type_ready_mro (inlined)
0.0,0.02,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,import_star
0.0,0.02,python,import_all_from (inlined)
0.0,0.02,[kernel.kallsyms],__vfs_read
0.0,0.02,[kernel.kallsyms],ext4_file_read_iter
0.0,0.02,[kernel.kallsyms],generic_file_buffered_read
0.0,0.02,[kernel.kallsyms],generic_file_read_iter
0.0,0.02,[kernel.kallsyms],new_sync_read
0.0,0.02,[kernel.kallsyms],vfs_read
0.0,0.02,[kernel.kallsyms],handle_mm_fault
0.0,0.02,[coretemp],show_temp
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,python,internal_close (inlined)
0.0,0.02,[unknown],0x0000000000000022
0.0,0.02,python3.8,_PyInterpreterState_Get
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,anon,0x00007f815c89bacf
0.0,0.02,python,_PyObject_InitInlineValues
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,python,PyVectorcall_Function (inlined)
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,PyObject_GetAttr (inlined)
0.0,0.02,python,compiler_class
0.0,0.02,[kernel.kallsyms],__fput
0.0,0.02,[kernel.kallsyms],__x64_sys_read
0.0,0.02,[kernel.kallsyms],ksys_read
0.0,0.02,libc-2.31.so,__read (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,symtable_analyze (inlined)
0.0,0.02,[kernel.kallsyms],__handle_mm_fault
0.0,0.02,python,PyObject_SetAttrString
0.0,0.02,python,PyModule_FromDefAndSpec2
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,freeblock (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.02,python,data_start+0x980a9bf1f
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,anon,0x00007f9d2ff9f987
0.0,0.02,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.02,python,compiler_enter_scope
0.0,0.02,python,compute_abstract_methods (inlined)
0.0,0.02,[kernel.kallsyms],getname_flags
0.0,0.02,python,_PyTokenizer_Get
0.0,0.02,python,tok_get (inlined)
0.0,0.02,python,PyObject_HasAttrWithError
0.0,0.02,python,_Py_IsMainThread (inlined)
0.0,0.02,python,_PySuper_Lookup
0.0,0.02,python,compiler_class_body (inlined)
0.0,0.02,dpkg-query,0x000055e92121ff0d
0.0,0.02,python,asciilib_parse_args_finds (inlined)
0.0,0.02,python,binarysort (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,FutureIter_am_send (inlined)
0.0,0.02,anon,0x00007fda7a666abf
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,python,type_add_methods (inlined)
0.0,0.02,python,partial_vectorcall
0.0,0.02,python,_stringio_readline (inlined)
0.0,0.02,python,assemble_emit (inlined)
0.0,0.02,python,tok_get_fstring_mode (inlined)
0.0,0.02,python,PyModule_Add (inlined)
0.0,0.02,python,PyModule_AddObjectRef (inlined)
0.0,0.02,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.02,python,analyze_block
0.0,0.02,[kernel.kallsyms],copy_page_to_iter
0.0,0.01,anon,0x00007f88300b8987
0.0,0.01,python,builtin_sorted
0.0,0.01,python,_Py_Specialize_LoadAttr
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,PyObject_GetOptionalAttr (inlined)
0.0,0.01,anon,0x00007fe419b7c987
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fd0f671eabf
0.0,0.01,dpkg-query,0x000055e92121fea5
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,handle_weakrefs (inlined)
0.0,0.01,[kernel.kallsyms],irq_exit
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.01,python,PyDescr_NewWrapper
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python3.8,PyMarshal_ReadObjectFromString
0.0,0.01,python,type_add_method (inlined)
0.0,0.01,python,fill_time
0.0,0.01,python,maybe_freelist_pop (inlined)
0.0,0.01,python3.8,_PyImport_IsInitialized
0.0,0.01,python,PyModule_AddIntConstant
0.0,0.01,[kernel.kallsyms],__softirqentry_text_start
0.0,0.01,python,context_tp_clear (inlined)
0.0,0.01,python,data_start+0xffffff96d9f0709f
0.0,0.01,anon,0x00007f2e60bbaabf
0.0,0.01,python,_buffered_init
0.0,0.01,anon,0x00007ffacf78fabf
0.0,0.01,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,type_ready_add_subclasses (inlined)
0.0,0.01,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.01,anon,0x00007f29b2802987
0.0,0.01,anon,0x00007fb1d3bd3abf
0.0,0.01,anon,0x00007f8fe6a7f987
0.0,0.01,anon,0x00007fa78e3e9987
0.0,0.01,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.01,python,exec_code_in_module
0.0,0.01,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.01,dpkg-query,0x000055f772143f0d
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,add_subclass
0.0,0.01,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.01,python,_Py_type_getattro_impl
0.0,0.01,python,makecode (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,resolve_name (inlined)
0.0,0.01,dpkg-query,0x000055e9212206ae
0.0,0.01,dpkg-query,0x000055e921222cdc
0.0,0.01,python,PyNumber_Or
0.0,0.01,dpkg-query,0x000055f772143ea5
0.0,0.01,python,class_def_raw_rule
0.0,0.01,python,class_def_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.01,[kernel.kallsyms],pagecache_get_page
0.0,0.01,python3.8,_PyObject_LookupSpecial
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,PyRun_SimpleFileExFlags
0.0,0.01,[unknown],0x000000000000001f
0.0,0.01,anon,0x00007f364a8f2987
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,anon,0x00007f55fe54e987
0.0,0.01,dpkg-query,0x000055e92122b2d8
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,get_len_of_range (inlined)
0.0,0.01,anon,0x00007f4d372f8987
0.0,0.01,python,gc_list_clear_collecting (inlined)
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,anon,0x00007f6f7f691987
0.0,0.01,python,_PyIncrementalNewlineDecoder_decode
0.0,0.01,python,path_converter
0.0,0.01,python,init_zipimport (inlined)
0.0,0.01,python,PyLong_AsInt
0.0,0.01,python,tuplehash
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,PyDescr_NewMethod
0.0,0.01,python,initialize_token (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_VaBuildStack
0.0,0.01,python,call_typing_args_kwargs
0.0,0.01,python,if_stmt_rule
0.0,0.01,libpython3.11.so.1.0,finalize_modules
0.0,0.01,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.01,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.01,python,get_len_of_range (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,[heap],0x000056490a7d886f
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,anon,0x00007f6f7f691abf
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,_loop0_85_rule (inlined)
0.0,0.01,python,PyDescr_NewGetSet
0.0,0.01,python,slotptr (inlined)
0.0,0.01,python,_PyUnicode_EqualToASCIIString
0.0,0.01,python,descr_new (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,dpkg-query,0x000055f7721446ae
0.0,0.01,dpkg-query,0x000055f772146cdc
0.0,0.01,python,PyUnicode_FSConverter
0.0,0.01,python,tuplecontains
0.0,0.01,python,finalize_garbage (inlined)
0.0,0.01,python,_io_TextIOWrapper_close
0.0,0.01,python,slot_nb_or
0.0,0.01,python,slot_nb_add
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,libpython3.11.so.1.0,slot_tp_new
0.0,0.01,libpython3.11.so.1.0,cfunction_call
0.0,0.01,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.01,python,structseq_dealloc
0.0,0.01,anon,0x00007ffacf78f987
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,dpkg-query,0x000055e92122a831
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,newblock (inlined)
0.0,0.01,python,_PyCompile_ConstCacheMergeOne
0.0,0.01,anon,0x00007fb1d3bd3987
0.0,0.01,python,PyList_Sort
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.01,python,gc_list_move (inlined)
0.0,0.01,python3.8,PyImport_Import
0.0,0.01,python3.8,PyImport_ImportModule
0.0,0.01,python,_Py_module_getattro
0.0,0.01,python,BaseException_init (inlined)
0.0,0.01,python,_PyGCHead_SET_FINALIZED (inlined)
0.0,0.01,python,_PyGC_SET_FINALIZED (inlined)
0.0,0.01,[stack],0x00007ffc2a48b667
0.0,0.01,[heap],0x000056451b07e86f
0.0,0.01,python,lookdict_index (inlined)
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,_PyEval_FormatExcCheckArg (inlined)
0.0,0.01,anon,0x00007f815c89b997
0.0,0.01,anon,0x00007f55fe54eabf
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.01,anon,0x00007fa78e3e9abf
0.0,0.01,_socket.cpython-313-x86_64-linux-gnu.so,socket_exec
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,[kernel.kallsyms],tick_sched_do_timer
0.0,0.01,anon,0x00007f29b2802abf
0.0,0.01,python,list_sort
0.0,0.01,anon,0x00007ff0cd6ccabf
0.0,0.01,anon,0x00007f4d372f8abf
0.0,0.01,anon,0x00007fe7c03d6987
0.0,0.01,anon,0x00007ff3032c6abf
0.0,0.01,anon,0x00007fe7c03d6abf
0.0,0.01,python,genexp_rule
0.0,0.01,libc-2.31.so,__libc_calloc (inlined)
0.0,0.01,python,PyUnicode_Concat
0.0,0.01,python,analyze_child_block (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,clear_unreachable_mask (inlined)
0.0,0.01,python,_sre_SRE_Pattern_match
0.0,0.01,python,PyMem_RawCalloc (inlined)
0.0,0.01,python,parameters_rule
0.0,0.01,python,params_rule (inlined)
0.0,0.01,python,type_new_alloc (inlined)
0.0,0.01,python,do_mkstack (inlined)
0.0,0.01,ld-2.31.so,__get_cpu_features
0.0,0.01,python,mro_invoke (inlined)
0.0,0.01,dpkg-query,0x000055f77214e831
0.0,0.01,dpkg-query,0x000055f77214f2d8
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_done_impl (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,[kernel.kallsyms],update_load_avg
0.0,0.01,python,_Py_IsMainInterpreter (inlined)
0.0,0.01,libpython3.11.so.1.0,pymain_init
0.0,0.01,python,PyDict_GetItemStringRef
0.0,0.01,[kernel.kallsyms],tick_do_update_jiffies64
0.0,0.01,python,_PyObject_InitInlineValues (inlined)
0.0,0.01,anon,0x00007ff3032c6987
0.0,0.01,anon,0x00007f887fb41987
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,star_named_expression_rule (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.01,python,_PyNumber_Index
0.0,0.01,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.01,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.01,python,dict_update
0.0,0.01,python,dict_update_arg (inlined)
0.0,0.01,python,dict_update_common (inlined)
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.01,python,_imp_is_builtin
0.0,0.01,python,make_type (inlined)
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,libpython3.11.so.1.0,pymain_main
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,set_update_internal
0.0,0.01,python,PyDict_Merge (inlined)
0.0,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.0,0.01,python,_PyConfig_InitImportConfig
0.0,0.01,python,_PyConfig_InitPathConfig
0.0,0.01,python,config_init_import (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,anon,0x00007fda7a66690f
0.0,0.01,anon,0x00007fda7a666987
0.0,0.01,anon,0x00007ff0cd6cc987
0.0,0.01,python,make_type (inlined)
0.0,0.01,anon,0x00007f88300b8abf
0.0,0.01,python,remove_all_subclasses
0.0,0.01,python,move_legacy_finalizers (inlined)
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.01,[kernel.kallsyms],_cond_resched
0.0,0.01,python,PyObject_GetAttrString
0.0,0.01,python,_abc__abc_register_impl (inlined)
0.0,0.01,python,t_primary_rule
0.0,0.01,[stack],0x00007ffe0b1f5b97
0.0,0.01,python,update_slot
0.0,0.01,python,_imp_is_builtin_impl (inlined)
0.0,0.01,python,is_builtin (inlined)
0.0,0.01,python,reversed_new_impl
0.0,0.01,python,unmarshal_frozen_code (inlined)
0.0,0.01,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[kernel.kallsyms],get_unmapped_area
0.0,0.01,python,_io_TextIOWrapper_read
0.0,0.01,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.01,python,_abc__abc_register
0.0,0.01,python,posixmodule_exec
0.0,0.01,python,_PyFrame_MakeAndSetFrameObject
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.01,python,unicode_subscript
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,__compound_literal.2+0xffffff35338b705f
0.0,0.01,anon,0x00007f2e60bba987
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,[heap],0x000055d1a76ee86f
0.0,0.01,[stack],0x00007ffe8eca0417
0.0,0.01,python,method_check_args (inlined)
0.0,0.01,[heap],0x00005583e946786f
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
