self,children,object,symbol
0.01,0.01,[kernel.kallsyms],tcp_rate_skb_delivered
0.01,0.01,python,PySequence_Concat
0.01,0.01,python,bytes_length
0.01,0.01,python,unicode_isspace
0.01,0.01,[kernel.kallsyms],inet_sk_rx_dst_set
0.01,0.01,[kernel.kallsyms],__copy_skb_header
0.01,0.01,[kernel.kallsyms],iov_iter_advance
0.01,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,0x00000000000045e4
0.01,0.01,[kernel.kallsyms],inet_sk_rebuild_header
0.01,0.01,python,PyIndex_Check
0.01,0.01,[kernel.kallsyms],uncharge_page
0.01,0.01,python,tuple_new
0.01,0.01,[kernel.kallsyms],memcg_check_events
0.01,0.01,python,__errno_location@plt
0.01,0.01,python,weakref_vectorcall
0.01,0.01,[kernel.kallsyms],PageHuge
0.01,0.01,[kernel.kallsyms],anon_vma_interval_tree_insert
0.01,0.01,libc-2.31.so,_dl_addr
0.01,0.01,[kernel.kallsyms],xas_start
0.01,0.01,libc-2.31.so,_dl_addr
0.01,0.01,[kernel.kallsyms],error_entry
0.01,0.01,[kernel.kallsyms],clear_page_erms
0.01,0.01,python,PyLong_AsUnsignedLong
0.01,0.01,[kernel.kallsyms],tcp_rbtree_insert
0.01,0.01,python,unicode_compare
0.01,0.01,python,_Py_Specialize_ForIter
0.01,0.01,python,sem_trywait@plt
0.01,0.01,[kernel.kallsyms],_raw_read_lock_irqsave
0.01,0.01,libc-2.31.so,__fxstat
0.01,0.01,[kernel.kallsyms],tcp_parse_options
0.01,0.01,libc-2.31.so,wcstof128
0.01,0.01,_socket.cpython-313-x86_64-linux-gnu.so,0x0000000000004954
0.01,0.01,python,_Py_GetConfig
0.01,0.01,[kernel.kallsyms],dnotify_flush
0.01,0.01,[kernel.kallsyms],task_work_add
0.01,0.01,[kernel.kallsyms],skb_try_coalesce
0.01,0.01,python,pthread_mutex_lock@plt
0.01,0.01,python,PyIter_Check
0.01,0.01,python,_PyTime_AsTimespec_clamp
0.01,0.01,python,PyNumber_Invert
0.01,0.01,[kernel.kallsyms],sock_zerocopy_put
0.01,0.01,python,_PyUnicode_ExactDealloc
0.01,0.01,python,match_getindex.isra.0
0.01,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,0x0000000000004a54
0.01,0.01,python,bytearray_releasebuffer
0.01,0.01,[kernel.kallsyms],tcp_initialize_rcv_mss
0.01,0.01,python,deque_clearmethod
0.01,0.01,_socket.cpython-313-x86_64-linux-gnu.so,sock_fileno
0.01,0.01,python,tupleitem
0.01,0.01,[kernel.kallsyms],__hrtimer_init
0.01,0.01,[kernel.kallsyms],_raw_write_lock_irq
0.01,0.01,[kernel.kallsyms],__ip_make_skb
0.01,0.01,[kernel.kallsyms],put_pid
0.01,0.01,[kernel.kallsyms],skb_push
0.01,0.01,python,do_strip
0.01,0.01,[kernel.kallsyms],skb_network_protocol
0.01,0.01,[kernel.kallsyms],__get_user_4
0.01,0.01,[kernel.kallsyms],_atomic_dec_and_lock
0.01,0.01,[kernel.kallsyms],tcp_options_write
0.01,0.01,libc-2.31.so,ungetc
0.01,0.01,python,_PyMem_RawMalloc
0.01,0.01,[kernel.kallsyms],inet_lookup_ifaddr_rcu
0.01,0.01,python,dictview_dealloc
0.01,0.01,python,_Py_Specialize_ToBool
0.01,0.01,[kernel.kallsyms],lockref_get_not_dead
0.01,0.01,libpython3.11.so.1.0,PyDict_DelItem
0.01,0.01,python,replace
0.01,0.01,[kernel.kallsyms],get_futex_value_locked
0.01,0.01,python,PyThread_acquire_lock
0.01,0.01,[kernel.kallsyms],apparmor_file_free_security
0.01,0.01,python3.8,PyUnicode_CompareWithASCIIString
0.01,0.01,[kernel.kallsyms],mntput_no_expire
0.01,0.01,[kernel.kallsyms],in_group_p
0.01,0.01,[kernel.kallsyms],vma_do_get_file
0.01,0.01,[kernel.kallsyms],tcp_v4_fill_cb
0.01,0.01,[kernel.kallsyms],policy_node
0.01,0.01,[kernel.kallsyms],percpu_counter_add_batch
0.01,0.01,[kernel.kallsyms],ext4_release_file
0.01,0.01,python,0x000000000007f6f8
0.01,0.01,libpython3.11.so.1.0,set_contains
0.01,0.01,[kernel.kallsyms],__update_load_avg_se
0.01,0.01,libpython3.11.so.1.0,_PyTrash_begin
0.01,0.01,python,_PyStaticType_GetState
0.0,82.04,python,PyEval_EvalCode
0.0,82.04,python,_PyEval_Vector (inlined)
0.0,82.03,python,_PyEval_EvalFrame (inlined)
0.0,78.76,python,_PyObject_Call (inlined)
0.0,78.4,python,_PyVectorcall_Call (inlined)
0.0,71.22,python,Py_BytesMain
0.0,71.22,python,pymain_main (inlined)
0.0,71.18,libc-2.31.so,__libc_start_main
0.0,70.72,python,_start
0.0,70.04,python,Py_RunMain (inlined)
0.0,66.6,python,pymain_run_python (inlined)
0.0,58.85,python,run_mod
0.0,58.55,python,run_eval_code_obj (inlined)
0.0,58.45,python,_PyRun_SimpleFileObject
0.0,58.45,python,pyrun_file (inlined)
0.0,58.26,python,_PyRun_AnyFileObject
0.0,58.22,python,pymain_run_file (inlined)
0.0,58.22,python,pymain_run_file_obj (inlined)
0.0,50.34,python,_PyObject_VectorcallTstate (inlined)
0.0,41.5,python,gen_send_ex2 (inlined)
0.0,41.49,python,_PyEval_EvalFrame (inlined)
0.0,33.77,python,_PyObject_VectorcallTstate (inlined)
0.0,29.72,python,_PyObject_VectorcallTstate (inlined)
0.0,27.3,python,builtin_exec_impl (inlined)
0.0,20.97,python,_PyObject_VectorcallTstate (inlined)
0.0,20.62,python,PyObject_CallMethodObjArgs
0.0,20.3,python,import_find_and_load (inlined)
0.0,19.85,python,import_name (inlined)
0.0,17.41,[unknown],0xffffffffffffffff
0.0,10.84,python,gen_send_ex2 (inlined)
0.0,10.83,python,_PyEval_EvalFrame (inlined)
0.0,10.48,python,_PyObject_VectorcallDictTstate (inlined)
0.0,8.78,python,builtin___import__
0.0,8.77,python,builtin___import___impl (inlined)
0.0,8.4,python,pymain_run_module
0.0,5.35,python,builtin_next
0.0,4.69,python,deduce_unreachable (inlined)
0.0,4.01,python,gen_send_ex (inlined)
0.0,3.99,python,gen_send_ex2 (inlined)
0.0,3.99,python,Py_INCREF (inlined)
0.0,3.98,python,_PyEval_EvalFrame (inlined)
0.0,3.95,python,Py_FinalizeEx (inlined)
0.0,3.89,python,list_extend_iter (inlined)
0.0,3.49,python,read_object
0.0,3.42,python,_Py_RunGC
0.0,3.42,python,_Py_HandlePending
0.0,3.42,python,gc_collect_generations (inlined)
0.0,3.42,python,gc_collect_with_callback (inlined)
0.0,3.33,python,marshal_loads_impl (inlined)
0.0,3.15,python,_PyObject_VectorcallTstate (inlined)
0.0,2.82,python,list_vectorcall
0.0,2.82,python,list___init___impl (inlined)
0.0,2.81,python,partial_call
0.0,2.78,python,pymalloc_alloc (inlined)
0.0,2.75,python,clear_thread_frame (inlined)
0.0,2.69,python,finalize_modules
0.0,2.51,python,_PyObject_VectorcallTstate (inlined)
0.0,2.49,python,_PyGC_CollectNoFail
0.0,2.43,python,type_new_impl (inlined)
0.0,2.39,python,PyObject_VectorcallDict
0.0,2.39,python,_PyObject_VectorcallDictTstate (inlined)
0.0,2.2,_socket.cpython-313-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,2.2,_socket.cpython-313-x86_64-linux-gnu.so,sock_call (inlined)
0.0,2.15,python,Py_DECREF (inlined)
0.0,2.1,libpthread-2.31.so,__libc_send (inlined)
0.0,2.09,_socket.cpython-313-x86_64-linux-gnu.so,sock_send_impl (inlined)
0.0,2.05,python,PyObject_CallFunction
0.0,2.01,[kernel.kallsyms],__x64_sys_sendto
0.0,2.01,python,Py_XDECREF (inlined)
0.0,1.98,python,subtract_refs (inlined)
0.0,1.87,[kernel.kallsyms],inet_sendmsg
0.0,1.84,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,1.82,python,move_unreachable (inlined)
0.0,1.74,python,_PyObject_IS_GC (inlined)
0.0,1.68,python,wrap_next
0.0,1.65,python,fixup_slot_dispatchers (inlined)
0.0,1.57,python,pymalloc_free (inlined)
0.0,1.39,python,object_recursive_isinstance (inlined)
0.0,1.31,python,builtin_compile
0.0,1.31,python,builtin_compile_impl (inlined)
0.0,1.31,python,Py_CompileStringObject
0.0,1.3,python,_PyRuntime+0x94174c70cf
0.0,1.28,python,pymain_init
0.0,1.27,python,Py_InitializeFromConfig
0.0,1.24,python,call_attribute (inlined)
0.0,1.23,python,gc_alloc (inlined)
0.0,1.19,libpthread-2.31.so,__libc_close (inlined)
0.0,1.17,_asyncio.cpython-313-x86_64-linux-gnu.so,call_soon (inlined)
0.0,1.17,_socket.cpython-313-x86_64-linux-gnu.so,sock_close
0.0,1.13,python,Py_XDECREF (inlined)
0.0,1.11,python,Py_DECREF (inlined)
0.0,1.11,python,PyImport_Import
0.0,1.07,libc-2.31.so,clone (inlined)
0.0,1.05,python,py_list_extend
0.0,1.05,python,_PyList_Extend (inlined)
0.0,1.05,python,address_in_range (inlined)
0.0,1.05,python,arena_map_is_used (inlined)
0.0,1.04,python,PyGC_Collect
0.0,1.04,python,gc_collect_with_callback (inlined)
0.0,1.04,python,init_interp_main
0.0,1.03,python,_PyPegen_run_parser_from_string
0.0,1.03,python,pyinit_main
0.0,1.02,python,bytearray_iconcat
0.0,1.02,python,_PyPegen_parse
0.0,1.02,python,_PyPegen_run_parser
0.0,1.02,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_set_result_impl (inlined)
0.0,1.01,libpthread-2.31.so,start_thread
0.0,1.01,_asyncio.cpython-313-x86_64-linux-gnu.so,future_set_result (inlined)
0.0,1.01,python,pythread_wrapper
0.0,0.99,python,vectorcall_method (inlined)
0.0,0.98,python,thread_run
0.0,0.98,python,Py_DECREF (inlined)
0.0,0.98,python,Py_XDECREF (inlined)
0.0,0.97,python,_PyObject_VectorcallTstate (inlined)
0.0,0.97,python,vectorcall_unbound (inlined)
0.0,0.97,python,memcpy (inlined)
0.0,0.97,_socket.cpython-313-x86_64-linux-gnu.so,sock_call (inlined)
0.0,0.97,_socket.cpython-313-x86_64-linux-gnu.so,sock_recv_guts (inlined)
0.0,0.97,python,_Py_IsImmortal (inlined)
0.0,0.97,python,Py_XDECREF (inlined)
0.0,0.97,_socket.cpython-313-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,0.96,python,Py_DECREF (inlined)
0.0,0.94,python,PyImport_ImportModule
0.0,0.92,python,_PyAST_Compile
0.0,0.9,python,_PyObject_VectorcallTstate (inlined)
0.0,0.9,python,vectorcall_unbound (inlined)
0.0,0.89,python,update_refs (inlined)
0.0,0.88,python,_io_open_impl (inlined)
0.0,0.88,_socket.cpython-313-x86_64-linux-gnu.so,sock_connect
0.0,0.85,[kernel.kallsyms],sock_close
0.0,0.85,python,delete_garbage (inlined)
0.0,0.84,python,PyUnicode_New (inlined)
0.0,0.83,_socket.cpython-313-x86_64-linux-gnu.so,internal_connect (inlined)
0.0,0.83,[kernel.kallsyms],inet_release
0.0,0.81,python,Py_DECREF (inlined)
0.0,0.8,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.8,python,_PyObject_VectorcallTstate (inlined)
0.0,0.77,libc-2.31.so,__libc_malloc (inlined)
0.0,0.77,python,statements_rule
0.0,0.77,python,_loop1_3_rule (inlined)
0.0,0.77,python,file_rule (inlined)
0.0,0.77,python,statement_rule (inlined)
0.0,0.74,python,vectorcall_method (inlined)
0.0,0.74,python,PyRun_StringFlags
0.0,0.74,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.73,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.72,python,PyMem_RawMalloc (inlined)
0.0,0.71,python,vectorcall_unbound (inlined)
0.0,0.71,python,compiler_mod (inlined)
0.0,0.71,python,clear_slots (inlined)
0.0,0.71,libpthread-2.31.so,__libc_recv (inlined)
0.0,0.71,python,_PyObject_VectorcallTstate (inlined)
0.0,0.71,_socket.cpython-313-x86_64-linux-gnu.so,recv (inlined)
0.0,0.71,_socket.cpython-313-x86_64-linux-gnu.so,sock_recv_impl (inlined)
0.0,0.71,python,_PyGCHead_NEXT (inlined)
0.0,0.7,libpthread-2.31.so,__libc_connect (inlined)
0.0,0.7,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Task___init___impl (inlined)
0.0,0.7,python,function_def_rule (inlined)
0.0,0.69,python,function_def_raw_rule
0.0,0.69,[kernel.kallsyms],__sys_connect
0.0,0.69,[kernel.kallsyms],__x64_sys_connect
0.0,0.69,python,block_rule
0.0,0.67,[kernel.kallsyms],inet_stream_connect
0.0,0.67,python,expression_rule
0.0,0.66,python,bytearray___init___impl (inlined)
0.0,0.66,python,vectorcall_method (inlined)
0.0,0.65,python,pymalloc_pool_extend (inlined)
0.0,0.64,python,do_richcompare (inlined)
0.0,0.63,python,_PyObject_VectorcallTstate (inlined)
0.0,0.63,python,vectorcall_unbound (inlined)
0.0,0.63,python,PyModule_ExecDef
0.0,0.63,python,_PyType_AllocNoTrack (inlined)
0.0,0.62,python,compiler_codegen
0.0,0.61,[kernel.kallsyms],__release_sock
0.0,0.61,python,os_stat
0.0,0.61,python,memset (inlined)
0.0,0.6,[kernel.kallsyms],tcp_send_ack
0.0,0.6,python,PyObject_RichCompare (inlined)
0.0,0.6,[kernel.kallsyms],inet_recvmsg
0.0,0.59,python,clear_gen_frame (inlined)
0.0,0.57,python,_PyFrame_PushUnchecked (inlined)
0.0,0.56,python,posix_do_stat (inlined)
0.0,0.55,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.55,python,os_stat_impl (inlined)
0.0,0.54,python,_Py_type_getattro_impl (inlined)
0.0,0.54,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.54,python,comparison_rule (inlined)
0.0,0.54,python,class_def_rule (inlined)
0.0,0.54,python,PyObject_CallMethodOneArg (inlined)
0.0,0.54,python,class_def_raw_rule
0.0,0.54,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.54,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.53,python,dictkeys_decref (inlined)
0.0,0.53,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.53,libpython3.11.so.1.0,builtin_exec
0.0,0.53,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.52,python,_Py_NewRef (inlined)
0.0,0.52,python,Py_DECREF (inlined)
0.0,0.52,python,_PyFrame_Initialize (inlined)
0.0,0.52,python,_imp_create_dynamic
0.0,0.52,python,_imp_create_dynamic_impl (inlined)
0.0,0.52,libpython3.11.so.1.0,PyObject_Call
0.0,0.52,python,Py_DECREF (inlined)
0.0,0.51,python,bitwise_or_raw (inlined)
0.0,0.51,python,PyMem_RawFree (inlined)
0.0,0.5,python,bitwise_xor_raw (inlined)
0.0,0.5,python,builtin_eval
0.0,0.5,python,init_code (inlined)
0.0,0.5,_asyncio.cpython-313-x86_64-linux-gnu.so,call_soon (inlined)
0.0,0.5,python,simple_stmts_rule
0.0,0.5,python,builtin_eval_impl (inlined)
0.0,0.5,python,type_clear
0.0,0.5,python,untrack_tuples (inlined)
0.0,0.5,python,simple_stmt_rule
0.0,0.5,python,init_import_site (inlined)
0.0,0.5,python,call_unbound_noarg (inlined)
0.0,0.5,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future___init___impl (inlined)
0.0,0.49,python,arena_map_get (inlined)
0.0,0.49,python,bitwise_and_raw (inlined)
0.0,0.49,python,chain_next
0.0,0.49,python,_PyErr_SetObject (inlined)
0.0,0.48,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.48,python,compiler_visit_stmt
0.0,0.48,python,compiler_body
0.0,0.47,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.47,libpython3.11.so.1.0,object_vacall
0.0,0.47,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.47,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.47,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.47,python,shift_expr_raw (inlined)
0.0,0.46,python,_PyObject_VectorcallTstate (inlined)
0.0,0.46,python,vectorcall_unbound (inlined)
0.0,0.46,python,Py_DECREF (inlined)
0.0,0.46,python,optimize_and_assemble
0.0,0.46,python,optimize_and_assemble_code_unit (inlined)
0.0,0.46,libpython3.11.so.1.0,import_name (inlined)
0.0,0.46,python,_PyErr_FormatV (inlined)
0.0,0.46,python,_io_open_code
0.0,0.45,python,PyFile_OpenCodeObject
0.0,0.45,python,_io_open_code_impl (inlined)
0.0,0.45,python,maybe_freelist_pop (inlined)
0.0,0.45,python,sum_raw (inlined)
0.0,0.45,python,_io__Buffered_read_impl (inlined)
0.0,0.44,python,Py_XDECREF (inlined)
0.0,0.44,_asyncio.cpython-313-x86_64-linux-gnu.so,PyObject_CallMethodNoArgs (inlined)
0.0,0.44,[kernel.kallsyms],__x64_sys_read
0.0,0.44,python,_Py_read
0.0,0.44,[kernel.kallsyms],ksys_read
0.0,0.43,python,term_raw (inlined)
0.0,0.43,python,_PyImport_FindSharedFuncptr
0.0,0.43,python,Py_DECREF (inlined)
0.0,0.43,python,Py_DECREF (inlined)
0.0,0.43,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.43,libc-2.31.so,_dl_catch_error
0.0,0.43,libc-2.31.so,_dl_catch_exception
0.0,0.43,libdl-2.31.so,dlopen
0.0,0.43,python,_bufferedreader_read_all (inlined)
0.0,0.43,libpthread-2.31.so,__libc_read (inlined)
0.0,0.43,python,read (inlined)
0.0,0.43,libdl-2.31.so,dlerror
0.0,0.43,[kernel.kallsyms],vfs_read
0.0,0.43,python,bool_vectorcall
0.0,0.42,python,handle_resurrected_objects (inlined)
0.0,0.42,python,_io_FileIO_readall_impl (inlined)
0.0,0.42,python,_PyObject_CallNoArgs (inlined)
0.0,0.42,python,_PyObject_VectorcallTstate (inlined)
0.0,0.42,python,builtin_any
0.0,0.41,python,Py_DECREF (inlined)
0.0,0.41,python,Py_XDECREF (inlined)
0.0,0.41,python,slot_nb_bool
0.0,0.41,[kernel.kallsyms],__vfs_read
0.0,0.4,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.4,python,await_primary_rule
0.0,0.4,python,power_rule (inlined)
0.0,0.39,python,_io_FileIO___init__
0.0,0.39,python,_io_FileIO___init___impl (inlined)
0.0,0.38,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.38,python,compiler_function
0.0,0.38,python,sre_ucs1_search (inlined)
0.0,0.38,python,_PyCodec_Lookup
0.0,0.38,python,infinite_lru_cache_wrapper
0.0,0.37,python,PyIter_Next (inlined)
0.0,0.37,python,primary_raw (inlined)
0.0,0.37,python,compiler_function_body (inlined)
0.0,0.37,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.37,[kernel.kallsyms],exit_mmap
0.0,0.37,[kernel.kallsyms],mmput
0.0,0.37,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.37,libc-2.31.so,__xstat64 (inlined)
0.0,0.36,python,compiler_class
0.0,0.36,python,compiler_class_body (inlined)
0.0,0.36,python,stat64 (inlined)
0.0,0.36,python,_PyBytes_FromSize (inlined)
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.36,python,Py_XDECREF (inlined)
0.0,0.35,python,memoryview_tobytes_impl (inlined)
0.0,0.35,python,_imp_exec_dynamic
0.0,0.35,python,_imp_exec_dynamic_impl (inlined)
0.0,0.35,python,exec_builtin_or_dynamic (inlined)
0.0,0.35,[kernel.kallsyms],__x64_sys_newstat
0.0,0.34,[kernel.kallsyms],tcp_v4_connect
0.0,0.34,python,binary_op (inlined)
0.0,0.34,[kernel.kallsyms],vfs_statx
0.0,0.33,python,_PyFrame_Initialize (inlined)
0.0,0.33,python,binary_op1 (inlined)
0.0,0.33,python,assignment_rule
0.0,0.33,python,gc_list_size (inlined)
0.0,0.32,python,slot_tp_descr_get
0.0,0.31,[kernel.kallsyms],new_sync_read
0.0,0.31,python,_Py_module_getattro_impl (inlined)
0.0,0.31,[kernel.kallsyms],ext4_file_read_iter
0.0,0.31,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.31,[kernel.kallsyms],generic_file_read_iter
0.0,0.31,python,PyType_Ready (inlined)
0.0,0.3,[kernel.kallsyms],tcp_rcv_synsent_state_process
0.0,0.3,[kernel.kallsyms],user_path_at_empty
0.0,0.3,python,_io__IOBase_readlines
0.0,0.3,python,_io__IOBase_readlines_impl (inlined)
0.0,0.29,[kernel.kallsyms],unmap_single_vma
0.0,0.29,[kernel.kallsyms],skb_copy_datagram_iter
0.0,0.29,python,_Py_IsImmortal (inlined)
0.0,0.29,python,finalize_modules_clear_weaklist (inlined)
0.0,0.28,[kernel.kallsyms],unmap_page_range
0.0,0.28,python,_PyNumber_Index (inlined)
0.0,0.28,python,memcpy (inlined)
0.0,0.28,python,PyUnicode_AsEncodedString (inlined)
0.0,0.28,python,_PyFrame_StackPush (inlined)
0.0,0.28,python,_imp_exec_builtin
0.0,0.28,[kernel.kallsyms],alloc_pages_current
0.0,0.28,python,slot_tp_setattro
0.0,0.28,python,_PyObject_VectorcallTstate (inlined)
0.0,0.28,python,_tmp_122_rule (inlined)
0.0,0.27,python,vectorcall_method (inlined)
0.0,0.27,python,PyObject_CallMethod
0.0,0.27,python,slot_tp_str
0.0,0.27,python,memcpy (inlined)
0.0,0.27,python,pymalloc_realloc (inlined)
0.0,0.27,python,type_ready_fill_dict (inlined)
0.0,0.27,python,_PyObject_VectorcallTstate (inlined)
0.0,0.27,python,vectorcall_unbound (inlined)
0.0,0.27,python,PyObject_GetAttr (inlined)
0.0,0.27,python,resolve_slotdups (inlined)
0.0,0.27,[kernel.kallsyms],__x64_sys_openat
0.0,0.27,python,vgetargs1 (inlined)
0.0,0.27,python,dictkeys_generic_lookup (inlined)
0.0,0.27,python,dictkeys_get_index (inlined)
0.0,0.27,[kernel.kallsyms],simple_copy_to_iter
0.0,0.27,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.27,python,_DK_ENTRIES (inlined)
0.0,0.27,python,sre_match (inlined)
0.0,0.26,[kernel.kallsyms],dev_queue_xmit
0.0,0.26,[kernel.kallsyms],sk_page_frag_refill
0.0,0.26,python,_PyPegen_name_from_token (inlined)
0.0,0.26,[kernel.kallsyms],_copy_to_iter
0.0,0.26,python,unicode_split_impl (inlined)
0.0,0.26,python,Py_DECREF (inlined)
0.0,0.26,python,Py_XDECREF (inlined)
0.0,0.25,[kernel.kallsyms],_copy_from_iter_full
0.0,0.25,python,pyinit_core (inlined)
0.0,0.25,python,vectorcall_method (inlined)
0.0,0.25,python,eval_rule (inlined)
0.0,0.25,python,expressions_rule
0.0,0.25,_socket.cpython-313-x86_64-linux-gnu.so,sock_setsockopt
0.0,0.25,[kernel.kallsyms],copy_page_to_iter
0.0,0.25,[kernel.kallsyms],filename_lookup
0.0,0.25,libc-2.31.so,__default_morecore
0.0,0.25,libc-2.31.so,__sbrk (inlined)
0.0,0.25,python,PyUnicode_New (inlined)
0.0,0.25,python,pyinit_config (inlined)
0.0,0.25,python,builtin_hasattr_impl (inlined)
0.0,0.25,[kernel.kallsyms],__do_munmap
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,python,Py_XDECREF (inlined)
0.0,0.24,libc-2.31.so,brk
0.0,0.24,python,_PyObject_VectorcallTstate (inlined)
0.0,0.24,python,vectorcall_unbound (inlined)
0.0,0.24,python,maybe_freelist_push (inlined)
0.0,0.24,python,PyMarshal_ReadObjectFromString
0.0,0.24,[kernel.kallsyms],__x64_sys_brk
0.0,0.24,python,insertion_resize (inlined)
0.0,0.24,[kernel.kallsyms],tlb_flush_mmu
0.0,0.24,python,pycore_interp_init
0.0,0.24,python,import_ensure_initialized (inlined)
0.0,0.24,python3.8,_PyFunction_Vectorcall
0.0,0.24,python,_PyCodec_EncodeText
0.0,0.24,[kernel.kallsyms],tcp_cleanup_rbuf
0.0,0.23,python,get_state (inlined)
0.0,0.23,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.23,python,ucs1lib_find_max_char (inlined)
0.0,0.23,python,untrack_dicts (inlined)
0.0,0.23,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.23,python3.8,_PyEval_EvalCodeWithName
0.0,0.23,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.23,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.23,python,_PyUnicode_InitEncodings
0.0,0.23,python,config_get_codec_name
0.0,0.23,python,init_fs_encoding (inlined)
0.0,0.23,python,gc_get_refs (inlined)
0.0,0.23,python,open64 (inlined)
0.0,0.23,python,atom_rule
0.0,0.23,python,_PyType_PreHeaderSize (inlined)
0.0,0.22,python,asciilib_split (inlined)
0.0,0.22,[kernel.kallsyms],do_exit
0.0,0.22,python,_PyImport_GetModuleAttrString
0.0,0.22,python,type_new_set_names (inlined)
0.0,0.22,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.22,[kernel.kallsyms],do_group_exit
0.0,0.22,python,lambdef_rule
0.0,0.22,python,asciilib_split_char (inlined)
0.0,0.22,python,callmethod (inlined)
0.0,0.22,python,PyOS_FSPath
0.0,0.22,[kernel.kallsyms],tlb_finish_mmu
0.0,0.22,[kernel.kallsyms],do_filp_open
0.0,0.22,python3.8,PyEval_EvalCode
0.0,0.22,[kernel.kallsyms],path_openat
0.0,0.22,python,_PyObject_CallNoArgs (inlined)
0.0,0.22,python,_PyObject_VectorcallTstate (inlined)
0.0,0.21,[kernel.kallsyms],unmap_region
0.0,0.21,libc-2.31.so,setsockopt
0.0,0.21,python3.8,PyObject_CallFunction
0.0,0.21,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.21,python,unicode_eq (inlined)
0.0,0.21,python3.8,PyImport_ImportModuleLevelObject
0.0,0.21,python,_stringio_readline (inlined)
0.0,0.21,python3.8,PyObject_RichCompareBool
0.0,0.21,python,_PyImport_GetModuleAttr (inlined)
0.0,0.21,libc-2.31.so,__libc_start_main
0.0,0.21,python,os_listdir
0.0,0.21,python,_PyImport_InitExternal
0.0,0.21,python,t_primary_raw (inlined)
0.0,0.21,python,_posix_listdir (inlined)
0.0,0.21,python,os_listdir_impl (inlined)
0.0,0.21,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.2,libpython3.11.so.1.0,builtin___import__
0.0,0.2,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.2,python,lookup_tp_dict (inlined)
0.0,0.2,python,PyUnicode_Join (inlined)
0.0,0.2,python,unicode_format_arg (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,[kernel.kallsyms],_do_fork
0.0,0.2,[kernel.kallsyms],__x64_sys_clone
0.0,0.2,python,_PyCodecRegistry_Init
0.0,0.2,python,star_expressions_rule
0.0,0.2,[kernel.kallsyms],__x64_sys_setsockopt
0.0,0.2,_asyncio.cpython-313-x86_64-linux-gnu.so,future_set_result (inlined)
0.0,0.2,python,wrapperdescr_raw_call (inlined)
0.0,0.2,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.2,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.2,select.cpython-313-x86_64-linux-gnu.so,pyepoll_internal_ctl (inlined)
0.0,0.2,[kernel.kallsyms],copy_process
0.0,0.2,python,list_resize (inlined)
0.0,0.2,python,_imp_get_frozen_object
0.0,0.2,python,_imp_get_frozen_object_impl (inlined)
0.0,0.2,python,unmarshal_frozen_code (inlined)
0.0,0.2,python,_PyGCHead_SET_PREV (inlined)
0.0,0.19,python,star_expression_rule
