self,children,object,symbol
0.0,0.11,python,stringlib_find_char (inlined)
0.0,0.11,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.11,python,disjunction_rule
0.0,0.11,[kernel.kallsyms],tlb_finish_mmu
0.0,0.11,python,os_stat
0.0,0.11,python,conjunction_rule
0.0,0.11,python,_Py_IsImmortal (inlined)
0.0,0.11,[kernel.kallsyms],do_filp_open
0.0,0.11,python,slot_tp_descr_get
0.0,0.11,[kernel.kallsyms],path_openat
0.0,0.1,python,_Py_read
0.0,0.1,[kernel.kallsyms],__x64_sys_read
0.0,0.1,[kernel.kallsyms],ksys_read
0.0,0.1,python,inversion_rule
0.0,0.1,python,_PyPegen_run_parser_from_string
0.0,0.1,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.1,libpthread-2.31.so,__libc_read (inlined)
0.0,0.1,[kernel.kallsyms],vfs_read
0.0,0.1,python,open64 (inlined)
0.0,0.1,python,_PyGCHead_NEXT (inlined)
0.0,0.1,python,read (inlined)
0.0,0.1,python,comparison_rule (inlined)
0.0,0.1,python,PyFile_OpenCodeObject
0.0,0.1,python,_io_open_code_impl (inlined)
0.0,0.1,python,_imp_create_dynamic
0.0,0.1,python,_imp_create_dynamic_impl (inlined)
0.0,0.1,python,bitwise_or_rule
0.0,0.1,python,get_small_int (inlined)
0.0,0.1,python,_PyLong_FromUnsignedChar (inlined)
0.0,0.1,python,insert_to_usedpool (inlined)
0.0,0.1,python,init_code (inlined)
0.0,0.1,[kernel.kallsyms],__vfs_read
0.0,0.1,python,posix_do_stat (inlined)
0.0,0.1,python,compiler_codegen
0.0,0.1,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.1,python,_DK_ENTRIES (inlined)
0.0,0.1,_hashlib.cpython-313-x86_64-linux-gnu.so,_hashlib_openssl_md5
0.0,0.1,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.1,_hashlib.cpython-313-x86_64-linux-gnu.so,py_evp_fromname
0.0,0.1,python,sortslice_memmove (inlined)
0.0,0.1,_hashlib.cpython-313-x86_64-linux-gnu.so,_hashlib_openssl_md5_impl (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,_PyIndex_Check (inlined)
0.0,0.1,python,bitwise_or_raw (inlined)
0.0,0.1,_hashlib.cpython-313-x86_64-linux-gnu.so,EVP_hash (inlined)
0.0,0.1,libcrypto.so.1.1,MD5_Update
0.0,0.1,python,_PyInterpreterState_Main (inlined)
0.0,0.1,python,_Py_IsMainInterpreter (inlined)
0.0,0.09,python,bitwise_xor_rule
0.0,0.09,python,os_stat_impl (inlined)
0.0,0.09,python,bitwise_xor_raw (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.09,python,bitwise_and_rule
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,PyObject_SetAttr
0.0,0.09,[unknown],0x0000000000000007
0.0,0.09,python,simple_stmts_rule
0.0,0.09,python,memmove (inlined)
0.0,0.09,python,simple_stmt_rule
0.0,0.09,python,bitwise_and_raw (inlined)
0.0,0.09,python,shift_expr_rule
0.0,0.09,libdl-2.31.so,dlerror
0.0,0.09,python,shift_expr_raw (inlined)
0.0,0.09,libdl-2.31.so,dlopen
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,ld-2.31.so,_dl_find_dso_for_object
0.0,0.09,libc-2.31.so,_dl_catch_exception
0.0,0.09,libc-2.31.so,_dl_catch_error
0.0,0.09,python,type_clear
0.0,0.09,python,sum_rule
0.0,0.09,python,map_next
0.0,0.08,python,_PyImport_FindSharedFuncptr
0.0,0.08,python,handle_resurrected_objects (inlined)
0.0,0.08,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.08,[kernel.kallsyms],do_exit
0.0,0.08,[kernel.kallsyms],do_group_exit
0.0,0.08,python,_PyObject_GC_TRACK (inlined)
0.0,0.08,python,_io_open_code
0.0,0.08,python,pyinit_core (inlined)
0.0,0.08,python,sum_raw (inlined)
0.0,0.08,python,pyinit_config (inlined)
0.0,0.08,python,_Py_IsImmortal (inlined)
0.0,0.08,python,term_rule
0.0,0.08,python,pycore_interp_init
0.0,0.08,python,Py_SET_SIZE (inlined)
0.0,0.08,python,_PyList_Extend (inlined)
0.0,0.08,python,py_list_extend
0.0,0.08,python,term_raw (inlined)
0.0,0.08,python,PyObject_Str
0.0,0.08,python,_io__IOBase_readlines_impl (inlined)
0.0,0.08,python,factor_rule
0.0,0.08,python,_bufferedreader_read_all (inlined)
0.0,0.08,python,_PyCodec_Lookup
0.0,0.07,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.07,python,_io__IOBase_readlines
0.0,0.07,python,insert_to_freepool (inlined)
0.0,0.07,python3.8,_PyFunction_Vectorcall
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,type_ready_fill_dict (inlined)
0.0,0.07,python3.8,_PyEval_EvalCodeWithName
0.0,0.07,python,PyObject_CallMethod
0.0,0.07,python,PyMarshal_ReadObjectFromString
0.0,0.07,python,PyNumber_InPlaceAdd
0.0,0.07,python,await_primary_rule
0.0,0.07,python,power_rule (inlined)
0.0,0.07,python,_PyObject_CallNoArgs (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,_io_FileIO_readall_impl (inlined)
0.0,0.07,libc-2.31.so,__libc_start_main
0.0,0.07,python,optimize_and_assemble
0.0,0.07,python,slot_tp_str
0.0,0.07,python,optimize_and_assemble_code_unit (inlined)
0.0,0.07,python,vectorcall_method (inlined)
0.0,0.07,python,binary_iop1 (inlined)
0.0,0.07,python,_PyUnicode_InitEncodings
0.0,0.07,python,config_get_codec_name
0.0,0.07,python,init_fs_encoding (inlined)
0.0,0.07,python,_imp_exec_dynamic
0.0,0.07,python,_imp_exec_dynamic_impl (inlined)
0.0,0.07,python,exec_builtin_or_dynamic (inlined)
0.0,0.07,python,primary_raw (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,python,get_small_int (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,slot_nb_inplace_add
0.0,0.07,python,vectorcall_method (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.07,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.07,python,untrack_tuples (inlined)
0.0,0.07,python,callmethod (inlined)
0.0,0.07,[unknown],0x0000000000000001
0.0,0.07,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.07,python,_Py_HashBytes
0.0,0.07,python,PySequence_Tuple
0.0,0.07,python,PyType_Ready (inlined)
0.0,0.07,python,compiler_visit_stmt
0.0,0.07,python,compiler_body
0.0,0.07,python3.8,PyEval_EvalCode
0.0,0.07,python,_PyLong_CompactValue (inlined)
0.0,0.07,libc-2.31.so,cfree (inlined)
0.0,0.07,python3.8,PyObject_CallFunction
0.0,0.07,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.07,python3.8,PyObject_RichCompareBool
0.0,0.07,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python3.8,PyImport_ImportModuleLevelObject
0.0,0.07,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.06,libpython3.11.so.1.0,builtin___import__
0.0,0.06,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.06,python,unicode_hash (inlined)
0.0,0.06,libc-2.31.so,__xstat64 (inlined)
0.0,0.06,python,os_listdir
0.0,0.06,python,_posix_listdir (inlined)
0.0,0.06,python,os_listdir_impl (inlined)
0.0,0.06,python,_PyImport_InitExternal
0.0,0.06,python,_Py_slot_tp_getattr_hook
0.0,0.06,[kernel.kallsyms],__x64_sys_execve
0.0,0.06,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.06,python,_imp_get_frozen_object
0.0,0.06,python,_imp_get_frozen_object_impl (inlined)
0.0,0.06,[kernel.kallsyms],vfs_statx
0.0,0.06,python,unmarshal_frozen_code (inlined)
0.0,0.06,python,PyOS_FSPath
0.0,0.06,python,stringio_iternext
0.0,0.06,python,slot_mp_ass_subscript
0.0,0.06,libpython3.11.so.1.0,Py_BytesMain
0.0,0.06,python,compiler_function
0.0,0.06,python,_PyLong_CompactValue (inlined)
0.0,0.06,python,stat64 (inlined)
0.0,0.06,python,compiler_function_body (inlined)
0.0,0.06,[kernel.kallsyms],__do_sys_newstat
0.0,0.06,[kernel.kallsyms],__x64_sys_newstat
0.0,0.06,[unknown],0x000000000000009b
0.0,0.06,[unknown],0xfffffffffffffff7
0.0,0.06,python,PyIter_Next (inlined)
0.0,0.06,[kernel.kallsyms],new_sync_read
0.0,0.06,python,slot_tp_iter
0.0,0.06,[kernel.kallsyms],do_last
0.0,0.06,python,_PyCodecRegistry_Init
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python3.11,_start
0.0,0.06,python,method_vectorcall_NOARGS
0.0,0.06,python,count_run (inlined)
0.0,0.06,python,call_unbound_noarg (inlined)
0.0,0.06,python,expressions_rule
0.0,0.06,python,_PyObject_CallNoArgs (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python3.8,_PyBuiltin_Init
0.0,0.06,python,_PyEval_UnpackIterable (inlined)
0.0,0.06,python,eval_rule (inlined)
0.0,0.06,[kernel.kallsyms],generic_file_buffered_read
0.0,0.06,[kernel.kallsyms],ext4_file_read_iter
0.0,0.06,[kernel.kallsyms],generic_file_read_iter
0.0,0.06,python3.8,PyVectorcall_Call
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,[kernel.kallsyms],load_elf_binary
0.0,0.06,[kernel.kallsyms],search_binary_handler
0.0,0.06,python,assignment_rule
0.0,0.06,[kernel.kallsyms],user_path_at_empty
0.0,0.06,python,PyUnicode_New (inlined)
0.0,0.06,[unknown],0xffffffffffffffff
0.0,0.06,python,atom_rule
0.0,0.06,python,_PyObject_Init (inlined)
0.0,0.06,python,get_small_int (inlined)
0.0,0.06,python,_PyIndex_Check (inlined)
0.0,0.06,python,_stringio_readline (inlined)
0.0,0.06,python,vectorcall_method (inlined)
0.0,0.05,python,dictresize
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,dictkeys_decref (inlined)
0.0,0.05,libc-2.31.so,__libc_fork (inlined)
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,hashtable_unicode_hash
0.0,0.05,python,maybe_small_long (inlined)
0.0,0.05,[kernel.kallsyms],flush_old_exec
0.0,0.05,libpython3.11.so.1.0,Py_RunMain
0.0,0.05,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,[kernel.kallsyms],_do_fork
0.0,0.05,python,_tmp_122_rule (inlined)
0.0,0.05,python,call_attribute (inlined)
0.0,0.05,python,_textiowrapper_readline
0.0,0.05,python,_PyBytes_Repeat (inlined)
0.0,0.05,[kernel.kallsyms],__x64_sys_clone
0.0,0.05,python,_PyDictOrValues_IsValues (inlined)
0.0,0.05,python,init_importlib_external (inlined)
0.0,0.05,python,lambdef_rule
0.0,0.05,python,chain_next
0.0,0.05,python,if_stmt_rule
0.0,0.05,[kernel.kallsyms],copy_process
0.0,0.05,python,memset (inlined)
0.0,0.05,python,_PyBytes_FromSize (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,[kernel.kallsyms],vfs_open
0.0,0.05,python,_PyPegen_name_token
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,[unknown],0xfffffffffffffffe
0.0,0.05,python,list_resize (inlined)
0.0,0.05,python,_PyGCHead_SET_PREV (inlined)
0.0,0.05,python,builtin_hasattr
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,python,_PyObject_Init (inlined)
0.0,0.05,python,builtin_hasattr_impl (inlined)
0.0,0.05,[kernel.kallsyms],filename_lookup
0.0,0.05,python,ucs1lib_find_max_char (inlined)
0.0,0.05,python,Py_SET_SIZE (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,get_list_state (inlined)
0.0,0.05,python,PyObject_CallMethodOneArg (inlined)
0.0,0.05,python,_bufferedreader_raw_read
0.0,0.05,python,_io_FileIO_readinto
0.0,0.05,python,_io_FileIO_readinto_impl (inlined)
0.0,0.05,python,star_expressions_rule
0.0,0.05,python,_Py_type_getattro_impl (inlined)
0.0,0.05,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.05,[kernel.kallsyms],do_dentry_open
0.0,0.05,[kernel.kallsyms],dup_mmap
0.0,0.05,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.04,python,_PyType_AllocNoTrack (inlined)
0.0,0.04,python,gc_list_size (inlined)
0.0,0.04,python,_PyLong_IsZero (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.04,python,star_expression_rule
0.0,0.04,python,dict_tp_clear
0.0,0.04,python,finalize_interp_clear
0.0,0.04,python,_PyPegen_name_from_token (inlined)
0.0,0.04,libpython3.11.so.1.0,type_call
0.0,0.04,python,PyDict_Clear (inlined)
0.0,0.04,python,textiowrapper_read_chunk
0.0,0.04,[unknown],0x00000000000000b8
0.0,0.04,python,object_recursive_isinstance (inlined)
0.0,0.04,python,unicode_join
0.0,0.04,python,named_expression_rule
0.0,0.04,python,_PyModule_ClearDict
0.0,0.04,[kernel.kallsyms],copy_page_to_iter
0.0,0.04,[kernel.kallsyms],walk_component
0.0,0.04,python,_io__Buffered_read1
0.0,0.04,python,_io__Buffered_read1_impl (inlined)
0.0,0.04,[kernel.kallsyms],__x64_sys_mmap
0.0,0.04,python,PyObject_CallMethodOneArg (inlined)
0.0,0.04,python,resolve_slotdups (inlined)
0.0,0.04,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.04,python,_Py_module_getattro
0.0,0.04,python,PyUnicode_Join (inlined)
0.0,0.04,python,_imp_exec_builtin
0.0,0.04,python,finalize_modules_clear_weaklist (inlined)
0.0,0.04,[kernel.kallsyms],iterate_dir
0.0,0.04,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.04,[kernel.kallsyms],ksys_getdents64
0.0,0.04,libc-2.31.so,readdir (inlined)
0.0,0.04,python,reversed_new_impl
0.0,0.04,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.04,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.04,libc-2.31.so,getdents64
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,insertion_resize (inlined)
0.0,0.04,python,slot_tp_setattro
0.0,0.04,python,_PyPegen_new_identifier
0.0,0.04,python,_Py_RunGC
0.0,0.04,python,iobase_exit
0.0,0.04,libc-2.31.so,realloc (inlined)
0.0,0.04,python,_Py_module_getattro_impl (inlined)
0.0,0.04,[kernel.kallsyms],ext4_readdir
0.0,0.04,[kernel.kallsyms],seq_read
0.0,0.04,[kernel.kallsyms],do_mmap
0.0,0.04,[stack],0x00007ffd006cfa57
0.0,0.04,python,gc_get_refs (inlined)
0.0,0.04,[stack],0x00007ffc3c615937
0.0,0.04,[stack],0x00007fff014fae07
0.0,0.04,python,method_dealloc
0.0,0.04,python,_PyEval_FormatExcCheckArg (inlined)
0.0,0.04,python,unicode_eq (inlined)
0.0,0.04,python,_PyLong_IsNegative (inlined)
0.0,0.04,python,get_small_int (inlined)
0.0,0.04,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.04,python3.8,Py_RunMain
0.0,0.04,python,PyUnicode_InternFromString
0.0,0.04,python,type_new_set_names (inlined)
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,_PyType_PreHeaderSize (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,class_def_raw_rule
0.0,0.04,python,class_def_rule (inlined)
0.0,0.04,python,_bufferedreader_read_fast (inlined)
0.0,0.04,python,dictkeys_get_index (inlined)
0.0,0.04,python,t_primary_rule
0.0,0.04,python,_PyImport_InitCore
0.0,0.04,python,init_importlib (inlined)
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.04,[kernel.kallsyms],cpuinfo_open
0.0,0.04,[kernel.kallsyms],proc_reg_open
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,[kernel.kallsyms],ext4_dx_readdir
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_io__Buffered_close_impl (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,PyErr_Format
0.0,0.03,python,_PyErr_FormatV (inlined)
0.0,0.03,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python3.8,Py_BytesMain
0.0,0.03,python3.8,_start
0.0,0.03,python,BaseException_clear
0.0,0.03,python,lookup_tp_dict (inlined)
0.0,0.03,[stack],0x00007fffeeec9877
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_PyType_FromMetaclass_impl
0.0,0.03,libpython3.11.so.1.0,builtin___build_class__
0.0,0.03,python,add_operators (inlined)
0.0,0.03,[stack],0x00007ffd8eefad97
0.0,0.03,python,untrack_dicts (inlined)
0.0,0.03,python,maybe_freelist_pop (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python3.8,_PyObject_MakeTpCall
0.0,0.03,[kernel.kallsyms],mmap_region
0.0,0.03,python,builtin_getattr
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,tuple_alloc (inlined)
0.0,0.03,[stack],0x00007fff59f350d7
0.0,0.03,python,_tmp_116_rule (inlined)
0.0,0.03,python,_tmp_94_rule (inlined)
0.0,0.03,python,tuple_rule (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python,t_primary_raw (inlined)
0.0,0.03,[unknown],0x0000000000000002
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,import_ensure_initialized (inlined)
0.0,0.03,python,builtin_compile
0.0,0.03,python,builtin_compile_impl (inlined)
0.0,0.03,python,PyObject_IsSubclass
0.0,0.03,[stack],0x00007ffde4de7ed7
0.0,0.03,[stack],0x00007ffdb1beff47
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_PyType_PreHeaderSize (inlined)
0.0,0.03,python,_io__Buffered_close
0.0,0.03,python,PyObject_RichCompare (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,object_issubclass (inlined)
0.0,0.03,python,Py_CompileStringObject
0.0,0.03,python,do_richcompare (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_run_module
0.0,0.03,python3.8,PyMember_GetOne
0.0,0.03,python,compiler_setup (inlined)
0.0,0.03,python,new_compiler (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.03,libpython3.11.so.1.0,gc_collect_main
0.0,0.03,[stack],0x00007fff0f047fa7
0.0,0.03,python,_PyList_AppendTakeRef (inlined)
0.0,0.03,python,interpreter_clear
0.0,0.03,python,while_stmt_rule
0.0,0.03,python,textiowrapper_iternext
0.0,0.03,python,pymalloc_realloc (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,method_vectorcall_FASTCALL_KEYWORDS
0.0,0.03,[unknown],0x00000000fffffffd
0.0,0.03,python,compiler_visit_expr1
0.0,0.03,[stack],0x00007ffe27b85887
0.0,0.03,python,maybe_small_long (inlined)
0.0,0.03,[stack],0x00007ffd177e79b7
0.0,0.03,[stack],0x00007fff148b4727
0.0,0.03,[stack],0x00007fff4041b517
0.0,0.03,python,lookup_tp_dict (inlined)
0.0,0.03,[stack],0x00007ffcc28371c7
0.0,0.03,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.03,[stack],0x00007ffd7d773087
0.0,0.03,python,_PyType_IsReady (inlined)
0.0,0.03,python,arguments_rule
0.0,0.03,python,pycore_init_types (inlined)
0.0,0.03,[stack],0x00007fff29ece417
0.0,0.03,python,PyIter_Next
0.0,0.03,python,_io_TextIOWrapper_read
0.0,0.03,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.03,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.03,[stack],0x00007ffc9303faf7
0.0,0.03,python,PyList_SET_ITEM (inlined)
0.0,0.03,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.03,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.03,python,genexp_rule
0.0,0.03,python,_PyUnicode_JoinArray (inlined)
0.0,0.03,python,_PyImport_GetModuleAttrString
0.0,0.03,[stack],0x00007fffa1a22f27
0.0,0.03,[unknown],0x0000000000052133
0.0,0.03,[kernel.kallsyms],page_fault
0.0,0.03,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.03,python,PyDict_SetItemString
0.0,0.03,python,args_rule
0.0,0.03,python,_PySymtable_Build
0.0,0.03,[kernel.kallsyms],do_syscall_64
0.0,0.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.03,python,_Py_module_getattro_impl
0.0,0.03,python,_gather_123_rule (inlined)
0.0,0.03,python,PyArg_ParseTuple
0.0,0.03,python,_PyObject_IS_GC (inlined)
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,PyType_Ready (inlined)
0.0,0.03,python,star_targets_rule
0.0,0.03,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.03,python,_PyStaticType_InitBuiltin
0.0,0.03,python,sre_match (inlined)
0.0,0.03,python,slot_tp_call
0.0,0.03,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.03,[stack],0x00007ffd70505ae7
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,[kernel.kallsyms],apic_timer_interrupt
0.0,0.03,python,_io_TextIOWrapper___init__
0.0,0.03,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.03,python,_tmp_260_rule (inlined)
0.0,0.03,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.03,python,vectorcall_maybe (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,_PyImport_GetModuleAttr (inlined)
0.0,0.03,python,_loop0_124_rule (inlined)
0.0,0.03,python,PyImport_ImportFrozenModule (inlined)
0.0,0.03,python,PyImport_ImportFrozenModuleObject
0.0,0.03,python,sequence_repeat (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,for_stmt_rule (inlined)
0.0,0.03,python,_loop1_14_rule (inlined)
0.0,0.03,python,_tmp_248_rule (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,gc_reset_refs (inlined)
0.0,0.02,[stack],0x00007ffed37aa637
0.0,0.02,python,powerloop (inlined)
0.0,0.02,python,star_target_rule
0.0,0.02,python,PyObject_ClearWeakRefs
0.0,0.02,python,vgetargs1 (inlined)
0.0,0.02,python,_PyTrash_clear_state (inlined)
0.0,0.02,python,_PyList_AppendTakeRefListResize
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,python,star_named_expressions_rule
0.0,0.02,python,_gather_84_rule (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_PyTypes_InitTypes
0.0,0.02,python,infinite_lru_cache_wrapper
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,descr_new (inlined)
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,target_with_star_atom_rule
0.0,0.02,python,PyUnicode_InternInPlace (inlined)
0.0,0.02,[stack],0x00007ffedf6ec2a7
0.0,0.02,python,_PyThreadState_Attach
0.0,0.02,python,compiler_class
0.0,0.02,python,object_new
0.0,0.02,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.02,python,do_super_lookup
0.0,0.02,python,sre_search
0.0,0.02,python,sre_ucs1_search (inlined)
0.0,0.02,python,set_add_key (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,libpython3.11.so.1.0,marshal_loads
0.0,0.02,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,read_object
0.0,0.02,python,type_ready_inherit (inlined)
0.0,0.02,python,BaseException_dealloc
0.0,0.02,python,compiler_class_body (inlined)
0.0,0.02,python,_io_FileIO_close
0.0,0.02,python,_io_FileIO_close_impl (inlined)
0.0,0.02,libpython3.11.so.1.0,type_new
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,python,_PyTrash_get_state (inlined)
0.0,0.02,[kernel.kallsyms],do_fault
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,compiler_lambda (inlined)
0.0,0.02,python,compiler_visit_expr (inlined)
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,[kernel.kallsyms],proc_reg_read
0.0,0.02,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.02,python3.8,PyCFunction_Call
0.0,0.02,python,_PyInterpreterState_Main (inlined)
0.0,0.02,python,_Py_IsMainInterpreter (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,handle_callback (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.02,python,PyMapping_GetOptionalItem
0.0,0.02,python,_PyFrame_Initialize (inlined)
0.0,0.02,python,_PyObject_NewVar
0.0,0.02,python,_PyFrame_MakeAndSetFrameObject
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,python3.8,PyMethod_New
0.0,0.02,python,PyBytes_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,PyErr_NewException
0.0,0.02,python,_pystat_fromstructstat
0.0,0.02,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,python,all_name_chars (inlined)
0.0,0.02,python,call_unbound_noarg (inlined)
0.0,0.02,[kernel.kallsyms],perf_event_mmap
0.0,0.02,python,_loop0_85_rule (inlined)
0.0,0.02,[unknown],0x0000005d0000006d
0.0,0.02,python,elif_stmt_rule
0.0,0.02,python,init_sys_streams (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
