self,children,object,symbol
0.0,0.11,python,_PyLong_CompactValue (inlined)
0.0,0.11,python,_PyGCHead_NEXT (inlined)
0.0,0.11,[kernel.kallsyms],path_openat
0.0,0.11,python,_PyObject_Init (inlined)
0.0,0.11,python,PyFile_OpenCodeObject
0.0,0.11,python,_io_open_code_impl (inlined)
0.0,0.11,python,_imp_get_frozen_object
0.0,0.1,python,expressions_rule
0.0,0.1,python,eval_rule (inlined)
0.0,0.1,python,_PyLong_FromMedium (inlined)
0.0,0.1,python,_io__Buffered_read_impl (inlined)
0.0,0.1,python,get_small_int (inlined)
0.0,0.1,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.1,python,lookup_tp_dict (inlined)
0.0,0.1,python,open64 (inlined)
0.0,0.1,python,divmod_shift (inlined)
0.0,0.1,python,_bufferedreader_read_all (inlined)
0.0,0.1,python,_PyType_IsReady (inlined)
0.0,0.1,python,lambdef_rule
0.0,0.1,python,_PyObject_CallNoArgs (inlined)
0.0,0.1,python,_PyObject_VectorcallTstate (inlined)
0.0,0.1,python,_io_FileIO_readall_impl (inlined)
0.0,0.1,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.1,python,init_importlib_external (inlined)
0.0,0.1,python,_PyEval_UnpackIterable (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,python,slot_tp_iter
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,_io_open_code
0.0,0.09,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.09,python,call_unbound_noarg (inlined)
0.0,0.09,python,type_clear
0.0,0.09,python,compiler_visit_stmt
0.0,0.09,python,compiler_body
0.0,0.09,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.09,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.09,python,_io__Buffered_read
0.0,0.09,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.09,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.09,python,slot_tp_iternext
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.09,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,Py_SET_TYPE (inlined)
0.0,0.09,libpython3.11.so.1.0,builtin_exec
0.0,0.09,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.09,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.09,python,vectorcall_method (inlined)
0.0,0.09,python,PyType_Ready (inlined)
0.0,0.09,libpython3.11.so.1.0,PyObject_Call
0.0,0.09,python,unicode_hash (inlined)
0.0,0.09,python,PyObject_TypeCheck (inlined)
0.0,0.09,libc-2.31.so,__xstat64 (inlined)
0.0,0.09,python,stat64 (inlined)
0.0,0.09,python,_Py_HashBytes
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,libc-2.31.so,__libc_malloc (inlined)
0.0,0.09,[kernel.kallsyms],__x64_sys_newstat
0.0,0.09,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.09,[kernel.kallsyms],__do_sys_newstat
0.0,0.08,[kernel.kallsyms],vfs_statx
0.0,0.08,python,finalize_interp_clear
0.0,0.08,python,_textiowrapper_readline
0.0,0.08,python,compiler_function
0.0,0.08,python,binary_iop (inlined)
0.0,0.08,python,binary_iop1 (inlined)
0.0,0.08,python,PyUnicode_New (inlined)
0.0,0.08,python,os_listdir
0.0,0.08,python,compiler_function_body (inlined)
0.0,0.08,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.08,python,PyObject_TypeCheck (inlined)
0.0,0.08,python,_tmp_122_rule (inlined)
0.0,0.08,python,atom_rule
0.0,0.08,python,_posix_listdir (inlined)
0.0,0.08,python,os_listdir_impl (inlined)
0.0,0.08,python,binary_op1 (inlined)
0.0,0.08,python,PyMem_RawMalloc (inlined)
0.0,0.08,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.08,python,textiowrapper_read_chunk
0.0,0.08,python,cleanreturn (inlined)
0.0,0.08,python,untrack_tuples (inlined)
0.0,0.08,python,slot_mp_subscript
0.0,0.08,python,vectorcall_method (inlined)
0.0,0.08,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.08,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.08,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.08,libpython3.11.so.1.0,object_vacall
0.0,0.08,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.08,[kernel.kallsyms],new_sync_read
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,vectorcall_unbound (inlined)
0.0,0.07,[kernel.kallsyms],do_syscall_64
0.0,0.07,[kernel.kallsyms],user_path_at_empty
0.0,0.07,libpython3.11.so.1.0,import_name (inlined)
0.0,0.07,python,data_start+0xfffffffe93349f1f
0.0,0.07,python,_Py_IsImmortal (inlined)
0.0,0.07,[kernel.kallsyms],ext4_file_read_iter
0.0,0.07,python,handle_resurrected_objects (inlined)
0.0,0.07,python,object_recursive_isinstance (inlined)
0.0,0.07,python,_PyPegen_name_from_token (inlined)
0.0,0.07,[kernel.kallsyms],do_last
0.0,0.07,[kernel.kallsyms],generic_file_read_iter
0.0,0.07,[kernel.kallsyms],generic_file_buffered_read
0.0,0.07,python,_bufferedreader_raw_read
0.0,0.07,[kernel.kallsyms],unmap_vmas
0.0,0.07,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.07,python,dict_tp_clear
0.0,0.07,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.07,[kernel.kallsyms],unmap_single_vma
0.0,0.07,python,get_small_int (inlined)
0.0,0.07,python,PyDict_Clear (inlined)
0.0,0.07,python,_io_FileIO_readinto
0.0,0.07,python,data_start+0xffffffd91317803f
0.0,0.07,python,_io_FileIO_readinto_impl (inlined)
0.0,0.07,[kernel.kallsyms],unmap_page_range
0.0,0.07,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.07,[kernel.kallsyms],__x64_sys_execve
0.0,0.07,python,star_expressions_rule
0.0,0.07,python,_Py_IsImmortal (inlined)
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.07,python,_io__Buffered_read1
0.0,0.07,[kernel.kallsyms],seq_read
0.0,0.07,[kernel.kallsyms],alloc_pages_vma
0.0,0.07,python,_io__Buffered_read1_impl (inlined)
0.0,0.06,python,method_vectorcall_NOARGS
0.0,0.06,python,_PyBytes_FromSize (inlined)
0.0,0.06,libc-2.31.so,__libc_fork (inlined)
0.0,0.06,python,init_importlib (inlined)
0.0,0.06,[kernel.kallsyms],page_fault
0.0,0.06,python,star_expression_rule
0.0,0.06,python,_PyPegen_new_identifier
0.0,0.06,python,t_primary_rule
0.0,0.06,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.06,[kernel.kallsyms],do_exit
0.0,0.06,[kernel.kallsyms],do_group_exit
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,class_def_raw_rule
0.0,0.06,python,class_def_rule (inlined)
0.0,0.06,python,PyUnicode_InternFromString
0.0,0.06,[kernel.kallsyms],filename_lookup
0.0,0.06,[kernel.kallsyms],vfs_open
0.0,0.06,[kernel.kallsyms],search_binary_handler
0.0,0.06,python,_PyImport_InitCore
0.0,0.06,python,dictkeys_decref (inlined)
0.0,0.06,python,fast_range_iter (inlined)
0.0,0.06,[kernel.kallsyms],load_elf_binary
0.0,0.06,python,compiler_visit_expr1
0.0,0.06,python,resolve_slotdups (inlined)
0.0,0.06,[kernel.kallsyms],do_dentry_open
0.0,0.06,[kernel.kallsyms],_do_fork
0.0,0.06,[kernel.kallsyms],__x64_sys_clone
0.0,0.06,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.06,python,for_stmt_rule (inlined)
0.0,0.06,python,t_primary_raw (inlined)
0.0,0.06,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.06,python,ucs1lib_find_max_char (inlined)
0.0,0.06,python,interpreter_clear
0.0,0.06,[kernel.kallsyms],copy_process
0.0,0.06,[kernel.kallsyms],copy_page_to_iter
0.0,0.06,python,pycore_init_types (inlined)
0.0,0.06,libm-2.31.so,scalbnf64 (inlined)
0.0,0.06,python,_PyFrame_Initialize (inlined)
0.0,0.06,python,arguments_rule
0.0,0.06,python,data_start+0xffffffc8cacc60bf
0.0,0.06,python,_imp_exec_builtin
0.0,0.06,python,args_rule
0.0,0.05,python,type_new_set_names (inlined)
0.0,0.05,python,lookup_maybe_method (inlined)
0.0,0.05,python,lookup_method (inlined)
0.0,0.05,[kernel.kallsyms],flush_old_exec
0.0,0.05,python,_PyGC_CollectNoFail
0.0,0.05,python,_gather_123_rule (inlined)
0.0,0.05,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.05,python,_tmp_260_rule (inlined)
0.0,0.05,python,slot_tp_call
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,_Py_module_getattro
0.0,0.05,python,_PyStaticType_InitBuiltin
0.0,0.05,python,list_resize (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,star_targets_rule
0.0,0.05,python,_loop0_124_rule (inlined)
0.0,0.05,python,_loop1_14_rule (inlined)
0.0,0.05,python,map_next
0.0,0.05,python,named_expression_rule
0.0,0.05,python,method_dealloc
0.0,0.05,python,_Py_module_getattro_impl (inlined)
0.0,0.05,[kernel.kallsyms],proc_reg_open
0.0,0.05,python,_PyLong_CompactValue (inlined)
0.0,0.05,python,v_lshift (inlined)
0.0,0.05,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.05,python,_tmp_248_rule (inlined)
0.0,0.05,python,_Py_type_getattro_impl (inlined)
0.0,0.05,python,_Py_IsImmortal (inlined)
0.0,0.05,python,compiler_visit_expr (inlined)
0.0,0.05,python,compiler_lambda (inlined)
0.0,0.05,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.05,[kernel.kallsyms],cpuinfo_open
0.0,0.05,python,PyImport_ImportFrozenModuleObject
0.0,0.05,python,PyImport_ImportFrozenModule (inlined)
0.0,0.05,[kernel.kallsyms],walk_component
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,add_operators (inlined)
0.0,0.05,python,get_small_int (inlined)
0.0,0.05,python,gc_list_size (inlined)
0.0,0.05,python,_PyType_AllocNoTrack (inlined)
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,star_target_rule
0.0,0.05,python,_PyTypes_InitTypes
0.0,0.05,python,method_vectorcall_O
0.0,0.05,python,_tmp_94_rule (inlined)
0.0,0.05,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.05,python,_tmp_116_rule (inlined)
0.0,0.05,python,tuple_rule (inlined)
0.0,0.05,[kernel.kallsyms],dup_mmap
0.0,0.05,python,target_with_star_atom_rule
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.05,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,python,_PyInterpreterState_Main (inlined)
0.0,0.04,python,_Py_IsMainInterpreter (inlined)
0.0,0.04,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.04,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.04,[kernel.kallsyms],__x64_sys_mmap
0.0,0.04,[unknown],0x0000000000000001
0.0,0.04,python,textiowrapper_iternext
0.0,0.04,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.04,[kernel.kallsyms],ksys_getdents64
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,new_compiler (inlined)
0.0,0.04,[kernel.kallsyms],iterate_dir
0.0,0.04,[kernel.kallsyms],do_mmap
0.0,0.04,python,data_start+0x4adae4319f
0.0,0.04,python,PyDict_SetItemString
0.0,0.04,python,py_list_extend
0.0,0.04,python,compiler_setup (inlined)
0.0,0.04,libc-2.31.so,readdir (inlined)
0.0,0.04,python,_PyList_Extend (inlined)
0.0,0.04,python,_Py_EnterRecursivePy (inlined)
0.0,0.04,libc-2.31.so,getdents64
0.0,0.04,python,insertion_resize (inlined)
0.0,0.04,[kernel.kallsyms],__do_page_fault
0.0,0.04,[kernel.kallsyms],do_page_fault
0.0,0.04,python,_PyLong_CompactValue (inlined)
0.0,0.04,[kernel.kallsyms],ext4_readdir
0.0,0.04,python,tuple_alloc (inlined)
0.0,0.04,python,if_stmt_rule
0.0,0.04,[kernel.kallsyms],do_user_addr_fault
0.0,0.04,python,PyObject_Str
0.0,0.04,[stack],0x00007fff4ede4e8f
0.0,0.04,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.04,python,untrack_dicts (inlined)
0.0,0.04,python,iobase_exit
0.0,0.04,[kernel.kallsyms],ext4_dx_readdir
0.0,0.04,python,slot_nb_inplace_add
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,dictkeys_get_index (inlined)
0.0,0.04,[kernel.kallsyms],vfs_read
0.0,0.04,[kernel.kallsyms],tlb_flush_mmu
0.0,0.04,ld-2.31.so,__get_cpu_features
0.0,0.04,python3.8,_PyFunction_Vectorcall
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,[kernel.kallsyms],handle_mm_fault
0.0,0.04,[kernel.kallsyms],mmap_region
0.0,0.04,python,unicode_join
0.0,0.04,[kernel.kallsyms],generic_file_buffered_read
0.0,0.04,[kernel.kallsyms],__vfs_read
0.0,0.04,[kernel.kallsyms],ext4_file_read_iter
0.0,0.04,[kernel.kallsyms],generic_file_read_iter
0.0,0.04,[kernel.kallsyms],new_sync_read
0.0,0.04,python3.8,_PyEval_EvalFrameDefault
0.0,0.04,python,lambda_parameters_rule
0.0,0.04,python,lambda_params_rule (inlined)
0.0,0.04,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.04,python,PyType_Ready (inlined)
0.0,0.04,libpython3.11.so.1.0,Py_BytesMain
0.0,0.04,python,descr_new (inlined)
0.0,0.04,python,PyErr_NewException
0.0,0.04,python,PySequence_Tuple
0.0,0.04,[kernel.kallsyms],__x64_sys_read
0.0,0.04,[kernel.kallsyms],ksys_read
0.0,0.04,python3.11,_start
0.0,0.04,libc-2.31.so,__read (inlined)
0.0,0.04,python,_PySymtable_Build
0.0,0.04,[kernel.kallsyms],__handle_mm_fault
0.0,0.04,[unknown],0x00000000000001ff
0.0,0.04,python3.8,_PyEval_EvalCodeWithName
0.0,0.04,[kernel.kallsyms],proc_reg_read
0.0,0.04,python,PyUnicode_Join (inlined)
0.0,0.04,python,_io__Buffered_close_impl (inlined)
0.0,0.04,python,gc_get_refs (inlined)
0.0,0.04,python,_io__IOBase_readlines_impl (inlined)
0.0,0.04,python,PyMem_RawFree (inlined)
0.0,0.04,python,compiler_class
0.0,0.04,python,compiler_class_body (inlined)
0.0,0.04,python,finalize_modules_clear_weaklist (inlined)
0.0,0.04,libc-2.31.so,realloc (inlined)
0.0,0.04,python,unicode_eq (inlined)
0.0,0.04,python,slot_tp_setattro
0.0,0.04,[stack],0x00007ffd64f5061f
0.0,0.04,python,lookup_tp_dict (inlined)
0.0,0.04,[kernel.kallsyms],tlb_finish_mmu
0.0,0.04,python3.8,PyEval_EvalCode
0.0,0.04,python3.8,PyObject_RichCompareBool
0.0,0.04,[kernel.kallsyms],copy_page_to_iter
0.0,0.04,[stack],0x00007ffe22527b9f
0.0,0.04,python,_PyObject_VectorcallTstate (inlined)
0.0,0.04,python,slot_tp_str
0.0,0.04,python,vectorcall_method (inlined)
0.0,0.04,python,vectorcall_unbound (inlined)
0.0,0.04,[stack],0x00007ffe3d464d2f
0.0,0.04,python,type_ready_inherit (inlined)
0.0,0.04,python,_io__Buffered_close
0.0,0.04,python,init_sys_streams (inlined)
0.0,0.03,python3.8,PyObject_CallFunction
0.0,0.03,[stack],0x00007ffd49ec935f
0.0,0.03,[stack],0x00007fffe79615df
0.0,0.03,[unknown],0x0000000000000003
0.0,0.03,python,type_new_get_bases (inlined)
0.0,0.03,python,builtin_hasattr
0.0,0.03,python,PyUnicode_InternInPlace (inlined)
0.0,0.03,python3.8,PyImport_ImportModuleLevelObject
0.0,0.03,libpython3.11.so.1.0,Py_RunMain
0.0,0.03,python,lambda_param_no_default_rule (inlined)
0.0,0.03,python,PyFloat_FromDouble (inlined)
0.0,0.03,python,builtin_getattr
0.0,0.03,python,gc_reset_refs (inlined)
0.0,0.03,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.03,[unknown],0x000000000000001f
0.0,0.03,python,pymalloc_realloc (inlined)
0.0,0.03,[stack],0x00007ffcfc652f2f
0.0,0.03,python,star_named_expressions_rule
0.0,0.03,python,_gather_84_rule (inlined)
0.0,0.03,[kernel.kallsyms],do_fault
0.0,0.03,python,builtin_hasattr_impl (inlined)
0.0,0.03,python,PyObject_CallFunctionObjArgs
0.0,0.03,python,_PyEval_FrameClearAndPop
0.0,0.03,python,_pystat_fromstructstat
0.0,0.03,[unknown],0x000000000000000f
0.0,0.03,python,import_ensure_initialized (inlined)
0.0,0.03,libpython3.11.so.1.0,builtin___import__
0.0,0.03,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.03,python,_PyModule_ClearDict
0.0,0.03,python,r_ref (inlined)
0.0,0.03,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,_PyObject_NewVar
0.0,0.03,[stack],0x00007ffe8033d1ff
0.0,0.03,python,_PyTokenizer_Get
0.0,0.03,python,genexp_rule
0.0,0.03,[unknown],0x00000000000003ff
0.0,0.03,[stack],0x00007fffa9aa1b8f
0.0,0.03,python3.8,_PyBuiltin_Init
0.0,0.03,python,chain_next
0.0,0.03,python,tok_get (inlined)
0.0,0.03,python,_PyUnicode_JoinArray (inlined)
0.0,0.03,[stack],0x00007ffd2920f48f
0.0,0.03,python,_PyList_Extend
0.0,0.03,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.03,python,stringio_iternext
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python3.8,PyVectorcall_Call
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_Py_slot_tp_getattr_hook
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,[unknown],0x000000000000007f
0.0,0.03,[stack],0x00007fff9555d05f
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python,_add_methods_to_object
0.0,0.03,[stack],0x00007ffd15747e4f
0.0,0.03,python,_tmp_15_rule (inlined)
0.0,0.03,python,PyArg_ParseTuple
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,Py_SET_TYPE (inlined)
0.0,0.03,python,PyMapping_GetOptionalItem
0.0,0.03,python,star_named_expression_rule
0.0,0.03,[stack],0x00007ffdecb1052f
0.0,0.03,python,PyModule_FromDefAndSpec2
0.0,0.03,python,PyIter_Next (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,[unknown],0x000000000000003f
0.0,0.03,python,_PyObject_IS_GC (inlined)
0.0,0.03,python,tok_get_fstring_mode (inlined)
0.0,0.03,python,_loop1_101_rule (inlined)
0.0,0.03,[stack],0x00007ffc0e7da6af
0.0,0.03,python,all_name_chars (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[stack],0x00007fffa17982ff
0.0,0.03,[unknown],0xffffffffffffffff
0.0,0.03,python,_Py_module_getattro_impl
0.0,0.03,python,PyOS_FSPath
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,_io_open
0.0,0.03,[stack],0x00007ffd3c7fce3f
0.0,0.03,[stack],0x00007ffcafb4bd7f
0.0,0.03,python,_stringio_readline (inlined)
0.0,0.03,[stack],0x00007ffc2ae50a2f
0.0,0.03,python,PyObject_SetAttrString
0.0,0.03,[kernel.kallsyms],copy_page_range
0.0,0.03,[kernel.kallsyms],kernfs_fop_read
0.0,0.03,python,initialize_token (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.03,python,vgetargs1 (inlined)
0.0,0.03,python,_PyLong_BothAreCompact (inlined)
0.0,0.03,python,exec_code_in_module
0.0,0.03,python,Py_SET_TYPE (inlined)
0.0,0.03,python,PyErr_Format
0.0,0.03,python,_PyErr_FormatV (inlined)
0.0,0.03,python,BaseException_clear
0.0,0.03,python,Py_IS_TYPE (inlined)
0.0,0.03,python,PySequence_List
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.03,python,type_add_methods (inlined)
0.0,0.03,[unknown],0x00000000000000ff
0.0,0.03,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.03,ld-2.31.so,__get_cpu_features
0.0,0.03,python,insertion_resize (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[unknown],0x0000000000000012
0.0,0.03,[kernel.kallsyms],kernfs_seq_show
0.0,0.03,[kernel.kallsyms],show_cpuinfo
0.0,0.03,python,inherit_slots (inlined)
0.0,0.03,python,compiler_enter_scope
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,python,lambda_slash_no_default_rule
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,[kernel.kallsyms],dev_attr_show
0.0,0.03,[stack],0x00007ffc498f164f
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,is_medium_int (inlined)
0.0,0.03,[stack],0x00007ffd64d0c20f
0.0,0.03,python,type_add_method (inlined)
0.0,0.03,python,_io_FileIO_close_impl (inlined)
0.0,0.03,python,init_zipimport (inlined)
0.0,0.03,[stack],0x00007fffae4ec32f
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,call_attribute (inlined)
0.0,0.02,python,lambda_param_rule (inlined)
0.0,0.02,python,PyIter_Next
0.0,0.02,python,finalize_interp_types (inlined)
0.0,0.02,python,reversed_new_impl
0.0,0.02,python,handle_callback (inlined)
0.0,0.02,libm-2.31.so,modff32x (inlined)
0.0,0.02,[unknown],0x00000000fffffffd
0.0,0.02,[kernel.kallsyms],seq_printf
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,_io__IOBase_readlines
0.0,0.02,[coretemp],show_temp
0.0,0.02,python,_io_FileIO_close
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,python,_Py_MakeRecCheck (inlined)
0.0,0.02,[kernel.kallsyms],do_anonymous_page
0.0,0.02,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,python,fill_time
0.0,0.02,python,_PyPegen_lookahead
0.0,0.02,python,vectorcall_maybe (inlined)
0.0,0.02,[kernel.kallsyms],__lru_cache_add
0.0,0.02,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.02,python,tb_dealloc
0.0,0.02,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.02,python,_abc__abc_init
0.0,0.02,python,_tmp_12_rule (inlined)
0.0,0.02,python,single_subscript_attribute_target_rule (inlined)
0.0,0.02,python,PyObject_IsSubclass
0.0,0.02,python,min_max
0.0,0.02,python,_PyArena_AddPyObject
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_sre_SRE_Pattern_match
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,python,object_issubclass (inlined)
0.0,0.02,libpython3.11.so.1.0,type_call
0.0,0.02,python,makecode (inlined)
0.0,0.02,[kernel.kallsyms],seq_vprintf
0.0,0.02,[kernel.kallsyms],__do_munmap
0.0,0.02,python,_resize_tokens_array (inlined)
0.0,0.02,libpython3.11.so.1.0,pymain_run_module
0.0,0.02,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.02,[kernel.kallsyms],mem_cgroup_try_charge
0.0,0.02,python,object_new
0.0,0.02,python,compute_abstract_methods (inlined)
0.0,0.02,python,create_builtin (inlined)
0.0,0.02,python,_PyEvalFramePushAndInit
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,memset (inlined)
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,python,BaseException_dealloc
0.0,0.02,python,_io_TextIOWrapper___init__
0.0,0.02,python,symtable_analyze (inlined)
0.0,0.02,python,data_start+0x3eaf3d305f
0.0,0.02,python,import_star
0.0,0.02,python,PyType_Check (inlined)
0.0,0.02,python,clear_freelists (inlined)
0.0,0.02,python,PyModule_AddIntConstant
0.0,0.02,python,path_converter
0.0,0.02,python,data_start+0x2684c1119f
0.0,0.02,python,_PyConfig_InitPathConfig
0.0,0.02,python,_PyConfig_InitImportConfig
0.0,0.02,python,config_init_import (inlined)
0.0,0.02,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,python,_PyLong_BothAreCompact (inlined)
0.0,0.02,python,_imp_create_builtin
0.0,0.02,python,import_all_from (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,sre_match (inlined)
0.0,0.02,python,analyze_block
0.0,0.02,python,_PyCfg_OptimizedCfgToInstructionSequence
0.0,0.02,python,intern_strings (inlined)
0.0,0.02,python,asciilib_parse_args_finds (inlined)
0.0,0.02,python,unmarshal_frozen_code (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,maybe_freelist_clear (inlined)
0.0,0.02,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.02,python,_loop0_85_rule (inlined)
0.0,0.02,python3.8,Py_RunMain
0.0,0.02,python,PyModule_Add (inlined)
0.0,0.02,python,PyModule_AddObjectRef (inlined)
0.0,0.02,python,set_add_key (inlined)
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.02,python,_PyThreadState_Attach
0.0,0.02,python,r_long (inlined)
0.0,0.02,python,take_gil
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,PyUnicode_FSConverter
0.0,0.02,python,descr_new (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,internal_close (inlined)
0.0,0.02,python,PyDescr_NewMethod
0.0,0.02,[kernel.kallsyms],getname_flags
0.0,0.02,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.02,libpython3.11.so.1.0,builtin___build_class__
0.0,0.02,python,_PyCompile_ConstCacheMergeOne
0.0,0.02,libc-2.31.so,__libc_start_main
0.0,0.02,python3.8,Py_BytesMain
0.0,0.02,[kernel.kallsyms],perf_event_mmap
0.0,0.02,python,star_named_expression_rule (inlined)
0.0,0.02,python,PyObject_GetAttr (inlined)
0.0,0.02,python,mro_internal
0.0,0.02,python,_io_BufferedReader___init__
