self,children,object,symbol
0.01,0.01,[kernel.kallsyms],fsnotify
0.01,0.01,libc-2.31.so,clock_gettime
0.01,0.01,[kernel.kallsyms],set_root
0.01,0.01,[kernel.kallsyms],free_unref_page_prepare.part.0
0.01,0.01,[kernel.kallsyms],__ext4_check_dir_entry
0.01,0.01,libpython3.11.so.1.0,PyDict_GetItemWithError
0.01,0.01,libc-2.31.so,__xstat
0.01,0.01,python,PyBuffer_Release
0.01,0.01,[kernel.kallsyms],unmapped_area_topdown
0.01,0.01,[kernel.kallsyms],zap_pte_range.isra.0
0.01,0.01,[kernel.kallsyms],clear_page_erms
0.01,0.01,python,_PyMem_RawMalloc
0.01,0.01,[kernel.kallsyms],hrtimer_active
0.01,0.01,[kernel.kallsyms],clear_page_erms
0.01,0.01,python,_loop1_104_rule
0.01,0.01,[kernel.kallsyms],_raw_spin_lock_irq
0.01,0.01,[kernel.kallsyms],errseq_sample
0.01,0.01,python,_PyCfg_ToInstructionSequence
0.01,0.01,python,float_dealloc
0.01,0.01,python,_PyUnicode_IsTitlecase
0.01,0.01,libpthread-2.31.so,__read
0.01,0.01,python,_PyUnicode_XStrip
0.01,0.01,python,setiter_iternext
0.01,0.01,dpkg-query,0x000000000000f340
0.01,0.01,[kernel.kallsyms],perf_output_begin
0.01,0.01,dpkg-query,0x000000000000f34a
0.01,0.01,[kernel.kallsyms],rb_next
0.01,0.01,[kernel.kallsyms],get_task_policy.part.0
0.01,0.01,libpthread-2.31.so,lseek
0.01,0.01,libpython3.11.so.1.0,PyDict_DelItem
0.01,0.01,[kernel.kallsyms],in_group_p
0.01,0.01,python,_PyThreadState_MustExit
0.01,0.01,[kernel.kallsyms],native_flush_tlb_one_user
0.0,83.16,python,PyEval_EvalCode
0.0,83.16,python,_PyEval_Vector (inlined)
0.0,83.16,python,_PyEval_EvalFrame (inlined)
0.0,81.89,python,_PyObject_Call (inlined)
0.0,81.57,python,_PyVectorcall_Call (inlined)
0.0,76.76,python,Py_BytesMain
0.0,76.76,python,pymain_main (inlined)
0.0,76.37,libc-2.31.so,__libc_start_main
0.0,76.04,python,_start
0.0,75.76,python,Py_RunMain (inlined)
0.0,73.84,python,_PyObject_VectorcallTstate (inlined)
0.0,71.51,python,pymain_run_python (inlined)
0.0,68.19,python,_PyObject_VectorcallTstate (inlined)
0.0,66.67,python,run_mod
0.0,66.43,python,run_eval_code_obj (inlined)
0.0,66.33,python,_PyRun_SimpleFileObject
0.0,66.33,python,pyrun_file (inlined)
0.0,66.25,python,_PyRun_AnyFileObject
0.0,66.25,python,pymain_run_file (inlined)
0.0,66.24,python,pymain_run_file_obj (inlined)
0.0,63.72,python,partial_vectorcall
0.0,63.69,python,_PyObject_VectorcallTstate (inlined)
0.0,18.97,python,builtin_exec
0.0,18.97,python,builtin_exec_impl (inlined)
0.0,15.28,python,_PyObject_VectorcallTstate (inlined)
0.0,15.03,python,PyObject_CallMethodObjArgs
0.0,15.02,python,object_vacall
0.0,14.77,python,import_find_and_load (inlined)
0.0,14.38,python,import_name (inlined)
0.0,13.24,[unknown],0xffffffffffffffff
0.0,7.29,python,builtin___import__
0.0,7.29,python,builtin___import___impl (inlined)
0.0,5.93,python,Py_INCREF (inlined)
0.0,5.27,python,pymain_run_module
0.0,5.21,python,sre_ucs1_charset (inlined)
0.0,4.79,python,deduce_unreachable (inlined)
0.0,4.76,python,sre_ucs1_search (inlined)
0.0,4.73,python,_sre_SRE_Pattern_findall_impl (inlined)
0.0,4.62,python,_PyEval_EvalFrame (inlined)
0.0,4.62,python,gen_send_ex2 (inlined)
0.0,4.57,python,Py_FinalizeEx (inlined)
0.0,3.91,python,_PyObject_VectorcallDictTstate (inlined)
0.0,3.53,python,_Py_RunGC
0.0,3.53,python,_Py_HandlePending
0.0,3.53,python,gc_collect_generations (inlined)
0.0,3.53,python,gc_collect_with_callback (inlined)
0.0,2.72,python,pymalloc_alloc (inlined)
0.0,2.54,python,clear_thread_frame (inlined)
0.0,2.51,python,PyGC_Collect
0.0,2.51,python,gc_collect_with_callback (inlined)
0.0,2.5,python,unicode_fast_translate (inlined)
0.0,2.44,python,read_object
0.0,2.38,python,unicode_fast_translate_lookup (inlined)
0.0,2.29,python,marshal_loads
0.0,2.28,python,marshal_loads_impl (inlined)
0.0,2.27,python,list_extend_iter (inlined)
0.0,2.15,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,1.99,python,list_vectorcall
0.0,1.98,python,list___init___impl (inlined)
0.0,1.96,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,1.96,python,subtract_refs (inlined)
0.0,1.89,python,finalize_modules
0.0,1.8,python,_PyGC_CollectNoFail
0.0,1.74,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,1.72,python,Py_DECREF (inlined)
0.0,1.72,python,move_unreachable (inlined)
0.0,1.7,python,Py_XDECREF (inlined)
0.0,1.62,python,_PyObject_IS_GC (inlined)
0.0,1.58,python,pymalloc_free (inlined)
0.0,1.53,python,type_new_impl (inlined)
0.0,1.53,python,PyObject_VectorcallDict
0.0,1.53,python,_PyObject_VectorcallDictTstate (inlined)
0.0,1.48,python,PyObject_CallFunction
0.0,1.46,python,slot_tp_descr_get
0.0,1.42,python,_PyRuntime+0xffffffcb1b28d72f
0.0,1.31,python,builtin_hasattr_impl (inlined)
0.0,1.26,python,_Py_IsImmortal (inlined)
0.0,1.23,python,sre_match (inlined)
0.0,1.22,python,gc_alloc (inlined)
0.0,1.22,python,delete_garbage (inlined)
0.0,1.16,python,address_in_range (inlined)
0.0,1.16,python,arena_map_is_used (inlined)
0.0,1.13,python,PyUnicode_New (inlined)
0.0,1.11,python,update_refs (inlined)
0.0,1.09,python,cfunction_vectorcall_FASTCALL
0.0,1.09,python,wrap_next
0.0,1.08,python,pymain_init
0.0,1.08,python,Py_InitializeFromConfig
0.0,1.04,python,fixup_slot_dispatchers (inlined)
0.0,1.02,[kernel.kallsyms],do_page_fault
0.0,1.02,[kernel.kallsyms],__do_page_fault
0.0,1.0,python,handle_resurrected_objects (inlined)
0.0,0.95,python,do_richcompare (inlined)
0.0,0.9,python,builtin_next
0.0,0.89,python,Py_XDECREF (inlined)
0.0,0.89,python,PyImport_Import
0.0,0.87,python,Py_DECREF (inlined)
0.0,0.87,python,bounded_lru_cache_wrapper
0.0,0.87,python,init_interp_main
0.0,0.86,python,_PyErr_SetObject (inlined)
0.0,0.85,python,pyinit_main
0.0,0.84,python,_PyErr_SetObject (inlined)
0.0,0.79,python,pymalloc_pool_extend (inlined)
0.0,0.76,python,PyDict_SetItem (inlined)
0.0,0.75,python,vectorcall_method (inlined)
0.0,0.73,python,PyImport_ImportModule
0.0,0.72,python,_PyGCHead_NEXT (inlined)
0.0,0.71,python,_io_open_impl (inlined)
0.0,0.7,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.64,libc-2.31.so,__libc_malloc (inlined)
0.0,0.63,python,PyMem_RawMalloc (inlined)
0.0,0.63,python,_PyFrame_PushUnchecked (inlined)
0.0,0.62,python,_PyObject_VectorcallTstate (inlined)
0.0,0.62,python,vectorcall_unbound (inlined)
0.0,0.62,python,set_contains_key (inlined)
0.0,0.61,python,PyRun_StringFlags
0.0,0.61,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.6,python,PyObject_RichCompare (inlined)
0.0,0.59,python,_PyFrame_Initialize (inlined)
0.0,0.57,python,dictkeys_decref (inlined)
0.0,0.57,python,sre_ucs1_charset (inlined)
0.0,0.54,python,Py_DECREF (inlined)
0.0,0.53,python,_Py_NewRef (inlined)
0.0,0.52,python,arena_map_get (inlined)
0.0,0.52,python,cfunction_vectorcall_O
0.0,0.5,python,_PyType_AllocNoTrack (inlined)
0.0,0.48,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.48,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.48,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.48,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.48,python,_PyUnicode_JoinArray (inlined)
0.0,0.47,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.47,python,_PyObject_VectorcallTstate (inlined)
0.0,0.47,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.47,libpython3.11.so.1.0,builtin_exec
0.0,0.47,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.46,libpython3.11.so.1.0,PyObject_Call
0.0,0.46,python,vectorcall_method (inlined)
0.0,0.46,python,set_contains_entry (inlined)
0.0,0.45,python,PyModule_ExecDef
0.0,0.44,python,_PyObject_VectorcallTstate (inlined)
0.0,0.44,python,vectorcall_unbound (inlined)
0.0,0.44,python,os_stat
0.0,0.43,python,make_new_set (inlined)
0.0,0.43,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.42,python,posix_do_stat (inlined)
0.0,0.42,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.42,python,init_import_site (inlined)
0.0,0.42,python,Py_XDECREF (inlined)
0.0,0.42,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.42,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.42,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.42,libpython3.11.so.1.0,object_vacall
0.0,0.42,python,Py_DECREF (inlined)
0.0,0.41,python,gc_get_refs (inlined)
0.0,0.41,python,_PyObject_VectorcallTstate (inlined)
0.0,0.41,python,os_stat_impl (inlined)
0.0,0.41,libpython3.11.so.1.0,import_name (inlined)
0.0,0.41,python,make_new_frozenset (inlined)
0.0,0.4,python,pattern_new_match (inlined)
0.0,0.4,python,untrack_tuples (inlined)
0.0,0.39,python,pattern_new_match (inlined)
0.0,0.39,python,gc_list_size (inlined)
0.0,0.39,python,builtin_eval
0.0,0.39,python,builtin_eval_impl (inlined)
0.0,0.38,python,method_vectorcall_FASTCALL
0.0,0.38,python,Py_DECREF (inlined)
0.0,0.38,python,Py_XDECREF (inlined)
0.0,0.37,python,dict_update_arg (inlined)
0.0,0.37,python,Py_DECREF (inlined)
0.0,0.36,python,init_code (inlined)
0.0,0.36,python,_imp_create_dynamic
0.0,0.36,python,_imp_create_dynamic_impl (inlined)
0.0,0.35,python,Py_DECREF (inlined)
0.0,0.35,python,type_clear
0.0,0.34,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.34,python,maybe_freelist_pop (inlined)
0.0,0.34,python,_imp_exec_dynamic
0.0,0.34,python,_imp_exec_dynamic_impl (inlined)
0.0,0.34,python,exec_builtin_or_dynamic (inlined)
0.0,0.34,python,Py_INCREF (inlined)
0.0,0.34,python,_Py_NewRef (inlined)
0.0,0.33,python,unicode_compare_eq (inlined)
0.0,0.33,python,Py_DECREF (inlined)
0.0,0.33,python,Py_XDECREF (inlined)
0.0,0.32,python,dictkeys_generic_lookup (inlined)
0.0,0.32,python,_io_FileIO___init___impl (inlined)
0.0,0.32,libc-2.31.so,_dl_catch_error
0.0,0.32,libdl-2.31.so,dlerror
0.0,0.32,libdl-2.31.so,dlopen
0.0,0.32,ld-2.31.so,_dl_find_dso_for_object
0.0,0.32,python,_copy_characters (inlined)
0.0,0.32,libc-2.31.so,_dl_catch_exception
0.0,0.32,python,_PyPegen_run_parser_from_string
0.0,0.32,python,_PyImport_FindSharedFuncptr
0.0,0.32,python,_PyFrame_Initialize (inlined)
0.0,0.32,python,_io_open_code
0.0,0.31,python,PyFile_OpenCodeObject
0.0,0.31,python,_io_open_code_impl (inlined)
0.0,0.31,python,_PyPegen_run_parser
0.0,0.31,python,_PyPegen_parse
0.0,0.31,python,data_stack_grow (inlined)
0.0,0.31,[kernel.kallsyms],mmput
0.0,0.31,[kernel.kallsyms],exit_mmap
0.0,0.31,python,Py_DECREF (inlined)
0.0,0.31,python,Py_XDECREF (inlined)
0.0,0.3,python,_PyAST_Compile
0.0,0.3,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.3,python,_DK_ENTRIES (inlined)
0.0,0.29,python,state_init (inlined)
0.0,0.29,python,PyUnicode_New (inlined)
0.0,0.29,python,_Py_read
0.0,0.28,python,_io__Buffered_read
0.0,0.28,python,_io__Buffered_read_impl (inlined)
0.0,0.28,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.28,python,PyList_New (inlined)
0.0,0.28,[kernel.kallsyms],__x64_sys_read
0.0,0.28,python,read (inlined)
0.0,0.27,[kernel.kallsyms],ksys_read
0.0,0.27,libpthread-2.31.so,__libc_read (inlined)
0.0,0.27,python,Py_DECREF (inlined)
0.0,0.27,python,unicode_eq (inlined)
0.0,0.27,[kernel.kallsyms],vfs_read
0.0,0.27,python,_bufferedreader_read_all (inlined)
0.0,0.26,python,Py_XDECREF (inlined)
0.0,0.26,python,_PyObject_CallNoArgs (inlined)
0.0,0.26,python,_PyObject_VectorcallTstate (inlined)
0.0,0.26,[kernel.kallsyms],__vfs_read
0.0,0.26,python,_io_FileIO_readall_impl (inlined)
0.0,0.25,python,stat64 (inlined)
0.0,0.25,python,_PyFrame_SetStackPointer (inlined)
0.0,0.25,libc-2.31.so,__xstat64 (inlined)
0.0,0.25,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.25,python,_copy_characters (inlined)
0.0,0.25,python,_PyList_Extend (inlined)
0.0,0.25,python,py_list_extend
0.0,0.25,python,get_state (inlined)
0.0,0.25,python,_PyLong_FromMedium (inlined)
0.0,0.25,[kernel.kallsyms],__x64_sys_openat
0.0,0.24,python,set_add_key (inlined)
0.0,0.24,[kernel.kallsyms],do_sys_open
0.0,0.24,[kernel.kallsyms],vfs_statx
0.0,0.24,[kernel.kallsyms],__do_sys_newstat
0.0,0.24,[kernel.kallsyms],__x64_sys_newstat
0.0,0.24,python,_io__IOBase_readlines
0.0,0.24,python,_io__IOBase_readlines_impl (inlined)
0.0,0.24,python,_PyCodec_Lookup
0.0,0.24,python,_PyFrame_StackPush (inlined)
0.0,0.23,python,_PyUnicode_FromASCII (inlined)
0.0,0.23,python,gc_reset_refs (inlined)
0.0,0.23,python,pyinit_core (inlined)
0.0,0.23,python,PyMem_RawFree (inlined)
0.0,0.23,python,pyinit_config (inlined)
0.0,0.22,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.22,python,PyUnicode_New (inlined)
0.0,0.22,[kernel.kallsyms],do_filp_open
0.0,0.22,python,_PyObject_VectorcallTstate (inlined)
0.0,0.22,python,vectorcall_method (inlined)
0.0,0.22,python,vectorcall_unbound (inlined)
0.0,0.22,python,_Py_IsImmortal (inlined)
0.0,0.22,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.22,python,pycore_interp_init
0.0,0.22,python,slot_tp_str
0.0,0.22,[kernel.kallsyms],user_path_at_empty
0.0,0.22,python,list_resize (inlined)
0.0,0.22,[kernel.kallsyms],path_openat
0.0,0.22,python,type_ready_fill_dict (inlined)
0.0,0.21,python,open64 (inlined)
0.0,0.21,python,PyUnicode_Join (inlined)
0.0,0.21,python3.8,_PyFunction_Vectorcall
0.0,0.21,[kernel.kallsyms],unmap_vmas
0.0,0.21,python,PyType_Ready (inlined)
0.0,0.21,[kernel.kallsyms],unmap_page_range
0.0,0.21,[kernel.kallsyms],unmap_single_vma
0.0,0.21,python,PyUnicode_DATA (inlined)
0.0,0.21,python3.8,_PyEval_EvalCodeWithName
0.0,0.2,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.2,python,dictkeys_get_index (inlined)
0.0,0.2,python,state_fini (inlined)
0.0,0.2,python,compiler_mod (inlined)
0.0,0.2,python,PyObject_CallMethod
0.0,0.19,python,os_listdir
0.0,0.19,libc-2.31.so,__libc_start_main
0.0,0.19,python,_posix_listdir (inlined)
0.0,0.19,python,os_listdir_impl (inlined)
0.0,0.19,python,vgetargs1 (inlined)
0.0,0.19,python3.8,PyEval_EvalCode
0.0,0.19,python,gc_clear_collecting (inlined)
0.0,0.19,python,_PyUnicode_InitEncodings
0.0,0.19,python,config_get_codec_name
0.0,0.19,python,init_fs_encoding (inlined)
0.0,0.19,python,move_legacy_finalizers (inlined)
0.0,0.19,python3.8,PyObject_CallFunction
0.0,0.19,python,PyUnicode_New (inlined)
0.0,0.19,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.19,python3.8,PyObject_RichCompareBool
0.0,0.19,python,_Py_IsImmortal (inlined)
0.0,0.19,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.19,python3.8,PyImport_ImportModuleLevelObject
0.0,0.19,python,PyMarshal_ReadObjectFromString
0.0,0.18,python,PyOS_FSPath
0.0,0.18,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.18,python,_PyObject_VectorcallTstate (inlined)
0.0,0.18,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.18,[kernel.kallsyms],do_exit
0.0,0.18,[kernel.kallsyms],do_group_exit
0.0,0.18,python,disjunction_rule
0.0,0.18,[kernel.kallsyms],new_sync_read
0.0,0.18,python,_PyType_PreHeaderSize (inlined)
0.0,0.18,python,get_state (inlined)
0.0,0.18,python,Py_INCREF (inlined)
0.0,0.18,[kernel.kallsyms],ext4_file_read_iter
0.0,0.18,python,_PyObject_CallNoArgs (inlined)
0.0,0.18,python,_PyObject_VectorcallTstate (inlined)
0.0,0.18,python,conjunction_rule
0.0,0.18,python,eval_rule (inlined)
0.0,0.18,python,callmethod (inlined)
0.0,0.18,python,gc_list_clear_collecting (inlined)
0.0,0.18,python,expressions_rule
0.0,0.18,python,inversion_rule
0.0,0.18,[kernel.kallsyms],generic_file_read_iter
0.0,0.17,python,clear_unreachable_mask (inlined)
0.0,0.17,python,bitwise_or_rule
0.0,0.17,libpython3.11.so.1.0,Py_BytesMain
0.0,0.17,python,_PyObject_IS_GC (inlined)
0.0,0.17,python,resolve_slotdups (inlined)
0.0,0.17,python,comparison_rule (inlined)
0.0,0.17,python,new_reference (inlined)
0.0,0.17,python,_stringio_readline (inlined)
0.0,0.17,python,_PyImport_InitExternal
0.0,0.17,python,PyDict_Clear (inlined)
0.0,0.17,python,_PyImport_GetModuleAttrString
0.0,0.17,python3.11,_start
0.0,0.17,_elementtree.cpython-313-x86_64-linux-gnu.so,clear_extra (inlined)
0.0,0.17,_elementtree.cpython-313-x86_64-linux-gnu.so,dealloc_extra (inlined)
0.0,0.17,python,bitwise_or_raw (inlined)
0.0,0.17,python3.8,PyVectorcall_Call
0.0,0.17,python3.8,_PyBuiltin_Init
0.0,0.17,python,untrack_dicts (inlined)
0.0,0.17,python,_PyInterpreterState_GET (inlined)
0.0,0.17,python,finalize_modules_clear_weaklist (inlined)
0.0,0.17,libpython3.11.so.1.0,builtin___import__
0.0,0.17,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.17,[kernel.kallsyms],tlb_flush_mmu
0.0,0.17,python,_PyCodecRegistry_Init
0.0,0.17,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.17,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.17,python,_PyBytes_FromSize (inlined)
0.0,0.17,[kernel.kallsyms],filename_lookup
0.0,0.17,python,bitwise_xor_rule
0.0,0.17,python,_PyType_PreHeaderSize (inlined)
0.0,0.17,python,_PyList_AppendTakeRef (inlined)
0.0,0.17,python,_PyImport_GetModuleAttr (inlined)
0.0,0.16,python,slot_mp_ass_subscript
0.0,0.16,python,memset (inlined)
0.0,0.16,python,bitwise_and_rule
0.0,0.16,python,maybe_freelist_push (inlined)
0.0,0.16,python,dict_tp_clear
0.0,0.16,python,bitwise_xor_raw (inlined)
0.0,0.16,python,lambdef_rule
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,[kernel.kallsyms],apic_timer_interrupt
0.0,0.16,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.16,python,shift_expr_rule
0.0,0.16,python,bitwise_and_raw (inlined)
0.0,0.16,[unknown],0xffffffffffffffff
0.0,0.16,python,_Py_slot_tp_getattr_hook
0.0,0.16,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.16,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.16,python,finalize_interp_clear
0.0,0.16,python,sum_rule
0.0,0.16,python,shift_expr_raw (inlined)
0.0,0.16,python,PyIter_Next (inlined)
0.0,0.16,_elementtree.cpython-313-x86_64-linux-gnu.so,dealloc_extra (inlined)
0.0,0.15,python,_imp_get_frozen_object
0.0,0.15,python,_imp_get_frozen_object_impl (inlined)
0.0,0.15,python,type_new_set_names (inlined)
0.0,0.15,python,term_rule
0.0,0.15,python,unmarshal_frozen_code (inlined)
0.0,0.15,python,sum_raw (inlined)
0.0,0.15,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.15,python,optimize_and_assemble
0.0,0.15,libpython3.11.so.1.0,Py_RunMain
0.0,0.15,python,term_raw (inlined)
0.0,0.15,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.15,[kernel.kallsyms],__x64_sys_execve
0.0,0.15,python,vectorcall_method (inlined)
0.0,0.15,python,optimize_and_assemble_code_unit (inlined)
0.0,0.15,python,compiler_codegen
0.0,0.15,python,_Py_type_getattro_impl (inlined)
0.0,0.15,python,ucs1lib_find_max_char (inlined)
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.14,python,slot_tp_iter
0.0,0.14,python,_PyEval_UnpackIterable (inlined)
0.0,0.14,python,_PyGCHead_SET_PREV (inlined)
0.0,0.14,[kernel.kallsyms],tlb_finish_mmu
0.0,0.14,python,call_unbound_noarg (inlined)
0.0,0.14,python,memcpy (inlined)
0.0,0.14,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.14,python,factor_rule
0.0,0.14,[kernel.kallsyms],load_elf_binary
0.0,0.14,[kernel.kallsyms],search_binary_handler
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,handle_weakrefs (inlined)
0.0,0.14,python,await_primary_rule
0.0,0.14,python,power_rule (inlined)
0.0,0.14,python,_PyDictKeys_StringLookup (inlined)
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.14,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.14,python,primary_rule
0.0,0.13,python,init_importlib_external (inlined)
0.0,0.13,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.13,libc-2.31.so,__libc_fork (inlined)
0.0,0.13,python,call_attribute (inlined)
0.0,0.13,python,_loop1_3_rule (inlined)
0.0,0.13,python,file_rule (inlined)
0.0,0.13,python,statement_rule (inlined)
0.0,0.13,python,statements_rule
0.0,0.13,python,primary_raw (inlined)
0.0,0.13,python,finalize_garbage (inlined)
0.0,0.13,python,unicode_replace
0.0,0.13,[kernel.kallsyms],flush_old_exec
0.0,0.13,python,tuple_alloc (inlined)
0.0,0.13,python,chain_next
0.0,0.13,python,unicode_replace_impl (inlined)
0.0,0.13,[kernel.kallsyms],copy_page_to_iter
0.0,0.13,python,Py_DECREF (inlined)
0.0,0.13,python,_PyLong_FromMedium (inlined)
0.0,0.13,[kernel.kallsyms],_do_fork
0.0,0.13,python,Py_XDECREF (inlined)
0.0,0.12,python,lookup_maybe_method (inlined)
0.0,0.12,python,lookup_method (inlined)
0.0,0.12,_elementtree.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.12,[kernel.kallsyms],__x64_sys_clone
0.0,0.12,python,PyUnicode_New (inlined)
0.0,0.12,[kernel.kallsyms],copy_process
0.0,0.12,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.12,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.12,python,iobase_exit
0.0,0.12,python,lookup_tp_dict (inlined)
0.0,0.12,python,data_stack_dealloc (inlined)
0.0,0.12,_elementtree.cpython-313-x86_64-linux-gnu.so,module_exec
0.0,0.12,libc-2.31.so,getdents64
0.0,0.12,python,vectorcall_method (inlined)
0.0,0.12,python,gc_list_move (inlined)
0.0,0.12,python,_Py_IsImmortal (inlined)
0.0,0.12,python,insertion_resize (inlined)
0.0,0.12,python,lookup_tp_dict (inlined)
0.0,0.12,[kernel.kallsyms],ksys_getdents64
0.0,0.12,python,memcpy (inlined)
0.0,0.12,python,anylib_count (inlined)
0.0,0.12,python,asciilib_default_find (inlined)
0.0,0.12,python,ucs1lib_count (inlined)
0.0,0.12,python,ucs1lib_fastsearch (inlined)
0.0,0.12,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.12,libc-2.31.so,readdir (inlined)
0.0,0.12,python,_PyObject_VectorcallTstate (inlined)
0.0,0.12,python,vectorcall_unbound (inlined)
0.0,0.12,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.12,python,_io__Buffered_close
0.0,0.12,python,_io__Buffered_close_impl (inlined)
0.0,0.12,python,compound_stmt_rule
0.0,0.12,[kernel.kallsyms],__do_munmap
0.0,0.12,[unknown],0x0000000000000001
0.0,0.12,python,unicode_compare_eq (inlined)
0.0,0.11,[kernel.kallsyms],iterate_dir
0.0,0.11,python,PyTuple_GET_SIZE (inlined)
0.0,0.11,python,Py_SIZE (inlined)
0.0,0.11,python,PyUnicode_InternFromString
0.0,0.11,python,_PyObject_VectorcallTstate (inlined)
0.0,0.11,python,_PyLong_CompactValue (inlined)
0.0,0.11,python,builtin_compile
0.0,0.11,python,builtin_compile_impl (inlined)
0.0,0.11,python,PyUnicode_New (inlined)
0.0,0.11,python,interpreter_clear
0.0,0.11,python,object_recursive_isinstance (inlined)
0.0,0.11,[kernel.kallsyms],ext4_readdir
0.0,0.11,python,Py_XDECREF (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.11,python,_PyObject_GC_TRACK (inlined)
0.0,0.11,python,dictiter_new (inlined)
0.0,0.11,python,_imp_exec_builtin
0.0,0.11,python,_Py_module_getattro_impl (inlined)
0.0,0.11,python,_PyInterpreterState_GET (inlined)
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,_PyList_Extend
0.0,0.11,[kernel.kallsyms],hrtimer_interrupt
0.0,0.11,python,clear_freelists (inlined)
0.0,0.11,python,Py_CompileStringObject
0.0,0.11,python,pymalloc_realloc (inlined)
0.0,0.11,[kernel.kallsyms],do_last
0.0,0.11,python,import_ensure_initialized (inlined)
0.0,0.11,libpython3.11.so.1.0,type_call
0.0,0.11,[kernel.kallsyms],ext4_dx_readdir
0.0,0.11,python,builtin_all
0.0,0.11,[kernel.kallsyms],dup_mmap
0.0,0.11,python3.8,Py_RunMain
0.0,0.1,python,_PyErr_ExceptionMatches (inlined)
0.0,0.1,python,list_index_impl (inlined)
0.0,0.1,python,_tmp_122_rule (inlined)
0.0,0.1,python,_textiowrapper_readline
0.0,0.1,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.1,python,_PyFrame_GetStackPointer (inlined)
0.0,0.1,[kernel.kallsyms],__x64_sys_mmap
0.0,0.1,python,function_def_raw_rule
0.0,0.1,python,function_def_rule (inlined)
0.0,0.1,python,PySequence_List
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.1,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.1,[unknown],0x0000000000000004
0.0,0.1,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.1,libc-2.31.so,__libc_start_main
0.0,0.1,python3.8,_start
0.0,0.1,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,maybe_freelist_clear (inlined)
0.0,0.1,[kernel.kallsyms],do_syscall_64
