self,children,object,symbol
0.01,0.01,libpthread-2.31.so,sem_trywait@@GLIBC_2.2.5
0.01,0.01,python,float_dealloc
0.01,0.01,python,_PyDict_Next.part.0
0.01,0.01,python,list_length
0.01,0.01,python,_PyPegen_get_last_nonnwhitespace_token
0.01,0.01,libcrypto.so.1.1,SHA1_Init
0.01,0.01,python,PyObject_GC_Track
0.01,0.01,python,_PyLong_FromByteArray
0.01,0.01,libc-2.31.so,__gconv_get_alias_db
0.01,0.01,python,PyMapping_Check
0.01,0.01,libpthread-2.31.so,sem_post@@GLIBC_2.2.5
0.01,0.01,libc-2.31.so,clock_gettime
0.01,0.01,[vdso],__vdso_clock_gettime
0.01,0.01,python,PyNumber_Index
0.01,0.01,python,PyUnicode_Contains
0.01,0.01,[kernel.kallsyms],filldir64
0.01,0.01,[kernel.kallsyms],copy_page
0.01,0.01,[kernel.kallsyms],fsnotify
0.01,0.01,python,gc_traverse
0.01,0.01,python,countformat
0.01,0.01,[kernel.kallsyms],reuse_swap_page
0.01,0.01,[kernel.kallsyms],fpregs_assert_state_consistent
0.01,0.01,python,unicode_fromformat_write_str
0.01,0.01,python,_PyErr_Restore
0.01,0.01,python,PyType_Modified
0.01,0.01,python,_PyObjectDict_SetItem
0.01,0.01,[kernel.kallsyms],page_counter_cancel
0.01,0.01,python,PyTuple_GetItem
0.01,0.01,[kernel.kallsyms],rcu_all_qs
0.01,0.01,libpthread-2.31.so,pthread_cond_signal@@GLIBC_2.3.2
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,python,_PyEval_CheckExceptTypeValid
0.01,0.01,unicodedata.cpython-313-x86_64-linux-gnu.so,_getcode
0.01,0.01,python,_PyWeakref_ClearRef
0.01,0.01,python,PyUnicode_FindChar
0.01,0.01,python,unicode_expandtabs
0.01,0.01,[kernel.kallsyms],pmd_devmap_trans_unstable
0.01,0.01,[kernel.kallsyms],up_write
0.01,0.01,python,range_dealloc
0.01,0.01,[kernel.kallsyms],mem_cgroup_page_lruvec
0.01,0.01,python,w_long
0.01,0.01,[kernel.kallsyms],security_inode_permission
0.01,0.01,python,sre_ucs1_count
0.01,0.01,python,strlen@plt
0.01,0.01,[kernel.kallsyms],__virt_addr_valid
0.01,0.01,[kernel.kallsyms],set_root
0.01,0.01,python,_PyDict_SetItem_KnownHash
0.01,0.01,python,PyLong_FromString
0.01,0.01,python,PyFunction_New
0.01,0.01,python,_PyImport_IsDefaultImportFunc
0.01,0.01,[kernel.kallsyms],errseq_sample
0.01,0.01,python,PyDict_Clear.part.0
0.01,0.01,python,PyUnicode_FromWideChar
0.01,0.01,[kernel.kallsyms],unlock_page
0.01,0.01,[kernel.kallsyms],__vma_rb_erase
0.01,0.01,[kernel.kallsyms],xas_load
0.01,0.01,python,find_frozen.part.0
0.01,0.01,python,best_base
0.01,0.01,[kernel.kallsyms],kernel_poison_pages
0.01,0.01,[kernel.kallsyms],page_cpupid_xchg_last
0.01,0.01,[kernel.kallsyms],__mod_node_page_state
0.01,0.01,python,type_get_mro
0.01,0.01,[kernel.kallsyms],xas_start
0.01,0.01,python,bool_or
0.01,0.01,python,PyOS_strtoul
0.01,0.01,[kernel.kallsyms],free_unref_page_prepare.part.0
0.0,81.76,python,_PyObject_Call (inlined)
0.0,81.55,python,_PyVectorcall_Call (inlined)
0.0,74.57,python,PyEval_EvalCode
0.0,74.57,python,_PyEval_Vector (inlined)
0.0,74.57,python,_PyEval_EvalFrame (inlined)
0.0,63.48,python,_PyObject_VectorcallTstate (inlined)
0.0,59.36,python,Py_BytesMain
0.0,59.36,python,pymain_main (inlined)
0.0,58.99,python,Py_RunMain (inlined)
0.0,58.78,libc-2.31.so,__libc_start_main
0.0,57.94,python,_start
0.0,55.91,python,pymain_run_python (inlined)
0.0,52.2,python,run_mod
0.0,52.01,python,run_eval_code_obj (inlined)
0.0,51.67,python,_PyRun_SimpleFileObject
0.0,51.66,python,pyrun_file (inlined)
0.0,51.27,python,_PyRun_AnyFileObject
0.0,51.18,python,pymain_run_file (inlined)
0.0,51.18,python,pymain_run_file_obj (inlined)
0.0,46.58,python,_PyObject_VectorcallDictTstate (inlined)
0.0,29.97,[unknown],0xffffffffffffffff
0.0,27.89,python,_PyObject_VectorcallTstate (inlined)
0.0,24.06,python,builtin_exec
0.0,24.06,python,builtin_exec_impl (inlined)
0.0,21.22,python,import_name (inlined)
0.0,19.37,python,import_find_and_load (inlined)
0.0,11.2,python,vectorcall_maybe (inlined)
0.0,11.16,python,_PyObject_VectorcallTstate (inlined)
0.0,11.16,python,vectorcall_unbound (inlined)
0.0,11.14,python,_PyObject_VectorcallTstate (inlined)
0.0,10.83,python,do_richcompare (inlined)
0.0,9.15,python,_PyObject_VectorcallTstate (inlined)
0.0,9.12,python,_PyObject_VectorcallTstate (inlined)
0.0,9.12,python,vectorcall_unbound (inlined)
0.0,7.67,python,builtin___import__
0.0,7.67,python,builtin___import___impl (inlined)
0.0,7.12,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,5.74,python,gen_send_ex2 (inlined)
0.0,5.68,python,_PyEval_EvalFrame (inlined)
0.0,5.19,python,binary_op1 (inlined)
0.0,4.87,python,slot_tp_call
0.0,4.74,python,pymain_run_module
0.0,4.66,python,vectorcall_method (inlined)
0.0,4.66,python,_PyObject_VectorcallTstate (inlined)
0.0,4.59,python,slot_tp_str
0.0,4.59,python,vectorcall_unbound (inlined)
0.0,4.06,python,Py_FinalizeEx (inlined)
0.0,4.05,python,Py_CompileStringObject
0.0,4.05,python,builtin_compile
0.0,4.05,python,builtin_compile_impl (inlined)
0.0,3.78,python,_PyGC_CollectNoFail
0.0,3.54,python,Py_INCREF (inlined)
0.0,3.38,python,binary_op (inlined)
0.0,3.38,python,binary_op1 (inlined)
0.0,3.38,python,_PyEvalFramePushAndInit_Ex (inlined)
0.0,3.37,python,clear_thread_frame (inlined)
0.0,3.27,python,PyObject_VectorcallDict
0.0,3.27,python,_PyObject_VectorcallDictTstate (inlined)
0.0,3.23,python,deduce_unreachable (inlined)
0.0,3.07,python,read_object
0.0,3.06,python,marshal_loads
0.0,3.06,python,marshal_loads_impl (inlined)
0.0,2.84,python,pymalloc_alloc (inlined)
0.0,2.78,python,finalize_modules
0.0,2.78,python,count_run (inlined)
0.0,2.57,python,_PyPegen_run_parser_from_string
0.0,2.53,python,object_recursive_isinstance (inlined)
0.0,2.51,python,_PyPegen_parse
0.0,2.51,python,_PyPegen_run_parser
0.0,2.5,python,Py_DECREF (inlined)
0.0,2.48,python,Py_XDECREF (inlined)
0.0,2.44,python,PyObject_RichCompare (inlined)
0.0,2.43,python,_loop1_3_rule (inlined)
0.0,2.43,python,statement_rule (inlined)
0.0,2.39,python,file_rule (inlined)
0.0,2.34,python,compound_stmt_rule
0.0,2.28,python,function_def_rule (inlined)
0.0,2.28,python,block_rule
0.0,2.19,python,ternary_op (inlined)
0.0,2.19,python,PyNumber_Power (inlined)
0.0,2.18,python,slot_nb_power
0.0,2.18,python,slot_nb_power_binary (inlined)
0.0,2.18,python,list_extend_iter (inlined)
0.0,2.16,python,call_unbound_noarg (inlined)
0.0,2.12,python,simple_stmts_rule
0.0,2.08,python,function_def_raw_rule
0.0,2.0,python,pymalloc_free (inlined)
0.0,2.0,python,_Py_type_getattro_impl (inlined)
0.0,1.99,python,comparison_rule (inlined)
0.0,1.93,python,bitwise_or_raw (inlined)
0.0,1.91,python,bitwise_xor_raw (inlined)
0.0,1.89,python,gc_alloc (inlined)
0.0,1.88,python,_PyAST_Compile
0.0,1.88,python,bitwise_and_raw (inlined)
0.0,1.85,python,shift_expr_raw (inlined)
0.0,1.82,python,sum_raw (inlined)
0.0,1.81,python,list___init___impl (inlined)
0.0,1.78,python,term_raw (inlined)
0.0,1.72,python,power_rule (inlined)
0.0,1.69,python,primary_raw (inlined)
0.0,1.57,python,binarysort (inlined)
0.0,1.55,python,merge_at
0.0,1.47,python,type_new_impl (inlined)
0.0,1.46,python,_Py_HandlePending
0.0,1.46,python,_Py_RunGC
0.0,1.46,python,gc_collect_generations (inlined)
0.0,1.46,python,gc_collect_with_callback (inlined)
0.0,1.45,python,_PyRuntime+0xfffffff983f6772f
0.0,1.43,python,_tmp_122_rule (inlined)
0.0,1.42,python,address_in_range (inlined)
0.0,1.42,python,arena_map_is_used (inlined)
0.0,1.41,python,compiler_mod (inlined)
0.0,1.38,python,subtract_refs (inlined)
0.0,1.3,python,compiler_codegen
0.0,1.29,python,_PyObject_IS_GC (inlined)
0.0,1.22,python,compiler_body
0.0,1.21,python,finalize_interp_clear
0.0,1.19,python,move_unreachable (inlined)
0.0,1.18,python,complex_new
0.0,1.18,python,complex_new_impl (inlined)
0.0,1.18,python,try_complex_special_method
0.0,1.18,python,interpreter_clear
0.0,1.18,python,_PyObject_CallNoArgs (inlined)
0.0,1.18,python,_PyObject_VectorcallTstate (inlined)
0.0,1.17,python,compiler_function
0.0,1.15,python,compiler_function_body (inlined)
0.0,1.08,python,Py_XDECREF (inlined)
0.0,1.07,python,unicode_new
0.0,1.07,python,unicode_new_impl (inlined)
0.0,1.05,python,Py_XDECREF (inlined)
0.0,1.03,python,merge_hi (inlined)
0.0,1.02,python,Py_DECREF (inlined)
0.0,1.02,python,fixup_slot_dispatchers (inlined)
0.0,1.02,python,Py_DECREF (inlined)
0.0,0.91,python,delete_garbage (inlined)
0.0,0.89,python,_Py_IsImmortal (inlined)
0.0,0.88,python,vectorcall_method (inlined)
0.0,0.88,python,optimize_and_assemble
0.0,0.87,python,_gather_123_rule (inlined)
0.0,0.87,python,optimize_and_assemble_code_unit (inlined)
0.0,0.86,python,found_new_run (inlined)
0.0,0.86,python,_tmp_260_rule (inlined)
0.0,0.84,python,assert_stmt_rule (inlined)
0.0,0.84,python,_loop0_124_rule (inlined)
0.0,0.82,python,_PyObject_VectorcallTstate (inlined)
0.0,0.79,python,PyObject_CallFunction
0.0,0.78,python,vectorcall_unbound (inlined)
0.0,0.77,python,_PyObject_VectorcallTstate (inlined)
0.0,0.74,python,maybe_freelist_pop (inlined)
0.0,0.71,python,builtin_hasattr_impl (inlined)
0.0,0.7,python,dictkeys_decref (inlined)
0.0,0.69,python,_Py_NewRef (inlined)
0.0,0.68,python,merge_force_collapse (inlined)
0.0,0.66,python,update_refs (inlined)
0.0,0.66,python,_tmp_94_rule (inlined)
0.0,0.66,python,binary_iop1 (inlined)
0.0,0.66,python,star_named_expression_rule
0.0,0.64,python,tuple_rule (inlined)
0.0,0.64,python,_tmp_116_rule (inlined)
0.0,0.63,python,dictkeys_generic_lookup (inlined)
0.0,0.63,python,Py_DECREF (inlined)
0.0,0.62,python,Py_DECREF (inlined)
0.0,0.62,python,arena_map_get (inlined)
0.0,0.62,python,PyRun_StringFlags
0.0,0.62,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.6,python,import_ensure_initialized (inlined)
0.0,0.6,python,PyObject_GetAttr (inlined)
0.0,0.59,python,Py_DECREF (inlined)
0.0,0.59,python,t_primary_raw (inlined)
0.0,0.56,python,init_code (inlined)
0.0,0.55,python,_loop1_14_rule (inlined)
0.0,0.55,python,star_targets_rule
0.0,0.55,python,_tmp_248_rule (inlined)
0.0,0.54,python,star_target_rule
0.0,0.54,python,vectorcall_unbound (inlined)
0.0,0.54,python,pymalloc_pool_extend (inlined)
0.0,0.54,python,_PyObject_VectorcallTstate (inlined)
0.0,0.54,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.53,python,insertion_resize (inlined)
0.0,0.5,python,builtin_next
0.0,0.49,python,_PyGCHead_NEXT (inlined)
0.0,0.49,python,vectorcall_method (inlined)
0.0,0.48,python,type___instancecheck___impl (inlined)
0.0,0.48,python,merge_lo (inlined)
0.0,0.48,python,_PyFrame_Initialize (inlined)
0.0,0.47,python,_PyObject_VectorcallTstate (inlined)
0.0,0.47,python,handle_resurrected_objects (inlined)
0.0,0.47,python,Py_XDECREF (inlined)
0.0,0.47,python,Py_DECREF (inlined)
0.0,0.46,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.46,python,object_isinstance (inlined)
0.0,0.45,python,_PyPegen_name_from_token (inlined)
0.0,0.45,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.45,python,wrapperdescr_raw_call (inlined)
0.0,0.44,python,vectorcall_unbound (inlined)
0.0,0.44,python,_PyObject_VectorcallTstate (inlined)
0.0,0.44,python,new_compiler (inlined)
0.0,0.44,python,compiler_setup (inlined)
0.0,0.43,python,maybe_freelist_push (inlined)
0.0,0.43,python,_Py_module_getattro_impl (inlined)
0.0,0.43,python,PyUnicode_New (inlined)
0.0,0.43,python,_io_open_impl (inlined)
0.0,0.43,python,_PyObject_VectorcallTstate (inlined)
0.0,0.42,python,_PyFrame_PushUnchecked (inlined)
0.0,0.42,python,lookup_maybe_method (inlined)
0.0,0.41,python,unicode_eq (inlined)
0.0,0.41,python,_PyType_AllocNoTrack (inlined)
0.0,0.41,python,posix_do_stat (inlined)
0.0,0.4,python,os_stat_impl (inlined)
0.0,0.4,python,pymain_init
0.0,0.39,python,Py_InitializeFromConfig
0.0,0.39,python,_PyFrame_Initialize (inlined)
0.0,0.39,python,_io__Buffered_read
0.0,0.39,python,_io__Buffered_read_impl (inlined)
0.0,0.38,python,resolve_name (inlined)
0.0,0.38,python,binary_op1 (inlined)
0.0,0.38,python,_bufferedreader_read_all (inlined)
0.0,0.37,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.37,python,_DK_ENTRIES (inlined)
0.0,0.37,python,_io_open_code
0.0,0.37,python,PyObject_GetOptionalAttr (inlined)
0.0,0.37,python,PyFile_OpenCodeObject
0.0,0.37,python,_io_open_code_impl (inlined)
0.0,0.37,python,partial_vectorcall
0.0,0.37,python,set_contains_key (inlined)
0.0,0.37,python,partial_call
0.0,0.36,python,_PyObject_CallNoArgs (inlined)
0.0,0.36,python,_PyObject_VectorcallTstate (inlined)
0.0,0.36,python,_Py_read
0.0,0.36,python,Py_XDECREF (inlined)
0.0,0.36,python,_io_FileIO_readall_impl (inlined)
0.0,0.36,python,slot_nb_add
0.0,0.36,libpthread-2.31.so,__libc_read (inlined)
0.0,0.36,python,read (inlined)
0.0,0.35,python,_PyObject_GC_TRACK (inlined)
0.0,0.35,[kernel.kallsyms],ksys_read
0.0,0.35,[kernel.kallsyms],__x64_sys_read
0.0,0.35,[kernel.kallsyms],vfs_read
0.0,0.35,python,list_resize (inlined)
0.0,0.34,python,if_stmt_rule
0.0,0.34,python,class_def_raw_rule
0.0,0.34,python,class_def_rule (inlined)
0.0,0.34,[kernel.kallsyms],__vfs_read
0.0,0.33,python,clear_gen_frame (inlined)
0.0,0.33,python,dictkeys_get_index (inlined)
0.0,0.33,python,tuple_alloc (inlined)
0.0,0.33,python,_PyType_PreHeaderSize (inlined)
0.0,0.32,python,init_interp_main
0.0,0.32,python,pyinit_main
0.0,0.32,python,_PySymtable_Build
0.0,0.31,python,_Py_IsImmortal (inlined)
0.0,0.31,python,return_stmt_rule (inlined)
0.0,0.31,python,PyImport_Import
0.0,0.3,python,dictiter_new (inlined)
0.0,0.3,python,dict_setdefault_impl (inlined)
0.0,0.3,[unknown],0x0000000000000001
0.0,0.3,python,untrack_tuples (inlined)
0.0,0.3,python,Py_DECREF (inlined)
0.0,0.29,python,new_reference (inlined)
0.0,0.29,python,Py_DECREF (inlined)
0.0,0.29,python,binary_op1 (inlined)
0.0,0.29,[kernel.kallsyms],new_sync_read
0.0,0.28,python,Py_INCREF (inlined)
0.0,0.28,python,_Py_NewRef (inlined)
0.0,0.28,[kernel.kallsyms],ext4_file_read_iter
0.0,0.28,python,builtin_eval
0.0,0.28,python,builtin_eval_impl (inlined)
0.0,0.28,[kernel.kallsyms],generic_file_read_iter
0.0,0.28,python,push_chunk (inlined)
0.0,0.28,python,allocate_chunk (inlined)
0.0,0.28,python,Py_XDECREF (inlined)
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.28,python,dict_get_impl (inlined)
0.0,0.28,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.28,python,import_get_module (inlined)
0.0,0.27,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.27,python,gc_get_refs (inlined)
0.0,0.27,python,Py_DECREF (inlined)
0.0,0.27,python,_PyFrame_StackPush (inlined)
0.0,0.27,python,get_state (inlined)
0.0,0.27,python,_io_FileIO___init___impl (inlined)
0.0,0.27,python,tupleslice (inlined)
0.0,0.26,python,import_from (inlined)
0.0,0.26,python,_Py_IsImmortal (inlined)
0.0,0.26,python,binary_op (inlined)
0.0,0.26,python,clone_combined_dict_keys (inlined)
0.0,0.26,python,PyImport_ImportModule
0.0,0.26,python,PyMem_RawMalloc (inlined)
0.0,0.25,libc-2.31.so,__libc_malloc (inlined)
0.0,0.25,libc-2.31.so,__xstat64 (inlined)
0.0,0.25,python,stat64 (inlined)
0.0,0.25,python,tok_get (inlined)
0.0,0.25,python,PyDict_Clear (inlined)
0.0,0.25,python,dict_tp_clear
0.0,0.25,python,star_named_expressions_rule
0.0,0.25,python,_gather_84_rule (inlined)
0.0,0.25,python,Py_INCREF (inlined)
0.0,0.25,python,compiler_call (inlined)
0.0,0.24,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.24,python,_loop1_88_rule (inlined)
0.0,0.24,python,type_mro_impl (inlined)
0.0,0.24,python,tok_get_fstring_mode (inlined)
0.0,0.24,[kernel.kallsyms],__x64_sys_newstat
0.0,0.24,[kernel.kallsyms],__do_sys_newstat
0.0,0.24,python,_PyTuple_FromArray (inlined)
0.0,0.23,python,gc_list_size (inlined)
0.0,0.23,[kernel.kallsyms],vfs_statx
0.0,0.23,python,Py_INCREF (inlined)
0.0,0.23,python,slot_nb_subtract
0.0,0.23,[kernel.kallsyms],copy_page_to_iter
0.0,0.23,python,PyIter_Next (inlined)
0.0,0.22,python,PyUnicode_New (inlined)
0.0,0.22,python,_PyBytes_FromSize (inlined)
0.0,0.22,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.22,python,compiler_class
0.0,0.22,python,compiler_class_body (inlined)
0.0,0.22,python,_Py_MakeRecCheck (inlined)
0.0,0.22,python,pymalloc_realloc (inlined)
0.0,0.22,python,lookup_tp_dict (inlined)
0.0,0.22,python,compiler_visit_expr (inlined)
0.0,0.21,python,_PyList_AppendTakeRef (inlined)
0.0,0.21,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.21,python,PyType_Ready (inlined)
0.0,0.21,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.21,python,set_add_key (inlined)
0.0,0.21,[kernel.kallsyms],mmput
0.0,0.21,python,set_update
0.0,0.21,[kernel.kallsyms],exit_mmap
0.0,0.21,[kernel.kallsyms],unmap_vmas
0.0,0.21,python,function_def_raw_rule
0.0,0.21,python,lookup_maybe_method (inlined)
0.0,0.21,python,Py_XDECREF (inlined)
0.0,0.21,[kernel.kallsyms],user_path_at_empty
0.0,0.21,[kernel.kallsyms],unmap_single_vma
0.0,0.2,python,maybe_freelist_pop (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,python,lookup_tp_dict (inlined)
0.0,0.2,python,compiler_visit_expr (inlined)
0.0,0.2,python,_PyObject_IS_GC (inlined)
0.0,0.2,python,_PyList_AppendTakeRef (inlined)
0.0,0.2,python,_PyInterpreterState_GET (inlined)
0.0,0.2,python,_PyType_PreHeaderSize (inlined)
0.0,0.2,python,unicode_hash (inlined)
0.0,0.2,[kernel.kallsyms],__x64_sys_openat
0.0,0.2,python,PyUnicode_DATA (inlined)
0.0,0.19,[kernel.kallsyms],do_sys_open
0.0,0.19,python,_PyType_IsReady (inlined)
0.0,0.19,python,_PyFrame_SetStackPointer (inlined)
0.0,0.19,python,_PyDictView_New (inlined)
0.0,0.19,python,PyList_New (inlined)
0.0,0.19,python,Py_XDECREF (inlined)
0.0,0.19,python,Py_DECREF (inlined)
0.0,0.19,libc-2.31.so,__munmap (inlined)
0.0,0.18,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.18,python,initialize_token (inlined)
0.0,0.18,libc-2.31.so,realloc (inlined)
0.0,0.18,python,PyTuple_GET_SIZE (inlined)
0.0,0.18,python,Py_SIZE (inlined)
0.0,0.18,python,_tmp_95_rule (inlined)
0.0,0.18,[kernel.kallsyms],__x64_sys_munmap
0.0,0.18,python,_resize_tokens_array (inlined)
0.0,0.18,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.18,python,get_state (inlined)
0.0,0.18,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.18,python,insert_to_usedpool (inlined)
0.0,0.18,python,_PyDict_Next (inlined)
0.0,0.17,python,open64 (inlined)
0.0,0.17,[kernel.kallsyms],__vm_munmap
0.0,0.17,[kernel.kallsyms],do_filp_open
0.0,0.17,python,PyMem_RawFree (inlined)
0.0,0.17,[kernel.kallsyms],__x64_sys_mmap
0.0,0.17,python,memset (inlined)
0.0,0.17,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.17,[kernel.kallsyms],path_openat
0.0,0.17,python,list_rule (inlined)
0.0,0.17,python,ucs1lib_find_max_char (inlined)
0.0,0.17,python,PyObject_TypeCheck (inlined)
0.0,0.17,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.17,python,untrack_dicts (inlined)
0.0,0.16,python,eq_bitwise_or_rule (inlined)
0.0,0.16,python,PyObject_CallMethodOneArg (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,[kernel.kallsyms],filename_lookup
0.0,0.16,python,makecode (inlined)
0.0,0.16,libc-2.31.so,mmap64 (inlined)
0.0,0.16,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.16,[kernel.kallsyms],tlb_flush_mmu
0.0,0.16,python,_PyMem_ArenaAlloc
0.0,0.16,python,descr_check (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,list_index_impl (inlined)
0.0,0.16,python,PyObject_TypeCheck (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,[kernel.kallsyms],do_mmap
0.0,0.16,python,_PyObject_Init (inlined)
0.0,0.15,python,init_import_site (inlined)
0.0,0.15,python,compiler_visit_expr (inlined)
0.0,0.15,[kernel.kallsyms],unmap_region
0.0,0.15,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.15,python,Py_XDECREF (inlined)
0.0,0.15,python,_loop0_85_rule (inlined)
0.0,0.15,python,_PyGCHead_SET_PREV (inlined)
0.0,0.15,python,PyModule_ExecDef
0.0,0.15,python,star_named_expression_rule (inlined)
0.0,0.15,python,finalize_modules_clear_weaklist (inlined)
0.0,0.15,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.15,python,assemble_emit (inlined)
0.0,0.14,python,inversion_rule
0.0,0.14,python,_PyInterpreterState_GET (inlined)
0.0,0.14,python,compiler_add_const (inlined)
0.0,0.14,python,wrap_next
0.0,0.14,python,_tmp_15_rule (inlined)
0.0,0.14,python,compiler_jump_if
0.0,0.14,python,dict_new_presized (inlined)
0.0,0.14,python,compiler_visit_expr (inlined)
0.0,0.14,python,assignment_expression_rule (inlined)
0.0,0.14,python,_PyInterpreterState_GET (inlined)
0.0,0.14,python,PyErr_Format
0.0,0.14,python,unicode_format_arg (inlined)
0.0,0.14,python,new_dict (inlined)
0.0,0.14,python,_PyErr_FormatV (inlined)
0.0,0.13,python,_Py_IsImmortal (inlined)
0.0,0.13,python,PyDict_New (inlined)
0.0,0.13,python,for_stmt_rule (inlined)
0.0,0.13,python,data_start+0xffffffe3d36d619f
0.0,0.13,python,_PyCompile_ConstCacheMergeOne
0.0,0.13,python,_PyType_HasFeature (inlined)
0.0,0.13,python,PyUnicode_FromFormat
0.0,0.13,python,compiler_assert (inlined)
0.0,0.13,python,object_issubclass (inlined)
0.0,0.13,python,new_dict (inlined)
0.0,0.13,python,Py_XDECREF (inlined)
0.0,0.12,python,eval_rule (inlined)
0.0,0.12,python,_Py_IsImmortal (inlined)
0.0,0.12,python,lambdef_rule
0.0,0.12,python,expressions_rule
0.0,0.12,python,gc_reset_refs (inlined)
0.0,0.12,python,resolve_slotdups (inlined)
0.0,0.12,python,_PyAST_Optimize
0.0,0.12,python,astfold_mod (inlined)
0.0,0.12,python,Py_INCREF (inlined)
0.0,0.12,python,astfold_body
0.0,0.12,python,_PyObject_GC_TRACK (inlined)
0.0,0.12,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.12,python,_PyErr_SetObject (inlined)
0.0,0.12,python,optimize_cfg (inlined)
0.0,0.12,python,_super_lookup_descr (inlined)
0.0,0.12,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.12,[kernel.kallsyms],do_exit
0.0,0.12,[kernel.kallsyms],do_group_exit
0.0,0.11,python,Py_INCREF (inlined)
0.0,0.11,python,_Py_NewRef (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.11,python,PyObject_TypeCheck (inlined)
0.0,0.11,python,os_listdir
0.0,0.11,python,factor_rule
0.0,0.11,python,os_listdir_impl (inlined)
0.0,0.11,python,_posix_listdir (inlined)
0.0,0.11,python,builtin_issubclass
0.0,0.11,python,builtin_issubclass_impl (inlined)
0.0,0.11,python,data_start+0xffffffc9471e719f
0.0,0.11,python,_PyFrame_GetStackPointer (inlined)
0.0,0.11,python,_PyPegen_lookahead
0.0,0.11,python,_imp_create_dynamic_impl (inlined)
0.0,0.11,python,type_ready_fill_dict (inlined)
0.0,0.11,python,call_unbound_noarg (inlined)
0.0,0.11,python,unicode_fromformat_arg (inlined)
0.0,0.1,python,lookup_maybe_method (inlined)
0.0,0.1,python,r_ref (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,type_new_set_names (inlined)
0.0,0.1,[kernel.kallsyms],do_last
0.0,0.1,python,symtable_analyze (inlined)
0.0,0.1,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.1,python,_Py_IsImmortal (inlined)
0.0,0.1,python,vgetargskeywords (inlined)
0.0,0.1,[kernel.kallsyms],__x64_sys_execve
0.0,0.1,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.1,python,unicode_compare_eq (inlined)
0.0,0.1,python,_pystat_fromstructstat
0.0,0.1,python,elif_stmt_rule
0.0,0.1,python,clear_freelists (inlined)
0.0,0.1,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.1,python,iobase_exit
0.0,0.1,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.1,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.1,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.1,python,data_start+0xffffffc9471e703f
0.0,0.1,python,recursive_issubclass (inlined)
0.0,0.1,python,clear_slots (inlined)
0.0,0.1,[kernel.kallsyms],tlb_finish_mmu
0.0,0.1,python,maybe_freelist_clear (inlined)
0.0,0.1,[kernel.kallsyms],search_binary_handler
0.0,0.1,[kernel.kallsyms],load_elf_binary
0.0,0.1,python,unicode_format_arg_format (inlined)
0.0,0.1,python,_DK_ENTRIES (inlined)
0.0,0.1,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.1,python,_PyList_Extend (inlined)
0.0,0.09,python,_tmp_12_rule (inlined)
0.0,0.09,python,descr_check (inlined)
0.0,0.09,python,list_extend_fast (inlined)
0.0,0.09,python,compiler_enter_scope
0.0,0.09,[kernel.kallsyms],flush_old_exec
0.0,0.09,python,PyObject_TypeCheck (inlined)
0.0,0.09,python,_io__Buffered_close
0.0,0.09,python,slot_tp_descr_get
0.0,0.09,python,single_subscript_attribute_target_rule (inlined)
0.0,0.09,python,_imp_create_dynamic
