self,children,object,symbol
0.0,0.03,python,type_ready_inherit (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,_io__Buffered_read1
0.0,0.03,python,_io__Buffered_read1_impl (inlined)
0.0,0.03,python3.8,_PyObject_MakeTpCall
0.0,0.03,python,PyObject_Str
0.0,0.03,[kernel.kallsyms],walk_component
0.0,0.03,python,_io__Buffered_close
0.0,0.03,python,_io__Buffered_close_impl (inlined)
0.0,0.03,[unknown],0x0000000000000002
0.0,0.03,python,StopIteration_clear (inlined)
0.0,0.03,python,_PyObject_VAR_SIZE (inlined)
0.0,0.03,python,new_compiler (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,compiler_lambda (inlined)
0.0,0.03,python,compiler_visit_expr (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,python,memset (inlined)
0.0,0.03,python,args_rule
0.0,0.03,python,_io__IOBase_readlines
0.0,0.03,python,_io__IOBase_readlines_impl (inlined)
0.0,0.03,[kernel.kallsyms],proc_reg_open
0.0,0.03,libpython3.11.so.1.0,builtin___build_class__
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,invoke_gc_callback (inlined)
0.0,0.03,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.03,python,compiler_setup (inlined)
0.0,0.03,python,arguments_rule
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python,_pystat_fromstructstat
0.0,0.03,[kernel.kallsyms],lookup_fast
0.0,0.03,python,_PyPegen_fill_token
0.0,0.03,python,_PyUnicode_JoinArray (inlined)
0.0,0.03,python,_gather_123_rule (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,_PyImport_InitCore
0.0,0.03,python,init_importlib (inlined)
0.0,0.03,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.03,[kernel.kallsyms],cpuinfo_open
0.0,0.03,python,new_values (inlined)
0.0,0.03,python,PyCFunction_GET_CLASS (inlined)
0.0,0.03,python,insertion_resize (inlined)
0.0,0.03,python,_tmp_260_rule (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,_heapq.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.03,python,compiler_function
0.0,0.03,python,PyDict_SetItemString
0.0,0.03,libpython3.11.so.1.0,pymain_run_module
0.0,0.03,python,_PyObject_SIZE (inlined)
0.0,0.03,python,pycore_init_types (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.03,python,map_next
0.0,0.03,python,compiler_function_body (inlined)
0.0,0.02,python,py_get_monotonic_clock (inlined)
0.0,0.02,python,vectorcall_maybe (inlined)
0.0,0.02,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.02,python,lambda_parameters_rule
0.0,0.02,python,lambda_params_rule (inlined)
0.0,0.02,python,PyVectorcall_Function (inlined)
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.02,python,PyUnicode_InternInPlace (inlined)
0.0,0.02,[kernel.kallsyms],do_fault
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,FutureIter_am_send (inlined)
0.0,0.02,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,object_recursive_isinstance (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,all_name_chars (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.02,python,_PySymtable_Build
0.0,0.02,python,_PyStaticType_InitBuiltin
0.0,0.02,python,PyType_Ready (inlined)
0.0,0.02,python,slot_tp_str
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,BaseException_clear (inlined)
0.0,0.02,python,_PyTime_GetMonotonicClockWithInfo
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,compute_range_length_long (inlined)
0.0,0.02,python,lookup_tp_dict (inlined)
0.0,0.02,python,_Py_module_getattro
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_loop0_124_rule (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.02,python,PyCFunction_GET_CLASS (inlined)
0.0,0.02,python,inherit_slots (inlined)
0.0,0.02,libc-2.31.so,__clock_gettime (inlined)
0.0,0.02,python,type_new_init_subclass (inlined)
0.0,0.02,python,slot_tp_call
0.0,0.02,python,_PyImport_GetModuleAttrString
0.0,0.02,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,PyObject_IsSubclass
0.0,0.02,python,PySequence_List
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,[unknown],0x00030000fffffffe
0.0,0.02,python,fast_range_iter (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.02,python,PyList_SET_ITEM (inlined)
0.0,0.02,python,lambda_param_no_default_rule (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,future_get_result (inlined)
0.0,0.02,python,_PyNumber_Index (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyContext_Enter (inlined)
0.0,0.02,python,get_monotonic (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,libc-2.31.so,readdir (inlined)
0.0,0.02,python,unicode_eq (inlined)
0.0,0.02,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_done_impl (inlined)
0.0,0.02,python,PyObject_RichCompare
0.0,0.02,libc-2.31.so,getdents64
0.0,0.02,python,_tmp_116_rule (inlined)
0.0,0.02,python,_tmp_94_rule (inlined)
0.0,0.02,python,tuple_rule (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,object_issubclass (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,infinite_lru_cache_wrapper
0.0,0.02,python,data_start+0xcfdd26f1f
0.0,0.02,python3.8,PyMethod_New
0.0,0.02,[kernel.kallsyms],apic_timer_interrupt
0.0,0.02,python,PyVectorcall_Function (inlined)
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,[kernel.kallsyms],ksys_getdents64
0.0,0.02,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.02,python,_PyImport_GetModuleAttr (inlined)
0.0,0.02,python,_PyTypes_InitTypes
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,[kernel.kallsyms],iterate_dir
0.0,0.02,python,textiowrapper_iternext
0.0,0.02,python,PyErr_NewException
0.0,0.02,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,min_max
0.0,0.02,python,type_dealloc
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,[kernel.kallsyms],getname_flags
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,PyImport_ImportFrozenModule (inlined)
0.0,0.02,python,PyImport_ImportFrozenModuleObject
0.0,0.02,python,_PyParser_ASTFromFile
0.0,0.02,python,_PyPegen_run_parser_from_file_pointer
0.0,0.02,python,object_isinstance
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,[kernel.kallsyms],ext4_readdir
0.0,0.02,python3.8,PyCFunction_Call
0.0,0.02,python,_abc__abc_subclasscheck
0.0,0.02,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.02,python,intern_strings (inlined)
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,PyIter_Next
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,marshal_loads
0.0,0.02,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.02,python,_io_FileIO_close
0.0,0.02,python,_io_FileIO_close_impl (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,libpython3.11.so.1.0,r_object
0.0,0.02,python,type_new_get_bases (inlined)
0.0,0.02,python,_loop1_101_rule (inlined)
0.0,0.02,python,named_expression_rule
0.0,0.02,libpython3.11.so.1.0,read_object
0.0,0.02,python,get_len_of_range (inlined)
0.0,0.02,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.02,python,_PyObject_VAR_SIZE (inlined)
0.0,0.02,python,type_setattro
0.0,0.02,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.02,python,stringio_iternext
0.0,0.02,python3.8,_PyContext_Fini
0.0,0.02,python,builtin_setattr
0.0,0.02,python,builtin_setattr_impl (inlined)
0.0,0.02,[kernel.kallsyms],perf_event_mmap
0.0,0.02,python,_PyPegen_expect_token
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,python,PyArg_ParseTuple
0.0,0.02,[kernel.kallsyms],ext4_dx_readdir
0.0,0.02,python,BaseException_clear
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,star_expression_rule
0.0,0.02,python,star_expressions_rule
0.0,0.02,python,_PyRuntime+0x7818a3b72f
0.0,0.02,[kernel.kallsyms],hrtimer_interrupt
0.0,0.02,python,method_check_args (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,get_running_loop (inlined)
0.0,0.02,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.02,python,_stringio_readline (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,PyMapping_GetOptionalItem
0.0,0.02,[unknown],0x00000000fffffffe
0.0,0.02,python,lambda_slash_no_default_rule
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,PyErr_Format
0.0,0.02,python,fill_time
0.0,0.02,libpython3.11.so.1.0,type_new
0.0,0.02,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.02,python,vgetargs1 (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.02,libc-2.31.so,realloc (inlined)
0.0,0.02,python,tuplecontains
0.0,0.02,python,_PyDictOrValues_IsValues (inlined)
0.0,0.02,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.02,python,data_start+0xfffffff99686319f
0.0,0.02,python,_abc__abc_instancecheck
0.0,0.02,python,get_small_int (inlined)
0.0,0.02,python,newblock (inlined)
0.0,0.02,python,type_new_init (inlined)
0.0,0.02,python,_PyErr_FormatV (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,tb_dealloc
0.0,0.02,python,type_new_set_attrs (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,_Py_TrueStruct+0x577498b01f
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,chain_next
0.0,0.02,python,descr_new (inlined)
0.0,0.02,python,lambda_param_rule (inlined)
0.0,0.02,python,r_long (inlined)
0.0,0.02,python,finalize_interp_types (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,builtin_getattr
0.0,0.02,python,_Py_module_getattro_impl
0.0,0.02,python,_Py_module_getattro
0.0,0.02,python,unicode_startswith
0.0,0.02,python,PyUnicode_FromFormatV
0.0,0.02,python,iter_iternext
0.0,0.02,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_result_impl
0.0,0.02,python,_Py_CheckFunctionResult (inlined)
0.0,0.02,python,_PyFloat_FromPyTime (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_Py_IsMainInterpreter (inlined)
0.0,0.02,python,BaseException_dealloc
0.0,0.02,[kernel.kallsyms],tick_sched_timer
0.0,0.02,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.02,python3.8,Py_InitializeFromConfig
0.0,0.02,python,init_sys_streams (inlined)
0.0,0.02,python,descr_check (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.02,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.02,_asyncio.cpython-313-x86_64-linux-gnu.so,_Py_NewRef (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,[kernel.kallsyms],kernfs_fop_read
0.0,0.02,python,PyCFunction_GET_SELF (inlined)
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.01,python,method_enter_call (inlined)
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,libpython3.11.so.1.0,slot_tp_init
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,get_asyncio_state_by_def (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,PyObject_GetAttr (inlined)
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_get_event_loop_impl (inlined)
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,get_event_loop (inlined)
0.0,0.01,python,partial_call
0.0,0.01,python,PyObject_HasAttrWithError
0.0,0.01,python,PyObject_GetOptionalAttr (inlined)
0.0,0.01,python,PyModule_FromDefAndSpec2
0.0,0.01,libpthread-2.31.so,__libc_close (inlined)
0.0,0.01,python,star_named_expressions_rule
0.0,0.01,python,assemble_emit (inlined)
0.0,0.01,python3.8,_PyInterpreterState_Get
0.0,0.01,python,symtable_analyze (inlined)
0.0,0.01,libpython3.11.so.1.0,finalize_modules
0.0,0.01,python,binary_op (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,PyNumber_And
0.0,0.01,python,_sre_SRE_Pattern_match
0.0,0.01,python,PyUnicode_FromString (inlined)
0.0,0.01,[kernel.kallsyms],dev_attr_show
0.0,0.01,[kernel.kallsyms],kernfs_seq_show
0.0,0.01,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,anon,0x00007fbcb3f03b87
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.01,[kernel.kallsyms],vfs_read
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,python,_gather_84_rule (inlined)
0.0,0.01,python,_abc__abc_init
0.0,0.01,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.01,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.01,python,analyze_block
0.0,0.01,dpkg-query,0x0000555ea38ddf0d
0.0,0.01,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.01,python,PyObject_SetAttrString
0.0,0.01,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,[kernel.kallsyms],__vfs_read
0.0,0.01,[kernel.kallsyms],copy_page_to_iter
0.0,0.01,[kernel.kallsyms],ext4_file_read_iter
0.0,0.01,[kernel.kallsyms],generic_file_buffered_read
0.0,0.01,[kernel.kallsyms],generic_file_read_iter
0.0,0.01,[kernel.kallsyms],new_sync_read
0.0,0.01,[kernel.kallsyms],proc_reg_read
0.0,0.01,python,internal_close (inlined)
0.0,0.01,python,maybe_freelist_pop (inlined)
0.0,0.01,python,_PyInterpreterState_Main (inlined)
0.0,0.01,dpkg-query,0x0000558189750f0d
0.0,0.01,[kernel.kallsyms],task_work_run
0.0,0.01,python,import_star
0.0,0.01,python,import_all_from (inlined)
0.0,0.01,python,PyDict_Copy
0.0,0.01,python,_PyEval_FormatExcCheckArg (inlined)
0.0,0.01,[unknown],0x0000000000000022
0.0,0.01,python,BaseException_init (inlined)
0.0,0.01,python,int_bit_length_impl (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,dpkg-query,0x0000555ea38ddea5
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_read
0.0,0.01,[kernel.kallsyms],ksys_read
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,python,move_legacy_finalizers (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,class_def_raw_rule
0.0,0.01,python,class_def_rule (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,compiler_enter_scope
0.0,0.01,python,lookdict_index (inlined)
0.0,0.01,python,_io_TextIOWrapper_read
0.0,0.01,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.01,python,freeblock (inlined)
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,dpkg-query,0x0000558189750ea5
0.0,0.01,python,handle_weakrefs (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,type_ready_add_subclasses (inlined)
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,star_named_expression_rule
0.0,0.01,[coretemp],show_temp
0.0,0.01,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,python,_PyCompile_ConstCacheMergeOne
0.0,0.01,python,assignment_rule
0.0,0.01,[kernel.kallsyms],tick_sched_handle
0.0,0.01,[kernel.kallsyms],update_process_times
0.0,0.01,python,_Py_Specialize_LoadAttr
0.0,0.01,python,PyModule_Add (inlined)
0.0,0.01,python,PyModule_AddIntConstant
0.0,0.01,[kernel.kallsyms],____fput
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,python,partial_vectorcall
0.0,0.01,python,make_type (inlined)
0.0,0.01,python,add_subclass
0.0,0.01,python,_PyTokenizer_Get
0.0,0.01,python,tok_get (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,compute_abstract_methods (inlined)
0.0,0.01,python,type_add_methods (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyNumber_Index
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,init_zipimport (inlined)
0.0,0.01,python,compiler_class
0.0,0.01,python,compiler_class_body (inlined)
0.0,0.01,libpython3.11.so.1.0,cfunction_call
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,PyModule_AddObjectRef (inlined)
0.0,0.01,python,tok_get_fstring_mode (inlined)
0.0,0.01,python,PyNumber_Add
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,PyObject_CallNoArgs
0.0,0.01,dpkg-query,0x0000555ea38de6ae
0.0,0.01,dpkg-query,0x00005581897516ae
0.0,0.01,dpkg-query,0x0000558189753cdc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f16d22c9b87
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,structseq_dealloc
0.0,0.01,python,PyEval_SaveThread
0.0,0.01,python,slotptr (inlined)
0.0,0.01,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.01,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.01,[kernel.kallsyms],__fput
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_exception_impl (inlined)
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,[heap],0x000055e00667a11f
0.0,0.01,dpkg-query,0x0000555ea38e0cdc
0.0,0.01,dpkg-query,0x000055818975c2d8
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyOS_FSPath
0.0,0.01,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,take_gil
0.0,0.01,python,exec_code_in_module
0.0,0.01,python,slot_sq_item
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python3.8,PyUnicode_New
0.0,0.01,anon,0x00007fb890ea1b87
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,python,PyFloat_FromDouble
0.0,0.01,python,_PyType_GetDict (inlined)
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,python,lookup_tp_dict (inlined)
0.0,0.01,[stack],0x00007ffc20a71ef7
0.0,0.01,[kernel.kallsyms],strncpy_from_user
0.0,0.01,python3.8,_Py_convert_optional_to_ssize_t
0.0,0.01,dpkg-query,0x000055818975b831
0.0,0.01,python,type_add_method (inlined)
0.0,0.01,python,slot_tp_hash
0.0,0.01,anon,0x00007fc69dbc3b87
0.0,0.01,python,call_typing_args_kwargs
0.0,0.01,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.01,python,_PyObject_GC_New
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,type_add_getset (inlined)
0.0,0.01,[kernel.kallsyms],__split_vma
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,[kernel.kallsyms],pagecache_get_page
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,builtin_sorted
0.0,0.01,python,_PyGCHead_SET_FINALIZED (inlined)
0.0,0.01,python,_PyGC_SET_FINALIZED (inlined)
0.0,0.01,_asyncio.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyFrame_StackPush (inlined)
0.0,0.01,python,_Py_HashPointerRaw (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,dpkg-query,0x0000555ea38e92d8
0.0,0.01,python,_PyDict_NotifyEvent (inlined)
0.0,0.01,[kernel.kallsyms],page_add_new_anon_rmap
0.0,0.01,python3.8,PyMarshal_ReadObjectFromString
0.0,0.01,python3.8,_PyImport_IsInitialized
0.0,0.01,python,_PyLong_BothAreCompact (inlined)
0.0,0.01,anon,0x00007fa016d13b87
0.0,0.01,python,_PyThreadState_Attach
0.0,0.01,python,gc_list_clear_collecting (inlined)
0.0,0.01,python,type_dealloc_common (inlined)
0.0,0.01,python,remove_all_subclasses
0.0,0.01,python,remove_subclass (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,_io_BufferedReader___init__
0.0,0.01,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.01,[kernel.kallsyms],show_cpuinfo
0.0,0.01,python,PyList_Sort
0.0,0.01,python,clear_unreachable_mask (inlined)
0.0,0.01,python3.8,PyRun_SimpleFileExFlags
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,if_stmt_rule
0.0,0.01,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.01,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.01,python,_add_methods_to_object
0.0,0.01,python,_PyObject_GET_WEAKREFS_LISTPTR (inlined)
0.0,0.01,anon,0x00007fc9b4291b87
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,anon,0x00007fa217ef6b87
0.0,0.01,dpkg-query,0x0000555ea38e8831
0.0,0.01,[kernel.kallsyms],__vma_adjust
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.01,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.01,python,gc_list_move (inlined)
0.0,0.01,python,finalize_garbage (inlined)
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_io_BufferedReader___init___impl (inlined)
0.0,0.01,[kernel.kallsyms],free_pgtables
0.0,0.01,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.01,python,drop_gil
0.0,0.01,python,makecode (inlined)
0.0,0.01,python,genexp_rule
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,python,analyze_child_block (inlined)
0.0,0.01,python,functools_wraps
0.0,0.01,python,functools_copy_attr (inlined)
0.0,0.01,[kernel.kallsyms],inode_permission
0.0,0.01,python,slot_nb_and
0.0,0.01,python,sre_match (inlined)
