self,children,object,symbol
0.0,0.12,python3.8,PyEval_EvalCode
0.0,0.12,python,PyMarshal_ReadObjectFromString
0.0,0.12,python,type_ready_fill_dict (inlined)
0.0,0.12,[kernel.kallsyms],exit_mmap
0.0,0.12,[kernel.kallsyms],mmput
0.0,0.12,python3.8,PyObject_CallFunction
0.0,0.12,python,callmethod (inlined)
0.0,0.12,python,_imp_exec_dynamic
0.0,0.12,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.12,python3.8,PyObject_RichCompareBool
0.0,0.12,python,_imp_exec_dynamic_impl (inlined)
0.0,0.12,python,exec_builtin_or_dynamic (inlined)
0.0,0.12,libc-2.31.so,__xstat64 (inlined)
0.0,0.12,python3.8,PyImport_ImportModuleLevelObject
0.0,0.12,[kernel.kallsyms],new_sync_read
0.0,0.12,[kernel.kallsyms],vfs_statx
0.0,0.12,python,stat64 (inlined)
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,Py_XDECREF (inlined)
0.0,0.12,python,slot_mp_ass_subscript
0.0,0.12,python,PyMem_RawFree (inlined)
0.0,0.11,python,_PyImport_InitExternal
0.0,0.11,[kernel.kallsyms],__x64_sys_newstat
0.0,0.11,[kernel.kallsyms],__do_sys_newstat
0.0,0.11,[kernel.kallsyms],ext4_file_read_iter
0.0,0.11,python,PyOS_FSPath
0.0,0.11,libpython3.11.so.1.0,builtin___import__
0.0,0.11,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.11,[kernel.kallsyms],generic_file_read_iter
0.0,0.11,python,_PyObject_CallNoArgs (inlined)
0.0,0.11,python,_PyObject_VectorcallTstate (inlined)
0.0,0.11,python,compiler_mod (inlined)
0.0,0.11,python,PyType_Ready (inlined)
0.0,0.11,libpython3.11.so.1.0,Py_BytesMain
0.0,0.11,python,expressions_rule
0.0,0.11,python,eval_rule (inlined)
0.0,0.11,python3.8,_PyBuiltin_Init
0.0,0.11,python,_PyCodecRegistry_Init
0.0,0.11,python3.11,_start
0.0,0.11,python3.8,PyVectorcall_Call
0.0,0.1,python,_stringio_readline (inlined)
0.0,0.1,python,_Py_slot_tp_getattr_hook
0.0,0.1,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.1,python,os_listdir
0.0,0.1,python,_posix_listdir (inlined)
0.0,0.1,python,os_listdir_impl (inlined)
0.0,0.1,python,_imp_get_frozen_object
0.0,0.1,python,_imp_get_frozen_object_impl (inlined)
0.0,0.1,python,vectorcall_method (inlined)
0.0,0.1,python,disjunction_rule
0.0,0.1,python,unmarshal_frozen_code (inlined)
0.0,0.1,python,conjunction_rule
0.0,0.1,python,_PyObject_VectorcallTstate (inlined)
0.0,0.1,python,vectorcall_unbound (inlined)
0.0,0.1,python,PyUnicode_New (inlined)
0.0,0.1,python,inversion_rule
0.0,0.1,python,comparison_rule (inlined)
0.0,0.1,[kernel.kallsyms],unmap_vmas
0.0,0.1,[unknown],0xffffffffffffffff
0.0,0.1,python,lambdef_rule
0.0,0.1,[kernel.kallsyms],unmap_single_vma
0.0,0.1,[kernel.kallsyms],user_path_at_empty
0.0,0.1,python,bitwise_or_rule
0.0,0.1,[kernel.kallsyms],unmap_page_range
0.0,0.1,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.09,python,dictkeys_decref (inlined)
0.0,0.09,python,bitwise_or_raw (inlined)
0.0,0.09,python,init_importlib_external (inlined)
0.0,0.09,python,bitwise_xor_rule
0.0,0.09,python,bitwise_and_rule
0.0,0.09,libpython3.11.so.1.0,Py_RunMain
0.0,0.09,python,PyIter_Next (inlined)
0.0,0.09,python,get_state (inlined)
0.0,0.09,python,gc_clear_collecting (inlined)
0.0,0.09,python,bitwise_xor_raw (inlined)
0.0,0.09,python,shift_expr_rule
0.0,0.09,[kernel.kallsyms],do_last
0.0,0.09,python,chain_next
0.0,0.09,python,bitwise_and_raw (inlined)
0.0,0.09,python,_textiowrapper_readline
0.0,0.09,python,_PyObject_Init (inlined)
0.0,0.09,python,shift_expr_raw (inlined)
0.0,0.09,python,compiler_codegen
0.0,0.09,python,sum_rule
0.0,0.09,python,sum_raw (inlined)
0.0,0.09,python,call_attribute (inlined)
0.0,0.09,[kernel.kallsyms],copy_page_to_iter
0.0,0.08,python,term_raw (inlined)
0.0,0.08,python,_Py_type_getattro_impl (inlined)
0.0,0.08,[kernel.kallsyms],__do_munmap
0.0,0.08,[kernel.kallsyms],tlb_flush_mmu
0.0,0.08,python,factor_rule
0.0,0.08,python,builtin_hasattr
0.0,0.08,python,builtin_hasattr_impl (inlined)
0.0,0.08,python,power_rule (inlined)
0.0,0.08,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.08,python,gc_set_refs (inlined)
0.0,0.08,python,unicode_join
0.0,0.08,python,_bufferedreader_raw_read
0.0,0.08,python,await_primary_rule
0.0,0.08,python,PyUnicode_Join (inlined)
0.0,0.08,libpython3.11.so.1.0,type_call
0.0,0.08,python,slot_tp_setattro
0.0,0.08,python,type_new_set_names (inlined)
0.0,0.08,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.08,python,resolve_slotdups (inlined)
0.0,0.08,python,_io_FileIO_readinto
0.0,0.08,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.08,[kernel.kallsyms],do_exit
0.0,0.08,[kernel.kallsyms],do_group_exit
0.0,0.08,python,textiowrapper_read_chunk
0.0,0.08,python,PyObject_CallMethodOneArg (inlined)
0.0,0.08,python,_io_FileIO_readinto_impl (inlined)
0.0,0.08,python,primary_raw (inlined)
0.0,0.08,python,_Py_IsImmortal (inlined)
0.0,0.08,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.08,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,[kernel.kallsyms],vfs_open
0.0,0.08,python,file_rule (inlined)
0.0,0.07,python,_loop1_3_rule (inlined)
0.0,0.07,python,statement_rule (inlined)
0.0,0.07,python,statements_rule
0.0,0.07,python,_Py_module_getattro
0.0,0.07,python,finalize_interp_clear
0.0,0.07,python3.8,Py_RunMain
0.0,0.07,[kernel.kallsyms],filename_lookup
0.0,0.07,python,object_recursive_isinstance (inlined)
0.0,0.07,python,ucs1lib_find_max_char (inlined)
0.0,0.07,python,_PyBytes_FromSize (inlined)
0.0,0.07,python,_Py_module_getattro_impl (inlined)
0.0,0.07,[kernel.kallsyms],seq_read
0.0,0.07,libc-2.31.so,__default_morecore
0.0,0.07,libc-2.31.so,__sbrk (inlined)
0.0,0.07,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.07,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.07,[kernel.kallsyms],do_dentry_open
0.0,0.07,python,get_state (inlined)
0.0,0.07,libc-2.31.so,brk
0.0,0.07,python,_io__Buffered_read1
0.0,0.07,python,PyObject_CallMethodOneArg (inlined)
0.0,0.07,python,_io__Buffered_read1_impl (inlined)
0.0,0.07,[kernel.kallsyms],tlb_finish_mmu
0.0,0.07,python,_PyList_Extend
0.0,0.07,[kernel.kallsyms],__x64_sys_brk
0.0,0.07,python,_PyType_AllocNoTrack (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,libc-2.31.so,readdir (inlined)
0.0,0.07,python,compound_stmt_rule
0.0,0.07,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.07,python,_imp_exec_builtin
0.0,0.07,libc-2.31.so,__libc_start_main
0.0,0.07,python,vectorcall_method (inlined)
0.0,0.07,python3.8,Py_BytesMain
0.0,0.07,python3.8,_start
0.0,0.07,[kernel.kallsyms],unmap_region
0.0,0.07,python,PyDict_Clear (inlined)
0.0,0.07,python,dict_tp_clear
0.0,0.07,python,PySequence_List
0.0,0.07,python,optimize_and_assemble
0.0,0.07,python,_PyEval_UnpackIterable (inlined)
0.0,0.07,python,_PyObject_VectorcallTstate (inlined)
0.0,0.07,python,vectorcall_unbound (inlined)
0.0,0.07,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.07,[kernel.kallsyms],iterate_dir
0.0,0.07,[kernel.kallsyms],ksys_getdents64
0.0,0.07,python,PyCFunction_GET_CLASS (inlined)
0.0,0.07,python,optimize_and_assemble_code_unit (inlined)
0.0,0.07,python,slot_tp_iter
0.0,0.07,libc-2.31.so,getdents64
0.0,0.06,python,PyNumber_InPlaceAdd
0.0,0.06,python,_tmp_122_rule (inlined)
0.0,0.06,python,PyUnicode_InternFromString
0.0,0.06,libpython3.11.so.1.0,builtin___build_class__
0.0,0.06,[kernel.kallsyms],__x64_sys_execve
0.0,0.06,python,call_unbound_noarg (inlined)
0.0,0.06,python,list_resize (inlined)
0.0,0.06,python,binary_iop1 (inlined)
0.0,0.06,python,finalize_modules_clear_weaklist (inlined)
0.0,0.06,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.06,python,slot_nb_inplace_add
0.0,0.06,python,vectorcall_method (inlined)
0.0,0.06,python,_PyInterpreterState_GET (inlined)
0.0,0.06,[kernel.kallsyms],ext4_readdir
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,add_operators (inlined)
0.0,0.06,python,function_def_raw_rule
0.0,0.06,python,function_def_rule (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,vectorcall_unbound (inlined)
0.0,0.06,python,partial_call
0.0,0.06,python,atom_rule
0.0,0.06,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.06,python,insertion_resize (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,[kernel.kallsyms],ext4_dx_readdir
0.0,0.06,python,block_rule
0.0,0.06,python3.8,_PyObject_MakeTpCall
0.0,0.06,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.06,python,textiowrapper_iternext
0.0,0.06,libc-2.31.so,__libc_start_main
0.0,0.06,[kernel.kallsyms],__x64_sys_mmap
0.0,0.06,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.06,python,builtin_getattr
0.0,0.06,python,_PyImport_InitCore
0.0,0.06,python,init_importlib (inlined)
0.0,0.06,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.06,[kernel.kallsyms],cpuinfo_open
0.0,0.06,[kernel.kallsyms],proc_reg_open
0.0,0.06,python,_PyType_FromMetaclass_impl
0.0,0.06,python,dictkeys_get_index (inlined)
0.0,0.06,libc-2.31.so,__libc_fork (inlined)
0.0,0.05,python,_PyObject_NewVar
0.0,0.05,python,_PyPegen_name_from_token (inlined)
0.0,0.05,libpython3.11.so.1.0,pymain_run_module
0.0,0.05,python,partial_vectorcall
0.0,0.05,libpython3.11.so.1.0,pymain_run_python (inlined)
0.0,0.05,python,pycore_init_types (inlined)
0.0,0.05,[kernel.kallsyms],search_binary_handler
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,_pystat_fromstructstat
0.0,0.05,[kernel.kallsyms],load_elf_binary
0.0,0.05,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.05,python3.8,PyMember_GetOne
0.0,0.05,[kernel.kallsyms],do_mmap
0.0,0.05,python,import_ensure_initialized (inlined)
0.0,0.05,python,arguments_rule
0.0,0.05,python,_PyStaticType_InitBuiltin
0.0,0.05,python,Py_CompileStringObject
0.0,0.05,python,builtin_compile
0.0,0.05,python,builtin_compile_impl (inlined)
0.0,0.05,python,slot_tp_call
0.0,0.05,[kernel.kallsyms],_do_fork
0.0,0.05,[kernel.kallsyms],copy_process
0.0,0.05,[kernel.kallsyms],__x64_sys_clone
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,BaseException_dealloc
0.0,0.05,python,_PyUnicode_JoinArray (inlined)
0.0,0.05,python,do_richcompare (inlined)
0.0,0.05,python,_PyImport_GetModuleAttr (inlined)
0.0,0.05,python,_PyImport_GetModuleAttrString
0.0,0.05,python,args_rule
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,get_small_int (inlined)
0.0,0.05,python,PyObject_IsSubclass
0.0,0.05,libpython3.11.so.1.0,_PyObject_Call_Prepend
0.0,0.05,python,_gather_123_rule (inlined)
0.0,0.05,python,_tmp_260_rule (inlined)
0.0,0.05,python,tuple_alloc (inlined)
0.0,0.05,python,sre_match (inlined)
0.0,0.05,libpython3.11.so.1.0,_PyFunction_Vectorcall (inlined)
0.0,0.05,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.05,[kernel.kallsyms],mmap_region
0.0,0.05,python,_io_TextIOWrapper_read
0.0,0.05,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,python,_PyPegen_new_identifier
0.0,0.05,python,object_issubclass (inlined)
0.0,0.05,python,interpreter_clear
0.0,0.05,python,iobase_exit
0.0,0.05,python,simple_stmts_rule
0.0,0.05,[kernel.kallsyms],do_syscall_64
0.0,0.05,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.05,python,simple_stmt_rule
0.0,0.05,python,pymalloc_realloc (inlined)
0.0,0.05,python,_PyTypes_InitTypes
0.0,0.05,libpython3.11.so.1.0,marshal_loads
0.0,0.05,python,_loop0_124_rule (inlined)
0.0,0.05,[kernel.kallsyms],proc_reg_read
0.0,0.05,libpython3.11.so.1.0,read_object
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,libpython3.11.so.1.0,marshal_loads_impl (inlined)
0.0,0.05,python,infinite_lru_cache_wrapper
0.0,0.05,python,_Py_module_getattro_impl
0.0,0.05,[kernel.kallsyms],flush_old_exec
0.0,0.05,python,PyObject_CallFunctionObjArgs
0.0,0.05,python,unicode_eq (inlined)
0.0,0.05,python,_io__Buffered_close
0.0,0.05,python,_io__Buffered_close_impl (inlined)
0.0,0.05,python,set_add_key (inlined)
0.0,0.05,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.05,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.05,python,PyErr_Format
0.0,0.05,python,_PyErr_FormatV (inlined)
0.0,0.04,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.04,python,lookup_tp_dict (inlined)
0.0,0.04,python,PyIter_Next
0.0,0.04,[kernel.kallsyms],__lru_cache_add
0.0,0.04,python,PyObject_RichCompare (inlined)
0.0,0.04,python,_tmp_116_rule (inlined)
0.0,0.04,python,_tmp_94_rule (inlined)
0.0,0.04,python,tuple_rule (inlined)
0.0,0.04,python,call_unbound_noarg (inlined)
0.0,0.04,[kernel.kallsyms],dup_mmap
0.0,0.04,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,[kernel.kallsyms],page_fault
0.0,0.04,python,_abc__abc_instancecheck
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,ld-2.31.so,__get_cpu_features
0.0,0.04,python,all_name_chars (inlined)
0.0,0.04,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.04,python,compiler_visit_expr1
0.0,0.04,python,named_expression_rule
0.0,0.04,python,PyDict_SetItemString
0.0,0.04,python,PyImport_ImportFrozenModule (inlined)
0.0,0.04,python,PyImport_ImportFrozenModuleObject
0.0,0.04,python,PySequence_Fast
0.0,0.04,python,r_ref (inlined)
0.0,0.04,python,maybe_freelist_pop (inlined)
0.0,0.04,python,slot_tp_hash
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_abc__abc_subclasscheck
0.0,0.04,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.04,python,PyType_Ready (inlined)
0.0,0.04,python,_PyFrame_PushUnchecked (inlined)
0.0,0.04,python,compiler_body
0.0,0.04,python,compiler_visit_stmt
0.0,0.04,python,PyErr_NewException
0.0,0.04,python,sre_search
0.0,0.04,python3.8,PyMethod_New
0.0,0.04,libc-2.31.so,realloc (inlined)
0.0,0.04,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.04,python,_DK_ENTRIES (inlined)
0.0,0.04,python,PyObject_CallMethodOneArg (inlined)
0.0,0.04,python,vgetargs1 (inlined)
0.0,0.04,python,compiler_lambda (inlined)
0.0,0.04,python,compiler_visit_expr (inlined)
0.0,0.04,python,_io_TextIOWrapper___init__
0.0,0.04,python,PyUnicode_InternInPlace (inlined)
0.0,0.04,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.04,python,PyList_SET_ITEM (inlined)
0.0,0.04,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.04,python,sre_ucs1_search (inlined)
0.0,0.04,python,compiler_function
0.0,0.04,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.04,python,_PyFrame_Initialize (inlined)
0.0,0.04,python,has_own_state (inlined)
0.0,0.04,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.04,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.04,python3.8,PyCFunction_Call
0.0,0.04,python,fill_time
0.0,0.04,python3.8,_PyContext_Fini
0.0,0.04,[kernel.kallsyms],free_unref_page_list
0.0,0.04,python,compiler_function_body (inlined)
0.0,0.04,python,data_start+0xffffff1e0709048f
0.0,0.04,[unknown],0x00000000000000b8
0.0,0.04,python,iter_iternext
0.0,0.04,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.04,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.04,python,type_ready_inherit (inlined)
0.0,0.03,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.03,python,lambda_parameters_rule
0.0,0.03,python,lambda_params_rule (inlined)
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,unicode_subscript
0.0,0.03,python,vectorcall_maybe (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,_DK_ENTRIES (inlined)
0.0,0.03,[kernel.kallsyms],do_fault
0.0,0.03,python,compiler_setup (inlined)
0.0,0.03,python,new_compiler (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,python3.8,_PyInterpreterState_Get
0.0,0.03,python,_gather_84_rule (inlined)
0.0,0.03,python,star_named_expressions_rule
0.0,0.03,python,unicode_split
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyFrame_Initialize (inlined)
0.0,0.03,python,type_new_get_bases (inlined)
0.0,0.03,python,PyMapping_GetOptionalItem
0.0,0.03,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.03,python,clear_freelists (inlined)
0.0,0.03,[kernel.kallsyms],getname_flags
0.0,0.03,[kernel.kallsyms],free_unref_page_commit
0.0,0.03,python,set_add
0.0,0.03,python,PyNumber_Add
0.0,0.03,libpython3.11.so.1.0,slot_tp_init
0.0,0.03,python,_PyType_PreHeaderSize (inlined)
0.0,0.03,python,PyModule_FromDefAndSpec2
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,_io_FileIO_close
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,_io_FileIO_close_impl (inlined)
0.0,0.03,[kernel.kallsyms],apic_timer_interrupt
0.0,0.03,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.03,python,min_max
0.0,0.03,[kernel.kallsyms],perf_event_mmap
0.0,0.03,[kernel.kallsyms],show_cpuinfo
0.0,0.03,python3.8,Py_InitializeFromConfig
0.0,0.03,python,_PyList_AppendTakeRef (inlined)
0.0,0.03,python,unicode_split_impl (inlined)
0.0,0.03,python,lambda_param_no_default_rule (inlined)
0.0,0.03,python,PyObject_ClearWeakRefs
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,init_sys_streams (inlined)
0.0,0.03,python,_add_methods_to_object
0.0,0.03,python,PyDict_SetItem (inlined)
0.0,0.03,python,dictkeys_generic_lookup (inlined)
0.0,0.03,python3.8,PyUnicode_New
0.0,0.03,python,handle_weakrefs (inlined)
0.0,0.03,python,_PySymtable_Build
0.0,0.03,python,builtin_setattr
0.0,0.03,python,builtin_setattr_impl (inlined)
0.0,0.03,python,PyObject_CallMethodOneArg (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,slot_sq_item
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,_PyList_AppendTakeRefListResize
0.0,0.03,python,asciilib_parse_args_finds (inlined)
0.0,0.03,dpkg-query,0x0000565278866ea5
0.0,0.03,dpkg-query,0x0000565278866f0d
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,[kernel.kallsyms],hrtimer_interrupt
0.0,0.03,[kernel.kallsyms],copy_page_range
0.0,0.03,python,_PyFrame_StackPush (inlined)
0.0,0.03,dpkg-query,0x000055b9fded9f0d
0.0,0.03,python,PyObject_GetAttrString
0.0,0.03,python,_PyUnicode_FromASCII (inlined)
0.0,0.03,[kernel.kallsyms],__do_page_fault
0.0,0.03,[kernel.kallsyms],do_page_fault
0.0,0.03,[kernel.kallsyms],do_user_addr_fault
0.0,0.03,python,type_dealloc
0.0,0.03,[kernel.kallsyms],seq_printf
0.0,0.03,[kernel.kallsyms],__vfs_read
0.0,0.03,[kernel.kallsyms],ext4_file_read_iter
0.0,0.03,[kernel.kallsyms],generic_file_buffered_read
0.0,0.03,[kernel.kallsyms],generic_file_read_iter
0.0,0.03,[kernel.kallsyms],new_sync_read
0.0,0.03,[kernel.kallsyms],vfs_read
0.0,0.03,python,_loop0_85_rule (inlined)
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,maybe_freelist_push (inlined)
0.0,0.03,python,tuplecontains
0.0,0.03,python,PyObject_HasAttrWithError
0.0,0.03,python,PyObject_GetOptionalAttr (inlined)
0.0,0.03,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.03,python,asciilib_split (inlined)
0.0,0.03,python,_abc__abc_init
0.0,0.03,[kernel.kallsyms],handle_mm_fault
0.0,0.03,[kernel.kallsyms],__x64_sys_read
0.0,0.03,[kernel.kallsyms],copy_page_to_iter
0.0,0.03,[kernel.kallsyms],ksys_read
0.0,0.03,libc-2.31.so,__read (inlined)
0.0,0.03,[kernel.kallsyms],seq_vprintf
0.0,0.03,python3.8,PyRun_SimpleFileExFlags
0.0,0.03,python,inherit_slots (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,dpkg-query,0x000055b9fded9ea5
0.0,0.03,python,_io_BufferedReader___init__
0.0,0.03,python,take_ownership (inlined)
0.0,0.03,[kernel.kallsyms],kernfs_fop_read
0.0,0.03,python,_PyFrame_MakeAndSetFrameObject
0.0,0.03,python,asciilib_split_char (inlined)
0.0,0.03,python,_PyStack_AsDict (inlined)
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,[kernel.kallsyms],__handle_mm_fault
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,python,star_named_expression_rule (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_PyErr_SetObject (inlined)
0.0,0.03,python,intern_strings (inlined)
0.0,0.03,python,finalize_interp_types (inlined)
0.0,0.03,python,type_new_init_subclass (inlined)
0.0,0.03,dpkg-query,0x00005652788676ae
0.0,0.03,dpkg-query,0x0000565278869cdc
0.0,0.03,python,assignment_rule
0.0,0.03,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.03,python,_PySuper_Lookup
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,[kernel.kallsyms],dev_attr_show
0.0,0.03,[kernel.kallsyms],kernfs_seq_show
0.0,0.03,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.03,python,insertion_resize (inlined)
0.0,0.03,python,type_setattro
0.0,0.03,python,compute_abstract_methods (inlined)
0.0,0.03,python,do_string_format
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,_loop1_101_rule (inlined)
0.0,0.02,python,maybe_freelist_clear (inlined)
0.0,0.02,dpkg-query,0x000055b9fdeda6ae
0.0,0.02,dpkg-query,0x000055b9fdedccdc
0.0,0.02,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.02,python,_PyThreadState_Attach
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,dpkg-query,0x0000565278871831
0.0,0.02,dpkg-query,0x00005652788722d8
0.0,0.02,python,mro_internal
0.0,0.02,python,builtin_sorted
0.0,0.02,python,star_expressions_rule
0.0,0.02,python,import_all_from (inlined)
0.0,0.02,python,import_star
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.02,python,type_new_init (inlined)
0.0,0.02,python,_io_BufferedReader___init___impl (inlined)
0.0,0.02,python,_PyFrame_New_NoTrack
0.0,0.02,python,type_ready_add_subclasses (inlined)
0.0,0.02,python,clear_gen_frame (inlined)
0.0,0.02,python,internal_close (inlined)
0.0,0.02,python,type_new_set_attrs (inlined)
0.0,0.02,python,pattern_subx
0.0,0.02,python,_sre_SRE_Pattern_sub
0.0,0.02,[kernel.kallsyms],perf_iterate_sb
0.0,0.02,python,type_ready_mro (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,_io_TextIOWrapper_close
0.0,0.02,[kernel.kallsyms],tick_sched_timer
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,star_expression_rule
0.0,0.02,python,add_subclass
0.0,0.02,python,handle_callback (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,[coretemp],show_temp
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,python,PyObject_SetAttrString
0.0,0.02,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.02,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.02,python,PyObject_GetAttr (inlined)
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,python,slot_tp_richcompare
0.0,0.02,python,data_stack_grow (inlined)
0.0,0.02,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.02,python,makecode (inlined)
0.0,0.02,dpkg-query,0x000055b9fdee4831
0.0,0.02,dpkg-query,0x000055b9fdee52d8
0.0,0.02,python,_sre_SRE_Pattern_search
0.0,0.02,python,lambda_slash_no_default_rule
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.02,python,PyLong_AsInt
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,python,type_add_method (inlined)
0.0,0.02,python,type_add_methods (inlined)
0.0,0.02,anon,0x00007fca123a36ef
0.0,0.02,python,list___reversed__
0.0,0.02,python,_super_lookup_descr (inlined)
0.0,0.02,python,do_markup (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,exec_code_in_module
0.0,0.02,python,new_reference (inlined)
0.0,0.02,python,make_new_set (inlined)
0.0,0.02,python,_sre_SRE_Pattern_search_impl (inlined)
