self,children,object,symbol
0.0,0.04,[stack],0x00007ffece580b37
0.0,0.04,[stack],0x00007fffcff6ad47
0.0,0.04,python,data_start+0xffffff88f6b0f03f
0.0,0.04,[stack],0x00007ffc96656a17
0.0,0.04,[stack],0x00007ffe3ad9d767
0.0,0.04,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.04,[stack],0x00007ffd6420da77
0.0,0.04,[stack],0x00007ffda2b697e7
0.0,0.04,[stack],0x00007ffe299bcc67
0.0,0.04,python,_PyGCHead_NEXT (inlined)
0.0,0.04,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.04,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.04,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.04,python,memset (inlined)
0.0,0.04,[stack],0x00007ffc07b94777
0.0,0.04,[stack],0x00007ffce393cec7
0.0,0.04,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.04,[stack],0x00007ffeb592d157
0.0,0.04,libpython3.11.so.1.0,builtin_exec
0.0,0.04,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.04,[stack],0x00007ffcd93014b7
0.0,0.04,python,PyObject_CallFinalizer (inlined)
0.0,0.04,[stack],0x00007fff2a4ed177
0.0,0.04,[stack],0x00007fff3c44a1a7
0.0,0.04,[stack],0x00007ffea4043d47
0.0,0.04,libpython3.11.so.1.0,PyObject_Call
0.0,0.04,python,_PyTrash_clear_state (inlined)
0.0,0.03,[stack],0x00007fff2b8ac197
0.0,0.03,[unknown],0x0000000000000003
0.0,0.03,python,init_import_site (inlined)
0.0,0.03,python,sre_ucs1_charset (inlined)
0.0,0.03,[unknown],0x00000000000000d9
0.0,0.03,python,memset (inlined)
0.0,0.03,[stack],0x00007ffccc3d5db7
0.0,0.03,python,PyIter_Check (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,[stack],0x00007ffd21743347
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.03,libpython3.11.so.1.0,object_vacall
0.0,0.03,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.03,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.03,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.03,python,slot_mp_subscript
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,PyDict_SetDefault
0.0,0.03,libpython3.11.so.1.0,import_name (inlined)
0.0,0.03,python,long_from_non_binary_base (inlined)
0.0,0.03,python,_PyObject_IS_GC (inlined)
0.0,0.03,python,tp_new_wrapper
0.0,0.03,[unknown],0xfffffffffffffff7
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.03,anon,0x00007f2298f842df
0.0,0.03,anon,0x00007f5479e682df
0.0,0.03,python,PyCell_GET (inlined)
0.0,0.03,python,os_stat
0.0,0.03,anon,0x00007f4389d802df
0.0,0.03,python,_Py_hashtable_get
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,pymalloc_realloc (inlined)
0.0,0.03,python,data_start+0xffffffeb058e119f
0.0,0.03,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,_PyType_HasFeature (inlined)
0.0,0.03,python,validate_step (inlined)
0.0,0.03,anon,0x00007f558edf82df
0.0,0.03,anon,0x00007fa42c7e42df
0.0,0.03,python,builtin_eval
0.0,0.03,python,builtin_eval_impl (inlined)
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,PyModule_ExecDef
0.0,0.03,anon,0x00007efe750682df
0.0,0.03,python,untrack_tuples (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,python,posix_do_stat (inlined)
0.0,0.03,anon,0x00007fb0ae0082df
0.0,0.03,[unknown],0x0000000000000002
0.0,0.03,python,data_start+0x307de119f
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_PyGCHead_PREV (inlined)
0.0,0.03,python,os_stat_impl (inlined)
0.0,0.03,anon,0x00007fe1271042df
0.0,0.03,python,_io_FileIO___init___impl (inlined)
0.0,0.03,anon,0x00007f6e583542df
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,anon,0x00007f0844ebc2df
0.0,0.03,anon,0x00007f68eda3c2df
0.0,0.03,anon,0x00007f16274d82df
0.0,0.03,anon,0x00007f6b43b8c2df
0.0,0.03,anon,0x00007f823d6642df
0.0,0.03,anon,0x00007f1fc92782df
0.0,0.03,anon,0x00007febfccfc2df
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,get_gc_state (inlined)
0.0,0.03,anon,0x00007fb9960fc2df
0.0,0.02,python,py_list_extend
0.0,0.02,python,_PyList_Extend (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,subtype_dealloc
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,anon,0x00007f055a2e02df
0.0,0.02,python,init_code (inlined)
0.0,0.02,python,method_vectorcall_O
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.02,anon,0x00007f50c99f82df
0.0,0.02,python,_PyTrash_get_state (inlined)
0.0,0.02,anon,0x00007fefdfe842df
0.0,0.02,anon,0x00007f887a4542df
0.0,0.02,python,_PyPegen_run_parser_from_string
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,python,_PyAST_Compile
0.0,0.02,python,_PyPegen_parse
0.0,0.02,python,_PyPegen_run_parser
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[unknown],0x0000000000000033
0.0,0.02,[kernel.kallsyms],pagecache_get_page
0.0,0.02,python,handle_resurrected_objects (inlined)
0.0,0.02,python,map_next
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,PyObject_CallMethod
0.0,0.02,python,_io__IOBase_readlines_impl (inlined)
0.0,0.02,python,_imp_create_dynamic
0.0,0.02,python,_imp_create_dynamic_impl (inlined)
0.0,0.02,python,_io__IOBase_readlines
0.0,0.02,python,chain_next
0.0,0.02,python,PyUnicode_READ (inlined)
0.0,0.02,[kernel.kallsyms],do_sys_open
0.0,0.02,python,unicode_get_hash (inlined)
0.0,0.02,python,PyObject_SetAttr
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyType_IsReady (inlined)
0.0,0.02,[kernel.kallsyms],exit_mmap
0.0,0.02,[kernel.kallsyms],mmput
0.0,0.02,[kernel.kallsyms],__x64_sys_openat
0.0,0.02,python,slot_tp_descr_get
0.0,0.02,python,callmethod (inlined)
0.0,0.02,python,data_start+0xffffff5e6042c19f
0.0,0.02,python,PyObject_Str
0.0,0.02,python,builtin_compile
0.0,0.02,python,builtin_compile_impl (inlined)
0.0,0.02,python,type_clear
0.0,0.02,python,_io_open
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,PyFile_OpenCodeObject
0.0,0.02,python,_io_open_code_impl (inlined)
0.0,0.02,python,_imp_exec_dynamic
0.0,0.02,python,_imp_exec_dynamic_impl (inlined)
0.0,0.02,python,exec_builtin_or_dynamic (inlined)
0.0,0.02,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,open64 (inlined)
0.0,0.02,python,_PyObject_GetMethod
0.0,0.02,libc-2.31.so,__default_morecore
0.0,0.02,libc-2.31.so,__sbrk (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,slot_tp_str
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,libc-2.31.so,brk
0.0,0.02,[kernel.kallsyms],__x64_sys_brk
0.0,0.02,python,_PyIndex_Check (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.02,python,_PyEval_FormatExcCheckArg (inlined)
0.0,0.02,ld-2.31.so,_dl_find_dso_for_object
0.0,0.02,python,pyinit_core (inlined)
0.0,0.02,python,pyinit_config (inlined)
0.0,0.02,libc-2.31.so,_dl_catch_error
0.0,0.02,libc-2.31.so,_dl_catch_exception
0.0,0.02,libdl-2.31.so,dlerror
0.0,0.02,libdl-2.31.so,dlopen
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[kernel.kallsyms],do_filp_open
0.0,0.02,[kernel.kallsyms],path_openat
0.0,0.02,python,pycore_interp_init
0.0,0.02,libc-2.31.so,__xstat64 (inlined)
0.0,0.02,python,_PyEval_Vector
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,__compound_literal.2+0xffffffe5681f805f
0.0,0.02,python,stringio_iternext
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,python,_PyImport_FindSharedFuncptr
0.0,0.02,python,stat64 (inlined)
0.0,0.02,python3.8,_PyEval_EvalFrameDefault
0.0,0.02,python,expression_rule
0.0,0.02,python,compiler_mod (inlined)
0.0,0.02,python,_PyObject_VAR_SIZE (inlined)
0.0,0.02,python3.8,_PyFunction_Vectorcall
0.0,0.02,python,PyMarshal_ReadObjectFromString
0.0,0.02,[kernel.kallsyms],vfs_statx
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python3.8,_PyEval_EvalCodeWithName
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,[kernel.kallsyms],__x64_sys_newstat
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[kernel.kallsyms],__do_sys_newstat
0.0,0.02,python,_PyCodec_Lookup
0.0,0.02,libc-2.31.so,__libc_start_main
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyFunction_SetVersion (inlined)
0.0,0.02,python,PySequence_Tuple
0.0,0.02,python,subtype_traverse
0.0,0.02,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.02,python3.8,PyEval_EvalCode
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_PyList_FromArraySteal
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,PyUnicode_FromKindAndData (inlined)
0.0,0.02,python,PyOS_FSPath
0.0,0.02,python,_stringio_readline (inlined)
0.0,0.02,python3.8,PyObject_RichCompareBool
0.0,0.02,python,set_add
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyUnicode_InitEncodings
0.0,0.02,python,config_get_codec_name
0.0,0.02,python,init_fs_encoding (inlined)
0.0,0.02,python3.8,PyObject_CallFunction
0.0,0.02,python,memcpy (inlined)
0.0,0.02,anon,0x00007fe1275c4a7f
0.0,0.02,anon,0x00007fb9965b5a7f
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,_Py_IsImmortal (inlined)
0.0,0.02,python,gc_list_size (inlined)
0.0,0.01,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.01,python3.8,PyImport_ImportModuleLevelObject
0.0,0.01,anon,0x00007fb0ae4c2a7f
0.0,0.01,python,set_add_key (inlined)
0.0,0.01,[kernel.kallsyms],user_path_at_empty
0.0,0.01,python,dictkeys_set_index (inlined)
0.0,0.01,[kernel.kallsyms],find_vma
0.0,0.01,python,_PyImport_InitExternal
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,anon,0x00007f50c9eb8a7f
0.0,0.01,python,PyType_Ready (inlined)
0.0,0.01,[heap],0x0000561829ce787b
0.0,0.01,python,type_ready_fill_dict (inlined)
0.0,0.01,python,partial_call
0.0,0.01,anon,0x00007f6e5880ea7f
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_imp_get_frozen_object
0.0,0.01,python,_imp_get_frozen_object_impl (inlined)
0.0,0.01,python,unmarshal_frozen_code (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[heap],0x0000560726bec87b
0.0,0.01,python,slot_mp_ass_subscript
0.0,0.01,anon,0x00007f1fc9731a7f
0.0,0.01,[unknown],0x0000000000000004
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_BytesMain
0.0,0.01,anon,0x00007efe75528a7f
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,python,PyIter_Next (inlined)
0.0,0.01,python,_io_FileIO___init__
0.0,0.01,libpython3.11.so.1.0,builtin___import__
0.0,0.01,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f887a90da7f
0.0,0.01,python,_Py_type_getattro
0.0,0.01,anon,0x00007f68edef5a7f
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python3.8,_PyBuiltin_Init
0.0,0.01,anon,0x00007f055a797a7f
0.0,0.01,python,partial_vectorcall
0.0,0.01,python3.11,_start
0.0,0.01,python,os_listdir
0.0,0.01,[heap],0x000055ebbba4a87b
0.0,0.01,python,PyBytes_FromStringAndSize
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,anon,0x00007f558f2b1a7f
0.0,0.01,python,_posix_listdir (inlined)
0.0,0.01,python,os_listdir_impl (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,method_vectorcall_NOARGS
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyUnicode_NONCOMPACT_DATA (inlined)
0.0,0.01,[heap],0x000055c0a95db87b
0.0,0.01,python3.8,PyVectorcall_Call
0.0,0.01,python,infinite_lru_cache_wrapper
0.0,0.01,[heap],0x0000556d3431b87b
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_Py_type_getattro_impl (inlined)
0.0,0.01,python,_PyCodecRegistry_Init
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.01,[kernel.kallsyms],do_exit
0.0,0.01,[kernel.kallsyms],do_group_exit
0.0,0.01,[heap],0x000055eca411887b
0.0,0.01,python,_PyObject_GenericSetAttrWithDict
0.0,0.01,python,compiler_codegen
0.0,0.01,[heap],0x000055e410d0887b
0.0,0.01,[heap],0x0000555d2c00787b
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,python,disjunction_rule
0.0,0.01,python,hashtable_unicode_hash
0.0,0.01,anon,0x00007f547a322a7f
0.0,0.01,[unknown],0x00000000000000b9
0.0,0.01,[unknown],0xffffffffffffffff
0.0,0.01,anon,0x00007f438a237a7f
0.0,0.01,python,unicode_join
0.0,0.01,python,PyUnicode_Join (inlined)
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,untrack_dicts (inlined)
0.0,0.01,python,_io_FileIO___init__
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,conjunction_rule
0.0,0.01,anon,0x00007fefe033ea8f
0.0,0.01,python,_Py_slot_tp_getattr_hook
0.0,0.01,python,_PyUnicodeWriter_PrepareInternal
0.0,0.01,python,inversion_rule
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,[heap],0x0000563cc962987b
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,comparison_rule (inlined)
0.0,0.01,anon,0x00007fa42cca4a7f
0.0,0.01,python,eval_rule (inlined)
0.0,0.01,python,expressions_rule
0.0,0.01,anon,0x00007f229943ba7f
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,python,_PyOnceFlag_CallOnceSlow
0.0,0.01,python,bitwise_or_rule
0.0,0.01,[heap],0x000056522ea7a87b
0.0,0.01,anon,0x00007f6b44043a7f
0.0,0.01,libpython3.11.so.1.0,Py_RunMain
0.0,0.01,python,binary_iop1 (inlined)
0.0,0.01,python,init_types
0.0,0.01,python,resolve_slotdups (inlined)
0.0,0.01,[heap],0x000055be8421287b
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteCharInline (inlined)
0.0,0.01,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.01,[kernel.kallsyms],link_path_walk.part.0
0.0,0.01,python,bitwise_or_raw (inlined)
0.0,0.01,python,bitwise_and_rule
0.0,0.01,python,_PyObject_FreeInstanceAttributes
0.0,0.01,python,init_importlib_external (inlined)
0.0,0.01,anon,0x00007febfd1b5a7f
0.0,0.01,python,bitwise_xor_rule
0.0,0.01,[kernel.kallsyms],apic_timer_interrupt
0.0,0.01,python,bitwise_xor_raw (inlined)
0.0,0.01,[kernel.kallsyms],do_last
0.0,0.01,python,_PyObject_SIZE (inlined)
0.0,0.01,anon,0x00007f0845375a7f
0.0,0.01,[kernel.kallsyms],filename_lookup
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,[heap],0x000055e7b559e87b
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,bitwise_and_raw (inlined)
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.01,_decimal.cpython-313-x86_64-linux-gnu.so,_decimal_exec
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,[heap],0x000055871d69587b
0.0,0.01,python,shift_expr_rule
0.0,0.01,anon,0x00007f823db24a7f
0.0,0.01,python,_io_open_code
0.0,0.01,python,finalize_interp_clear
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,[kernel.kallsyms],mem_cgroup_uncharge_list
0.0,0.01,python,_PyBytes_FromSize (inlined)
0.0,0.01,[heap],0x00005555db30287b
0.0,0.01,libc-2.31.so,cfree (inlined)
0.0,0.01,[unknown],0x0000000000000022
0.0,0.01,python,method_check_args (inlined)
0.0,0.01,[heap],0x00005632c221687b
0.0,0.01,python,memset (inlined)
0.0,0.01,[heap],0x00005606c263b87b
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,[unknown],0x000000000000001f
0.0,0.01,python,PyTuple_New
0.0,0.01,python,sum_rule
0.0,0.01,python,shift_expr_raw (inlined)
0.0,0.01,python,term_rule
0.0,0.01,python,PyDict_Clear (inlined)
0.0,0.01,python,dict_tp_clear
0.0,0.01,python,lambdef_rule
0.0,0.01,python,sum_raw (inlined)
0.0,0.01,[heap],0x000055a3402a787b
0.0,0.01,python,builtin_hasattr
0.0,0.01,python,builtin_hasattr_impl (inlined)
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.01,python,reversed_new_impl
0.0,0.01,[heap],0x000055882d90287b
0.0,0.01,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.01,python,optimize_and_assemble
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,gc_get_refs (inlined)
0.0,0.01,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.01,python,_PyEval_UnpackIterable (inlined)
0.0,0.01,python,optimize_and_assemble_code_unit (inlined)
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[heap],0x0000558cd8faf87b
0.0,0.01,python,PyObject_VisitManagedDict
0.0,0.01,python,term_raw (inlined)
0.0,0.01,anon,0x00007f1627991a7f
0.0,0.01,[kernel.kallsyms],get_vma_policy.part.0
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,BaseException_clear
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,slot_tp_iter
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,list_resize (inlined)
0.0,0.01,python,file_rule (inlined)
0.0,0.01,python,call_attribute (inlined)
0.0,0.01,python,factor_rule
0.0,0.01,python,_Py_EnterRecursivePy (inlined)
0.0,0.01,python,Py_SET_TYPE (inlined)
0.0,0.01,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.01,python,_loop1_3_rule (inlined)
0.0,0.01,python,statement_rule (inlined)
0.0,0.01,python,statements_rule
0.0,0.01,[heap],0x0000556f5d11787b
0.0,0.01,python,PyAST_Check
0.0,0.01,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.01,python,get_ast_state (inlined)
0.0,0.01,[kernel.kallsyms],vfs_open
0.0,0.01,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.01,[unknown],0x00000000000000d8
0.0,0.01,python,Py_CompileStringObject
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,[kernel.kallsyms],do_dentry_open
0.0,0.01,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,await_primary_rule
0.0,0.01,[heap],0x00005635ca72430b
0.0,0.01,[unknown],0x0000000100000000
0.0,0.01,python,builtin_any
0.0,0.01,python,power_rule (inlined)
0.0,0.01,python,primary_rule
0.0,0.01,python,type_new_set_names (inlined)
0.0,0.01,python,slot_nb_inplace_add
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,vectorcall_method (inlined)
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,python,textiowrapper_read_chunk
0.0,0.01,python,strncpy (inlined)
0.0,0.01,python,builtin_getattr
0.0,0.01,python,PyUnicode_FromObject (inlined)
0.0,0.01,python,_PyUnicode_JoinArray (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,_io_FileIO_readinto_impl (inlined)
0.0,0.01,python,primary_raw (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,_imp_exec_builtin
0.0,0.01,libc-2.31.so,mmap64 (inlined)
0.0,0.01,python,compound_stmt_rule
0.0,0.01,[kernel.kallsyms],search_binary_handler
0.0,0.01,python3.8,Py_RunMain
0.0,0.01,[kernel.kallsyms],load_elf_binary
0.0,0.01,python,iobase_exit
0.0,0.01,python,tb_dealloc
0.0,0.01,[kernel.kallsyms],seq_read
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_Py_module_getattro
0.0,0.01,python,_PyList_Extend
0.0,0.01,libc-2.31.so,readdir (inlined)
0.0,0.01,python,dict_pop
0.0,0.01,libc-2.31.so,__libc_fork (inlined)
0.0,0.01,python,PyUnicode_InternFromString
0.0,0.01,python3.8,PyMember_GetOne
0.0,0.01,python,_PyModule_ClearDict
0.0,0.01,libpython3.11.so.1.0,type_call
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,python,type_traverse
0.0,0.01,python,ucs1lib_find_max_char (inlined)
0.0,0.01,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.01,[unknown],0x000000300000001f
0.0,0.01,[kernel.kallsyms],ksys_getdents64
0.0,0.01,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.01,[kernel.kallsyms],hrtimer_interrupt
0.0,0.01,libc-2.31.so,getdents64
0.0,0.01,[unknown],0x000000000000000b
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_io__Buffered_read1_impl (inlined)
0.0,0.01,python,interpreter_clear
0.0,0.01,python,function_def_rule (inlined)
0.0,0.01,[kernel.kallsyms],iterate_dir
0.0,0.01,python,tuple_alloc (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,[kernel.kallsyms],ext4_readdir
0.0,0.01,python,_Py_module_getattro_impl (inlined)
0.0,0.01,python,PyList_New
0.0,0.01,python,slot_nb_bool
0.0,0.01,python,PySequence_List
0.0,0.01,python,_textiowrapper_readline
0.0,0.01,python,do_richcompare (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_io_open_code
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,python,function_def_raw_rule
0.0,0.01,python,gc_isenabled
0.0,0.01,[kernel.kallsyms],flush_old_exec
0.0,0.01,python3.8,Py_BytesMain
0.0,0.01,[kernel.kallsyms],_do_fork
0.0,0.01,python,_bufferedreader_raw_read
0.0,0.01,python,dict_merge
0.0,0.01,[kernel.kallsyms],__x64_sys_clone
0.0,0.01,[kernel.kallsyms],copy_process
0.0,0.01,libc-2.31.so,__libc_start_main
0.0,0.01,python3.8,_start
0.0,0.01,python,_PyMem_ArenaAlloc
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,anon,0x00007f1627991b1f
0.0,0.01,python,PyList_New (inlined)
0.0,0.01,[kernel.kallsyms],ext4_dx_readdir
0.0,0.01,[kernel.kallsyms],proc_reg_open
0.0,0.01,python,finalize_modules_clear_weaklist (inlined)
0.0,0.01,python,method_dealloc
0.0,0.01,[kernel.kallsyms],_cond_resched
0.0,0.01,python,PyObject_RichCompareBool
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,data_start+0x307de103f
0.0,0.01,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.01,[kernel.kallsyms],cpuinfo_open
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,lookup_tp_dict (inlined)
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.01,python,_io__Buffered_close_impl (inlined)
0.0,0.01,python,ucs2lib_utf8_decode (inlined)
0.0,0.01,python,_io_FileIO_readinto
0.0,0.01,python,_PyImport_InitCore
0.0,0.01,python,init_importlib (inlined)
0.0,0.01,python,bool_vectorcall
