self,children,object,symbol
0.0,1.16,python,vectorcall_method (inlined)
0.0,1.16,python,_PyRuntime+0xffffff6682f75bf7
0.0,1.15,python,vectorcall_unbound (inlined)
0.0,1.15,python,vectorcall_unbound (inlined)
0.0,1.15,python,_PyObject_VectorcallTstate (inlined)
0.0,1.15,python,_PyObject_VectorcallTstate (inlined)
0.0,1.13,python,comparison_rule (inlined)
0.0,1.13,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,1.12,python,builtin_hasattr_impl (inlined)
0.0,1.11,python,gen_send_ex2 (inlined)
0.0,1.11,python,_PyEval_EvalFrame (inlined)
0.0,1.09,python,bool_vectorcall
0.0,1.09,python,slot_nb_bool
0.0,1.09,python,compiler_codegen
0.0,1.07,python,untrack_tuples (inlined)
0.0,1.07,python,bitwise_or_raw (inlined)
0.0,1.05,[kernel.kallsyms],do_page_fault
0.0,1.04,python,bitwise_xor_raw (inlined)
0.0,1.02,python,compiler_body
0.0,1.01,python,bitwise_and_raw (inlined)
0.0,0.98,python,shift_expr_raw (inlined)
0.0,0.95,python,acquire_timed (inlined)
0.0,0.93,python,sum_raw (inlined)
0.0,0.92,python,compiler_function
0.0,0.91,python,_Py_IsImmortal (inlined)
0.0,0.89,python,compiler_function_body (inlined)
0.0,0.89,python,term_raw (inlined)
0.0,0.89,python,chain_next
0.0,0.87,python,fixup_slot_dispatchers (inlined)
0.0,0.87,python,Py_XDECREF (inlined)
0.0,0.86,_cmsgpack.cpython-313-x86_64-linux-gnu.so,__pyx_pw_7msgpack_9_cmsgpack_6Packer_7pack
0.0,0.86,_cmsgpack.cpython-313-x86_64-linux-gnu.so,__pyx_f_7msgpack_9_cmsgpack_6Packer_pack
0.0,0.86,python,Py_DECREF (inlined)
0.0,0.84,python,handle_resurrected_objects (inlined)
0.0,0.83,python,power_rule (inlined)
0.0,0.8,python,clear_slots (inlined)
0.0,0.79,python,do_richcompare (inlined)
0.0,0.79,python,primary_raw (inlined)
0.0,0.78,python,optimize_and_assemble
0.0,0.78,python,optimize_and_assemble_code_unit (inlined)
0.0,0.77,python,Py_DECREF (inlined)
0.0,0.77,python,posix_do_stat (inlined)
0.0,0.76,_socket.cpython-313-x86_64-linux-gnu.so,sock_send
0.0,0.75,python,class_def_raw_rule
0.0,0.75,python,class_def_rule (inlined)
0.0,0.74,python,pymalloc_pool_extend (inlined)
0.0,0.74,_asyncio.cpython-313-x86_64-linux-gnu.so,call_soon (inlined)
0.0,0.73,_socket.cpython-313-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,0.73,python,method_vectorcall
0.0,0.72,_socket.cpython-313-x86_64-linux-gnu.so,sock_call (inlined)
0.0,0.72,python,gc_list_size (inlined)
0.0,0.7,python,subtype_clear
0.0,0.69,python,PyObject_VectorcallDict
0.0,0.69,python,_PyType_AllocNoTrack (inlined)
0.0,0.69,python,PyUnicode_New (inlined)
0.0,0.67,python,gen_send
0.0,0.67,python,PyObject_RichCompare (inlined)
0.0,0.67,python,gen_send_ex (inlined)
0.0,0.67,python,float___format___impl (inlined)
0.0,0.66,python,format_obj (inlined)
0.0,0.65,python,PyThread_acquire_lock_timed (inlined)
0.0,0.65,python,t_primary_raw (inlined)
0.0,0.65,python,untrack_dicts (inlined)
0.0,0.64,python,float_repr
0.0,0.63,python,PyObject_VectorcallDict
0.0,0.63,python,Py_XDECREF (inlined)
0.0,0.63,python,Py_DECREF (inlined)
0.0,0.58,python,format_float_short (inlined)
0.0,0.54,python,_tmp_122_rule (inlined)
0.0,0.53,python,_PyList_Extend (inlined)
0.0,0.53,python,cfunction_vectorcall_FASTCALL
0.0,0.52,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Task___init___impl (inlined)
0.0,0.51,python,PyObject_CallFunctionObjArgs
0.0,0.51,python,arena_map_get (inlined)
0.0,0.51,python,_PyObject_CallFunctionVa
0.0,0.5,python,gc_get_refs (inlined)
0.0,0.49,libpthread-2.31.so,__libc_send (inlined)
0.0,0.49,_socket.cpython-313-x86_64-linux-gnu.so,sock_send_impl (inlined)
0.0,0.49,python,maybe_freelist_pop (inlined)
0.0,0.49,python,PyObject_CallFinalizer (inlined)
0.0,0.48,libpthread-2.31.so,__new_sem_post (inlined)
0.0,0.48,python,compiler_class
0.0,0.48,python,compiler_class_body (inlined)
0.0,0.48,python,vectorcall_unbound (inlined)
0.0,0.48,python,_PyObject_VectorcallTstate (inlined)
0.0,0.47,python,star_targets_rule
0.0,0.47,python,_loop1_14_rule (inlined)
0.0,0.47,python,builtin_next
0.0,0.47,python,_tmp_248_rule (inlined)
0.0,0.47,libc-2.31.so,__libc_malloc (inlined)
0.0,0.46,[kernel.kallsyms],__x64_sys_sendto
0.0,0.46,python,if_stmt_rule
0.0,0.46,python,PyObject_CallFunction
0.0,0.46,python,_PyObject_IS_GC (inlined)
0.0,0.46,python,slot_tp_finalize
0.0,0.46,python,star_target_rule
0.0,0.46,[kernel.kallsyms],__sys_sendto
0.0,0.46,python,call_unbound_noarg (inlined)
0.0,0.45,python,_Py_NewRef (inlined)
0.0,0.45,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.45,python,_io_open_impl (inlined)
0.0,0.44,python,coro_wrapper_iternext
0.0,0.44,python,gen_iternext (inlined)
0.0,0.44,[kernel.kallsyms],sock_sendmsg
0.0,0.43,python,_PyPegen_name_from_token (inlined)
0.0,0.43,python,os_stat_impl (inlined)
0.0,0.43,python,method_vectorcall_FASTCALL
0.0,0.42,python,object_recursive_isinstance (inlined)
0.0,0.42,python,dict_get_impl (inlined)
0.0,0.42,[kernel.kallsyms],vfs_statx
0.0,0.41,python,PyMem_RawMalloc (inlined)
0.0,0.41,python,pymain_init
0.0,0.41,python,Py_InitializeFromConfig
0.0,0.4,_asyncio.cpython-313-x86_64-linux-gnu.so,task_call_step_soon
0.0,0.4,_socket.cpython-313-x86_64-linux-gnu.so,sock_call (inlined)
0.0,0.4,_socket.cpython-313-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,0.4,_socket.cpython-313-x86_64-linux-gnu.so,sock_recv_guts (inlined)
0.0,0.4,python,PyCOND_TIMEDWAIT (inlined)
0.0,0.4,[kernel.kallsyms],user_path_at_empty
0.0,0.39,python,_PyFrame_Initialize (inlined)
0.0,0.39,libpthread-2.31.so,__pthread_cond_timedwait (inlined)
0.0,0.39,python,Py_DECREF (inlined)
0.0,0.38,python,dictkeys_generic_lookup (inlined)
0.0,0.38,_asyncio.cpython-313-x86_64-linux-gnu.so,call_soon (inlined)
0.0,0.37,python,make_new_set (inlined)
0.0,0.37,python,Py_DECREF (inlined)
0.0,0.37,python,PyObject_CallFunction
0.0,0.37,python,deque_clear (inlined)
0.0,0.37,python,deque_clear (inlined)
0.0,0.36,python,_PyFrame_PushUnchecked (inlined)
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.36,_asyncio.cpython-313-x86_64-linux-gnu.so,future_set_result (inlined)
0.0,0.36,python,os_lstat
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.35,python,PyDict_SetItem (inlined)
0.0,0.35,python,_Py_RunGC
0.0,0.35,python,_Py_type_getattro_impl (inlined)
0.0,0.35,python,set_next (inlined)
0.0,0.35,python,_io__IOBase_readlines_impl (inlined)
0.0,0.35,python,_PyObject_VectorcallTstate (inlined)
0.0,0.35,python,vectorcall_unbound (inlined)
0.0,0.35,python,arguments_rule
0.0,0.35,python,Py_DECREF (inlined)
0.0,0.35,python,_Py_read
0.0,0.34,python,PyImport_Import
0.0,0.34,[kernel.kallsyms],__x64_sys_read
0.0,0.34,[kernel.kallsyms],ksys_read
0.0,0.34,_asyncio.cpython-313-x86_64-linux-gnu.so,_asyncio_Future_set_result_impl (inlined)
0.0,0.34,_asyncio.cpython-313-x86_64-linux-gnu.so,future_set_result (inlined)
0.0,0.34,python,args_rule
0.0,0.34,_hashlib.cpython-313-x86_64-linux-gnu.so,py_evp_fromname
0.0,0.34,_hashlib.cpython-313-x86_64-linux-gnu.so,_hashlib_openssl_md5
0.0,0.34,python,_PyFrame_Initialize (inlined)
0.0,0.34,_hashlib.cpython-313-x86_64-linux-gnu.so,_hashlib_openssl_md5_impl (inlined)
0.0,0.34,[kernel.kallsyms],vfs_read
0.0,0.34,libpthread-2.31.so,__libc_read (inlined)
0.0,0.34,python,os_lstat_impl (inlined)
0.0,0.34,python,read (inlined)
0.0,0.33,[kernel.kallsyms],__vfs_read
0.0,0.33,[kernel.kallsyms],ttwu_do_activate
0.0,0.33,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.33,python,unicode_eq (inlined)
0.0,0.33,python,init_interp_main
0.0,0.32,python,vgetargskeywords (inlined)
0.0,0.32,python,set_add_key (inlined)
0.0,0.32,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.32,python,pyinit_main
0.0,0.32,python,_Py_IsImmortal (inlined)
0.0,0.32,python,type_clear
0.0,0.32,[kernel.kallsyms],filename_lookup
0.0,0.31,python,PyRun_StringFlags
0.0,0.31,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.31,python,_PyEvalFramePushAndInit_Ex (inlined)
0.0,0.31,python,dictkeys_get_index (inlined)
0.0,0.31,libc-2.31.so,__clock_gettime (inlined)
0.0,0.31,python,init_code (inlined)
0.0,0.31,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.31,python,_DK_ENTRIES (inlined)
0.0,0.31,python,wrap_next
0.0,0.3,_hashlib.cpython-313-x86_64-linux-gnu.so,EVP_hash (inlined)
0.0,0.3,libcrypto.so.1.1,MD5_Update
0.0,0.3,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.3,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.29,python,PyImport_ImportModule
0.0,0.29,_socket.cpython-313-x86_64-linux-gnu.so,sock_recv_into
0.0,0.29,python,PyDict_Merge (inlined)
0.0,0.29,python,_Py_IsImmortal (inlined)
0.0,0.29,python,property_descr_set
0.0,0.29,[kernel.kallsyms],mmput
0.0,0.29,[kernel.kallsyms],exit_mmap
0.0,0.29,python,_io__IOBase_readlines
0.0,0.29,libc-2.31.so,__xstat64 (inlined)
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.28,python,Py_XDECREF (inlined)
0.0,0.28,python,stat64 (inlined)
0.0,0.28,python,PyUnicode_New (inlined)
0.0,0.28,python,defdict_dealloc
0.0,0.28,python,_io_FileIO___init___impl (inlined)
0.0,0.28,python,insertion_resize (inlined)
0.0,0.27,python,pymalloc_realloc (inlined)
0.0,0.27,python,_io_open_code_impl (inlined)
0.0,0.27,[kernel.kallsyms],__x64_sys_newstat
0.0,0.27,[kernel.kallsyms],__do_sys_newstat
0.0,0.27,[kernel.kallsyms],inet_sendmsg
0.0,0.27,[kernel.kallsyms],unmap_vmas
0.0,0.27,[kernel.kallsyms],tcp_sendmsg
0.0,0.27,[kernel.kallsyms],unmap_single_vma
0.0,0.27,python,gc_reset_refs (inlined)
0.0,0.26,python,_PyBytes_FromSize (inlined)
0.0,0.26,[kernel.kallsyms],unmap_page_range
0.0,0.26,python,maybe_freelist_push (inlined)
0.0,0.26,python,new_compiler (inlined)
0.0,0.26,python,compiler_setup (inlined)
0.0,0.26,python,_PyObject_GC_TRACK (inlined)
0.0,0.26,python,_tmp_12_rule (inlined)
0.0,0.26,python,single_subscript_attribute_target_rule (inlined)
0.0,0.26,python,_Py_IsImmortal (inlined)
0.0,0.25,python,_io__Buffered_read_impl (inlined)
0.0,0.25,python,set_contains_key (inlined)
0.0,0.25,python,PyObject_CallFunctionObjArgs
0.0,0.25,python,_PyFrame_StackPush (inlined)
0.0,0.24,python,new_reference (inlined)
0.0,0.24,python,dict_new_presized (inlined)
0.0,0.24,python,PyMem_RawFree (inlined)
0.0,0.24,python,_bufferedreader_read_all (inlined)
0.0,0.24,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.23,python,_PyObject_CallNoArgs (inlined)
0.0,0.23,python,_PyObject_VectorcallTstate (inlined)
0.0,0.23,python,_io_FileIO_readall_impl (inlined)
0.0,0.23,python,traverse_slots (inlined)
0.0,0.23,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.23,python,_gather_123_rule (inlined)
0.0,0.23,python,new_dict (inlined)
0.0,0.23,python,get_state (inlined)
0.0,0.23,python,tok_get (inlined)
0.0,0.23,python,_PyObject_VectorcallTstate (inlined)
0.0,0.23,python,vectorcall_unbound (inlined)
0.0,0.22,python,builtin_len
0.0,0.22,python,Py_DECREF (inlined)
0.0,0.22,python,_tmp_260_rule (inlined)
0.0,0.22,python,_PyType_PreHeaderSize (inlined)
0.0,0.22,python,PyDict_New (inlined)
0.0,0.22,python,clear_gen_frame (inlined)
0.0,0.22,python,Py_DECREF (inlined)
0.0,0.22,libpthread-2.31.so,__libc_recv (inlined)
0.0,0.22,_socket.cpython-313-x86_64-linux-gnu.so,recv (inlined)
0.0,0.22,_socket.cpython-313-x86_64-linux-gnu.so,sock_recv_impl (inlined)
0.0,0.22,python,tok_get_fstring_mode (inlined)
0.0,0.22,python,Py_XDECREF (inlined)
0.0,0.22,python,_imp_create_dynamic
0.0,0.22,python,_imp_create_dynamic_impl (inlined)
0.0,0.21,[kernel.kallsyms],__x64_sys_openat
0.0,0.21,python,finalize_modules_clear_weaklist (inlined)
0.0,0.21,python,_PyGCHead_SET_PREV (inlined)
0.0,0.21,[kernel.kallsyms],do_sys_open
0.0,0.21,python,_loop0_124_rule (inlined)
0.0,0.21,python,_PySymtable_Build
0.0,0.21,python,set_add_key (inlined)
0.0,0.21,python,PyModule_ExecDef
0.0,0.21,python,builtin_eval
0.0,0.21,python,builtin_eval_impl (inlined)
0.0,0.21,python,clone_combined_dict_keys (inlined)
0.0,0.2,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.2,python,Py_XDECREF (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.2,python,tuple_alloc (inlined)
0.0,0.2,[kernel.kallsyms],__x64_sys_recvfrom
0.0,0.2,python,set_merge (inlined)
0.0,0.2,python,_Py_IsImmortal (inlined)
0.0,0.2,[kernel.kallsyms],__sys_recvfrom
0.0,0.19,python,PyType_Ready (inlined)
0.0,0.19,python,star_named_expressions_rule
0.0,0.19,python,_gather_84_rule (inlined)
0.0,0.19,libc-2.31.so,__lxstat (inlined)
0.0,0.19,python,_io_FileIO___init__
0.0,0.19,python,lstat64 (inlined)
0.0,0.19,python,set_contains_key (inlined)
0.0,0.19,python,_io_open_code
0.0,0.19,[kernel.kallsyms],__x64_sys_clone
0.0,0.19,python,_PyErr_SetObject (inlined)
0.0,0.19,python,PyObject_CallMethodOneArg (inlined)
0.0,0.19,[kernel.kallsyms],apic_timer_interrupt
0.0,0.19,[kernel.kallsyms],do_filp_open
0.0,0.19,[kernel.kallsyms],_do_fork
0.0,0.19,python,PyObject_CallMethodOneArg (inlined)
0.0,0.19,python,Py_INCREF (inlined)
0.0,0.19,python,_Py_NewRef (inlined)
0.0,0.19,[kernel.kallsyms],sock_recvmsg
0.0,0.19,[kernel.kallsyms],path_openat
0.0,0.19,[kernel.kallsyms],do_exit
0.0,0.19,python,py_get_monotonic_clock (inlined)
0.0,0.19,[kernel.kallsyms],new_sync_read
0.0,0.19,python,textiowrapper_read_chunk
0.0,0.19,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.19,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.19,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.18,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.18,[unknown],0x0000000000000001
0.0,0.18,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.18,python,insert_to_usedpool (inlined)
0.0,0.18,libpython3.11.so.1.0,builtin_exec
0.0,0.18,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.18,[kernel.kallsyms],__tcp_push_pending_frames
0.0,0.18,[kernel.kallsyms],do_group_exit
0.0,0.18,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.18,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.18,libpython3.11.so.1.0,PyObject_Call
0.0,0.18,[kernel.kallsyms],copy_process
0.0,0.18,libdl-2.31.so,dlerror
0.0,0.18,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.18,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.18,python,_PyImport_FindSharedFuncptr
0.0,0.18,libc-2.31.so,_dl_catch_error
0.0,0.18,python,star_named_expression_rule
0.0,0.18,libc-2.31.so,_dl_catch_exception
0.0,0.18,python,open64 (inlined)
0.0,0.18,ld-2.31.so,_dl_find_dso_for_object
0.0,0.18,libdl-2.31.so,dlopen
0.0,0.17,python,_io__Buffered_read
0.0,0.17,[kernel.kallsyms],ext4_file_read_iter
0.0,0.17,python,list_extend_fast (inlined)
0.0,0.17,[kernel.kallsyms],__do_sys_newlstat
0.0,0.17,[kernel.kallsyms],generic_file_read_iter
0.0,0.17,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.17,python,_PyInterpreterState_GET (inlined)
0.0,0.17,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.17,[kernel.kallsyms],ip_queue_xmit
0.0,0.17,[kernel.kallsyms],__ip_queue_xmit
0.0,0.17,[kernel.kallsyms],tcp_push
0.0,0.17,python,for_stmt_rule (inlined)
0.0,0.17,python,new_dict (inlined)
0.0,0.17,python,acquire_timed (inlined)
0.0,0.17,python,get_state (inlined)
0.0,0.17,python,_Py_module_getattro_impl (inlined)
0.0,0.17,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.17,python,builtin_sorted
0.0,0.17,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.17,_pickle.cpython-313-x86_64-linux-gnu.so,_pickle_loads_impl (inlined)
0.0,0.16,[kernel.kallsyms],ip_local_out
0.0,0.16,python,_tmp_94_rule (inlined)
0.0,0.16,[kernel.kallsyms],ip_output
0.0,0.16,python,_io_open
0.0,0.16,python,_PyFrame_SetStackPointer (inlined)
0.0,0.16,python,tuple_rule (inlined)
0.0,0.16,python,list_resize (inlined)
0.0,0.16,python,_tmp_116_rule (inlined)
0.0,0.16,[kernel.kallsyms],ip_finish_output
0.0,0.16,python,_PyDict_Pop (inlined)
0.0,0.16,python,dict_pop_impl (inlined)
0.0,0.16,python,Py_INCREF (inlined)
0.0,0.16,python,bytearray___init___impl (inlined)
0.0,0.16,python,makecode (inlined)
0.0,0.16,[kernel.kallsyms],__ip_finish_output
0.0,0.16,_socket.cpython-313-x86_64-linux-gnu.so,sock_recv
0.0,0.16,python,PyObject_CallMethodOneArg (inlined)
0.0,0.15,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.15,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.15,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.15,libpython3.11.so.1.0,object_vacall
0.0,0.15,python,_io__Buffered_read1_impl (inlined)
0.0,0.15,python,PyUnicode_New (inlined)
0.0,0.15,python,_bufferedreader_raw_read
0.0,0.15,python,_tmp_15_rule (inlined)
0.0,0.15,python,_io_FileIO_readinto_impl (inlined)
0.0,0.15,python,_io__Buffered_read1
0.0,0.15,python,_PyDict_Next (inlined)
0.0,0.15,libc-2.31.so,realloc (inlined)
0.0,0.15,python,init_import_site (inlined)
0.0,0.15,python,_PyErr_CreateException
0.0,0.15,libpython3.11.so.1.0,import_name (inlined)
0.0,0.15,python,PyFile_OpenCodeObject
0.0,0.15,python,list_resize (inlined)
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,import_ensure_initialized (inlined)
0.0,0.15,python,PyUnicode_FromFormat
0.0,0.15,python,get_system_time (inlined)
0.0,0.15,python,_PyUnicode_JoinArray (inlined)
0.0,0.15,python,Py_XDECREF (inlined)
0.0,0.15,python,memset (inlined)
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,binary_op (inlined)
0.0,0.15,python,binary_op1 (inlined)
0.0,0.15,python,_io_FileIO_readinto
0.0,0.15,python,type_ready_fill_dict (inlined)
0.0,0.14,python,_PyType_PreHeaderSize (inlined)
0.0,0.14,[kernel.kallsyms],hrtimer_interrupt
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,python,PyErr_SetFromErrno
0.0,0.14,python,dictiter_new (inlined)
0.0,0.14,_heapq.cpython-313-x86_64-linux-gnu.so,_heapq_heappop_impl (inlined)
0.0,0.14,_heapq.cpython-313-x86_64-linux-gnu.so,heappop_internal (inlined)
0.0,0.14,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.14,[kernel.kallsyms],seq_read
0.0,0.14,python,PyDict_Pop (inlined)
0.0,0.14,python,resolve_slotdups (inlined)
0.0,0.14,python,_tmp_95_rule (inlined)
0.0,0.14,python,compiler_visit_expr (inlined)
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.14,python,PyUnicode_DATA (inlined)
0.0,0.14,python,set_discard_key (inlined)
0.0,0.14,[kernel.kallsyms],__softirqentry_text_start
0.0,0.14,python,move_legacy_finalizers (inlined)
0.0,0.14,python,py_get_system_clock (inlined)
0.0,0.14,python,handle_weakrefs (inlined)
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,[kernel.kallsyms],tlb_flush_mmu
0.0,0.13,select.cpython-313-x86_64-linux-gnu.so,select_epoll_poll_impl (inlined)
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,python,compiler_addop_load_const
0.0,0.13,python,list_sort
0.0,0.13,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.13,python,gc_clear_collecting (inlined)
0.0,0.13,python,compiler_add_const (inlined)
0.0,0.13,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.13,python,_PyCodec_Lookup
0.0,0.13,python,_PyCompile_ConstCacheMergeOne
0.0,0.13,python,with_stmt_rule (inlined)
0.0,0.13,python,list_rule (inlined)
0.0,0.13,python,params_rule (inlined)
0.0,0.13,python,memset (inlined)
0.0,0.13,python,lookup_maybe_method (inlined)
0.0,0.13,python,parameters_rule
0.0,0.13,python,type_repr
0.0,0.13,python,PyErr_Format
0.0,0.12,python,_PyErr_FormatV (inlined)
0.0,0.12,python,lookup_tp_dict (inlined)
0.0,0.12,python,_PyFloat_FromPyTime (inlined)
0.0,0.12,python,builtin_all
0.0,0.12,python,compiler_call (inlined)
0.0,0.12,python,PyFile_OpenCodeObject
0.0,0.12,python,initialize_token (inlined)
0.0,0.12,python,assemble_emit (inlined)
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,PyDict_Clear (inlined)
0.0,0.12,python,dict_tp_clear
0.0,0.12,[kernel.kallsyms],copy_page_to_iter
0.0,0.12,[kernel.kallsyms],do_last
0.0,0.12,python,_PyGCHead_SET_PREV (inlined)
0.0,0.12,python,handle_callback (inlined)
0.0,0.12,python,slot_tp_descr_get
0.0,0.12,python,_PyList_AppendTakeRef (inlined)
0.0,0.12,python,_PyRuntime+0xffffffb97233372f
0.0,0.12,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.12,python,_loop0_85_rule (inlined)
0.0,0.12,python,set_or
0.0,0.12,python,eval_rule (inlined)
0.0,0.12,python,_imp_exec_dynamic
0.0,0.12,python,_imp_exec_dynamic_impl (inlined)
0.0,0.12,python,exec_builtin_or_dynamic (inlined)
0.0,0.12,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.12,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.12,python,_PyInterpreterState_GET (inlined)
0.0,0.12,[kernel.kallsyms],__local_bh_enable_ip
0.0,0.12,python,compiler_enter_scope
0.0,0.12,python,clear_unreachable_mask (inlined)
0.0,0.12,python,expressions_rule
0.0,0.12,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.12,[kernel.kallsyms],__x64_sys_execve
0.0,0.12,_asyncio.cpython-313-x86_64-linux-gnu.so,PyObject_CallMethodOneArg (inlined)
0.0,0.11,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.11,python,star_named_expression_rule (inlined)
0.0,0.11,python,BaseException_clear
0.0,0.11,python,type_new_set_names (inlined)
0.0,0.11,[kernel.kallsyms],search_binary_handler
0.0,0.11,python,resolve_name (inlined)
0.0,0.11,[kernel.kallsyms],load_elf_binary
0.0,0.11,python,finalize_garbage (inlined)
0.0,0.11,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.11,python,gc_list_clear_collecting (inlined)
0.0,0.11,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.11,[kernel.kallsyms],proc_reg_read
0.0,0.11,[kernel.kallsyms],flush_old_exec
0.0,0.11,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.11,python,kwargs_rule
0.0,0.11,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.11,[kernel.kallsyms],do_softirq.part.0
0.0,0.11,python,wrapperdescr_call
0.0,0.11,python,BaseException_dealloc
0.0,0.11,[kernel.kallsyms],do_softirq_own_stack
0.0,0.11,python,_tmp_96_rule (inlined)
0.0,0.11,python,unicode_join
0.0,0.11,[kernel.kallsyms],net_rx_action
0.0,0.11,python,ucs1lib_find_max_char (inlined)
0.0,0.11,python,symtable_analyze (inlined)
0.0,0.11,python,lambdef_rule
0.0,0.11,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.11,python,convertitem (inlined)
0.0,0.11,python,PyUnicode_Join (inlined)
0.0,0.11,python,list_repr
0.0,0.11,python,assert_stmt_rule (inlined)
0.0,0.11,_asyncio.cpython-313-x86_64-linux-gnu.so,register_task (inlined)
0.0,0.11,libc-2.31.so,__libc_fork (inlined)
0.0,0.1,python,clear_freelists (inlined)
0.0,0.1,python,return_stmt_rule (inlined)
0.0,0.1,python,lookup_tp_dict (inlined)
0.0,0.1,python,Py_XDECREF (inlined)
0.0,0.1,[kernel.kallsyms],process_backlog
0.0,0.1,python,maybe_freelist_pop (inlined)
0.0,0.1,python,iobase_exit
0.0,0.1,_asyncio.cpython-313-x86_64-linux-gnu.so,TaskObj_dealloc
0.0,0.1,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.1,python,_gather_126_rule (inlined)
0.0,0.1,[kernel.kallsyms],__netif_receive_skb
0.0,0.1,python,_PyPegen_lookahead
0.0,0.1,[kernel.kallsyms],__netif_receive_skb_one_core
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,zlib.cpython-313-x86_64-linux-gnu.so,zlib_Decompress_decompress
0.0,0.1,zlib.cpython-313-x86_64-linux-gnu.so,zlib_Decompress_decompress_impl (inlined)
0.0,0.1,python,_PyObject_Init (inlined)
0.0,0.1,python,_resize_tokens_array (inlined)
0.0,0.1,python,_PyStack_UnpackDict_FreeNoDecRef (inlined)
0.0,0.1,python,kwarg_or_starred_rule (inlined)
0.0,0.1,python,maybe_freelist_clear (inlined)
0.0,0.1,python,else_block_rule
0.0,0.1,[kernel.kallsyms],ip_rcv
0.0,0.1,python,_PyDict_Pop_KnownHash (inlined)
0.0,0.1,python,PyTuple_GET_SIZE (inlined)
0.0,0.1,python,Py_SIZE (inlined)
0.0,0.1,libz.so.1.2.11,inflate
0.0,0.1,python,dict_rule (inlined)
0.0,0.1,python,_PyLong_FromMedium (inlined)
0.0,0.1,[kernel.kallsyms],inet_recvmsg
0.0,0.1,python,binarysort (inlined)
0.0,0.1,_heapq.cpython-313-x86_64-linux-gnu.so,_heapq_heappush_impl (inlined)
