self,children,object,symbol
0.01,0.01,python,PyBool_FromLong
0.01,0.01,[kernel.kallsyms],up_write
0.01,0.01,python,classmethod_get
0.01,0.01,python,_PyAST_Name
0.01,0.01,python,_sre_compile
0.01,0.01,python,_imp_release_lock
0.01,0.01,libpthread-2.31.so,sem_trywait@@GLIBC_2.2.5
0.01,0.01,libpython3.11.so.1.0,tupletraverse
0.01,0.01,[kernel.kallsyms],page_cpupid_xchg_last
0.01,0.01,[kernel.kallsyms],kmem_cache_alloc_trace
0.01,0.01,python,remove_redundant_nops
0.01,0.01,python,unicode_repr
0.01,0.01,libpython3.11.so.1.0,PyDict_DelItem
0.01,0.01,[kernel.kallsyms],vma_interval_tree_insert
0.01,0.01,python3.8,PyCode_NewWithPosOnlyArgs
0.01,0.01,libc-2.31.so,clock_gettime
0.01,0.01,[kernel.kallsyms],__fget_light
0.01,0.01,[kernel.kallsyms],native_irq_return_iret
0.01,0.01,dpkg-query,0x000000000000f34a
0.01,0.01,[kernel.kallsyms],xas_start
0.01,0.01,python,pattern_new_match.isra.0.part.0
0.01,0.01,python,scan_block_for_locals
0.01,0.01,python,PyLong_AsLong
0.01,0.01,python,tupleconcat
0.01,0.01,python,PyByteArray_Resize
0.01,0.01,python,BaseException_init
0.01,0.01,[kernel.kallsyms],__mod_zone_page_state
0.01,0.01,python,_PyErr_SetObject.part.0
0.01,0.01,python,best_base
0.01,0.01,python,sm_descr_get
0.01,0.01,[kernel.kallsyms],vm_normal_page
0.01,0.01,[kernel.kallsyms],common_file_perm
0.01,0.01,python,_PyArg_UnpackKeywords
0.01,0.01,[kernel.kallsyms],apparmor_file_free_security
0.01,0.01,libpthread-2.31.so,sem_post@@GLIBC_2.2.5
0.01,0.01,libc-2.31.so,__lxstat64
0.01,0.01,python,long_and
0.01,0.01,[kernel.kallsyms],native_flush_tlb_one_user
0.01,0.01,[kernel.kallsyms],prep_new_page
0.01,0.01,dpkg-query,0x000000000000f338
0.01,0.01,[kernel.kallsyms],memcg_kmem_put_cache
0.01,0.01,python,func_descr_get
0.01,0.01,[kernel.kallsyms],str2hashbuf_signed
0.01,0.01,[kernel.kallsyms],down_read_trylock
0.01,0.01,libpython3.11.so.1.0,dictresize
0.01,0.01,python,PyMem_Malloc
0.01,0.01,python,object_dealloc
0.01,0.01,[kernel.kallsyms],strcmp
0.01,0.01,python,PyDescr_IsData
0.01,0.01,libpython3.11.so.1.0,PyDict_GetItemWithError
0.01,0.01,[kernel.kallsyms],may_open.isra.0
0.01,0.01,ld-2.31.so,_dl_rtld_di_serinfo
0.01,0.01,python,PyArg_UnpackTuple
0.01,0.01,[kernel.kallsyms],security_inode_permission
0.01,0.01,[kernel.kallsyms],map_id_up
0.01,0.01,python,listiter_dealloc
0.01,0.01,[kernel.kallsyms],amd_clear_divider
0.01,0.01,[kernel.kallsyms],rcu_all_qs
0.01,0.01,python,_PyUnicode_ExactDealloc
0.01,0.01,[kernel.kallsyms],mntput_no_expire
0.01,0.01,python,_Py_normpath_and_size.part.0
0.01,0.01,[kernel.kallsyms],copy_page
0.01,0.01,python,list_slice.isra.0
0.01,0.01,python,dictiter_iternextkey
0.01,0.01,python,_PyObjectDict_SetItem
0.01,0.01,python,PyCompile_OpcodeStackEffectWithJump
0.01,0.01,python,_Py_Mangle
0.01,0.01,[kernel.kallsyms],lockref_get_not_dead
0.01,0.01,python3.8,_PyLong_Frexp
0.01,0.01,python,PyUnicode_AsUTF8AndSize
0.01,0.01,python3.8,_PyDict_LoadGlobal
0.01,0.01,python,_PyTokenizer_translate_newlines
0.01,0.01,[kernel.kallsyms],ext4_llseek
0.01,0.01,python,_PyCode_CheckLineNumber
0.01,0.01,python,_PyLong_FromByteArray
0.01,0.01,python,PyDict_Clear.part.0
0.01,0.01,python,os_fspath
0.01,0.01,libc-2.31.so,__fxstat
0.01,0.01,python,_Py_HashPointer
0.01,0.01,python,find_frozen.part.0
0.01,0.01,[kernel.kallsyms],_raw_spin_lock_irqsave
0.01,0.01,[kernel.kallsyms],prepend_name
0.01,0.01,[kernel.kallsyms],down_write
0.01,0.01,libc-2.31.so,__gconv_get_alias_db
0.01,0.01,[kernel.kallsyms],nd_jump_root
0.01,0.01,python,PyObject_SetItem
0.01,0.01,ld-2.31.so,0x00000000000076f0
0.01,0.01,python,PyType_GetModuleByDef
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,python,eliminate_empty_basic_blocks.isra.0
0.01,0.01,python,descr_traverse
0.01,0.01,dpkg-query,0x000000000000f340
0.01,0.01,[kernel.kallsyms],__d_lookup
0.01,0.01,libc-2.31.so,calloc
0.01,0.01,python,object_init
0.01,0.01,dpkg-query,0x000000000000f347
0.01,0.01,python3.8,PyWeakref_NewRef
0.01,0.01,[kernel.kallsyms],release_pages
0.01,0.01,[kernel.kallsyms],generic_fillattr
0.01,0.01,python,PyBytes_AsString
0.01,0.01,[kernel.kallsyms],try_charge
0.01,0.01,python,_PyWeakref_ClearRef
0.01,0.01,python,_PyUnicode_IsLowercase
0.01,0.01,[kernel.kallsyms],security_mmap_file
0.01,0.01,[kernel.kallsyms],blkcg_maybe_throttle_current
0.01,0.01,libpython3.11.so.1.0,PyCode_Addr2Line
0.01,0.01,python,invoke_gc_callback.isra.0
0.01,0.01,[kernel.kallsyms],rmqueue
0.01,0.01,python,_PyUnicodeWriter_WriteSubstring.part.0
0.01,0.01,python,list_length
0.01,0.01,python,_PyUnicode_IsTitlecase
0.01,0.01,python,ucs4lib_utf8_encoder
0.01,0.01,dpkg-query,0x000000000000f2dd
0.01,0.01,python,PySequence_GetItem
0.01,0.01,python,_PyTime_FromMicrosecondsClamp
0.01,0.01,python,_PyDictKeys_GetVersionForCurrentState
0.0,76.87,python,PyEval_EvalCode
0.0,76.87,python,_PyEval_Vector (inlined)
0.0,76.87,python,_PyEval_EvalFrame (inlined)
0.0,64.18,libc-2.31.so,__libc_start_main
0.0,64.1,python,Py_BytesMain
0.0,64.1,python,pymain_main (inlined)
0.0,63.67,python,_start
0.0,62.87,python,Py_RunMain (inlined)
0.0,60.29,python,pymain_run_python (inlined)
0.0,56.72,python,run_mod
0.0,56.43,python,run_eval_code_obj (inlined)
0.0,56.31,python,_PyRun_SimpleFileObject
0.0,56.31,python,pyrun_file (inlined)
0.0,56.13,python,_PyRun_AnyFileObject
0.0,56.09,python,pymain_run_file (inlined)
0.0,56.09,python,pymain_run_file_obj (inlined)
0.0,29.91,python,call_instrumentation_vector (inlined)
0.0,27.91,python,call_instrumentation_vector (inlined)
0.0,25.88,python,call_one_instrument (inlined)
0.0,24.94,python,_PyObject_VectorcallTstate (inlined)
0.0,23.52,python,_PyObject_Call (inlined)
0.0,23.17,python,_PyVectorcall_Call (inlined)
0.0,22.78,python,builtin_exec
0.0,22.77,python,builtin_exec_impl (inlined)
0.0,22.02,python,call_trace_func (inlined)
0.0,20.99,[unknown],0xffffffffffffffff
0.0,19.99,tracer.cpython-313-x86_64-linux-gnu.so,CTracer_handle_call (inlined)
0.0,19.05,python,_PyObject_VectorcallTstate (inlined)
0.0,18.65,python,PyObject_CallMethodObjArgs
0.0,18.51,python,import_find_and_load (inlined)
0.0,18.08,python,import_name (inlined)
0.0,11.85,python,_PyObject_VectorcallTstate (inlined)
0.0,7.24,python,PyUnicode_InternInPlace (inlined)
0.0,6.78,python,_PyObject_VectorcallTstate (inlined)
0.0,5.76,python,_PyObject_VectorcallDictTstate (inlined)
0.0,5.21,python,builtin___import__
0.0,5.21,python,builtin___import___impl (inlined)
0.0,5.19,python,gen_send_ex2 (inlined)
0.0,5.19,python,_PyEval_EvalFrame (inlined)
0.0,4.28,python,pymain_run_module
0.0,4.14,tracer.cpython-313-x86_64-linux-gnu.so,CTracer_handle_line (inlined)
0.0,3.88,python,list_extend_iter (inlined)
0.0,3.63,python,list_vectorcall
0.0,3.63,python,list___init___impl (inlined)
0.0,3.57,python,Py_FinalizeEx (inlined)
0.0,3.49,python,clear_thread_frame (inlined)
0.0,3.21,python,read_object
0.0,3.07,python,deduce_unreachable (inlined)
0.0,3.04,python,dict_getitem (inlined)
0.0,2.99,python,marshal_loads
0.0,2.99,python,marshal_loads_impl (inlined)
0.0,2.88,python,PyImport_ImportModuleLevelObject
0.0,2.83,python,Py_DECREF (inlined)
0.0,2.73,python,PyUnicode_FromString (inlined)
0.0,2.67,python,unicode_hash (inlined)
0.0,2.67,python,partial_call
0.0,2.67,python,infinite_lru_cache_wrapper
0.0,2.66,python,partial_vectorcall
0.0,2.66,python,call_unbound_noarg (inlined)
0.0,2.6,python,builtin_any
0.0,2.52,python,slot_nb_bool
0.0,2.51,python,bool_vectorcall
0.0,2.42,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,2.29,python,finalize_modules
0.0,2.26,python,type_new_impl (inlined)
0.0,2.24,python,pymalloc_alloc (inlined)
0.0,2.2,python,_PyGC_CollectNoFail
0.0,2.14,python,PyObject_VectorcallDict
0.0,2.14,python,_PyObject_VectorcallDictTstate (inlined)
0.0,2.06,python,pymalloc_free (inlined)
0.0,1.79,python,PyObject_CallFunction
0.0,1.74,python,PyUnicode_New (inlined)
0.0,1.64,python,_PyFrame_GetFrameObject (inlined)
0.0,1.58,python,address_in_range (inlined)
0.0,1.58,python,arena_map_is_used (inlined)
0.0,1.57,python,_PyRuntime+0xabdd76607
0.0,1.49,python,fixup_slot_dispatchers (inlined)
0.0,1.48,python,call_instrumentation_vector (inlined)
0.0,1.42,python,_Py_RunGC
0.0,1.42,python,gc_collect_generations (inlined)
0.0,1.42,python,gc_collect_with_callback (inlined)
0.0,1.42,python,_Py_HandlePending
0.0,1.35,python,Py_INCREF (inlined)
0.0,1.35,python,gc_alloc (inlined)
0.0,1.32,python,pymain_init
0.0,1.29,python,subtract_refs (inlined)
0.0,1.27,python,_PyVectorcall_FunctionInline (inlined)
0.0,1.21,python,_PyObject_IS_GC (inlined)
0.0,1.18,python,PyUnicode_New (inlined)
0.0,1.18,python,move_unreachable (inlined)
0.0,1.17,python,Py_InitializeFromConfig
0.0,1.09,[unknown],0x00000000fffffffe
0.0,1.08,python,set_contains_key (inlined)
0.0,1.08,tracer.cpython-313-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,1.06,python,cfunction_vectorcall_FASTCALL
0.0,1.05,python,call_trace_func (inlined)
0.0,1.05,python,init_interp_main
0.0,1.05,tracer.cpython-313-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,1.03,python,set_add_key (inlined)
0.0,1.03,python,pyinit_main
0.0,1.01,python,PyGC_Collect
0.0,1.01,python,gc_collect_with_callback (inlined)
0.0,0.96,python,posix_do_stat (inlined)
0.0,0.94,python,unicode_eq (inlined)
0.0,0.9,[kernel.kallsyms],do_page_fault
0.0,0.9,[kernel.kallsyms],__do_page_fault
0.0,0.84,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.83,python,call_unbound_noarg (inlined)
0.0,0.79,python,PyImport_Import
0.0,0.76,python,_PyPegen_run_parser_from_string
0.0,0.75,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.75,python,_PyPegen_parse
0.0,0.75,python,_PyPegen_run_parser
0.0,0.73,python,PyImport_ImportModule
0.0,0.73,python,arena_map_get (inlined)
0.0,0.73,python,PyRun_StringFlags
0.0,0.72,tracer.cpython-313-x86_64-linux-gnu.so,_Py_IsImmortal (inlined)
0.0,0.72,python,Py_XDECREF (inlined)
0.0,0.71,python,memcpy (inlined)
0.0,0.69,python,builtin_compile
0.0,0.69,python,builtin_compile_impl (inlined)
0.0,0.67,python,_PyAST_Compile
0.0,0.65,python,_io_open_impl (inlined)
0.0,0.64,python,Py_CompileStringObject
0.0,0.63,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.63,python,_PyObject_VectorcallTstate (inlined)
0.0,0.6,python,vectorcall_method (inlined)
0.0,0.6,python,delete_garbage (inlined)
0.0,0.6,python,update_refs (inlined)
0.0,0.6,python,_PyObject_VectorcallTstate (inlined)
0.0,0.6,python,vectorcall_unbound (inlined)
0.0,0.6,python,Py_XDECREF (inlined)
0.0,0.6,python,PyModule_ExecDef
0.0,0.59,python,Py_DECREF (inlined)
0.0,0.59,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.59,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.59,python,builtin_next
0.0,0.59,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.58,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.58,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.58,libpython3.11.so.1.0,builtin_exec
0.0,0.58,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.56,libpython3.11.so.1.0,PyObject_Call
0.0,0.55,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.55,python,_DK_ENTRIES (inlined)
0.0,0.55,python,os_stat_impl (inlined)
0.0,0.54,python,_PyObject_VectorcallTstate (inlined)
0.0,0.53,[kernel.kallsyms],vfs_statx
0.0,0.53,python,statements_rule
0.0,0.53,python,file_rule (inlined)
0.0,0.53,python,_loop1_3_rule (inlined)
0.0,0.53,python,statement_rule (inlined)
0.0,0.52,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.52,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.52,libpython3.11.so.1.0,object_vacall
0.0,0.51,python,pymalloc_pool_extend (inlined)
0.0,0.51,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.51,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.51,python,compiler_mod (inlined)
0.0,0.51,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.5,libpython3.11.so.1.0,import_name (inlined)
0.0,0.49,python,builtin_eval
0.0,0.49,python,builtin_eval_impl (inlined)
0.0,0.49,python,most_significant_bit (inlined)
0.0,0.48,tracer.cpython-313-x86_64-linux-gnu.so,CTracer_handle_return (inlined)
0.0,0.48,python,compound_stmt_rule
0.0,0.47,python,init_import_site (inlined)
0.0,0.47,python,wrap_next
0.0,0.47,python,_PyGCHead_NEXT (inlined)
0.0,0.46,[kernel.kallsyms],user_path_at_empty
0.0,0.45,python,get_tools_for_instruction (inlined)
0.0,0.45,python,function_def_raw_rule
0.0,0.45,python,function_def_rule (inlined)
0.0,0.45,python,init_code (inlined)
0.0,0.44,python,_imp_create_dynamic
0.0,0.44,python,_imp_create_dynamic_impl (inlined)
0.0,0.43,python,block_rule
0.0,0.43,python,compiler_codegen
0.0,0.42,[unknown],0x0000000000000001
0.0,0.41,python,_Py_read
0.0,0.41,python,_io_open_code
0.0,0.41,python,PyFile_OpenCodeObject
0.0,0.41,python,_io_open_code_impl (inlined)
0.0,0.4,python,disjunction_rule
0.0,0.4,python,os_lstat_impl (inlined)
0.0,0.4,[kernel.kallsyms],ksys_read
0.0,0.4,[kernel.kallsyms],__x64_sys_read
0.0,0.4,libpthread-2.31.so,__libc_read (inlined)
0.0,0.4,python,read (inlined)
0.0,0.4,[kernel.kallsyms],vfs_read
0.0,0.4,python,conjunction_rule
0.0,0.39,python,Py_XDECREF (inlined)
0.0,0.39,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.39,python,comparison_rule (inlined)
0.0,0.38,[kernel.kallsyms],__vfs_read
0.0,0.38,python,Py_DECREF (inlined)
0.0,0.38,python,_io_FileIO___init__
0.0,0.38,python,_PyType_IsReady (inlined)
0.0,0.37,python,_io__Buffered_read
0.0,0.37,python,Py_DECREF (inlined)
0.0,0.37,python,_io_FileIO___init___impl (inlined)
0.0,0.37,python,_io__Buffered_read_impl (inlined)
0.0,0.37,python,get_small_int (inlined)
0.0,0.37,python,_PyFrame_PushUnchecked (inlined)
0.0,0.37,python,dictkeys_get_index (inlined)
0.0,0.37,python,bitwise_or_raw (inlined)
0.0,0.36,python,bitwise_xor_rule
0.0,0.36,python,_bufferedreader_read_all (inlined)
0.0,0.36,libc-2.31.so,_dl_catch_exception
0.0,0.36,libc-2.31.so,_dl_catch_error
0.0,0.36,tracer.cpython-313-x86_64-linux-gnu.so,_fini
0.0,0.36,libdl-2.31.so,dlerror
0.0,0.36,ld-2.31.so,_dl_find_dso_for_object
0.0,0.36,libdl-2.31.so,dlopen
0.0,0.36,python,_PyImport_FindSharedFuncptr
0.0,0.36,libc-2.31.so,__xstat64 (inlined)
0.0,0.35,python,simple_stmts_rule
0.0,0.35,python,simple_stmt_rule
0.0,0.35,python,_PyObject_CallNoArgs (inlined)
0.0,0.35,python,_PyObject_VectorcallTstate (inlined)
0.0,0.35,python,bitwise_xor_raw (inlined)
0.0,0.35,python,_io_FileIO_readall_impl (inlined)
0.0,0.35,python,PyUnicode_DATA (inlined)
0.0,0.35,python,_PyFrame_SetStackPointer (inlined)
0.0,0.35,python,bitwise_and_raw (inlined)
0.0,0.35,python,stat64 (inlined)
0.0,0.34,python,memcpy (inlined)
0.0,0.34,python,shift_expr_raw (inlined)
0.0,0.33,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.33,[kernel.kallsyms],__x64_sys_newstat
0.0,0.33,python,slot_tp_descr_get
0.0,0.33,[kernel.kallsyms],__do_sys_newstat
0.0,0.33,python,_Py_IsImmortal (inlined)
0.0,0.33,python,untrack_tuples (inlined)
0.0,0.33,python,_PyFrame_Initialize (inlined)
0.0,0.33,python,sum_raw (inlined)
0.0,0.33,python,lookup_tp_dict (inlined)
0.0,0.33,python,type_clear
0.0,0.32,[kernel.kallsyms],exit_mmap
0.0,0.32,[kernel.kallsyms],mmput
0.0,0.32,python,Py_DECREF (inlined)
0.0,0.32,python,Py_XDECREF (inlined)
0.0,0.32,[kernel.kallsyms],filename_lookup
0.0,0.32,python,PyObject_CallFunctionObjArgs
0.0,0.31,python,term_raw (inlined)
0.0,0.31,python,_imp_exec_builtin
0.0,0.3,python,factor_rule
0.0,0.3,python,PyType_Ready (inlined)
0.0,0.3,python,Py_DECREF (inlined)
0.0,0.3,python,power_rule (inlined)
0.0,0.3,python,optimize_and_assemble
0.0,0.3,python,optimize_and_assemble_code_unit (inlined)
0.0,0.29,python,_imp_exec_dynamic
0.0,0.29,python,_imp_exec_dynamic_impl (inlined)
0.0,0.29,python,exec_builtin_or_dynamic (inlined)
0.0,0.29,python,primary_raw (inlined)
0.0,0.29,python,compiler_body
0.0,0.29,python,resolve_slotdups (inlined)
0.0,0.29,[kernel.kallsyms],do_sys_open
0.0,0.28,python,compiler_visit_stmt
0.0,0.28,python,pyinit_core (inlined)
0.0,0.28,python,type_ready_fill_dict (inlined)
0.0,0.28,python,pyinit_config (inlined)
0.0,0.28,python,dictkeys_decref (inlined)
0.0,0.28,python,method_vectorcall_FASTCALL
0.0,0.28,python,handle_resurrected_objects (inlined)
0.0,0.27,libc-2.31.so,__libc_malloc (inlined)
0.0,0.27,python,pycore_interp_init
0.0,0.27,tracer.cpython-313-x86_64-linux-gnu.so,Py_INCREF (inlined)
0.0,0.27,python,compute_line (inlined)
0.0,0.27,python,PyUnicode_New (inlined)
0.0,0.26,[kernel.kallsyms],ext4_file_read_iter
0.0,0.26,[kernel.kallsyms],generic_file_read_iter
0.0,0.26,python,_PyFrame_StackPush (inlined)
0.0,0.26,[kernel.kallsyms],generic_file_buffered_read
0.0,0.26,python,_PyCodec_Lookup
0.0,0.26,[kernel.kallsyms],path_openat
0.0,0.26,[kernel.kallsyms],do_filp_open
0.0,0.26,python,data_start+0xc883d1eff
0.0,0.26,python,Py_INCREF (inlined)
0.0,0.26,python,_Py_NewRef (inlined)
0.0,0.26,python,type_new_set_names (inlined)
0.0,0.26,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.25,python,_PyObject_Init (inlined)
0.0,0.25,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.25,python,PyObject_CallMethod
0.0,0.25,python,finalize_interp_clear
0.0,0.25,python,_PyType_PreHeaderSize (inlined)
0.0,0.25,python3.8,_PyEval_EvalCodeWithName
0.0,0.25,libc-2.31.so,__lxstat (inlined)
0.0,0.25,python,finalize_modules_clear_weaklist (inlined)
0.0,0.25,python,open64 (inlined)
0.0,0.25,python,lstat64 (inlined)
0.0,0.25,python,_PyUnicode_InitEncodings
0.0,0.25,python,config_get_codec_name
0.0,0.25,python,init_fs_encoding (inlined)
0.0,0.25,python,PyMarshal_ReadObjectFromString
0.0,0.24,libc-2.31.so,__libc_start_main
0.0,0.24,python,callmethod (inlined)
0.0,0.24,python,PyMem_RawMalloc (inlined)
0.0,0.24,python,_PyEval_GetFrame (inlined)
0.0,0.24,libpython3.11.so.1.0,Py_BytesMain
0.0,0.23,python3.8,PyObject_RichCompareBool
0.0,0.23,python,compiler_function
0.0,0.23,python3.8,PyEval_EvalCode
0.0,0.23,python,Py_IS_TYPE (inlined)
0.0,0.23,python,_PyFrame_GetStackPointer (inlined)
0.0,0.23,python3.11,_start
0.0,0.23,python,de_instrument (inlined)
0.0,0.23,python,remove_tools (inlined)
0.0,0.23,python,Py_INCREF (inlined)
0.0,0.23,python,_Py_NewRef (inlined)
0.0,0.23,[kernel.kallsyms],__do_sys_newlstat
0.0,0.23,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.23,python,Py_DECREF (inlined)
0.0,0.23,python,Py_XDECREF (inlined)
0.0,0.23,python,_imp_get_frozen_object
0.0,0.23,python,_imp_get_frozen_object_impl (inlined)
0.0,0.23,python,unmarshal_frozen_code (inlined)
0.0,0.23,python3.8,PyObject_CallFunction
0.0,0.22,python,compiler_function_body (inlined)
0.0,0.22,python,tuple_alloc (inlined)
0.0,0.22,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.22,python,expressions_rule
0.0,0.22,python,eval_rule (inlined)
0.0,0.22,python3.8,PyImport_ImportModuleLevelObject
0.0,0.22,python,class_def_raw_rule
0.0,0.22,python,class_def_rule (inlined)
0.0,0.22,python,gc_list_size (inlined)
0.0,0.22,python,_PyImport_InitExternal
0.0,0.22,python,_PyCodecRegistry_Init
0.0,0.21,libpython3.11.so.1.0,builtin___import__
0.0,0.21,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.21,python,get_state (inlined)
0.0,0.21,python,Py_INCREF (inlined)
0.0,0.21,[kernel.kallsyms],copy_page_to_iter
0.0,0.21,python3.8,_PyBuiltin_Init
0.0,0.21,python,_PyBytes_FromSize (inlined)
0.0,0.21,libpython3.11.so.1.0,Py_RunMain
0.0,0.2,python3.8,PyVectorcall_Call
0.0,0.2,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.2,[kernel.kallsyms],do_exit
0.0,0.2,[kernel.kallsyms],do_group_exit
0.0,0.2,python,assignment_rule
0.0,0.2,python,lambdef_rule
0.0,0.2,python,untrack_dicts (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,[kernel.kallsyms],unmap_single_vma
0.0,0.2,[unknown],0xffffffffffffffff
0.0,0.2,python,interpreter_clear
0.0,0.2,python,Py_XDECREF (inlined)
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,[unknown],0x0000000000000006
0.0,0.19,python,_Py_type_getattro_impl (inlined)
0.0,0.19,python,Py_DECREF (inlined)
0.0,0.19,[unknown],0x000000000000007f
0.0,0.19,python,data_start+0xc883d103f
0.0,0.19,python,_PyList_Extend
0.0,0.19,python,import_ensure_initialized (inlined)
0.0,0.19,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.19,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,subprocess_fork_exec_impl (inlined)
0.0,0.19,python,_PyPegen_name_from_token (inlined)
0.0,0.19,python,vectorcall_method (inlined)
0.0,0.18,python,_PyList_Extend (inlined)
0.0,0.18,python,py_list_extend
0.0,0.18,python,PySequence_List
0.0,0.18,python,_Py_Instrumentation_GetLine (inlined)
0.0,0.18,python,astmodule_exec
0.0,0.18,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,do_fork_exec
0.0,0.18,python,_PyOnceFlag_CallOnceSlow
0.0,0.18,python,_Py_slot_tp_getattr_hook
0.0,0.18,python,vectorcall_unbound (inlined)
0.0,0.18,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.18,python,get_ast_state (inlined)
0.0,0.18,python,init_types
0.0,0.18,python,_textiowrapper_readline
0.0,0.18,python,_Py_module_getattro_impl (inlined)
0.0,0.18,python,_tmp_122_rule (inlined)
0.0,0.18,python,_PyObject_VectorcallTstate (inlined)
0.0,0.18,python,ucs1lib_find_max_char (inlined)
0.0,0.18,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.18,python,vectorcall_method (inlined)
0.0,0.18,python,_posix_listdir (inlined)
0.0,0.18,python,os_listdir_impl (inlined)
0.0,0.18,python,init_importlib_external (inlined)
0.0,0.18,python,_PyObject_VectorcallTstate (inlined)
0.0,0.18,python,vectorcall_unbound (inlined)
0.0,0.17,python,gc_get_refs (inlined)
0.0,0.17,python,star_expressions_rule
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,python,Py_DECREF (inlined)
0.0,0.17,python,PyIter_Next (inlined)
0.0,0.17,python,Py_XDECREF (inlined)
0.0,0.17,python,builtin_hasattr_impl (inlined)
0.0,0.17,libpython3.11.so.1.0,_PyObject_MakeTpCall
0.0,0.16,python,star_expression_rule
0.0,0.16,libpython3.11.so.1.0,type_call
0.0,0.16,python,Py_XDECREF (inlined)
0.0,0.16,[unknown],0x0000000200000002
0.0,0.16,python,_PyFrame_GetFirstComplete (inlined)
0.0,0.16,python,_PyThreadState_GetFrame (inlined)
0.0,0.16,python,PyNumber_InPlaceAdd
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,binary_iop1 (inlined)
0.0,0.16,python,slot_nb_inplace_add
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,python,lookup_tp_dict (inlined)
0.0,0.16,python,get_state (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,slot_mp_ass_subscript
0.0,0.16,python,_PyInterpreterState_GET (inlined)
0.0,0.15,python,call_attribute (inlined)
0.0,0.15,python,PyUnicode_Join (inlined)
0.0,0.15,[kernel.kallsyms],__x64_sys_execve
0.0,0.15,python,_PyEval_UnpackIterable (inlined)
0.0,0.15,python,insertion_resize (inlined)
0.0,0.15,[unknown],0x0000000000000002
0.0,0.15,python,if_stmt_rule
0.0,0.15,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.15,python,_DK_ENTRIES (inlined)
0.0,0.15,python,slot_tp_iter
0.0,0.15,python,_PyType_AllocNoTrack (inlined)
0.0,0.14,python,_Py_LeaveRecursiveCallPy (inlined)
0.0,0.14,python,gc_reset_refs (inlined)
0.0,0.14,python,_PyVectorcall_NARGS (inlined)
0.0,0.14,python,vectorcall_method (inlined)
0.0,0.14,[kernel.kallsyms],do_last
0.0,0.14,python,_PyObject_VectorcallTstate (inlined)
0.0,0.14,python,vectorcall_unbound (inlined)
0.0,0.14,python,_Py_NewRef (inlined)
0.0,0.14,python,_PyFrame_Initialize (inlined)
0.0,0.14,python,compiler_class
0.0,0.14,libc-2.31.so,__libc_fork (inlined)
0.0,0.14,python,clone_combined_dict_keys (inlined)
0.0,0.14,python,list_resize (inlined)
0.0,0.14,python,new_compiler (inlined)
0.0,0.14,[unknown],0x0000000000000007
0.0,0.14,python,Py_InitializeFromConfig
0.0,0.14,python,_PyObject_Init (inlined)
0.0,0.14,python,compiler_setup (inlined)
0.0,0.14,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.14,python,compiler_class_body (inlined)
0.0,0.14,python,_PyList_AppendTakeRef (inlined)
0.0,0.14,[kernel.kallsyms],tlb_flush_mmu
