self,children,object,symbol
0.01,0.01,python,PyEval_RestoreThread
0.01,0.01,python,_PyLong_Add
0.01,0.01,libpython3.11.so.1.0,_PyFrame_Clear
0.01,0.01,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.01,0.01,libpthread-2.31.so,sem_trywait@@GLIBC_2.2.5
0.01,0.01,[kernel.kallsyms],mark_page_accessed
0.01,0.01,python,PyLong_FromSsize_t
0.01,0.01,python,dict_subscript
0.01,0.01,python,_PyDict_Next.part.0
0.01,0.01,python,method_get
0.01,0.01,libpython3.11.so.1.0,PyObject_Free
0.01,0.01,python,_PyCode_Validate
0.01,0.01,libpython3.11.so.1.0,visit_reachable
0.01,0.01,python,_PyObject_StoreInstanceAttribute
0.01,0.01,[kernel.kallsyms],memcpy
0.01,0.01,[kernel.kallsyms],add_transaction_credits
0.01,0.01,python,any_find_slice
0.01,0.01,[kernel.kallsyms],vma_interval_tree_insert
0.01,0.01,libc-2.31.so,__nss_database_lookup
0.01,0.01,python,PyErr_GetRaisedException
0.01,0.01,[kernel.kallsyms],common_file_perm
0.01,0.01,[kernel.kallsyms],__lock_text_start
0.01,0.01,[kernel.kallsyms],do_vfs_ioctl
0.01,0.01,[kernel.kallsyms],rcu_segcblist_enqueue
0.01,0.01,python,PySlice_AdjustIndices
0.01,0.01,[kernel.kallsyms],down_read
0.01,0.01,[kernel.kallsyms],may_open.isra.0
0.01,0.01,[kernel.kallsyms],_raw_spin_lock_irq
0.01,0.01,libpython3.11.so.1.0,_PyCode_New
0.01,0.01,python3.8,_PyObject_GC_New
0.01,0.01,python,strcpy@plt
0.01,0.01,python,readdir64@plt
0.01,0.01,[kernel.kallsyms],amd_clear_divider
0.01,0.01,python,PyLong_FromString
0.01,0.01,[kernel.kallsyms],__mnt_want_write
0.01,0.01,[kernel.kallsyms],xas_create
0.01,0.01,[kernel.kallsyms],find_next_zero_bit
0.01,0.01,python,PyObject_GC_Track
0.01,0.01,python,_PyCode_ConstantKey
0.01,0.01,[kernel.kallsyms],xas_load
0.01,0.01,python,delitem_common
0.01,0.01,python,r_byte
0.01,0.01,libpthread-2.31.so,sem_post@@GLIBC_2.2.5
0.01,0.01,[kernel.kallsyms],crc_1
0.01,0.01,python,meth_traverse
0.01,0.01,[kernel.kallsyms],xas_start
0.01,0.01,[kernel.kallsyms],__rb_insert_augmented
0.01,0.01,[kernel.kallsyms],page_counter_cancel
0.01,0.01,python,PyUnicode_FromWideChar
0.01,0.01,python,countformat
0.01,0.01,[kernel.kallsyms],up_read
0.01,0.01,libpython3.11.so.1.0,PyUnicode_FromKindAndData
0.01,0.01,python,mbuf_add_view
0.01,0.01,[kernel.kallsyms],__count_memcg_events
0.01,0.01,[kernel.kallsyms],unlock_page
0.01,0.01,python,_PyLong_FromByteArray
0.01,0.01,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.01,0.01,python,unsafe_latin_compare
0.01,0.01,python,PyUnicode_FromKindAndData
0.01,0.01,python,set_add_entry
0.01,0.01,python,tupleiter_next
0.01,0.01,python,_Py_Specialize_Call
0.01,0.01,python,object_get_class
0.01,0.01,[kernel.kallsyms],apparmor_file_open
0.01,0.01,[kernel.kallsyms],_raw_write_lock
0.01,0.01,python,PyBuffer_Release
0.01,0.01,python,_PyObject_InitInlineValues
0.01,0.01,[kernel.kallsyms],format_decode
0.01,0.01,python,build_indices_generic
0.01,0.01,python,PyObject_Hash
0.01,0.01,[kernel.kallsyms],down_read_trylock
0.01,0.01,libc-2.31.so,clock_gettime
0.01,0.01,python,clone_combined_dict_keys.isra.0
0.01,0.01,[kernel.kallsyms],error_entry
0.01,0.01,python,dictiter_iternextitem
0.01,0.01,[kernel.kallsyms],vma_interval_tree_remove
0.01,0.01,libc-2.31.so,__libc_realloc
0.01,0.01,[kernel.kallsyms],jbd2_journal_grab_journal_head
0.01,0.01,python,sys_audit_tstate
0.01,0.01,python,unicode_repr
0.01,0.01,python,slice_dealloc
0.01,0.01,python,vgetargskeywords.constprop.0
0.01,0.01,[kernel.kallsyms],page_counter_try_charge
0.01,0.01,python,dictiter_iternextkey
0.01,0.01,python,_Py_bytes_lower
0.01,0.01,python,_PyUnicode_XStrip
0.01,0.01,[kernel.kallsyms],__init_rwsem
0.01,0.01,[kernel.kallsyms],apparmor_file_alloc_security
0.01,0.01,python,PyObject_SetItem
0.01,0.01,[kernel.kallsyms],vm_normal_page
0.01,0.01,dpkg-query,0x000000000000f340
0.01,0.01,python,PyObject_SelfIter
0.01,0.01,[kernel.kallsyms],string_nocheck
0.01,0.01,[kernel.kallsyms],ext4_llseek
0.01,0.01,python,PyTuple_Pack
0.01,0.01,python,PyUnicode_RichCompare
0.01,0.01,[kernel.kallsyms],vmacache_find
0.01,0.01,python,_PyArena_Malloc
0.01,0.01,[kernel.kallsyms],clear_page_erms
0.01,0.01,[kernel.kallsyms],_raw_spin_trylock
0.01,0.01,python,code_hash
0.01,0.01,libpthread-2.31.so,lseek
0.01,0.01,[kernel.kallsyms],fput_many
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,[kernel.kallsyms],rb_first_postorder
0.01,0.01,python,0x000000000007f6f0
0.01,0.01,[kernel.kallsyms],__wake_up_bit
0.01,0.01,[kernel.kallsyms],file_ra_state_init
0.01,0.01,[kernel.kallsyms],__dquot_initialize
0.01,0.01,python,listiter_dealloc
0.01,0.01,libpython3.11.so.1.0,_Py_HashBytes
0.01,0.01,python,type_mro_modified
0.01,0.01,[kernel.kallsyms],up_write
0.01,0.01,libpython3.11.so.1.0,PyFunction_New
0.01,0.01,[kernel.kallsyms],__pagevec_lru_add_fn
0.01,0.01,[kernel.kallsyms],__srcu_read_unlock
0.01,0.01,[kernel.kallsyms],ihold
0.01,0.01,[kernel.kallsyms],native_irq_return_iret
0.01,0.01,[kernel.kallsyms],PageHuge
0.01,0.01,python,cell_traverse
0.01,0.01,python,descr_dealloc
0.01,0.01,python,PyMember_SetOne
0.01,0.01,[kernel.kallsyms],ext4_journal_check_start
0.01,0.01,python,best_base
0.01,0.01,python,PyType_GetSlot
0.01,0.01,python,__xstat64@plt
0.01,0.01,python,0x000000000007f6f8
0.01,0.01,python,setiter_iternext
0.01,0.01,python,BaseException_init
0.01,0.01,[kernel.kallsyms],node_dirty_ok
0.01,0.01,libpthread-2.31.so,write
0.01,0.01,[kernel.kallsyms],list_lru_add
0.01,0.01,[kernel.kallsyms],xattr_resolve_name
0.01,0.01,python,gc_traverse
0.01,0.01,python,pysiphash
0.01,0.01,python,dict_ass_sub
0.01,0.01,libpython3.11.so.1.0,PyDict_GetItemWithError
0.01,0.01,[kernel.kallsyms],strlen
0.01,0.01,python,_PyMem_RawMalloc
0.01,0.01,[kernel.kallsyms],ktime_get_coarse_real_ts64
0.01,0.01,[kernel.kallsyms],___d_drop
0.01,0.01,[kernel.kallsyms],filemap_map_pages
0.01,0.01,libc-2.31.so,__fxstat
0.01,0.01,python,PySequence_GetItem
0.01,0.01,[kernel.kallsyms],crc_42
0.01,0.01,python3.8,PyCode_NewWithPosOnlyArgs
0.01,0.01,[kernel.kallsyms],continue_block
0.01,0.01,[kernel.kallsyms],drop_buffers
0.0,85.16,python,PyEval_EvalCode
0.0,85.16,python,_PyEval_Vector (inlined)
0.0,85.16,python,_PyEval_EvalFrame (inlined)
0.0,80.29,libc-2.31.so,__libc_start_main
0.0,80.2,python,Py_BytesMain
0.0,80.2,python,pymain_main (inlined)
0.0,79.96,python,_start
0.0,79.31,python,Py_RunMain (inlined)
0.0,77.64,python,pymain_run_python (inlined)
0.0,73.27,python,run_mod
0.0,73.07,python,run_eval_code_obj (inlined)
0.0,73.0,python,_PyRun_SimpleFileObject
0.0,73.0,python,pyrun_file (inlined)
0.0,72.92,python,_PyRun_AnyFileObject
0.0,72.91,python,pymain_run_file (inlined)
0.0,72.91,python,pymain_run_file_obj (inlined)
0.0,34.76,python,_PyObject_VectorcallTstate (inlined)
0.0,26.97,python,_PyObject_Call (inlined)
0.0,18.96,python,_PyVectorcall_Call (inlined)
0.0,18.77,python,posix_do_stat (inlined)
0.0,18.7,python,os_stat_impl (inlined)
0.0,15.57,python,_PyObject_VectorcallDictTstate (inlined)
0.0,13.66,python,builtin_exec
0.0,13.65,python,builtin_exec_impl (inlined)
0.0,12.57,python,_PyObject_VectorcallTstate (inlined)
0.0,12.44,python,_PyObject_VectorcallTstate (inlined)
0.0,10.89,libc-2.31.so,__xstat64 (inlined)
0.0,10.88,python,stat64 (inlined)
0.0,10.18,python,PyObject_CallMethodObjArgs
0.0,10.18,python,object_vacall
0.0,9.96,python,import_find_and_load (inlined)
0.0,9.61,python,import_name (inlined)
0.0,8.48,[unknown],0xffffffffffffffff
0.0,8.36,python,list_extend_iter (inlined)
0.0,8.13,python,list_vectorcall
0.0,8.13,python,list___init___impl (inlined)
0.0,6.51,libc-2.31.so,readdir (inlined)
0.0,6.43,libc-2.31.so,getdents64
0.0,6.43,[kernel.kallsyms],__x64_sys_getdents64
0.0,6.43,[kernel.kallsyms],ksys_getdents64
0.0,6.43,[kernel.kallsyms],iterate_dir
0.0,6.42,[kernel.kallsyms],ext4_readdir
0.0,5.38,python,gen_send_ex2 (inlined)
0.0,5.37,python,_PyEval_EvalFrame (inlined)
0.0,4.84,python,os_listdir_impl (inlined)
0.0,4.84,python,_posix_listdir (inlined)
0.0,4.73,python,pymain_run_module
0.0,4.06,[kernel.kallsyms],ext4_htree_fill_tree
0.0,3.95,python,pymalloc_alloc (inlined)
0.0,3.77,python,builtin___import__
0.0,3.77,python,builtin___import___impl (inlined)
0.0,3.39,python,PyObject_CallFunction
0.0,3.36,python,pymalloc_free (inlined)
0.0,2.9,python,_io_open_impl (inlined)
0.0,2.85,python,clear_thread_frame (inlined)
0.0,2.55,python,Py_INCREF (inlined)
0.0,2.35,python,_PyObject_CallNoArgs (inlined)
0.0,2.34,python,_PyObject_VectorcallTstate (inlined)
0.0,2.3,python,address_in_range (inlined)
0.0,2.3,python,arena_map_is_used (inlined)
0.0,2.27,python,_io_FileIO___init___impl (inlined)
0.0,2.19,python,Py_DECREF (inlined)
0.0,2.18,python,Py_XDECREF (inlined)
0.0,2.01,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,2.0,python,vectorcall_method (inlined)
0.0,1.93,libpthread-2.31.so,__libc_open64 (inlined)
0.0,1.92,python,open64 (inlined)
0.0,1.85,[kernel.kallsyms],path_openat
0.0,1.8,python,Py_FinalizeEx (inlined)
0.0,1.72,python,vectorcall_unbound (inlined)
0.0,1.72,python,Py_XDECREF (inlined)
0.0,1.71,python,Py_DECREF (inlined)
0.0,1.7,python,_PyObject_VectorcallTstate (inlined)
0.0,1.7,python,deduce_unreachable (inlined)
0.0,1.66,python,read_object
0.0,1.62,python,_PyRuntime+0x73299020b7
0.0,1.49,python,marshal_loads
0.0,1.49,python,marshal_loads_impl (inlined)
0.0,1.43,python,_PyObject_VectorcallTstate (inlined)
0.0,1.32,python,os_unlink_impl (inlined)
0.0,1.31,python,binary_op1 (inlined)
0.0,1.29,libc-2.31.so,unlinkat
0.0,1.28,[kernel.kallsyms],__x64_sys_unlinkat
0.0,1.23,[kernel.kallsyms],do_unlinkat
0.0,1.2,python,DirEntry_from_posix_info (inlined)
0.0,1.2,python,_PyLong_Multiply (inlined)
0.0,1.17,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,1.16,python,finalize_modules
0.0,1.14,python,_PyGC_CollectNoFail
0.0,1.11,[kernel.kallsyms],ext4_create
0.0,1.08,python,PyObject_CallMethodNoArgs (inlined)
0.0,1.06,python,_io__Buffered_close_impl (inlined)
0.0,1.05,python,gc_alloc (inlined)
0.0,1.05,python,PyObject_VectorcallDict
0.0,1.05,python,sre_match (inlined)
0.0,1.05,python,_Py_HandlePending
0.0,1.05,python,_PyObject_VectorcallDictTstate (inlined)
0.0,1.04,python,_Py_RunGC
0.0,1.04,python,gc_collect_generations (inlined)
0.0,1.04,python,gc_collect_with_callback (inlined)
0.0,1.03,python,type_new_impl (inlined)
0.0,1.02,python,x_mul (inlined)
0.0,1.02,python,clear_slots (inlined)
0.0,1.02,python,wrap_next
0.0,1.01,python,PyUnicode_New (inlined)
0.0,0.98,python,_Py_IsImmortal (inlined)
0.0,0.96,python,pymain_init
0.0,0.96,python,Py_InitializeFromConfig
0.0,0.95,python,arena_map_get (inlined)
0.0,0.93,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.93,python,binary_op1 (inlined)
0.0,0.92,python,cfunction_vectorcall_FASTCALL
0.0,0.92,python,_super_lookup_descr (inlined)
0.0,0.91,python,_PyUnicode_JoinArray (inlined)
0.0,0.86,python,builtin_next
0.0,0.84,python,Py_DECREF (inlined)
0.0,0.82,python,Py_XDECREF (inlined)
0.0,0.81,python,_PyFile_Flush
0.0,0.8,python,Py_DECREF (inlined)
0.0,0.8,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.8,python,bounded_lru_cache_wrapper
0.0,0.79,python,init_interp_main
0.0,0.79,python,_Py_type_getattro_impl (inlined)
0.0,0.78,python,PyObject_CallMethodOneArg (inlined)
0.0,0.77,python,pyinit_main
0.0,0.77,python,_io__Buffered_flush_impl (inlined)
0.0,0.76,python,Py_XDECREF (inlined)
0.0,0.75,python,Py_DECREF (inlined)
0.0,0.75,python,buffered_flush_and_rewind_unlocked
0.0,0.75,python,subtract_refs (inlined)
0.0,0.74,python,_bufferedwriter_raw_write
0.0,0.69,python,get_type_attr_as_size (inlined)
0.0,0.69,python,_io_FileIO_write_impl (inlined)
0.0,0.69,python,PyImport_Import
0.0,0.69,python,_Py_write_impl (inlined)
0.0,0.69,python,fixup_slot_dispatchers (inlined)
0.0,0.68,[kernel.kallsyms],ext4_add_nondir
0.0,0.67,libpthread-2.31.so,__libc_write (inlined)
0.0,0.65,python,_PyObject_IS_GC (inlined)
0.0,0.64,[kernel.kallsyms],__x64_sys_write
0.0,0.64,python,PyImport_ImportModule
0.0,0.64,[kernel.kallsyms],ksys_write
0.0,0.63,python,move_unreachable (inlined)
0.0,0.62,[kernel.kallsyms],vfs_write
0.0,0.62,[kernel.kallsyms],iput
0.0,0.6,[kernel.kallsyms],evict
0.0,0.59,[kernel.kallsyms],__vfs_write
0.0,0.59,[kernel.kallsyms],new_sync_write
0.0,0.59,[kernel.kallsyms],ext4_file_write_iter
0.0,0.58,[kernel.kallsyms],__generic_file_write_iter
0.0,0.55,[kernel.kallsyms],generic_perform_write
0.0,0.55,[kernel.kallsyms],ext4_dx_add_entry
0.0,0.55,[kernel.kallsyms],vfs_unlink
0.0,0.54,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.54,python,pymalloc_pool_extend (inlined)
0.0,0.51,python,PyGC_Collect
0.0,0.51,python,gc_collect_with_callback (inlined)
0.0,0.5,python,PyRun_StringFlags
0.0,0.5,python,_PyRun_StringFlagsWithName (inlined)
0.0,0.5,[kernel.kallsyms],ext4_mark_inode_dirty
0.0,0.49,libc-2.31.so,__libc_malloc (inlined)
0.0,0.49,python,_PyFrame_Initialize (inlined)
0.0,0.48,python,maybe_freelist_pop (inlined)
0.0,0.47,[kernel.kallsyms],__do_page_fault
0.0,0.46,python,PyMem_RawMalloc (inlined)
0.0,0.46,[kernel.kallsyms],do_user_addr_fault
0.0,0.45,python,_PyType_AllocNoTrack (inlined)
0.0,0.44,python,PyUnicode_New (inlined)
0.0,0.44,python,delete_garbage (inlined)
0.0,0.43,libpython3.11.so.1.0,_PyEval_Vector
0.0,0.43,libpython3.11.so.1.0,_PyEval_EvalFrame (inlined)
0.0,0.43,python,get_state (inlined)
0.0,0.43,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.42,libpython3.11.so.1.0,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,0.42,libpython3.11.so.1.0,PyEval_EvalCode
0.0,0.42,libpython3.11.so.1.0,builtin_exec
0.0,0.42,libpython3.11.so.1.0,builtin_exec_impl (inlined)
0.0,0.42,python,_PyObject_VectorcallTstate (inlined)
0.0,0.42,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.41,python,Py_XDECREF (inlined)
0.0,0.41,python,Py_DECREF (inlined)
0.0,0.41,libpython3.11.so.1.0,PyObject_Call
0.0,0.4,python,vectorcall_method (inlined)
0.0,0.4,python,_Py_NewRef (inlined)
0.0,0.39,python,_PyObject_VectorcallTstate (inlined)
0.0,0.39,python,vectorcall_unbound (inlined)
0.0,0.39,libpython3.11.so.1.0,do_call_core (inlined)
0.0,0.38,python,state_fini (inlined)
0.0,0.38,python,Py_DECREF (inlined)
0.0,0.38,libpython3.11.so.1.0,object_vacall
0.0,0.38,python,init_import_site (inlined)
0.0,0.38,libpython3.11.so.1.0,PyObject_CallMethodObjArgs
0.0,0.38,libpython3.11.so.1.0,PyImport_ImportModuleLevelObject
0.0,0.38,libpython3.11.so.1.0,import_find_and_load (inlined)
0.0,0.37,python,data_stack_grow (inlined)
0.0,0.37,python,path_cleanup (inlined)
0.0,0.37,libpython3.11.so.1.0,import_name (inlined)
0.0,0.36,python,get_state (inlined)
0.0,0.36,[kernel.kallsyms],ext4_dx_find_entry
0.0,0.35,python,clear_gen_frame (inlined)
0.0,0.34,python,Py_DECREF (inlined)
0.0,0.34,python,insert_to_usedpool (inlined)
0.0,0.33,python,vectorcall_method (inlined)
0.0,0.33,python,_PyObject_VectorcallTstate (inlined)
0.0,0.33,python,vectorcall_unbound (inlined)
0.0,0.33,python,update_refs (inlined)
0.0,0.32,python,state_init (inlined)
0.0,0.32,python,_PyInterpreterState_GET (inlined)
0.0,0.32,python,method_vectorcall_FASTCALL
0.0,0.31,python,cfunction_vectorcall_O
0.0,0.3,python,Py_XDECREF (inlined)
0.0,0.3,python,_PyLong_FromMedium (inlined)
0.0,0.3,python,builtin_eval
0.0,0.3,python,builtin_eval_impl (inlined)
0.0,0.3,python,list_resize (inlined)
0.0,0.29,python,_PyFrame_StackPush (inlined)
0.0,0.29,[kernel.kallsyms],ext4_lookup
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.28,python,_PyObject_GC_TRACK (inlined)
0.0,0.28,python,_PyList_AppendTakeRef (inlined)
0.0,0.28,python,new_reference (inlined)
0.0,0.27,python,lookup_maybe_method (inlined)
0.0,0.27,python,lookup_method (inlined)
0.0,0.27,python,Py_DECREF (inlined)
0.0,0.27,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.27,python,lookup_maybe_method (inlined)
0.0,0.27,python,lookup_method (inlined)
0.0,0.27,python,lookup_tp_dict (inlined)
0.0,0.27,python,_PyPegen_parse
0.0,0.27,python,_PyPegen_run_parser
0.0,0.27,python,PyUnicode_DecodeFSDefaultAndSize (inlined)
0.0,0.26,python,join_path_filename (inlined)
0.0,0.26,python,_PyFrame_PushUnchecked (inlined)
0.0,0.26,python,Py_DECREF (inlined)
0.0,0.25,python,PyUnicode_New (inlined)
0.0,0.25,python,PyModule_ExecDef
0.0,0.25,python,_imp_create_dynamic
0.0,0.25,python,_imp_create_dynamic_impl (inlined)
0.0,0.25,python,_PyAST_Compile
0.0,0.25,python,_PyPegen_run_parser_from_string
0.0,0.25,python,_PyBytes_FromSize (inlined)
0.0,0.24,python,Py_DECREF (inlined)
0.0,0.24,python,Py_XDECREF (inlined)
0.0,0.24,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.24,python,_DK_ENTRIES (inlined)
0.0,0.23,python,_Py_read
0.0,0.23,python,data_stack_dealloc (inlined)
0.0,0.23,python,_PyGCHead_NEXT (inlined)
0.0,0.23,[kernel.kallsyms],__x64_sys_read
0.0,0.23,libpthread-2.31.so,__libc_read (inlined)
0.0,0.23,python,read (inlined)
0.0,0.23,[kernel.kallsyms],ksys_read
0.0,0.23,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.23,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.22,python,_PyInterpreterState_GET (inlined)
0.0,0.22,[kernel.kallsyms],vfs_read
0.0,0.22,python,_io_open_code
0.0,0.22,python,PyMem_RawFree (inlined)
0.0,0.22,python,PyFile_OpenCodeObject
0.0,0.22,python,_io_open_code_impl (inlined)
0.0,0.22,python,slot_tp_descr_get
0.0,0.22,python,_PyFrame_Initialize (inlined)
0.0,0.22,python,_io_FileIO_close
0.0,0.22,python,_io_FileIO_close_impl (inlined)
0.0,0.22,python,PyObject_GetAttr (inlined)
0.0,0.22,ld-2.31.so,_dl_find_dso_for_object
0.0,0.22,python,init_code (inlined)
0.0,0.22,python,Py_XDECREF (inlined)
0.0,0.22,[kernel.kallsyms],__vfs_read
0.0,0.22,python,handle_resurrected_objects (inlined)
0.0,0.22,libdl-2.31.so,dlerror
0.0,0.22,libdl-2.31.so,dlopen
0.0,0.22,python,maybe_freelist_push (inlined)
0.0,0.22,python,type_clear
0.0,0.21,libc-2.31.so,_dl_catch_error
0.0,0.21,python,method_vectorcall_O
0.0,0.21,libc-2.31.so,_dl_catch_exception
0.0,0.21,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.21,[kernel.kallsyms],grab_cache_page_write_begin
0.0,0.21,python,_PyFrame_SetStackPointer (inlined)
0.0,0.21,python,Py_DECREF (inlined)
0.0,0.21,python,Py_INCREF (inlined)
0.0,0.21,python,_PyImport_FindSharedFuncptr
0.0,0.21,python,_io__Buffered_read
0.0,0.21,python,_PyList_Extend (inlined)
0.0,0.21,python,py_list_extend
0.0,0.21,python,expression_rule
0.0,0.21,python,_io__Buffered_read_impl (inlined)
0.0,0.2,python,untrack_tuples (inlined)
0.0,0.2,python,_bufferedreader_read_all (inlined)
0.0,0.2,python,_io__IOBase_readlines
0.0,0.2,python,_io__IOBase_readlines_impl (inlined)
0.0,0.19,python,get_type_attr_as_size (inlined)
0.0,0.19,python,_PyObject_CallNoArgs (inlined)
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.19,python,_io_FileIO_readall_impl (inlined)
0.0,0.19,python,pattern_new_match (inlined)
0.0,0.19,python,_Py_IsImmortal (inlined)
0.0,0.19,python,pattern_new_match (inlined)
0.0,0.19,[kernel.kallsyms],task_work_run
0.0,0.19,python,pyinit_core (inlined)
0.0,0.19,python,pyinit_config (inlined)
0.0,0.19,python,PyMarshal_ReadObjectFromString
0.0,0.19,python,PyList_New (inlined)
0.0,0.19,python,new_dict (inlined)
0.0,0.19,[kernel.kallsyms],____fput
0.0,0.19,libc-2.31.so,__libc_start_main
0.0,0.19,python,_PyObject_VectorcallTstate (inlined)
0.0,0.18,[kernel.kallsyms],mmput
0.0,0.18,[kernel.kallsyms],exit_mmap
0.0,0.18,python3.8,_PyEval_EvalCodeWithName
0.0,0.18,python,pycore_interp_init
0.0,0.18,python,strcpy (inlined)
0.0,0.18,python,_PyErr_FormatV (inlined)
0.0,0.18,python,_PyCodec_Lookup
0.0,0.18,python3.8,_PyFunction_Vectorcall
0.0,0.18,python,_PyType_IsReady (inlined)
0.0,0.18,python,dictkeys_get_index (inlined)
0.0,0.17,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.17,python,PyObject_CallMethod
0.0,0.17,python,dictkeys_decref (inlined)
0.0,0.17,[kernel.kallsyms],truncate_inode_pages_final
0.0,0.17,libpython3.11.so.1.0,PyObject_Vectorcall
0.0,0.17,python3.8,PyEval_EvalCode
0.0,0.17,python,compiler_mod (inlined)
0.0,0.17,python,disjunction_rule
0.0,0.17,python,_PyUnicode_InitEncodings
0.0,0.17,python,config_get_codec_name
0.0,0.17,python,init_fs_encoding (inlined)
0.0,0.17,libpython3.11.so.1.0,Py_BytesMain
0.0,0.17,python3.8,PyObject_RichCompareBool
0.0,0.17,[unknown],0x0000000000000012
0.0,0.17,python3.8,PyObject_CallFunction
0.0,0.17,python,_PyObject_CallNoArgs (inlined)
0.0,0.17,python,_PyObject_VectorcallTstate (inlined)
0.0,0.17,python3.11,_start
0.0,0.17,[kernel.kallsyms],truncate_inode_pages_range
0.0,0.17,libpython3.11.so.1.0,builtin___import__
0.0,0.17,libpython3.11.so.1.0,builtin___import___impl (inlined)
0.0,0.17,[kernel.kallsyms],ext4_bread
0.0,0.17,python,conjunction_rule
0.0,0.16,python,type_ready_fill_dict (inlined)
0.0,0.16,python,PyNumber_InPlaceAdd
0.0,0.16,python,memcpy (inlined)
0.0,0.16,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.16,python3.8,PyImport_ImportModuleLevelObject
0.0,0.16,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.16,python,_imp_get_frozen_object
0.0,0.16,python,_imp_get_frozen_object_impl (inlined)
0.0,0.16,python,unmarshal_frozen_code (inlined)
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,binary_iop1 (inlined)
0.0,0.16,python,slot_nb_inplace_add
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,python,comparison_rule (inlined)
0.0,0.16,python,callmethod (inlined)
0.0,0.16,python,bitwise_or_rule
0.0,0.16,python,unicode_hash (inlined)
0.0,0.16,python,_Py_slot_tp_getattr_hook
0.0,0.16,python,_PyLong_FromUid (inlined)
0.0,0.16,python,_PyImport_InitExternal
0.0,0.16,python,_PyObject_Init (inlined)
0.0,0.16,python,bitwise_or_raw (inlined)
0.0,0.15,python,_imp_exec_dynamic
0.0,0.15,python,_imp_exec_dynamic_impl (inlined)
0.0,0.15,python,exec_builtin_or_dynamic (inlined)
0.0,0.15,python,bitwise_xor_rule
0.0,0.15,python3.8,PyVectorcall_Call
0.0,0.15,python,slot_mp_ass_subscript
0.0,0.15,python,_PyLong_FromGid (inlined)
0.0,0.15,python,Py_INCREF (inlined)
0.0,0.15,python,_Py_NewRef (inlined)
0.0,0.15,python,PyThread_get_thread_ident_ex (inlined)
0.0,0.15,python,memset (inlined)
0.0,0.15,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.15,python,_PyType_PreHeaderSize (inlined)
0.0,0.15,python3.8,_PyBuiltin_Init
0.0,0.15,[unknown],0x0000000000000001
0.0,0.15,python,bitwise_and_rule
0.0,0.15,python,bitwise_xor_raw (inlined)
0.0,0.15,python,list_new_prealloc (inlined)
0.0,0.15,python,PyType_Ready (inlined)
0.0,0.15,python,bitwise_and_raw (inlined)
0.0,0.15,python,unicode_eq (inlined)
0.0,0.15,python,_PyLong_FromMedium (inlined)
0.0,0.15,[kernel.kallsyms],new_sync_read
0.0,0.15,libpython3.11.so.1.0,Py_RunMain
0.0,0.14,python,_PyCodecRegistry_Init
0.0,0.14,python,shift_expr_raw (inlined)
0.0,0.14,[unknown],0xffffffffffffffff
0.0,0.14,[kernel.kallsyms],generic_file_buffered_read
0.0,0.14,[kernel.kallsyms],ext4_file_read_iter
0.0,0.14,[kernel.kallsyms],generic_file_read_iter
0.0,0.14,python,sum_raw (inlined)
0.0,0.14,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.14,python,memcpy (inlined)
0.0,0.14,python,Py_INCREF (inlined)
0.0,0.14,python,_stringio_readline (inlined)
0.0,0.14,python,chain_next
0.0,0.14,python,internal_close (inlined)
0.0,0.14,python,call_attribute (inlined)
0.0,0.14,python,has_own_state (inlined)
0.0,0.13,python,eval_rule (inlined)
0.0,0.13,python,expressions_rule
0.0,0.13,python,vectorcall_method (inlined)
0.0,0.13,python,_loop1_3_rule (inlined)
0.0,0.13,python,file_rule (inlined)
0.0,0.13,python,statement_rule (inlined)
0.0,0.13,python,statements_rule
0.0,0.13,python,_PyObject_VectorcallTstate (inlined)
0.0,0.13,python,vectorcall_unbound (inlined)
0.0,0.13,python,_PyFrame_GetStackPointer (inlined)
0.0,0.13,python,PyIter_Next (inlined)
0.0,0.13,python,term_raw (inlined)
